custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip3_cohort_03_m8aiq8_game_1,chip3__cohort_03_m8aiq8__game_1,chip3__cohort_03_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 03-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,0,6,badger-red-5032,RED,2,BLUE,2,DECLINED,,0,0,0,0.0,1.0,54.0,54.0,5.0,5.0,0.5172413793103445,0.5172413793103445
chip_bargain__chip3_cohort_03_m8aiq8_game_1,chip3__cohort_03_m8aiq8__game_1,chip3__cohort_03_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 03-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,1,7,camel-yellow-5577,RED,1,GREEN,1,DECLINED,,0,0,0,0.09999999999999998,1.0,54.0,54.0,5.0,5.0,0.5172413793103445,0.5172413793103445
chip_bargain__chip3_cohort_03_m8aiq8_game_1,chip3__cohort_03_m8aiq8__game_1,chip3__cohort_03_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 03-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,2,8,squid-yellow-9545,BLUE,1,GREEN,1,ACCEPTED,camel-yellow-5577,1,1,0,0.09999999999999998,1.0,54.0,54.2,5.0,5.200000000000003,0.5172413793103445,0.5379310344827587
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,0,0,dog-blue-6080,BLUE,3,GREEN,1,ACCEPTED,ram-purple-9443,1,1,0,0.10000000000000009,0.3333333333333333,47.0,47.3,0.0,0.29999999999999716,0.0,0.011999999999999886
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,1,1,butterfly-blue-3807,RED,2,BLUE,1,DECLINED,,0,0,0,0.29999999999999993,0.5,47.3,47.3,0.29999999999999716,0.29999999999999716,0.011999999999999886,0.011999999999999886
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,2,2,ram-purple-9443,GREEN,1,BLUE,2,ACCEPTED,dog-blue-6080,1,1,0,0.3,2.0,47.3,47.5,0.29999999999999716,0.5,0.011999999999999886,0.02
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,0,3,dog-blue-6080,BLUE,2,GREEN,1,ACCEPTED,ram-purple-9443,1,1,0,-0.09999999999999998,0.5,47.5,47.7,0.5,0.7000000000000028,0.02,0.028000000000000115
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,1,4,butterfly-blue-3807,RED,2,GREEN,2,ACCEPTED,ram-purple-9443,1,1,0,0.19999999999999996,1.0,47.7,48.099999999999994,0.7000000000000028,1.0999999999999943,0.028000000000000115,0.043999999999999775
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,2,5,ram-purple-9443,GREEN,1,RED,1,ACCEPTED,dog-blue-6080,1,1,0,0.09999999999999998,1.0,48.099999999999994,48.699999999999996,1.0999999999999943,1.6999999999999957,0.043999999999999775,0.06799999999999982
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,0,6,dog-blue-6080,BLUE,2,GREEN,1,ACCEPTED,ram-purple-9443,1,1,0,-0.09999999999999998,0.5,48.699999999999996,48.9,1.6999999999999957,1.8999999999999986,0.06799999999999982,0.07599999999999994
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,1,7,butterfly-blue-3807,RED,1,BLUE,1,ACCEPTED,ram-purple-9443,1,1,0,-0.30000000000000004,1.0,48.9,48.300000000000004,1.8999999999999986,1.3000000000000043,0.07599999999999994,0.05200000000000017
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,2,8,ram-purple-9443,GREEN,2,BLUE,2,DECLINED,,0,0,0,0.8,1.0,48.300000000000004,48.300000000000004,1.3000000000000043,1.3000000000000043,0.05200000000000017,0.05200000000000017
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,0,0,alligator-blue-3197,BLUE,2,RED,3,ACCEPTED,iguana-orange-3232,1,1,0,0.30000000000000004,1.5,50.0,51.9,0.0,1.8999999999999986,0.0,0.09999999999999992
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,1,1,lion-orange-6194,BLUE,3,RED,4,ACCEPTED,iguana-orange-3232,1,1,0,1.4,1.3333333333333333,51.9,55.3,1.8999999999999986,5.299999999999997,0.09999999999999992,0.2789473684210525
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,2,2,iguana-orange-3232,GREEN,2,BLUE,2,DECLINED,,0,0,0,0.19999999999999996,1.0,55.3,55.3,5.299999999999997,5.299999999999997,0.2789473684210525,0.2789473684210525
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,0,3,alligator-blue-3197,BLUE,1,GREEN,2,DECLINED,,0,0,0,-0.4,2.0,55.3,55.3,5.299999999999997,5.299999999999997,0.2789473684210525,0.2789473684210525
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,1,4,lion-orange-6194,BLUE,2,RED,3,ACCEPTED,iguana-orange-3232,1,1,0,0.7999999999999998,1.5,55.3,57.7,5.299999999999997,7.700000000000003,0.2789473684210525,0.405263157894737
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,2,5,iguana-orange-3232,GREEN,3,RED,2,DECLINED,,0,0,0,-0.10000000000000009,0.6666666666666666,57.7,57.7,7.700000000000003,7.700000000000003,0.405263157894737,0.405263157894737
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,0,6,alligator-blue-3197,BLUE,2,RED,3,ACCEPTED,iguana-orange-3232,1,1,0,0.30000000000000004,1.5,57.7,59.599999999999994,7.700000000000003,9.599999999999994,0.405263157894737,0.5052631578947365
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,1,7,lion-orange-6194,BLUE,1,RED,1,DECLINED,,0,0,0,0.6,1.0,59.599999999999994,59.599999999999994,9.599999999999994,9.599999999999994,0.5052631578947365,0.5052631578947365
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,2,8,iguana-orange-3232,GREEN,2,RED,1,DECLINED,,0,0,0,0.19999999999999996,0.5,59.599999999999994,59.599999999999994,9.599999999999994,9.599999999999994,0.5052631578947365,0.5052631578947365
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,0,0,whale-red-86,RED,2,BLUE,3,ACCEPTED,dolphin-orange-3122,1,1,0,0.7999999999999998,1.5,59.0,61.0,0.0,2.0,0.0,0.2
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,1,1,dolphin-orange-3122,BLUE,2,RED,1,DECLINED,,0,0,0,1.0,0.5,61.0,61.0,2.0,2.0,0.2,0.2
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,2,2,duck-orange-4971,BLUE,2,RED,1,ACCEPTED,dolphin-orange-3122,1,1,0,0.19999999999999996,0.5,61.0,60.2,2.0,1.2000000000000028,0.2,0.12000000000000029
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,0,3,whale-red-86,RED,2,BLUE,2,DECLINED,,0,0,0,1.2,1.0,60.2,60.2,1.2000000000000028,1.2000000000000028,0.12000000000000029,0.12000000000000029
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,1,4,dolphin-orange-3122,BLUE,3,RED,2,ACCEPTED,whale-red-86,1,1,0,1.2000000000000004,0.6666666666666666,60.2,62.2,1.2000000000000028,3.200000000000003,0.12000000000000029,0.3200000000000003
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,2,5,duck-orange-4971,RED,1,GREEN,2,DECLINED,,0,0,0,0.0,2.0,62.2,62.2,3.200000000000003,3.200000000000003,0.3200000000000003,0.3200000000000003
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,0,6,whale-red-86,RED,1,BLUE,2,ACCEPTED,dolphin-orange-3122,1,1,0,0.19999999999999996,2.0,62.2,63.400000000000006,3.200000000000003,4.400000000000006,0.3200000000000003,0.44000000000000056
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,1,7,dolphin-orange-3122,BLUE,1,RED,1,DECLINED,,0,0,0,0.20000000000000007,1.0,63.400000000000006,63.400000000000006,4.400000000000006,4.400000000000006,0.44000000000000056,0.44000000000000056
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,2,8,duck-orange-4971,BLUE,2,RED,1,ACCEPTED,dolphin-orange-3122,1,1,0,0.19999999999999996,0.5,63.400000000000006,62.6,4.400000000000006,3.6000000000000014,0.44000000000000056,0.36000000000000015
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,0,0,turtle-yellow-8674,BLUE,2,GREEN,5,ACCEPTED,zebra-blue-1097,1,1,0,-0.5,2.5,62.0,63.0,0.0,1.0,0.0,0.08108108108108111
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,1,1,gorilla-purple-9767,RED,2,GREEN,3,ACCEPTED,zebra-blue-1097,1,1,0,0.5,1.5,63.0,63.8,1.0,1.7999999999999972,0.08108108108108111,0.14594594594594576
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,2,2,zebra-blue-1097,GREEN,2,BLUE,3,DECLINED,,0,0,0,-0.5,1.5,63.8,63.8,1.7999999999999972,1.7999999999999972,0.14594594594594576,0.14594594594594576
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,0,3,turtle-yellow-8674,BLUE,2,GREEN,4,ACCEPTED,zebra-blue-1097,1,1,0,0.0,2.0,63.8,64.8,1.7999999999999972,2.799999999999997,0.14594594594594576,0.22702702702702687
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,1,4,gorilla-purple-9767,RED,2,BLUE,2,DECLINED,,0,0,0,0.6000000000000001,1.0,64.8,64.8,2.799999999999997,2.799999999999997,0.22702702702702687,0.22702702702702687
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,2,5,zebra-blue-1097,GREEN,2,RED,1,ACCEPTED,gorilla-purple-9767,1,1,0,0.4,0.5,64.8,65.2,2.799999999999997,3.200000000000003,0.22702702702702687,0.2594594594594598
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,0,6,turtle-yellow-8674,BLUE,1,GREEN,1,ACCEPTED,zebra-blue-1097,1,1,0,0.5,1.0,65.2,65.7,3.200000000000003,3.700000000000003,0.2594594594594598,0.3000000000000003
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,1,7,gorilla-purple-9767,RED,2,GREEN,3,ACCEPTED,zebra-blue-1097,1,1,0,0.5,1.5,65.7,66.5,3.700000000000003,4.5,0.3000000000000003,0.364864864864865
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,2,8,zebra-blue-1097,GREEN,2,BLUE,2,DECLINED,,0,0,0,0.0,1.0,66.5,66.5,4.5,4.5,0.364864864864865,0.364864864864865
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,cat-green-4185,RED,2,GREEN,3,DECLINED,,0,0,0,0.30000000000000004,1.5,55.0,55.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,iguana-yellow-3262,RED,2,BLUE,3,ACCEPTED,zebra-pink-2457,1,1,0,0.7,1.5,55.0,57.900000000000006,0.0,2.9000000000000057,0.0,0.1718518518518522
