treatment_name,metric,generated_game_count,human_game_count,generated_sd,human_sd,sd_ratio,abs_log_sd_ratio,generated_iqr,human_iqr,iqr_ratio,abs_log_iqr_ratio
VALIDATION_19_C,final_round_normalized_efficiency,10,10,0.23768496087258023,0.5726657662189238,0.41505006042515186,0.8793561384958679,0.2578125,0.4084821428571428,0.6311475409836067,0.46021562287957246
VALIDATION_19_T,final_round_normalized_efficiency,10,10,0.1275233587671294,4.998625867457863,0.02551168304019992,3.6686187733010756,0.21484375,0.78125,0.275,1.2909841813155656
VALIDATION_1_C,final_round_normalized_efficiency,8,8,0.0,0.32795732377770404,0.0,,0.0,0.5486798679867986,0.0,
VALIDATION_1_T,final_round_normalized_efficiency,8,8,0.3326461625077035,1.0400321086678523,0.31984220461595225,1.1399275153825164,0.5528052805280528,0.726072607260726,0.7613636363636365,0.2726441950872403
VALIDATION_2_C,final_round_normalized_efficiency,9,9,0.1292806107187468,0.25322935632098775,0.5105277389516942,0.6723103060236496,0.18518518518518517,0.37037037037037035,0.5,0.6931471805599453
VALIDATION_2_T,final_round_normalized_efficiency,11,11,0.1517998517690618,0.33690742263793927,0.4505684397823284,0.7972452938667467,0.18518518518518517,0.4224537037037036,0.43835616438356173,0.8247235383486644
VALIDATION_3_C,final_round_normalized_efficiency,9,9,0.29641567612419467,0.47510244271459245,0.6238984468919264,0.47176766922267593,0.25779376498800954,0.6624700239808152,0.3891402714932127,0.9438154052642451
VALIDATION_3_T,final_round_normalized_efficiency,10,10,0.18913039052361114,0.1893675316367268,0.9987477203136883,0.001253064443743681,0.28627098321342925,0.17386091127098324,1.6465517241379308,0.4986832369402651
VALIDATION_4_C,final_round_normalized_efficiency,12,12,0.3124379783148255,0.29473215844212747,1.0600742720654783,0.05833897365562939,0.4862982929020665,0.4405185365207017,1.1039224291058032,0.09886968189518854
VALIDATION_4_T,final_round_normalized_efficiency,9,9,0.22125869502562304,0.42141447610039706,0.5250381929758643,0.6442842705111032,0.3593890386343218,0.5418084338591609,0.6633138507543836,0.4105070210850715
VALIDATION_5_C,final_round_normalized_efficiency,9,9,0.17915530158230877,1.0972222222222223,0.16328078118893963,1.812283976140329,0.25,0.5416666666666667,0.46153846153846145,0.7731898882334819
VALIDATION_5_T,final_round_normalized_efficiency,12,12,0.2397091054735168,1.0855165745410775,0.22082491515604752,1.5103851305645437,0.30208333333333337,0.4635416666666667,0.651685393258427,0.42819335918572043
VALIDATION_6_C,final_round_normalized_efficiency,12,12,0.04644096026745983,0.12518100365400958,0.37099047708403887,0.9915788849412287,0.06973196774896492,0.13129085728256507,0.5311258467822121,0.6327562862303112
VALIDATION_6_T,final_round_normalized_efficiency,11,11,0.09765508252433627,0.29209410711666284,0.3343274655155322,1.0956343306433287,0.13973632599694924,0.3135251214270788,0.4456941930551163,0.8081222279340757
VALIDATION_7_C,final_round_normalized_efficiency,11,11,0.13275732442784213,0.09962438071919937,1.332578666682316,0.28711591222505845,0.12142857142857143,0.059629506008010646,2.036383991043942,0.7111756816146036
VALIDATION_7_T,final_round_normalized_efficiency,12,12,0.23987674053595923,0.23711841777093542,1.0116326803752902,0.011565540921839803,0.20334821428571437,0.17414409420988375,1.167700892805661,0.15503676668403127
VALIDATION_8_C,final_round_normalized_efficiency,12,12,0.1168988857285377,0.201412502364804,0.5803953794129777,0.5440457190427705,0.14515027322404372,0.3056693989071039,0.47486033519553067,0.7447345493504387
VALIDATION_8_T,final_round_normalized_efficiency,11,11,0.17628809397952416,0.31922886653697374,0.5522310557059417,0.5937887411074365,0.29030054644808756,0.21101735776277714,1.3757188011729324,0.31897635901418653
VALIDATION_9_C,final_round_normalized_efficiency,11,11,0.13988042157745703,0.17672810960125543,0.7915006950114707,0.2338245215673677,0.21999999999999997,0.19088744588744588,1.1525116226329515,0.14194358055187384
VALIDATION_9_T,final_round_normalized_efficiency,11,11,0.12541406955296863,0.22862543793114848,0.5485569352555494,0.6004642029117664,0.15212121212121216,0.22847430347430342,0.6658132219158786,0.40674609534827866
VALIDATION_0_C,final_total_contribution_rate,10,10,0.07483314773547883,0.2107079483697111,0.35515104349160836,1.035212105371134,0.1,0.4361111111111111,0.22929936305732485,1.472726866892198
VALIDATION_0_T,final_total_contribution_rate,12,12,0.18929694486000911,0.1686207145860708,1.1226197524111685,0.11566501860648601,0.29999999999999993,0.22499999999999998,1.3333333333333333,0.28768207245178085
VALIDATION_10_C,final_total_contribution_rate,10,10,0.15162087220725545,0.3603855959632374,0.42071845796723284,0.8657914149311137,0.09166666666666667,0.7083333333333334,0.12941176470588237,2.044755983691946
VALIDATION_10_T,final_total_contribution_rate,10,10,0.13925396463536205,0.21066033745766616,0.6610355148763882,0.41394771156262505,0.15,0.275,0.5454545454545454,0.6061358035703156
VALIDATION_11_C,final_total_contribution_rate,10,10,0.10833333333333332,0.16563177321251094,0.6540613025638393,0.4245541971106771,0.16666666666666666,0.2749999999999999,0.6060606060606062,0.500775287912489
VALIDATION_11_T,final_total_contribution_rate,10,11,0.18929694486000911,0.1661450526634457,1.1393474667191048,0.1304557009095289,0.25,0.18181818181818177,1.3750000000000004,0.3184537311185349
VALIDATION_12_C,final_total_contribution_rate,12,12,0.18002057495577392,0.16967197837861614,1.0609917835346112,0.059204115525151056,0.3333333333333333,0.125,2.6666666666666665,0.9808292530117262
VALIDATION_12_T,final_total_contribution_rate,12,12,0.14163943093313291,0.10725963653504345,1.3205287236532546,0.2780322046224176,0.16666666666666663,0.04166666666666663,4.000000000000003,1.3862943611198912
VALIDATION_13_C,final_total_contribution_rate,10,10,0.16093628640319124,0.11120905806895995,1.4471508813912963,0.369596714080239,0.11796874999999998,0.1801562499999999,0.654813529921943,0.423404771020034
VALIDATION_13_T,final_total_contribution_rate,11,11,0.264085078072851,0.04288721943015138,6.157663788461626,1.817697450490151,0.46249999999999997,0.04833333333333334,9.568965517241377,2.258525103200015
VALIDATION_14_C,final_total_contribution_rate,12,12,0.1548268522145518,0.19789380959631658,0.7823733977853222,0.2454231616252004,0.23125,0.23333333333333328,0.9910714285714288,0.008968669982760151
VALIDATION_14_T,final_total_contribution_rate,10,10,0.25340596546516686,0.11164489837575801,2.2697496182251897,0.8196695250684553,0.4541666666666668,0.16666666666666663,2.7250000000000014,1.0024684281152079
VALIDATION_15_C,final_total_contribution_rate,11,11,0.0917124269133147,0.1774224321098726,0.5169156223521941,0.6598756240753254,0.11538461538461539,0.28269230769230763,0.40816326530612257,0.8960880245566353
VALIDATION_15_T,final_total_contribution_rate,9,9,0.17557810755704392,0.1132000157543417,1.5510431371146673,0.4389276962606842,0.15384615384615385,0.18181818181818177,0.8461538461538465,0.16705408466316582
VALIDATION_16_C,final_total_contribution_rate,10,10,0.14282856857085702,0.2489613597114574,0.573697736614201,0.5556526126249023,0.275,0.42500000000000004,0.6470588235294118,0.4353180712578455
VALIDATION_16_T,final_total_contribution_rate,8,8,0.23848480035423641,0.11735032412622841,2.0322466267558763,0.7091418937862972,0.375,0.11666666666666659,3.2142857142857166,1.1676051601550619
VALIDATION_17_C,final_total_contribution_rate,11,11,0.07096840657507812,0.1221986519033146,0.5807625981932222,0.5434132145953671,0.07894736842105263,0.14921955624355,0.5290685109141995,0.6366373452747824
VALIDATION_17_T,final_total_contribution_rate,8,8,0.0901578387399321,0.11709624826533087,0.7699464336008576,0.2614343333064193,0.08114035087719307,0.12151702786377705,0.667728237791933,0.4038740178759211
VALIDATION_18_C,final_total_contribution_rate,12,12,0.27873100333874273,0.2968293093494793,0.9390279010842959,0.06291008660051624,0.0,0.5625,0.0,
VALIDATION_18_T,final_total_contribution_rate,10,10,0.11456439237389598,0.3015008752520924,0.3799802978286741,0.967635875425129,0.1875,0.5625,0.3333333333333333,1.0986122886681098
VALIDATION_19_C,final_total_contribution_rate,10,10,0.24515620020713325,0.2610794898110535,0.9390098026641459,0.06292936035643118,0.2375,0.3812500000000001,0.622950819672131,0.4732877044469258
VALIDATION_19_T,final_total_contribution_rate,10,10,0.15184284639060217,0.1898354550656963,0.7998655801049069,0.2233115903008358,0.21875,0.34375,0.6363636363636364,0.45198512374305727
VALIDATION_1_C,final_total_contribution_rate,8,8,0.0,0.3301343897230002,0.0,,0.0,0.5583333333333333,0.0,
VALIDATION_1_T,final_total_contribution_rate,8,8,0.32921940505788333,0.3013784880437812,1.0923785808164839,0.08835750297048255,0.5541666666666667,0.29166666666666663,1.9000000000000004,0.6418538861723949
VALIDATION_2_C,final_total_contribution_rate,9,9,0.13352127957282853,0.2446258796359337,0.5458182910636543,0.6054691588772421,0.15000000000000002,0.35,0.42857142857142866,0.8472978603872034
VALIDATION_2_T,final_total_contribution_rate,11,11,0.14857275536370604,0.2520935071826253,0.589355739559269,0.528725305561241,0.15000000000000002,0.4375,0.3428571428571429,1.0704414117014132
VALIDATION_3_C,final_total_contribution_rate,9,9,0.29971980513676577,0.28556540310636924,1.0495662355328255,0.048376969800038055,0.26666666666666666,0.6666666666666667,0.39999999999999997,0.9162907318741551
VALIDATION_3_T,final_total_contribution_rate,10,10,0.1786057109949175,0.08976822006330153,1.9896318638040364,0.6879496285597755,0.27083333333333337,0.15625,1.7333333333333336,0.5500463369192722
VALIDATION_4_C,final_total_contribution_rate,12,12,0.30929478706587094,0.20041646925565776,1.5432603329186707,0.4338972778266672,0.46428571428571425,0.3214285714285714,1.4444444444444444,0.36772478012531734
VALIDATION_4_T,final_total_contribution_rate,9,9,0.20695880651436982,0.1783312121307166,1.1605304760821635,0.14887720755269232,0.2857142857142857,0.16666666666666663,1.7142857142857146,0.5389965007326872
VALIDATION_5_C,final_total_contribution_rate,9,9,0.1712337223046938,0.30681558381075724,0.5580998206737444,0.5832174425034352,0.25,0.5,0.5,0.6931471805599453
VALIDATION_5_T,final_total_contribution_rate,12,12,0.1767766952966369,0.22821773229381923,0.7745966692414834,0.2554128118829953,0.125,0.3125,0.4,0.916290731874155
VALIDATION_6_C,final_total_contribution_rate,12,12,0.046564898544535174,0.10633440654933762,0.43790998657550917,0.8257418998273627,0.07019230769230769,0.13380681818181817,0.5245794545157603,0.6451583764113021
VALIDATION_6_T,final_total_contribution_rate,11,11,0.09780839671817738,0.16171198939273604,0.6048308297082322,0.5028064803693171,0.13846153846153847,0.17518939393939392,0.7903534303534304,0.23527505337153568
VALIDATION_7_C,final_total_contribution_rate,11,11,0.13284086048680968,0.10012389019824267,1.32676487323643,0.28274355294110315,0.12,0.10999999999999999,1.090909090909091,0.0870113769896299
VALIDATION_7_T,final_total_contribution_rate,12,12,0.24053290084495482,0.08663563616295991,2.776373689834945,1.0211456480786965,0.23249999999999993,0.10972222222222217,2.1189873417721525,0.7509383055883537
VALIDATION_8_C,final_total_contribution_rate,12,12,0.12200699167883175,0.16396749527321824,0.7440925500236013,0.2955898566924731,0.14166666666666666,0.19000000000000006,0.7456140350877191,0.2935471919041793
VALIDATION_8_T,final_total_contribution_rate,11,11,0.12351505486658722,0.2071955154788035,0.5961280319275204,0.5172998163166778,0.20833333333333337,0.22916666666666674,0.909090909090909,0.09531017980432502
VALIDATION_9_C,final_total_contribution_rate,11,11,0.13726102030486714,0.1373090332900165,0.999650329013329,0.0003497321358256455,0.21499999999999997,0.18035256410256406,1.1921094721876666,0.1757244035098205
VALIDATION_9_T,final_total_contribution_rate,11,11,0.12124242045549212,0.10968735457582714,1.1053454696245495,0.10015792830149182,0.12833333333333335,0.0818040293040293,1.5687898802194116,0.4503045452286404
VALIDATION_0_C,first_round_normalized_efficiency,10,10,0.0918055250944616,0.1678336119547427,0.5470032136305182,0.6033006015673256,0.09615384615384615,0.18629807692307698,0.5161290322580643,0.6613984822453655
VALIDATION_0_T,first_round_normalized_efficiency,12,12,0.08435761046360618,0.10298333031514459,0.8191384975166284,0.1995021037889052,0.09423076923076923,0.10288461538461535,0.91588785046729,0.0878613557913339
VALIDATION_10_C,first_round_normalized_efficiency,10,10,0.08341220019221003,0.1700824075604425,0.49042226876149836,0.712488486007957,0.14513108614232206,0.2808988764044944,0.5166666666666665,0.6603573577369548
VALIDATION_10_T,first_round_normalized_efficiency,10,10,0.33676639719346774,0.22525684723150374,1.4950328983667343,0.4021482121970079,0.6835205992509362,0.41198501872659177,1.6590909090909087,0.5062698072301297
VALIDATION_11_C,first_round_normalized_efficiency,10,10,0.2107692956555753,0.18030008481166723,1.1689916611838245,0.15614154917434772,0.2681737588652482,0.23659131205673756,1.1334894613583137,0.12530089348800708
VALIDATION_11_T,first_round_normalized_efficiency,10,11,0.0977833262597556,0.18473049746484188,0.5293296320948079,0.6361439181318286,0.1340868794326242,0.19171099290780136,0.6994219653179198,0.35750104890103684
VALIDATION_12_C,first_round_normalized_efficiency,12,12,0.10760783051749892,0.12724505180176676,0.8456739888411505,0.1676213496243374,0.17769607843137258,0.17769607843137258,1.0,0.0
VALIDATION_12_T,first_round_normalized_efficiency,12,12,0.12238828136424801,0.19323932268512226,0.6333508090569955,0.456730809628514,0.16161151960784315,0.39598651960784315,0.4081237911025145,0.8961847410323627
VALIDATION_13_C,first_round_normalized_efficiency,10,10,0.08701879299483992,0.08791871562391769,0.9897641517771109,0.010288594763072203,0.12773886494252873,0.14165768678160912,0.9017432646592715,0.10342542841488173
VALIDATION_13_T,first_round_normalized_efficiency,11,11,0.05557644721939406,0.11510064639006348,0.48285086976011904,0.7280474312658329,0.09608477011494254,0.1252693965517241,0.7670250896057351,0.26523576679951366
VALIDATION_14_C,first_round_normalized_efficiency,12,12,0.13326278515552425,0.20653885730200336,0.645218952483435,0.438165558575659,0.21354166666666685,0.22916666666666674,0.9318181818181823,0.07061756721395282
VALIDATION_14_T,first_round_normalized_efficiency,10,10,0.05586286532413303,0.09592952599869001,0.5823323397313136,0.5407139637603815,0.0625,0.1406250000000001,0.4444444444444441,0.8109302162163295
VALIDATION_15_C,first_round_normalized_efficiency,11,11,0.07567754536462118,0.09325739204329805,0.8114911183607322,0.20888183680613773,0.07932692307692313,0.12259615384615385,0.6470588235294121,0.435318071257845
VALIDATION_15_T,first_round_normalized_efficiency,9,9,0.046529586990249915,0.2609950047509165,0.17827769169243657,1.7244128786405284,0.0600961538461538,0.31009615384615385,0.19379844961240295,1.6409365794934723
VALIDATION_16_C,first_round_normalized_efficiency,10,10,0.07027283689263067,0.1752740358818755,0.40093124197807867,0.913965332766441,0.0,0.1611111111111111,0.0,
VALIDATION_16_T,first_round_normalized_efficiency,8,8,0.16950704672339995,0.09253586225063845,1.8317984249639434,0.6052982301566738,0.24444444444444446,0.1333333333333333,1.833333333333334,0.6061358035703158
VALIDATION_17_C,first_round_normalized_efficiency,11,11,0.11073991188748354,0.07827186046238156,1.4148112902044347,0.3469961583883366,0.23731424879479157,0.10884150887132837,2.180365296803655,0.779492430104285
VALIDATION_17_T,first_round_normalized_efficiency,8,8,0.1352961850559144,0.10241400324477938,1.3210711501291812,0.27844288489911956,0.18862154215825255,0.13897172108742117,1.3572656414005178,0.3054721180696898
VALIDATION_18_C,first_round_normalized_efficiency,12,12,0.21957654695991488,0.3012255827724156,0.728943886302682,0.3161585234577906,0.2364864864864865,0.5067567567567567,0.4666666666666668,0.7621400520468965
VALIDATION_18_T,first_round_normalized_efficiency,10,10,0.1761541690423497,0.22778388960861584,0.7733390159638698,0.25703775478774726,0.21114864864864863,0.32305743243243246,0.65359477124183,0.42526773540434426
VALIDATION_19_C,first_round_normalized_efficiency,10,10,0.0992648760891787,0.11228277639513551,0.8840614676275426,0.1232286852465168,0.078125,0.18359375,0.425531914893617,0.8544153281560676
VALIDATION_19_T,first_round_normalized_efficiency,10,10,0.05609788459692575,0.1556629597279006,0.36038043151039306,1.020595051308102,0.09765625,0.234375,0.4166666666666667,0.8754687373538999
VALIDATION_1_C,first_round_normalized_efficiency,8,8,0.053112183125345415,0.12138461204459154,0.4375528514753934,0.8265577771082799,0.09900990099009899,0.14851485148514854,0.6666666666666664,0.4054651081081648
VALIDATION_1_T,first_round_normalized_efficiency,8,8,0.12873336449364625,0.20953481601520568,0.6143769658036411,0.4871465884054326,0.132013201320132,0.2227722772277227,0.5925925925925928,0.5232481437645475
VALIDATION_2_C,first_round_normalized_efficiency,9,9,0.04013499623026554,0.1484211733153653,0.270412875290958,1.307805320225922,0.02314814814814814,0.1967592592592592,0.11764705882352941,2.1400661634962708
VALIDATION_2_T,first_round_normalized_efficiency,11,11,0.11961676339328545,0.18571053428375595,0.6441032753183367,0.43989620033379595,0.11574074074074076,0.1967592592592592,0.5882352941176473,0.5306282510621699
VALIDATION_3_C,first_round_normalized_efficiency,9,9,0.09524431650513569,0.1192928212606744,0.7984077792662077,0.22513581046245174,0.11390887290167867,0.15887290167865709,0.7169811320754718,0.332705753825736
VALIDATION_3_T,first_round_normalized_efficiency,10,10,0.0643814832587538,0.17893850654693239,0.35979669497167555,1.0222161432453156,0.0824340527577937,0.23830935251798563,0.3459119496855343,1.0615710169877615
VALIDATION_4_C,first_round_normalized_efficiency,12,12,0.10789207791471374,0.17123604671762455,0.6300780704931381,0.46191154585650374,0.16172506738544473,0.13027852650494165,1.241379310344827,0.21622310846963547
VALIDATION_4_T,first_round_normalized_efficiency,9,9,0.1355249022222725,0.27339923864597954,0.49570329051926004,0.7017777358512339,0.20664869721473494,0.1482479784366577,1.3939393939393936,0.3321338350226145
VALIDATION_5_C,first_round_normalized_efficiency,9,9,0.1326532294619852,0.2191629699730486,0.6052720926272268,0.5020771821742495,0.0,0.27083333333333337,0.0,
VALIDATION_5_T,first_round_normalized_efficiency,12,12,0.21575328309591643,0.4110845700422869,0.5248391664851897,0.6446634128771428,0.2760416666666667,0.6875,0.40151515151515155,0.912510009034249
VALIDATION_6_C,first_round_normalized_efficiency,12,12,0.04478594630325607,0.07482214102936682,0.598565420437222,0.5132194526273575,0.048213118326432824,0.11168010459795152,0.43170731707317156,0.8400074271245225
VALIDATION_6_T,first_round_normalized_efficiency,11,11,0.06918546733876228,0.052909557377308014,1.3076175792851128,0.2682068397092664,0.0680976247548486,0.0732274343364071,0.9299468890581071,0.07262780300525998
VALIDATION_7_C,first_round_normalized_efficiency,11,11,0.08179788709337049,0.10848948363568639,0.7539706555158125,0.2824018301455638,0.07321428571428573,0.09330357142857149,0.7846889952153107,0.24246782414061302
VALIDATION_7_T,first_round_normalized_efficiency,12,12,0.06656960408631417,0.09853985877841377,0.6755601734320423,0.3922130457090758,0.06852678571428572,0.13080357142857146,0.5238907849829351,0.6464720419898157
VALIDATION_8_C,first_round_normalized_efficiency,12,12,0.06518712458994647,0.16411122290871405,0.3972130816806261,0.9232824126086777,0.09050546448087432,0.1724726775956284,0.5247524752475248,0.6448286032891376
VALIDATION_8_T,first_round_normalized_efficiency,11,11,0.11013313103524774,0.20894299393159396,0.5270965489817013,0.6403715423218788,0.11270491803278693,0.2971311475409837,0.37931034482758624,0.9694005571881034
VALIDATION_9_C,first_round_normalized_efficiency,11,11,0.06702406306817296,0.11444246354092034,0.585657290086277,0.5350204896887337,0.07515151515151508,0.1193939393939395,0.6294416243654811,0.4629221631329534
VALIDATION_9_T,first_round_normalized_efficiency,11,11,0.06044596937551144,0.11313354320247247,0.534288661562846,0.6268190213499906,0.09333333333333338,0.16909090909090907,0.5519713261648749,0.5942591794077359
VALIDATION_0_C,first_round_total_contribution_rate,10,10,0.09219544457292886,0.16613247725836153,0.5549513622766894,0.5888748046134172,0.09999999999999998,0.17500000000000004,0.5714285714285712,0.5596157879354231
VALIDATION_0_T,first_round_total_contribution_rate,12,12,0.08620067027323831,0.10167914650516696,0.8477713792459687,0.1651442794846242,0.09999999999999998,0.10555555555555551,0.9473684210526317,0.05406722127027559
VALIDATION_10_C,first_round_total_contribution_rate,10,10,0.07666666666666667,0.15688814132651613,0.4886708837164929,0.7160660555345564,0.1333333333333333,0.26250000000000007,0.5079365079365077,0.6773988235918066
VALIDATION_10_T,first_round_total_contribution_rate,10,10,0.07156970184527964,0.17436392338376014,0.41046163940553704,0.8904728029202119,0.09166666666666667,0.21666666666666667,0.4230769230769231,0.8602012652231115
VALIDATION_11_C,first_round_total_contribution_rate,10,10,0.21081851067789198,0.15456030825826175,1.363988678940947,0.3104132594901596,0.27083333333333326,0.16666666666666674,1.624999999999999,0.4855078157817001
VALIDATION_11_T,first_round_total_contribution_rate,10,11,0.10833333333333332,0.1717543037690096,0.6307459606894601,0.46085209546172107,0.16666666666666663,0.25,0.6666666666666665,0.4054651081081646
VALIDATION_12_C,first_round_total_contribution_rate,12,12,0.10393492741038726,0.12729376930432892,0.8164965809277258,0.20273255405408247,0.16666666666666663,0.16666666666666674,0.9999999999999993,6.661338147750941e-16
VALIDATION_12_T,first_round_total_contribution_rate,12,12,0.1272937693043289,0.13608276348795434,0.9354143466934854,0.0667656963122612,0.16666666666666663,0.33333333333333337,0.49999999999999983,0.6931471805599456
VALIDATION_13_C,first_round_total_contribution_rate,10,10,0.08414610155111168,0.08328051711685033,1.0103936006190601,0.010339958521676738,0.12031250000000004,0.11875000000000013,1.0131578947368414,0.013072081567352043
VALIDATION_13_T,first_round_total_contribution_rate,11,11,0.04396163393533575,0.10306354605190618,0.4265488198241814,0.8520284524248808,0.05312500000000009,0.11250000000000004,0.4722222222222228,0.7503055943998926
VALIDATION_14_C,first_round_total_contribution_rate,12,12,0.12770793683099585,0.12632782407610157,1.010924851789285,0.01086560670128372,0.19166666666666665,0.17499999999999982,1.0952380952380962,0.0909717782057276
VALIDATION_14_T,first_round_total_contribution_rate,10,10,0.04845530586702211,0.09688194419555747,0.5001479508835459,0.6928513225631471,0.06666666666666665,0.12291666666666667,0.5423728813559321,0.6118015411059932
VALIDATION_15_C,first_round_total_contribution_rate,11,11,0.07531699030957348,0.08333129571897194,0.9038259835005319,0.10111843324744833,0.07692307692307698,0.11538461538461542,0.666666666666667,0.40546510810816394
VALIDATION_15_T,first_round_total_contribution_rate,9,9,0.051282051282051294,0.18737974691037235,0.27367979799108477,1.2957964764339138,0.07692307692307698,0.07692307692307687,1.0000000000000016,1.554312234475218e-15
VALIDATION_16_C,first_round_total_contribution_rate,10,10,0.06324555320336757,0.1341640786499874,0.4714045207910315,0.7520386983881374,0.0,0.15000000000000002,0.0,
VALIDATION_16_T,first_round_total_contribution_rate,8,8,0.13919410907075055,0.043301270189221926,3.214550253664319,1.1676874579085184,0.09999999999999998,0.025000000000000022,3.9999999999999956,1.3862943611198895
VALIDATION_17_C,first_round_total_contribution_rate,11,11,0.11056669864393631,0.07534935764604603,1.4673874084411431,0.3834835463976066,0.23684210526315785,0.10526315789473684,2.2499999999999996,0.8109302162163285
VALIDATION_17_T,first_round_total_contribution_rate,8,8,0.13576039450688465,0.0706459615692957,1.9217007100075927,0.6532105804246637,0.19152046783625726,0.11842105263157898,1.6172839506172831,0.48074816852871227
VALIDATION_18_C,first_round_total_contribution_rate,12,12,0.21650635094610965,0.2968293093494793,0.7293968086257969,0.31553737595878395,0.25,0.5,0.5,0.6931471805599453
VALIDATION_18_T,first_round_total_contribution_rate,10,10,0.16583123951777,0.23584952830141512,0.7031230493106524,0.3522233679069393,0.25,0.375,0.6666666666666666,0.40546510810816444
VALIDATION_19_C,first_round_total_contribution_rate,10,10,0.10591860082157428,0.10958016471971559,0.966585522959316,0.03398549696521341,0.07187500000000002,0.21562499999999996,0.3333333333333335,1.0986122886681093
VALIDATION_19_T,first_round_total_contribution_rate,10,10,0.05556527692723218,0.14210471491122312,0.3910164202640665,0.9390057243182877,0.08437500000000009,0.16562500000000002,0.5094339622641514,0.6744550475477918
VALIDATION_1_C,first_round_total_contribution_rate,8,8,0.05266343608235224,0.12002242267361732,0.43877997885080544,0.8237571786712201,0.09999999999999998,0.15000000000000013,0.666666666666666,0.40546510810816544
