treatment_name,metric,generated_game_count,human_game_count,generated_sd,human_sd,sd_ratio,abs_log_sd_ratio,generated_iqr,human_iqr,iqr_ratio,abs_log_iqr_ratio
VALIDATION_14_C,final_round_normalized_efficiency,12,12,0.1577164021065703,0.3235742334137886,0.487419534128608,0.7186300603655659,0.234375,0.45166666666666655,0.5189114391143913,0.656022047921016
VALIDATION_14_T,final_round_normalized_efficiency,10,10,0.27075319327141223,1.0724088604114053,0.25247198458202214,1.376454988572775,0.5000000000000001,0.203125,2.461538461538462,0.90078654533819
VALIDATION_15_C,final_round_normalized_efficiency,11,11,0.21262089953809168,0.24943391664684408,0.8524137470812626,0.15968325138741363,0.313701923076923,0.39239926739926745,0.7994457409568259,0.22383661523149967
VALIDATION_15_T,final_round_normalized_efficiency,9,9,0.17447516736579216,0.6815117251382604,0.2560119817900357,1.3625310317305144,0.23317307692307687,0.2234848484848485,1.0433507170795302,0.04243737748271583
VALIDATION_16_C,final_round_normalized_efficiency,10,10,0.29896942326830467,0.33781024752987077,0.8850217702228479,0.12214303515489895,0.4305555555555556,0.3974960876369328,1.0831692913385826,0.07989127282808912
VALIDATION_16_T,final_round_normalized_efficiency,8,8,0.2791493913947322,0.9836276043157709,0.28379580866776666,1.2595002829777724,0.47222222222222227,0.6251956181533647,0.7553191489361702,0.2806149052286884
VALIDATION_17_C,final_round_normalized_efficiency,11,11,0.2574271828951591,0.13585255991392448,1.8949012301149402,0.6391667158646497,0.07753093782615178,0.1642625328190076,0.4719940481593518,0.750788903307968
VALIDATION_17_T,final_round_normalized_efficiency,8,8,0.05725628658909474,0.2031456740393295,0.281848416708149,1.2663858819684721,0.06858506038467271,0.1366218846129701,0.502006399479587,0.6891424114043576
VALIDATION_18_C,final_round_normalized_efficiency,12,12,0.3730159992536683,0.4197840765343599,0.8885901588578633,0.11811916342589711,0.30405405405405406,0.5658783783783783,0.537313432835821,0.6211736809348558
VALIDATION_18_T,final_round_normalized_efficiency,10,10,0.3213291187073129,0.5506993448647906,0.5834928290793712,0.5387231168265507,0.4476351351351351,0.9142736486486485,0.489607390300231,0.7141514533304774
VALIDATION_19_C,final_round_normalized_efficiency,10,10,0.21232184627647246,0.5726657662189237,0.370760500803717,0.9921989752263696,0.234375,0.4084821428571428,0.5737704918032788,0.5555258026838974
VALIDATION_19_T,final_round_normalized_efficiency,10,10,0.20636833726373818,4.998625867457863,0.041285013668904635,3.187255710026337,0.31640625,0.78125,0.405,0.9038682118755978
VALIDATION_1_C,final_round_normalized_efficiency,8,8,0.09530953013323366,0.32795732377770404,0.29061564790007965,1.2357536824268232,0.08663366336633663,0.5486798679867986,0.15789473684210528,1.8458266904983307
VALIDATION_1_T,final_round_normalized_efficiency,8,8,0.18832858433190308,1.0400321086678526,0.18107958664192378,1.7088186391543174,0.2145214521452145,0.726072607260726,0.29545454545454547,1.2192402764567243
VALIDATION_2_C,final_round_normalized_efficiency,9,9,0.14193942634174758,0.25322935632098775,0.5605172654699181,0.5788952332513615,0.09259259259259256,0.37037037037037035,0.24999999999999992,1.386294361119891
VALIDATION_2_T,final_round_normalized_efficiency,11,11,0.13510691009490336,0.3369074226379392,0.40102087700245564,0.9137417906805015,0.15624999999999994,0.4224537037037036,0.36986301369863006,0.9946225751440623
VALIDATION_3_C,final_round_normalized_efficiency,9,9,0.19068653365589452,0.47510244271459245,0.4013587734181475,0.9128995548748229,0.2757793764988009,0.6624700239808152,0.416289592760181,0.8763741244687124
VALIDATION_3_T,final_round_normalized_efficiency,10,10,0.23680296257153577,0.1893675316367268,1.2504940024555358,0.22353867520691076,0.13714028776978415,0.17386091127098324,0.7887931034482756,0.23725121882488936
VALIDATION_4_C,final_round_normalized_efficiency,12,12,0.31092828089335073,0.29473215844212747,1.054952002987497,0.05349527109452906,0.4627133872416893,0.4405185365207017,1.0503834660313882,0.04915530324222549
VALIDATION_4_T,final_round_normalized_efficiency,9,9,0.3072284224851786,0.421414476100397,0.7290409796268723,0.31602533507346275,0.22911051212938016,0.5418084338591609,0.42286257985591963,0.8607080230346272
VALIDATION_5_C,final_round_normalized_efficiency,9,9,0.35763701605646514,1.097222222222222,0.3259476602033607,1.1210184620286383,0.5208333333333334,0.5416666666666667,0.9615384615384615,0.039220713153281385
VALIDATION_5_T,final_round_normalized_efficiency,12,12,0.3785000945394308,1.0855165745410775,0.34868200395691684,1.053594935588681,0.5104166666666666,0.4635416666666667,1.1011235955056178,0.0963311089384319
VALIDATION_6_C,final_round_normalized_efficiency,12,12,0.05703940228702651,0.12518100365400958,0.45565541593418535,0.786018421938831,0.09479189365874918,0.13129085728256507,0.7219991979695695,0.32573125093539945
VALIDATION_6_T,final_round_normalized_efficiency,11,11,0.14618845389911478,0.2920941071166628,0.5004840917270779,0.6921794654930912,0.24678579211157117,0.3135251214270788,0.7871324345183925,0.23935876706186593
VALIDATION_7_C,final_round_normalized_efficiency,11,11,0.27409725195496387,0.09962438071919937,2.7513069589615076,1.0120760565834437,0.484375,0.059629506008010646,8.123075846627488,2.0947088812931662
VALIDATION_7_T,final_round_normalized_efficiency,12,12,0.15914305448121727,0.23711841777093542,0.6711543370492415,0.39875615795324,0.29040178571428577,0.17414409420988375,1.667594798617085,0.5113823479365779
VALIDATION_8_C,final_round_normalized_efficiency,12,12,0.09671326063591718,0.20141250236480399,0.48017506113273645,0.7336045308777782,0.11953551912568311,0.3056693989071039,0.39106145251396657,0.9388905637913958
VALIDATION_8_T,final_round_normalized_efficiency,11,11,0.18705134673712698,0.31922886653697374,0.5859474701216041,0.5345251348538673,0.2766393442622951,0.21101735776277714,1.310979092882441,0.27077425719630843
VALIDATION_9_C,final_round_normalized_efficiency,11,11,0.1339472694814097,0.1767281096012554,0.7579284913058233,0.27716623643660654,0.20484848484848484,0.19088744588744588,1.0731375439392221,0.0705866417700419
VALIDATION_9_T,final_round_normalized_efficiency,11,11,0.0951893923822519,0.22862543793114848,0.4163552107045874,0.8762165111760595,0.11030303030303035,0.22847430347430342,0.48278090194697176,0.7281923474032671
VALIDATION_0_C,final_total_contribution_rate,10,10,0.282842712474619,0.2107079483697111,1.3423447699198288,0.2944179130952548,0.425,0.4361111111111111,0.9745222929936306,0.02580788395587259
VALIDATION_0_T,final_total_contribution_rate,12,12,0.2192157739660984,0.1686207145860708,1.300052455027415,0.2624046136745394,0.35,0.22499999999999998,1.5555555555555556,0.44183275227903923
VALIDATION_10_C,final_total_contribution_rate,10,10,0.25749325773265946,0.3603855959632373,0.7144937550692957,0.3361810219313132,0.47916666666666663,0.7083333333333334,0.676470588235294,0.39086630868701183
VALIDATION_10_T,final_total_contribution_rate,10,10,0.16411378166788226,0.21066033745766616,0.7790445209025748,0.24968708339327786,0.12500000000000006,0.275,0.4545454545454547,0.7884573603642698
VALIDATION_11_C,final_total_contribution_rate,10,10,0.2818589087547961,0.16563177321251096,1.701720046148162,0.5316395313976577,0.4375,0.2749999999999999,1.5909090909090915,0.46430560813109817
VALIDATION_11_T,final_total_contribution_rate,11,11,0.1978418917757666,0.1661450526634457,1.1907781098756405,0.17460696728615388,0.33333333333333337,0.18181818181818177,1.8333333333333341,0.6061358035703159
VALIDATION_12_C,final_total_contribution_rate,12,12,0.27322660517925,0.16967197837861614,1.610322504577367,0.47643447233841224,0.25,0.125,2.0,0.6931471805599453
VALIDATION_12_T,final_total_contribution_rate,12,12,0.240161339802647,0.10725963653504345,2.239065389002903,0.8060585417470747,0.33333333333333337,0.04166666666666663,8.000000000000009,2.079441541679837
VALIDATION_13_C,final_total_contribution_rate,10,10,0.2199396223966932,0.11120905806895995,1.97771320264497,0.681941229080737,0.28125,0.1801562499999999,1.5611448395490035,0.4454194236151976
VALIDATION_13_T,final_total_contribution_rate,11,11,0.19580150560480233,0.04288721943015138,4.565497791800097,1.5185275534031513,0.32031250000000006,0.04833333333333334,6.627155172413794,1.891175628014363
VALIDATION_14_C,final_total_contribution_rate,12,12,0.15431518121792487,0.1978938095963166,0.7797878141449308,0.2487334294537526,0.25,0.23333333333333328,1.0714285714285716,0.06899287148695163
VALIDATION_14_T,final_total_contribution_rate,10,10,0.27659135521157885,0.11164489837575801,2.4774204574997083,0.9072178807528989,0.5125,0.16666666666666663,3.0750000000000006,1.1233049012584815
VALIDATION_15_C,final_total_contribution_rate,11,11,0.2111841800075734,0.1774224321098726,1.1902901876398195,0.17419713255511357,0.3076923076923077,0.28269230769230763,1.0884353741496602,0.08474122845509091
VALIDATION_15_T,final_total_contribution_rate,9,9,0.19187986598840726,0.1132000157543417,1.6950515837807898,0.5277131732783625,0.30769230769230765,0.18181818181818177,1.6923076923076925,0.5260930958967792
VALIDATION_16_C,final_total_contribution_rate,10,10,0.3001666203960727,0.2489613597114574,1.205675534323726,0.18704001925715844,0.425,0.42500000000000004,0.9999999999999999,1.1102230246251565e-16
VALIDATION_16_T,final_total_contribution_rate,8,8,0.31399641717701177,0.11735032412622841,2.6757183630720958,0.9842178912385335,0.6000000000000001,0.11666666666666659,5.142857142857147,1.6376087894007976
VALIDATION_17_C,final_total_contribution_rate,11,11,0.2579297985060967,0.1221986519033146,2.110741767512907,0.747039434293566,0.07894736842105263,0.14921955624355,0.5290685109141995,0.6366373452747824
VALIDATION_17_T,final_total_contribution_rate,8,8,0.05543519587616026,0.11709624826533087,0.47341564479972476,0.7477815347091444,0.06578947368421062,0.12151702786377705,0.5414012738853513,0.6135945488579898
VALIDATION_18_C,final_total_contribution_rate,12,12,0.3679900360969936,0.2968293093494793,1.2397361867784136,0.21489860438384745,0.3125,0.5625,0.5555555555555556,0.587786664902119
VALIDATION_18_T,final_total_contribution_rate,10,10,0.32015621187164245,0.30150087525209235,1.061874900376166,0.06003611962525907,0.4375,0.5625,0.7777777777777778,0.25131442828090605
VALIDATION_19_C,final_total_contribution_rate,10,10,0.22178255116216877,0.2610794898110535,0.8494828579704808,0.16312751703727885,0.2625,0.3812500000000001,0.6885245901639343,0.3732042458899431
VALIDATION_19_T,final_total_contribution_rate,10,10,0.20598847055114516,0.1898354550656963,1.0850895607454298,0.08166252805164986,0.3375,0.34375,0.9818181818181819,0.01834913866819643
VALIDATION_1_C,final_total_contribution_rate,8,8,0.09090593428863096,0.3301343897230002,0.2753603899457604,1.289674530389171,0.09999999999999999,0.5583333333333333,0.1791044776119403,1.7197859696029658
VALIDATION_1_T,final_total_contribution_rate,8,8,0.1790697412245358,0.30137848804378115,0.5941689547480987,0.5205915644607694,0.24166666666666664,0.29166666666666663,0.8285714285714286,0.1880522315029396
VALIDATION_2_C,final_total_contribution_rate,9,9,0.13831827227248195,0.24462587963593369,0.5654277972483335,0.5701726710678083,0.11250000000000004,0.35,0.32142857142857156,1.134979932838984
VALIDATION_2_T,final_total_contribution_rate,11,11,0.1567028561448927,0.2520935071826253,0.6216060774281335,0.4754487029042079,0.125,0.4375,0.2857142857142857,1.252762968495368
VALIDATION_3_C,final_total_contribution_rate,9,9,0.18923352727876974,0.28556540310636924,0.662662651778874,0.4114892391358731,0.275,0.6666666666666667,0.4125,0.8855190732074014
VALIDATION_3_T,final_total_contribution_rate,10,10,0.22636775634155828,0.08976822006330153,2.52169148705334,0.9249299013737386,0.15625,0.15625,1.0,0.0
VALIDATION_4_C,final_total_contribution_rate,12,12,0.3104382097715547,0.20041646925565776,1.5489655661758497,0.4375873314754785,0.4642857142857143,0.3214285714285714,1.4444444444444446,0.3677247801253175
VALIDATION_4_T,final_total_contribution_rate,9,9,0.30449723957541075,0.1783312121307166,1.7074814662966267,0.5350194581120267,0.1428571428571429,0.16666666666666663,0.8571428571428577,0.15415067982725772
VALIDATION_5_C,final_total_contribution_rate,9,9,0.34246744460938755,0.30681558381075724,1.1161996413474886,0.10992973805650988,0.5,0.5,1.0,0.0
VALIDATION_5_T,final_total_contribution_rate,12,12,0.25937290829143195,0.22821773229381923,1.136515141415488,0.12796668706860026,0.3125,0.3125,1.0,0.0
VALIDATION_6_C,final_total_contribution_rate,12,12,0.05649305549241575,0.10633440654933762,0.5312772913836106,0.6324711880467991,0.09326923076923077,0.13380681818181817,0.6970439327127226,0.36090683905631044
VALIDATION_6_T,final_total_contribution_rate,11,11,0.15086997295939877,0.16171198939273604,0.9329547767357794,0.06939855011792301,0.24807692307692308,0.17518939393939392,1.4160498960498962,0.34787123197408115
VALIDATION_7_C,final_total_contribution_rate,11,11,0.2756682339454649,0.10012389019824267,2.7532713061752703,1.0127897705875077,0.48750000000000004,0.10999999999999999,4.4318181818181825,1.4888099246454858
VALIDATION_7_T,final_total_contribution_rate,12,12,0.15746472268063375,0.08663563616295991,1.8175514101892867,0.597490216236927,0.28,0.10972222222222217,2.551898734177217,0.9368376837301927
VALIDATION_8_C,final_total_contribution_rate,12,12,0.10731357651156588,0.16396749527321824,0.6544807940912301,0.4239130384611639,0.12708333333333344,0.19000000000000006,0.6688596491228074,0.40218103290697393
VALIDATION_8_T,final_total_contribution_rate,11,11,0.08150191398655048,0.2071955154788035,0.3933575193372768,0.9330363622404247,0.10416666666666663,0.22916666666666674,0.45454545454545425,0.7884573603642708
VALIDATION_9_C,final_total_contribution_rate,11,11,0.1351304508656278,0.13730903329001648,0.9841337283339021,0.015993488385473802,0.20166666666666677,0.18035256410256406,1.118180202594634,0.11170254474489026
VALIDATION_9_T,final_total_contribution_rate,11,11,0.0931205760808185,0.10968735457582714,0.848963642535877,0.16373891745598276,0.09333333333333327,0.0818040293040293,1.1409380947050256,0.13185081411010488
VALIDATION_0_C,mean_round_normalized_efficiency,10,10,0.20461179237014437,0.18024524418200646,1.1351855262463029,0.12679609682320273,0.32091346153846156,0.2541215678224412,1.262834415387713,0.23335873056736003
VALIDATION_0_T,mean_round_normalized_efficiency,12,12,0.07057687374982426,0.16788796509925977,0.4203807801714516,0.8665943589800723,0.06714743589743588,0.2209646253996691,0.30388319295897775,1.191111885100166
VALIDATION_10_C,mean_round_normalized_efficiency,10,10,0.1861912568361341,0.4340166171180557,0.428995687014188,0.846308413684639,0.28792134831460675,0.4112047440699125,0.7001897533206833,0.3564039045008348
VALIDATION_10_T,mean_round_normalized_efficiency,10,10,0.22301423618161054,0.4658820586073944,0.4786924760490678,0.7366969001731066,0.3643882646691635,0.48533083645443187,0.7508038585209004,0.28661083507028207
VALIDATION_11_C,mean_round_normalized_efficiency,10,10,0.12031557444953371,0.14938336282681933,0.8054148211204483,0.21639782854829526,0.11976609383524284,0.2959225963126131,0.40472101599406674,0.9045572986387226
VALIDATION_11_T,mean_round_normalized_efficiency,11,11,0.09919703655495558,0.18317670727289553,0.5415373932187374,0.6133431600430221,0.10821569830878341,0.2377253427898861,0.45521313394184487,0.7869895434626984
VALIDATION_12_C,mean_round_normalized_efficiency,12,12,0.19986710375289476,0.16600047558581774,1.2040152478332444,0.1856620111197635,0.27560763888888884,0.19990808823529416,1.378671775223499,0.32112055396405864
VALIDATION_12_T,mean_round_normalized_efficiency,12,12,0.16075581052234075,0.2792942599371263,0.575578640816068,0.5523794123432063,0.09912428513071891,0.27648225957049477,0.3585195132762041,1.0257721900856522
VALIDATION_13_C,mean_round_normalized_efficiency,10,10,0.101150875522041,0.1478018616690928,0.6843680747980248,0.37925938504505385,0.11245985463150776,0.11588847923988976,0.9704144481757783,0.030032032576306666
VALIDATION_13_T,mean_round_normalized_efficiency,11,11,0.14004235020877218,0.14734875679004733,0.9504141959495062,0.050857393669751866,0.1588383198106828,0.1687994074578345,0.9409886101072958,0.06082424350051567
VALIDATION_14_C,mean_round_normalized_efficiency,12,12,0.07862350998017852,0.31880231679533405,0.24662151382875158,1.3999004502537036,0.09402412280701755,0.39363486842105255,0.23886126547723513,1.431872374768638
VALIDATION_14_T,mean_round_normalized_efficiency,10,10,0.08898612375442133,0.5396933612823653,0.1648827466452087,1.8025206840888495,0.15090460526315785,0.20285087719298245,0.7439189189189187,0.29582323003548106
VALIDATION_15_C,mean_round_normalized_efficiency,11,11,0.16945373418217033,0.13680332971823997,1.2386667380916612,0.21403558994628577,0.2485405219780219,0.1823121075353219,1.3632694248234096,0.30988580363021007
VALIDATION_15_T,mean_round_normalized_efficiency,9,9,0.16051051591713378,0.2154399098498276,0.7450361264494477,0.29432256989981737,0.05734890109890112,0.1842866954474096,0.31119393052043154,1.167338990337146
VALIDATION_16_C,mean_round_normalized_efficiency,10,10,0.16390133871942353,0.34739800461876713,0.47179700671939107,0.751206456413192,0.18055555555555552,0.14620500782472612,1.2349478191062349,0.21102871745146856
VALIDATION_16_T,mean_round_normalized_efficiency,8,8,0.13920605760750057,0.22553161769421973,0.6172352197474986,0.4825050963695872,0.25111111111111106,0.27629629629629626,0.9088471849865951,0.09557831226336534
VALIDATION_17_C,mean_round_normalized_efficiency,11,11,0.13237563675505612,0.07849760553286944,1.6863652828190567,0.5225754925893477,0.16588390239053724,0.07725317837445866,2.1472760846999863,0.7642001015470936
VALIDATION_17_T,mean_round_normalized_efficiency,8,8,0.05200727912835506,0.11251511447650854,0.4622248252630396,0.7717038715002134,0.041102815317031305,0.06619759456412933,0.6209110102514782,0.4765675080394451
VALIDATION_18_C,mean_round_normalized_efficiency,12,12,0.2905364675645774,0.35367325900292307,0.8214827108604673,0.19664438754433622,0.5199764982373676,0.46269095182138653,1.1238095238095236,0.1167242743081412
VALIDATION_18_T,mean_round_normalized_efficiency,10,10,0.24365128636368108,0.3269081676692803,0.7453202778652296,0.2939412498096667,0.23887338425381888,0.39310441318467104,0.6076588718977365,0.4981416204300431
VALIDATION_19_C,mean_round_normalized_efficiency,10,10,0.1166217143453015,0.21130156711895182,0.5519207260760614,0.5943508551993067,0.1842672413793104,0.3076316194581281,0.5989866766747983,0.5125159237270828
VALIDATION_19_T,mean_round_normalized_efficiency,10,10,0.13400798337336392,0.5716533497153142,0.23442175829127995,1.4506334001125534,0.18399784482758624,0.43698044950738923,0.4210665374961469,0.8649644114786202
VALIDATION_1_C,mean_round_normalized_efficiency,8,8,0.157516560369781,0.16507083011082788,0.9542361922092779,0.04684405724479471,0.1544451320132013,0.18693275577557755,0.826206896551724,0.19091005673922562
VALIDATION_1_T,mean_round_normalized_efficiency,8,8,0.13779351676788928,0.7233556853675802,0.19049206297157695,1.6581447494745551,0.15650783828382842,0.6407281353135312,0.24426559356136832,1.4094991474712304
VALIDATION_2_C,mean_round_normalized_efficiency,9,9,0.10791088091507847,0.11886278481900872,0.9078609514272561,0.09666404930219305,0.15162037037037046,0.0567129629629628,2.6734693877551114,0.9833770250905285
VALIDATION_2_T,mean_round_normalized_efficiency,11,11,0.1367007157209338,0.1936714739300757,0.705838154411367,0.3483693108124874,0.15162037037037046,0.23263888888888884,0.6517412935323388,0.4281075848579235
VALIDATION_3_C,mean_round_normalized_efficiency,9,9,0.11092734257282337,0.36255854575652846,0.3059570485129737,1.184310551218439,0.12163346246080065,0.43603578675521115,0.2789529349550504,1.2767122033082352
VALIDATION_3_T,mean_round_normalized_efficiency,10,10,0.12053956547027017,0.19290019998549862,0.6248804588037327,0.4701949134534209,0.18706188895037834,0.27206953578461035,0.6875517628642916,0.37461816083669913
VALIDATION_4_C,mean_round_normalized_efficiency,12,12,0.23770873317962907,0.14808585714471617,1.605208881948324,0.473253892630006,0.3928009883198563,0.146655398936562,2.678394325528843,0.9852174827059522
VALIDATION_4_T,mean_round_normalized_efficiency,9,9,0.1999792142416045,0.1906222296693071,1.0490865340759572,0.047919817981338673,0.020215633423180668,0.312219227313567,0.06474820143884914,2.737249355794469
VALIDATION_5_C,mean_round_normalized_efficiency,9,9,0.15125425041988336,0.471131006411116,0.3210449925002317,1.1361740021219904,0.2465277777777778,0.6458333333333335,0.3817204301075268,0.963066796671886
VALIDATION_5_T,mean_round_normalized_efficiency,12,12,0.1302353367061134,0.3915857526579214,0.3325844615697329,1.1008614313851892,0.21875,0.6293402777777777,0.3475862068965518,1.0567425673432513
VALIDATION_6_C,mean_round_normalized_efficiency,12,12,0.07071958799574811,0.07468422701312623,0.9469146408025176,0.05454632628676645,0.12767453421224673,0.10798866788554362,1.1822956677969951,0.1674580296638553
VALIDATION_6_T,mean_round_normalized_efficiency,11,11,0.0942647664177167,0.1570967998730847,0.6000425628903407,0.5107546881314143,0.1325690509915014,0.09870128121197275,1.3431340440940538,0.2950057220124818
VALIDATION_7_C,mean_round_normalized_efficiency,11,11,0.14452843522583173,0.0833443118963392,1.734112765914862,0.5504959084900172,0.23374060150375942,0.047932330827067604,4.876470588235301,1.5844217180850346
VALIDATION_7_T,mean_round_normalized_efficiency,12,12,0.11830617684337712,0.16373589024896934,0.7225427281916392,0.32497872137862255,0.16759868421052637,0.23341886789341781,0.7180168669443387,0.331262218643904
VALIDATION_8_C,mean_round_normalized_efficiency,12,12,0.09018269075485584,0.1537163729261012,0.5866824010882105,0.5332716599409777,0.10843579234972678,0.1830339922854387,0.5924352684206484,0.5235136635519627
VALIDATION_8_T,mean_round_normalized_efficiency,11,11,0.12626805533703783,0.20239990954055187,0.6238543071667696,0.4718384199784353,0.14002732240437166,0.19467213114754095,0.7192982456140355,0.3294792011302417
VALIDATION_9_C,mean_round_normalized_efficiency,11,11,0.08984763590760322,0.12115207764465191,0.7416103599241034,0.2989312951353708,0.11663299663299653,0.11026214526214528,1.0577791349488506,0.0561715545061112
VALIDATION_9_T,mean_round_normalized_efficiency,11,11,0.06749162009444641,0.1390662529493898,0.4853199008605528,0.7229470160749366,0.0757575757575758,0.1427849927849929,0.5305709954522485,0.6338015024509969
VALIDATION_0_C,mean_total_contribution_rate,10,10,0.20426698215815497,0.14722676443027963,1.3874310350336279,0.3274538609228757,0.32083333333333325,0.21574074074074068,1.4871244635193133,0.39684436506425735
VALIDATION_0_T,mean_total_contribution_rate,12,12,0.07120003121097941,0.1376792045116376,0.5171444116308872,0.6594331173060711,0.07083333333333319,0.18831018518518505,0.3761524277811919,0.977760824706713
VALIDATION_10_C,mean_total_contribution_rate,10,10,0.18668258034018367,0.24950506563550526,0.7482115838597957,0.29006947488401724,0.27083333333333337,0.36111111111111116,0.75,0.2876820724517809
VALIDATION_10_T,mean_total_contribution_rate,10,10,0.12722707414328813,0.1559669658756124,0.8157309044836772,0.20367075232246779,0.08680555555555558,0.12152777777777779,0.7142857142857144,0.33647223662121273
VALIDATION_11_C,mean_total_contribution_rate,10,10,0.12068488807250469,0.12680525591647693,0.9517341154375845,0.049469573706367696,0.12019230769230771,0.20716783216783208,0.5801687763713084,0.5444362240285046
VALIDATION_11_T,mean_total_contribution_rate,11,11,0.0962156331821232,0.1261670488769553,0.7626050861818741,0.2710149620531493,0.10256410256410264,0.1891025641025641,0.5423728813559326,0.611801541105992
VALIDATION_12_C,mean_total_contribution_rate,12,12,0.1992489541944937,0.14784166069076224,1.3477185880051712,0.29841322808872917,0.2743055555555555,0.18541666666666667,1.4794007490636703,0.39163710650087225
VALIDATION_12_T,mean_total_contribution_rate,12,12,0.161523657633514,0.10293718868715433,1.5691477462476178,0.45053263518603104,0.0972222222222221,0.07847222222222228,1.2389380530973426,0.2142546038969617
VALIDATION_13_C,mean_total_contribution_rate,10,10,0.10151616090852497,0.09511836529456949,1.0672614126004196,0.06509594006366448,0.11305147058823528,0.12323825684119805,0.9173407145308033,0.08627632226586318
VALIDATION_13_T,mean_total_contribution_rate,11,11,0.13916162929561587,0.03987788092434217,3.489694689636057,1.2498142509079682,0.15165441176470584,0.05040616246498608,3.008648235621,1.1014908867333357
VALIDATION_14_C,mean_total_contribution_rate,12,12,0.0772853052486254,0.1680073251190135,0.46001152148501745,0.7765037431061003,0.09298245614035094,0.16149122807017557,0.5757740358500814,0.5520399941269652
VALIDATION_14_T,mean_total_contribution_rate,10,10,0.08751990496015832,0.0762984074780548,1.1470738099655762,0.137214186526332,0.14758771929824555,0.08475877192982462,1.7412677878395841,0.5546134616172501
VALIDATION_15_C,mean_total_contribution_rate,11,11,0.16895968956891713,0.10384756581622034,1.6269971110148707,0.4867360525837389,0.24725274725274726,0.0998168498168498,2.477064220183487,0.9070740767692314
VALIDATION_15_T,mean_total_contribution_rate,9,9,0.16346602737497934,0.06908839022774906,2.366041918708998,0.8612184825205496,0.07692307692307687,0.11721611721611724,0.6562499999999994,0.4212134650763044
VALIDATION_16_C,mean_total_contribution_rate,10,10,0.16955497305855968,0.13432898431874904,1.2622366938785374,0.23288530111173303,0.1866666666666667,0.20425925925925936,0.9138712601994557,0.09006557062218885
VALIDATION_16_T,mean_total_contribution_rate,8,8,0.12169805531177016,0.09890583673609155,1.2304436151376448,0.20737476707469582,0.16999999999999993,0.0848148148148149,2.0043668122270715,0.6953282065063041
VALIDATION_17_C,mean_total_contribution_rate,11,11,0.1324710946604486,0.07353905004124316,1.8013707626921258,0.5885479099105595,0.1657894736842105,0.0961569057447541,1.724155664121453,0.5447374605792226
VALIDATION_17_T,mean_total_contribution_rate,8,8,0.051051660260181105,0.06925713773094061,0.7371321127724542,0.30498814536435154,0.04035087719298247,0.0868464052287582,0.46462345892954404,0.7665279671750769
VALIDATION_18_C,mean_total_contribution_rate,12,12,0.2876886315789356,0.2571618431223342,1.1187065238215745,0.11217312846326803,0.513586956521739,0.4619565217391305,1.1117647058823525,0.10594857800938026
VALIDATION_18_T,mean_total_contribution_rate,10,10,0.23709608973071541,0.26169580306480833,0.9059988236494536,0.09871727134016223,0.21195652173913038,0.37681159420289856,0.5624999999999999,0.575364144903562
VALIDATION_19_C,mean_total_contribution_rate,10,10,0.12075118505436412,0.16507693132910875,0.7314843090560379,0.3126795091197062,0.17489224137931042,0.20678879310344833,0.845752996352267,0.1675279284931085
