treatment_name,metric,generated_game_count,human_game_count,generated_sd,human_sd,sd_ratio,abs_log_sd_ratio,generated_iqr,human_iqr,iqr_ratio,abs_log_iqr_ratio
VALIDATION_14_C,final_round_normalized_efficiency,12,12,0.047798263534500715,0.3235742334137886,0.14771962226478033,1.9124392461038038,0.023437500000000007,0.45166666666666655,0.05189114391143914,2.9586071409150616
VALIDATION_14_T,final_round_normalized_efficiency,10,10,0.0627079872637184,1.0724088604114053,0.05847395483068082,2.8391738404522084,0.046875000000000014,0.203125,0.23076923076923084,1.4663370687934267
VALIDATION_15_C,final_round_normalized_efficiency,11,11,0.07650786401188064,0.24943391664684408,0.3067259859460201,1.1818004838801275,0.03846153846153845,0.39239926739926745,0.09801633605600929,2.3226211197544666
VALIDATION_15_T,final_round_normalized_efficiency,9,9,0.09205409926725645,0.6815117251382604,0.13507339033467275,2.001937016149423,0.1538461538461538,0.2234848484848485,0.6883963494132983,0.37339051766099507
VALIDATION_16_C,final_round_normalized_efficiency,10,10,0.22082896571501986,0.33781024752987077,0.6537071250199216,0.4250958488971962,0.08333333333333333,0.3974960876369328,0.20964566929133854,1.5623364624290024
VALIDATION_16_T,final_round_normalized_efficiency,8,8,0.09136102243163156,0.9836276043157709,0.09288171868171993,2.376428437438554,0.016666666666666666,0.6251956181533647,0.026658322903629534,3.6246538730508955
VALIDATION_17_C,final_round_normalized_efficiency,11,11,0.04684291427931103,0.13585255991392448,0.3448070048072004,1.064770424832831,0.0,0.1642625328190076,0.0,
VALIDATION_17_T,final_round_normalized_efficiency,8,8,0.36829033444358217,0.2031456740393295,1.8129371259576035,0.5949482516112999,0.31906962874608624,0.1366218846129701,2.335421075839819,0.8481922071283993
VALIDATION_18_C,final_round_normalized_efficiency,12,12,0.0,0.4197840765343599,0.0,,0.0,0.5658783783783783,0.0,
VALIDATION_18_T,final_round_normalized_efficiency,10,10,0.0,0.5506993448647906,0.0,,0.0,0.9142736486486485,0.0,
VALIDATION_19_C,final_round_normalized_efficiency,10,10,0.09447635286144358,0.5726657662189237,0.16497642854615188,1.801952672582681,0.09765625,0.4084821428571428,0.23907103825136616,1.4309945400377972
VALIDATION_19_T,final_round_normalized_efficiency,10,10,0.0171875,4.998625867457863,0.0034384449758271263,5.672735951709295,0.0234375,0.78125,0.03,3.506557897319982
VALIDATION_1_C,final_round_normalized_efficiency,8,8,0.0,0.32795732377770404,0.0,,0.0,0.5486798679867986,0.0,
VALIDATION_1_T,final_round_normalized_efficiency,8,8,0.09823334075734864,1.0400321086678526,0.09445221925231993,2.3596611887270704,0.0,0.726072607260726,0.0,
VALIDATION_2_C,final_round_normalized_efficiency,9,9,0.11187532495335156,0.25322935632098775,0.4417944529762219,0.8169105435837193,0.04629629629629631,0.37037037037037035,0.12500000000000003,2.0794415416798357
VALIDATION_2_T,final_round_normalized_efficiency,11,11,0.1854361056402374,0.3369074226379392,0.5504067087281662,0.5970978036143099,0.2199074074074074,0.4224537037037036,0.5205479452054795,0.6528732814220052
VALIDATION_3_C,final_round_normalized_efficiency,9,9,0.19527151878986584,0.47510244271459245,0.4110092923836449,0.889139455535538,0.3597122302158274,0.6624700239808152,0.5429864253393667,0.6106709587357065
VALIDATION_3_T,final_round_normalized_efficiency,10,10,0.21432665055935435,0.1893675316367268,1.1318025255274906,0.12381151714939372,0.23681055155875297,0.17386091127098324,1.3620689655172409,0.3090048419206018
VALIDATION_4_C,final_round_normalized_efficiency,12,12,0.2774031615887467,0.29473215844212747,0.9412042549242776,0.0605951013951218,0.22686433063791567,0.4405185365207017,0.5149938352872341,0.6636003487060961
VALIDATION_4_T,final_round_normalized_efficiency,9,9,0.27189416409442363,0.421414476100397,0.645194172280043,0.4382039651958637,0.2605570530098832,0.5418084338591609,0.48090254179692793,0.7320906452125342
VALIDATION_5_C,final_round_normalized_efficiency,9,9,0.08416508779026778,1.097222222222222,0.0767074217835352,2.567756811489261,0.020833333333333332,0.5416666666666667,0.03846153846153846,3.258096538021482
VALIDATION_5_T,final_round_normalized_efficiency,12,12,0.12422599874998833,1.0855165745410775,0.11443952277053641,2.167708780937056,0.052083333333333336,0.4635416666666667,0.11235955056179775,2.186051276738094
VALIDATION_6_C,final_round_normalized_efficiency,12,12,0.0018068341634100021,0.12518100365400958,0.014433772782362004,4.238184486290378,0.0,0.13129085728256507,0.0,
VALIDATION_6_T,final_round_normalized_efficiency,11,11,0.11156011364558824,0.2920941071166628,0.38193209286838153,0.9625124535383096,0.1980278927870996,0.3135251214270788,0.631617306727231,0.459471595571326
VALIDATION_7_C,final_round_normalized_efficiency,11,11,0.09878843662935173,0.09962438071919937,0.9916090410418327,0.008426361232742914,0.18214285714285713,0.059629506008010646,3.054575986565913,1.1166407897227681
VALIDATION_7_T,final_round_normalized_efficiency,12,12,0.17382422258766406,0.23711841777093542,0.7330692580598452,0.31051509580203235,0.21406249999999993,0.17414409420988375,1.2292262965978353,0.20638494430751042
VALIDATION_8_C,final_round_normalized_efficiency,12,12,0.12891345867559612,0.20141250236480399,0.6400469541960431,0.44621373938825054,0.1588114754098361,0.3056693989071039,0.5195530726256983,0.6547863126874992
VALIDATION_8_T,final_round_normalized_efficiency,11,11,0.1490571678156957,0.31922886653697374,0.46692885086703645,0.7615783865240053,0.273224043715847,0.21101735776277714,1.2947941658098183,0.25835173719775134
VALIDATION_9_C,final_round_normalized_efficiency,11,11,0.16971693203040017,0.1767281096012554,0.9603278867935935,0.04048050409142283,0.276969696969697,0.19088744588744588,1.4509581585213744,0.37222413718122793
VALIDATION_9_T,final_round_normalized_efficiency,11,11,0.19270411760972433,0.22862543793114848,0.8428813493088114,0.17092907903710822,0.1575757575757576,0.22847430347430342,0.6896870027813881,0.37151740346453493
VALIDATION_0_C,final_total_contribution_rate,10,10,0.08062257748298551,0.2107079483697111,0.3826271296682364,0.96069431579089,0.07500000000000001,0.4361111111111111,0.17197452229299365,1.7604089393439788
VALIDATION_0_T,final_total_contribution_rate,12,12,0.1818118685772619,0.1686207145860708,1.0782297360296014,0.0753205629814145,0.22499999999999998,0.22499999999999998,1.0,0.0
VALIDATION_10_C,final_total_contribution_rate,10,10,0.08674675786448738,0.3603855959632373,0.2407053967643489,1.4241815133212825,0.08333333333333333,0.7083333333333334,0.1176470588235294,2.1400661634962708
VALIDATION_10_T,final_total_contribution_rate,10,10,0.16354578020304353,0.21066033745766616,0.7763482304110014,0.25315410892768364,0.2916666666666667,0.275,1.0606060606060606,0.058840500022933395
VALIDATION_11_C,final_total_contribution_rate,10,10,0.053359368645273735,0.16563177321251096,0.32215659840103217,1.1327175212200602,0.0,0.2749999999999999,0.0,
VALIDATION_11_T,final_total_contribution_rate,11,11,0.130338261621858,0.1661450526634457,0.7844847591452495,0.242728134473547,0.08333333333333333,0.18181818181818177,0.4583333333333334,0.7801585575495749
VALIDATION_12_C,final_total_contribution_rate,12,12,0.20786985482077452,0.16967197837861614,1.2251277836633776,0.20304515175104132,0.08333333333333333,0.125,0.6666666666666666,0.40546510810816444
VALIDATION_12_T,final_total_contribution_rate,12,12,0.12422599874998834,0.10725963653504345,1.158180306805363,0.14685007238867237,0.16666666666666663,0.04166666666666663,4.000000000000003,1.3862943611198912
VALIDATION_13_C,final_total_contribution_rate,10,10,0.2277996395546973,0.11120905806895995,2.0483910529431903,0.7170546327697276,0.059375000000000004,0.1801562499999999,0.3295750216825674,1.109951267548627
VALIDATION_13_T,final_total_contribution_rate,11,11,0.09814343867923685,0.04288721943015138,2.288407595159648,0.8278562023892704,0.1375,0.04833333333333334,2.8448275862068964,1.0455024633541612
VALIDATION_14_C,final_total_contribution_rate,12,12,0.04963213440334899,0.1978938095963166,0.2508018543106201,1.383092076667689,0.027083333333333334,0.23333333333333328,0.1160714285714286,2.1535495138335574
VALIDATION_14_T,final_total_contribution_rate,10,10,0.07511102892829166,0.11164489837575801,0.6727672291437266,0.3963558796789332,0.03125,0.16666666666666663,0.18750000000000006,1.6739764335716711
VALIDATION_15_C,final_total_contribution_rate,11,11,0.07596349993846305,0.1774224321098726,0.4281504826369477,0.8482805502492197,0.038461538461538464,0.28269230769230763,0.13605442176870752,1.994700313224745
VALIDATION_15_T,final_total_contribution_rate,9,9,0.09205409926725648,0.1132000157543417,0.8131986436028903,0.20677986520413943,0.15384615384615385,0.18181818181818177,0.8461538461538465,0.16705408466316582
VALIDATION_16_C,final_total_contribution_rate,10,10,0.21656407827707713,0.2489613597114574,0.8698702422258288,0.13941122532387112,0.07500000000000001,0.42500000000000004,0.17647058823529413,1.7346010553881064
VALIDATION_16_T,final_total_contribution_rate,8,8,0.09921567416492215,0.11735032412622841,0.8454657019796584,0.1678676768363067,0.0,0.11666666666666659,0.0,
VALIDATION_17_C,final_total_contribution_rate,11,11,0.04638928093221367,0.1221986519033146,0.3796218715155513,0.9685795966365459,0.0,0.14921955624355,0.0,
VALIDATION_17_T,final_total_contribution_rate,8,8,0.3683623073465636,0.11709624826533087,3.145807938371208,1.1460707533037082,0.3157894736842105,0.12151702786377705,2.5987261146496823,0.9550213690558539
VALIDATION_18_C,final_total_contribution_rate,12,12,0.0,0.2968293093494793,0.0,,0.0,0.5625,0.0,
VALIDATION_18_T,final_total_contribution_rate,10,10,0.0,0.30150087525209235,0.0,,0.0,0.5625,0.0,
VALIDATION_19_C,final_total_contribution_rate,10,10,0.0946126973508313,0.2610794898110535,0.3623903870016894,1.0150332310986596,0.084375,0.3812500000000001,0.22131147540983603,1.5081841787289276
VALIDATION_19_T,final_total_contribution_rate,10,10,0.03954823004889094,0.1898354550656963,0.20832899752685552,1.5686367300015087,0.018750000000000003,0.34375,0.05454545454545456,2.908720896564361
VALIDATION_1_C,final_total_contribution_rate,8,8,0.0,0.3301343897230002,0.0,,0.0,0.5583333333333333,0.0,
VALIDATION_1_T,final_total_contribution_rate,8,8,0.09921567416492214,0.30137848804378115,0.32920622440215147,1.1110709026965133,0.0,0.29166666666666663,0.0,
VALIDATION_2_C,final_total_contribution_rate,9,9,0.10786937688304223,0.24462587963593369,0.44095652121345313,0.8188089997484519,0.0625,0.35,0.17857142857142858,1.7227665977411035
VALIDATION_2_T,final_total_contribution_rate,11,11,0.17348815664438816,0.2520935071826253,0.6881897062057505,0.3736907432927404,0.16875,0.4375,0.38571428571428573,0.9526583760450299
VALIDATION_3_C,final_total_contribution_rate,9,9,0.19344097329907034,0.28556540310636924,0.6773963904409533,0.38949866716159465,0.35833333333333334,0.6666666666666667,0.5375,0.6208265189803193
VALIDATION_3_T,final_total_contribution_rate,10,10,0.21207473787427972,0.08976822006330153,2.3624701227754294,0.8597077338615311,0.27708333333333324,0.15625,1.7733333333333328,0.572861014685443
VALIDATION_4_C,final_total_contribution_rate,12,12,0.2763853991962833,0.20041646925565776,1.3790553252573126,0.3213987178449008,0.2142857142857143,0.3214285714285714,0.6666666666666667,0.4054651081081643
VALIDATION_4_T,final_total_contribution_rate,9,9,0.28127055788364047,0.1783312121307166,1.5772368421825644,0.455674481981688,0.2857142857142857,0.16666666666666663,1.7142857142857146,0.5389965007326872
VALIDATION_5_C,final_total_contribution_rate,9,9,0.07856742013183861,0.30681558381075724,0.25607375986579195,1.3622897515267103,0.0,0.5,0.0,
VALIDATION_5_T,final_total_contribution_rate,12,12,0.09316949906249122,0.22821773229381923,0.40824829046386296,0.8958797346140276,0.0,0.3125,0.0,
VALIDATION_6_C,final_total_contribution_rate,12,12,0.0010630207661395513,0.10633440654933762,0.009996959597892006,4.605474272428486,0.0,0.13380681818181817,0.0,
VALIDATION_6_T,final_total_contribution_rate,11,11,0.11114702121824183,0.16171198939273604,0.6873146613038603,0.37496306934361145,0.19423076923076923,0.17518939393939392,1.108690228690229,0.1031793444536686
VALIDATION_7_C,final_total_contribution_rate,11,11,0.09944889463753782,0.10012389019824267,0.9932583965787949,0.006764430682289783,0.18,0.10999999999999999,1.6363636363636365,0.49247648509779424
VALIDATION_7_T,final_total_contribution_rate,12,12,0.17158574144335734,0.08663563616295991,1.9805446008454068,0.6833718578188946,0.2137500000000001,0.10972222222222217,1.9481012658227868,0.666855188377813
VALIDATION_8_C,final_total_contribution_rate,12,12,0.13261525385699624,0.16396749527321824,0.8087898984857949,0.21221610086203654,0.16041666666666665,0.19000000000000006,0.8442982456140348,0.16924947522660222
VALIDATION_8_T,final_total_contribution_rate,11,11,0.1120187902380274,0.2071955154788035,0.5406429283914069,0.6149962395033648,0.19166666666666665,0.22916666666666674,0.836363636363636,0.17869178874337638
VALIDATION_9_C,final_total_contribution_rate,11,11,0.16938662097271626,0.13730903329001648,1.2336160040901845,0.20994969722703413,0.27666666666666667,0.18035256410256406,1.5340323440554473,0.4278997875046918
VALIDATION_9_T,final_total_contribution_rate,11,11,0.1919495457123396,0.10968735457582714,1.7499696884351825,0.5595984668912328,0.1716666666666667,0.0818040293040293,2.098511138475317,0.7412281116045923
VALIDATION_0_C,first_round_normalized_efficiency,10,10,0.100036975412615,0.1678336119547427,0.5960485164294179,0.5174332118248011,0.1778846153846153,0.18629807692307698,0.9548387096774187,0.04621284315513226
VALIDATION_0_T,first_round_normalized_efficiency,12,12,0.11196545516025878,0.10298333031514459,1.0872192112803842,0.08362325411845634,0.19134615384615383,0.10288461538461535,1.85981308411215,0.6204759902625865
VALIDATION_10_C,first_round_normalized_efficiency,10,10,0.043556941384318384,0.1700824075604425,0.25609316100984447,1.3622139905071247,0.01872659176029967,0.2808988764044944,0.06666666666666682,2.708050201102208
VALIDATION_10_T,first_round_normalized_efficiency,10,10,0.22484391040904317,0.22525684723150374,0.9981668178901741,0.0018348644444813429,0.36516853932584264,0.41198501872659177,0.8863636363636362,0.12062798778861487
VALIDATION_11_C,first_round_normalized_efficiency,10,10,0.16732789085263183,0.18030008481166723,0.9280522026787423,0.07466729489149498,0.06205673758865249,0.23659131205673756,0.2622950819672132,1.3382851419335298
VALIDATION_11_T,first_round_normalized_efficiency,11,11,0.21987205554664951,0.18473049746484188,1.1902314916273953,0.1741478189841032,0.28036347517730487,0.19171099290780136,1.4624277456647399,0.3800978942297413
VALIDATION_12_C,first_round_normalized_efficiency,12,12,0.15928099001704757,0.12724505180176676,1.251765689601739,0.2245551062829697,0.17769607843137258,0.17769607843137258,1.0,0.0
VALIDATION_12_T,first_round_normalized_efficiency,12,12,0.11457353691170716,0.19323932268512226,0.5929100522588838,0.5227125740207634,0.08961397058823528,0.39598651960784315,0.22630560928433266,1.4858689397106732
VALIDATION_13_C,first_round_normalized_efficiency,10,10,0.049494076570536075,0.08791871562391769,0.5629526798623017,0.5745597043529937,0.07992097701149431,0.14165768678160912,0.5641838351822511,0.5723751316891814
VALIDATION_13_T,first_round_normalized_efficiency,11,11,0.10109023838835109,0.11510064639006347,0.8782768955594511,0.12979336426929575,0.1364942528735632,0.1252693965517241,1.0896057347670254,0.08581591958485633
VALIDATION_14_C,first_round_normalized_efficiency,12,12,0.09163641125275453,0.2065388573020034,0.44367637378163066,0.8126598701970439,0.09114583333333337,0.22916666666666674,0.39772727272727276,0.9219887529887927
VALIDATION_14_T,first_round_normalized_efficiency,10,10,0.11403276819503344,0.09592952599869001,1.1887139752633684,0.17287202969765025,0.15625000000000006,0.1406250000000001,1.1111111111111107,0.10536051565782595
VALIDATION_15_C,first_round_normalized_efficiency,11,11,0.08556448887144466,0.09325739204329805,0.9175089180246249,0.08609297918280255,0.15024038461538458,0.12259615384615385,1.225490196078431,0.20334092401802975
VALIDATION_15_T,first_round_normalized_efficiency,9,9,0.11061756035150862,0.2609950047509165,0.42383018194956534,0.8584224182473347,0.12740384615384615,0.31009615384615385,0.4108527131782945,0.8895204908095504
VALIDATION_16_C,first_round_normalized_efficiency,10,10,0.12372809695177828,0.17527403588187554,0.7059122951625522,0.348264277020891,0.19444444444444442,0.1611111111111111,1.206896551724138,0.18805223150293962
VALIDATION_16_T,first_round_normalized_efficiency,8,8,0.1174576361770332,0.09253586225063845,1.2693201675572305,0.2384814560096576,0.14166666666666672,0.1333333333333333,1.0625000000000007,0.06062462181643547
VALIDATION_17_C,first_round_normalized_efficiency,11,11,0.11029764420484936,0.07827186046238155,1.4091608855759832,0.34299441062512,0.23495353113662343,0.10884150887132837,2.1586757990867596,0.7694949777220668
VALIDATION_17_T,first_round_normalized_efficiency,8,8,0.2062586088658363,0.1024140032447794,2.0139688160891263,0.700107310606055,0.18401172903931218,0.13897172108742117,1.324094769780956,0.28072903333761395
VALIDATION_18_C,first_round_normalized_efficiency,12,12,0.2904417694740875,0.3012255827724156,0.964200207701231,0.03645632159762129,0.2702702702702702,0.5067567567567567,0.5333333333333332,0.6286086594223743
VALIDATION_18_T,first_round_normalized_efficiency,10,10,0.2604434488297779,0.22778388960861584,1.1433795835046918,0.13398842373649691,0.42440878378378366,0.32305743243243246,1.313725490196078,0.27286698666663994
VALIDATION_19_C,first_round_normalized_efficiency,10,10,0.06638326808202501,0.11228277639513552,0.5912150573157804,0.5255754405997761,0.05859375,0.18359375,0.3191489361702128,1.1420974006078484
VALIDATION_19_T,first_round_normalized_efficiency,10,10,0.09169625469450757,0.1556629597279006,0.5890691970317984,0.5292116200038848,0.171875,0.234375,0.7333333333333333,0.3101549283038396
VALIDATION_1_C,first_round_normalized_efficiency,8,8,0.07581673246488904,0.12138461204459154,0.6245992073281678,0.4706451032211115,0.0866336633663366,0.14851485148514854,0.583333333333333,0.5389965007326876
VALIDATION_1_T,first_round_normalized_efficiency,8,8,0.13480381235556518,0.20953481601520568,0.6433480359931336,0.44106943213712413,0.13201320132013195,0.2227722772277227,0.5925925925925924,0.5232481437645481
VALIDATION_2_C,first_round_normalized_efficiency,9,9,0.03227855040640725,0.1484211733153653,0.21747941810042012,1.5256510623544004,0.02314814814814814,0.1967592592592592,0.11764705882352941,2.1400661634962708
VALIDATION_2_T,first_round_normalized_efficiency,11,11,0.10308226322857413,0.18571053428375595,0.5550695528723741,0.5886618525968951,0.15625,0.1967592592592592,0.7941176470588238,0.23052365861183197
VALIDATION_3_C,first_round_normalized_efficiency,9,9,0.07757813326851189,0.1192928212606744,0.6503168627304985,0.4302955537489329,0.05995203836930457,0.15887290167865709,0.3773584905660378,0.9745596399981307
VALIDATION_3_T,first_round_normalized_efficiency,10,10,0.09256913116876093,0.17893850654693239,0.5173237049705771,0.6590864786062256,0.09742206235011985,0.23830935251798563,0.4088050314465406,0.8945169323245951
VALIDATION_4_C,first_round_normalized_efficiency,12,12,0.09099037588152617,0.17123604671762455,0.5313739579118708,0.6322892534213217,0.16172506738544473,0.13027852650494165,1.241379310344827,0.21622310846963547
VALIDATION_4_T,first_round_normalized_efficiency,9,9,0.1308214892470526,0.27339923864597954,0.47849983012005143,0.7370994231152069,0.16172506738544473,0.1482479784366577,1.0909090909090906,0.08701137698962949
VALIDATION_5_C,first_round_normalized_efficiency,9,9,0.16839382851364085,0.2191629699730486,0.7683498199278325,0.2635101548429856,0.25,0.27083333333333337,0.9230769230769229,0.0800427076735366
VALIDATION_5_T,first_round_normalized_efficiency,12,12,0.25223250866200003,0.4110845700422868,0.6135781467936239,0.4884476443064269,0.30208333333333337,0.6875,0.43939393939393945,0.8223589120399514
VALIDATION_6_C,first_round_normalized_efficiency,12,12,0.07930357515478144,0.07482214102936682,1.0598944919747177,0.05816936729704425,0.07926563521464369,0.11168010459795152,0.709756097560976,0.3428338925268604
VALIDATION_6_T,first_round_normalized_efficiency,11,11,0.07138842368667463,0.05290955737730802,1.349253844207963,0.29955173165686827,0.10759424711266069,0.0732274343364071,1.4693160847118079,0.38479704403361453
VALIDATION_7_C,first_round_normalized_efficiency,11,11,0.08293071556473067,0.10848948363568639,0.7644124829943567,0.268647736301483,0.09508928571428577,0.09330357142857149,1.0191387559808611,0.01895791374461399
VALIDATION_7_T,first_round_normalized_efficiency,12,12,0.10913661968192928,0.09853985877841377,1.107537812971139,0.10213936499190442,0.11718749999999989,0.13080357142857146,0.8959044368600672,0.10992152698539011
VALIDATION_8_C,first_round_normalized_efficiency,12,12,0.08385859226185291,0.16411122290871405,0.5109863346061273,0.671412431589781,0.07001366120218577,0.1724726775956284,0.40594059405940586,0.9015484501369518
VALIDATION_8_T,first_round_normalized_efficiency,11,11,0.09312385926610763,0.20894299393159396,0.4456902694550052,0.8081310313186447,0.09562841530054644,0.2971311475409837,0.32183908045977,1.1337036084793801
VALIDATION_9_C,first_round_normalized_efficiency,11,11,0.10655311215393441,0.11444246354092034,0.931062726693532,0.07142862836403643,0.04666666666666669,0.1193939393939395,0.3908629441624364,0.939398306884305
VALIDATION_9_T,first_round_normalized_efficiency,11,11,0.13581990269031097,0.11313354320247247,1.2005272604892896,0.18276084403425955,0.10060606060606059,0.16909090909090907,0.5949820788530465,0.5192239934648225
VALIDATION_0_C,first_round_total_contribution_rate,10,10,0.09999999999999998,0.1661324772583615,0.6019292654288458,0.5076153398645296,0.17499999999999993,0.17500000000000004,0.9999999999999993,6.661338147750941e-16
VALIDATION_0_T,first_round_total_contribution_rate,12,12,0.11426091000668405,0.10167914650516696,1.1237398614560334,0.11666228469939742,0.19999999999999996,0.10555555555555551,1.8947368421052635,0.6390799592896698
VALIDATION_10_C,first_round_total_contribution_rate,10,10,0.05134307266916455,0.15688814132651613,0.3272591047038359,1.1170030527186874,0.033333333333333326,0.26250000000000007,0.12698412698412692,2.0636931847116973
VALIDATION_10_T,first_round_total_contribution_rate,10,10,0.03496029493900505,0.17436392338376014,0.2005018828468342,1.6069316415223283,0.041666666666666685,0.21666666666666667,0.19230769230769237,1.6486586255873814
VALIDATION_11_C,first_round_total_contribution_rate,10,10,0.16583123951776998,0.15456030825826175,1.0729225464578858,0.07038627694054093,0.08333333333333326,0.16666666666666674,0.49999999999999933,0.6931471805599466
VALIDATION_11_T,first_round_total_contribution_rate,11,11,0.2172010785883553,0.1717543037690096,1.2646034120953764,0.23475856480050739,0.29166666666666674,0.25,1.166666666666667,0.15415067982725855
VALIDATION_12_C,first_round_total_contribution_rate,12,12,0.15896559919804992,0.12729376930432892,1.248808956375557,0.22219026217891852,0.16666666666666663,0.16666666666666674,0.9999999999999993,6.661338147750941e-16
VALIDATION_12_T,first_round_total_contribution_rate,12,12,0.11785113019775792,0.13608276348795434,0.8660254037844386,0.14384103622589053,0.08333333333333326,0.33333333333333337,0.24999999999999975,1.3862943611198917
VALIDATION_13_C,first_round_total_contribution_rate,10,10,0.04885005757417282,0.08328051711685033,0.5865724573447549,0.5334590765844922,0.08125000000000004,0.11875000000000013,0.684210526315789,0.37948962170490436
VALIDATION_13_T,first_round_total_contribution_rate,11,11,0.08614093595444293,0.1030635460519062,0.8358041155605059,0.1793610048831662,0.13906250000000003,0.11250000000000004,1.236111111111111,0.21197025071608439
VALIDATION_14_C,first_round_total_contribution_rate,12,12,0.08949446496437227,0.12632782407610157,0.7084303526866702,0.3447035271722294,0.06249999999999989,0.17499999999999982,0.3571428571428569,1.029619417181159
VALIDATION_14_T,first_round_total_contribution_rate,10,10,0.09272120697134084,0.09688194419555747,0.9570535329491517,0.04389595079779658,0.09583333333333333,0.12291666666666667,0.7796610169491525,0.24889604741662455
VALIDATION_15_C,first_round_total_contribution_rate,11,11,0.08564649450290833,0.08333129571897194,1.0277830647412973,0.02740411824749736,0.15384615384615385,0.11538461538461542,1.333333333333333,0.2876820724517807
VALIDATION_15_T,first_round_total_contribution_rate,9,9,0.10327389721021002,0.18737974691037235,0.5511475968617253,0.5957526348078009,0.15384615384615385,0.07692307692307687,2.0000000000000013,0.693147180559946
VALIDATION_16_C,first_round_total_contribution_rate,10,10,0.12489995996796796,0.1341640786499874,0.9309493362512626,0.07155042182033677,0.17499999999999993,0.15000000000000002,1.166666666666666,0.1541506798272578
VALIDATION_16_T,first_round_total_contribution_rate,8,8,0.07806247497998,0.04330127018922192,1.802775637731996,0.5893274981708237,0.125,0.025000000000000022,4.999999999999996,1.6094379124340994
VALIDATION_17_C,first_round_total_contribution_rate,11,11,0.11077355887837537,0.07534935764604603,1.4701327567878508,0.3853527074529101,0.23684210526315785,0.10526315789473684,2.2499999999999996,0.8109302162163285
VALIDATION_17_T,first_round_total_contribution_rate,8,8,0.20721073352662658,0.0706459615692957,2.9330867458485406,1.0760553653672118,0.1842105263157895,0.11842105263157898,1.5555555555555551,0.44183275227903895
VALIDATION_18_C,first_round_total_contribution_rate,12,12,0.2856522750167102,0.2968293093494793,0.9623452469796048,0.03838200810591903,0.25,0.5,0.5,0.6931471805599453
VALIDATION_18_T,first_round_total_contribution_rate,10,10,0.2358495283014151,0.2358495283014151,1.0,0.0,0.375,0.375,1.0,0.0
VALIDATION_19_C,first_round_total_contribution_rate,10,10,0.05980436856952843,0.1095801647197156,0.5457590680073915,0.605577668010065,0.04687499999999989,0.21562499999999996,0.2173913043478256,1.5260563034950516
VALIDATION_19_T,first_round_total_contribution_rate,10,10,0.08407585860400117,0.14210471491122312,0.5916472135110068,0.524844744854189,0.10312499999999991,0.16562500000000002,0.6226415094339617,0.4737843520856425
VALIDATION_1_C,first_round_total_contribution_rate,8,8,0.07792335087193769,0.12002242267361732,0.6492399431382782,0.4319529185272467,0.10000000000000003,0.15000000000000013,0.6666666666666663,0.40546510810816494
VALIDATION_1_T,first_round_total_contribution_rate,8,8,0.1198233653712367,0.22169642657371716,0.5404839727147959,0.6152902950441044,0.10416666666666674,0.21666666666666662,0.4807692307692312,0.7323678937132256
VALIDATION_2_C,first_round_total_contribution_rate,9,9,0.04370036867375632,0.14740554623801777,0.29646353064078557,1.215831067634594,0.03749999999999998,0.1875,0.19999999999999987,1.609437912434101
VALIDATION_2_T,first_round_total_contribution_rate,11,11,0.08508321157879493,0.13028100589060468,0.653074567525509,0.4260639639961852,0.1499999999999999,0.15625,0.9599999999999994,0.04082199452025574
