experiment_id,config_hash,game_id,round,actor_id,actor_name,target_id,target_name,type,units_decided,units_actual,was_scaled,cost,impact,timestamp
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_2,CAT,agent_9,MOUSE,punishment,3,3,False,3,3,2026-01-02T00:51:36.427882
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_2,CAT,agent_9,MOUSE,reward,3,3,False,3,2.46,2026-01-02T00:51:36.427905
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_2,CAT,agent_13,TIGER,punishment,1,1,False,1,1,2026-01-02T00:51:36.427930
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_2,CAT,agent_13,TIGER,reward,1,1,False,1,0.82,2026-01-02T00:51:36.427953
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_2,CAT,agent_16,PANDA,punishment,2,2,False,2,2,2026-01-02T00:51:36.427977
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_2,CAT,agent_16,PANDA,reward,2,2,False,2,1.64,2026-01-02T00:51:36.428000
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_3,FISH,agent_1,CHICKEN,punishment,5,3,True,3,3,2026-01-02T00:51:42.227754
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_3,FISH,agent_1,CHICKEN,reward,5,3,True,3,2.46,2026-01-02T00:51:42.227912
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_3,FISH,agent_5,RABBIT,punishment,3,1,True,1,1,2026-01-02T00:51:42.227971
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_3,FISH,agent_5,RABBIT,reward,3,1,True,1,0.82,2026-01-02T00:51:42.227998
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_3,FISH,agent_8,FROG,punishment,5,3,True,3,3,2026-01-02T00:51:42.228023
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_3,FISH,agent_8,FROG,reward,5,3,True,3,2.46,2026-01-02T00:51:42.228044
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_3,FISH,agent_11,BEAR,punishment,5,3,True,3,3,2026-01-02T00:51:42.228067
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_3,FISH,agent_11,BEAR,reward,5,3,True,3,2.46,2026-01-02T00:51:42.228088
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_3,FISH,agent_12,LION,punishment,4,2,True,2,2,2026-01-02T00:51:42.228110
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_3,FISH,agent_12,LION,reward,4,2,True,2,1.64,2026-01-02T00:51:42.228130
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_3,FISH,agent_13,TIGER,punishment,5,3,True,3,3,2026-01-02T00:51:42.228152
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_3,FISH,agent_13,TIGER,reward,5,3,True,3,2.46,2026-01-02T00:51:42.228174
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_3,FISH,agent_14,ELEPHANT,punishment,4,2,True,2,2,2026-01-02T00:51:42.228225
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_3,FISH,agent_14,ELEPHANT,reward,4,2,True,2,1.64,2026-01-02T00:51:42.228245
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_3,FISH,agent_15,MONKEY,punishment,5,3,True,3,3,2026-01-02T00:51:42.228264
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_3,FISH,agent_15,MONKEY,reward,5,3,True,3,2.46,2026-01-02T00:51:42.228282
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_3,FISH,agent_16,PANDA,punishment,5,3,True,3,3,2026-01-02T00:51:42.228302
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_3,FISH,agent_16,PANDA,reward,5,3,True,3,2.46,2026-01-02T00:51:42.228320
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_4,BIRD,agent_1,CHICKEN,punishment,82,18,True,18,18,2026-01-02T00:51:47.451852
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_4,BIRD,agent_1,CHICKEN,reward,82,18,True,18,14.76,2026-01-02T00:51:47.451920
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_4,BIRD,agent_2,CAT,punishment,1,0,True,0,0,2026-01-02T00:51:47.452514
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_4,BIRD,agent_2,CAT,reward,1,0,True,0,0.0,2026-01-02T00:51:47.452534
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_4,BIRD,agent_3,FISH,punishment,1,0,True,0,0,2026-01-02T00:51:47.452551
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_4,BIRD,agent_3,FISH,reward,1,0,True,0,0.0,2026-01-02T00:51:47.452567
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_4,BIRD,agent_6,TURTLE,punishment,2,0,True,0,0,2026-01-02T00:51:47.452582
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_4,BIRD,agent_6,TURTLE,reward,2,0,True,0,0.0,2026-01-02T00:51:47.452597
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_4,BIRD,agent_8,FROG,punishment,3,0,True,0,0,2026-01-02T00:51:47.452612
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_4,BIRD,agent_8,FROG,reward,3,0,True,0,0.0,2026-01-02T00:51:47.452627
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_4,BIRD,agent_10,SNAKE,punishment,4,0,True,0,0,2026-01-02T00:51:47.452643
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_4,BIRD,agent_10,SNAKE,reward,4,0,True,0,0.0,2026-01-02T00:51:47.452657
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_4,BIRD,agent_12,LION,punishment,5,1,True,1,1,2026-01-02T00:51:47.452673
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_4,BIRD,agent_12,LION,reward,5,1,True,1,0.82,2026-01-02T00:51:47.452688
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_4,BIRD,agent_13,TIGER,punishment,5,1,True,1,1,2026-01-02T00:51:47.452703
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_4,BIRD,agent_13,TIGER,reward,5,1,True,1,0.82,2026-01-02T00:51:47.452718
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_4,BIRD,agent_14,ELEPHANT,punishment,6,1,True,1,1,2026-01-02T00:51:47.452735
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_4,BIRD,agent_14,ELEPHANT,reward,6,1,True,1,0.82,2026-01-02T00:51:47.452757
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_4,BIRD,agent_16,PANDA,punishment,7,1,True,1,1,2026-01-02T00:51:47.452774
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_4,BIRD,agent_16,PANDA,reward,7,1,True,1,0.82,2026-01-02T00:51:47.452789
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_6,TURTLE,agent_0,DOG,punishment,1,1,False,1,1,2026-01-02T00:51:55.811440
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_6,TURTLE,agent_0,DOG,reward,1,1,False,1,0.82,2026-01-02T00:51:55.811661
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_6,TURTLE,agent_9,MOUSE,punishment,2,2,False,2,2,2026-01-02T00:51:55.811758
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_6,TURTLE,agent_9,MOUSE,reward,2,2,False,2,1.64,2026-01-02T00:51:55.811789
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_6,TURTLE,agent_15,MONKEY,punishment,1,1,False,1,1,2026-01-02T00:51:55.811815
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_6,TURTLE,agent_15,MONKEY,reward,1,1,False,1,0.82,2026-01-02T00:51:55.811860
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_7,HAMSTER,agent_2,CAT,punishment,3,3,False,3,3,2026-01-02T00:52:00.864716
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_7,HAMSTER,agent_2,CAT,reward,3,3,False,3,2.46,2026-01-02T00:52:00.864768
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_7,HAMSTER,agent_6,TURTLE,punishment,3,3,False,3,3,2026-01-02T00:52:00.864814
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_7,HAMSTER,agent_6,TURTLE,reward,3,3,False,3,2.46,2026-01-02T00:52:00.864852
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_7,HAMSTER,agent_11,BEAR,punishment,2,2,False,2,2,2026-01-02T00:52:00.864892
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_7,HAMSTER,agent_11,BEAR,reward,2,2,False,2,1.64,2026-01-02T00:52:00.864929
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_7,HAMSTER,agent_14,ELEPHANT,punishment,2,2,False,2,2,2026-01-02T00:52:00.864966
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_7,HAMSTER,agent_14,ELEPHANT,reward,2,2,False,2,1.64,2026-01-02T00:52:00.865002
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_8,FROG,agent_2,CAT,punishment,1,1,False,1,1,2026-01-02T00:52:05.581606
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_8,FROG,agent_2,CAT,reward,1,1,False,1,0.82,2026-01-02T00:52:05.581838
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_8,FROG,agent_4,BIRD,punishment,1,1,False,1,1,2026-01-02T00:52:05.581890
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_8,FROG,agent_4,BIRD,reward,1,1,False,1,0.82,2026-01-02T00:52:05.581919
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_8,FROG,agent_7,HAMSTER,punishment,1,1,False,1,1,2026-01-02T00:52:05.581947
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_8,FROG,agent_7,HAMSTER,reward,1,1,False,1,0.82,2026-01-02T00:52:05.581972
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_8,FROG,agent_15,MONKEY,punishment,1,1,False,1,1,2026-01-02T00:52:05.581998
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_8,FROG,agent_15,MONKEY,reward,1,1,False,1,0.82,2026-01-02T00:52:05.582022
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_9,MOUSE,agent_6,TURTLE,punishment,3,3,False,3,3,2026-01-02T00:52:09.576242
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_9,MOUSE,agent_6,TURTLE,reward,3,3,False,3,2.46,2026-01-02T00:52:09.576286
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_9,MOUSE,agent_12,LION,punishment,2,2,False,2,2,2026-01-02T00:52:09.576319
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_9,MOUSE,agent_12,LION,reward,2,2,False,2,1.64,2026-01-02T00:52:09.576344
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_9,MOUSE,agent_14,ELEPHANT,punishment,1,1,False,1,1,2026-01-02T00:52:09.576370
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_9,MOUSE,agent_14,ELEPHANT,reward,1,1,False,1,0.82,2026-01-02T00:52:09.576395
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_9,MOUSE,agent_15,MONKEY,punishment,2,2,False,2,2,2026-01-02T00:52:09.576420
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_9,MOUSE,agent_15,MONKEY,reward,2,2,False,2,1.64,2026-01-02T00:52:09.576444
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_10,SNAKE,agent_1,CHICKEN,punishment,5,5,False,5,5,2026-01-02T00:52:13.778005
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_10,SNAKE,agent_1,CHICKEN,reward,5,5,False,5,4.1,2026-01-02T00:52:13.778198
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_10,SNAKE,agent_7,HAMSTER,punishment,3,3,False,3,3,2026-01-02T00:52:13.778238
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_10,SNAKE,agent_7,HAMSTER,reward,3,3,False,3,2.46,2026-01-02T00:52:13.778262
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_10,SNAKE,agent_9,MOUSE,punishment,2,2,False,2,2,2026-01-02T00:52:13.778285
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_10,SNAKE,agent_9,MOUSE,reward,2,2,False,2,1.64,2026-01-02T00:52:13.778306
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_10,SNAKE,agent_15,MONKEY,punishment,4,4,False,4,4,2026-01-02T00:52:13.778339
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_10,SNAKE,agent_15,MONKEY,reward,4,4,False,4,3.28,2026-01-02T00:52:13.778357
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_10,SNAKE,agent_16,PANDA,punishment,2,2,False,2,2,2026-01-02T00:52:13.778378
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_10,SNAKE,agent_16,PANDA,reward,2,2,False,2,1.64,2026-01-02T00:52:13.778396
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_0,DOG,punishment,3,1,True,1,1,2026-01-02T00:52:17.567450
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_0,DOG,reward,3,1,True,1,0.82,2026-01-02T00:52:17.567486
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_1,CHICKEN,punishment,2,1,True,1,1,2026-01-02T00:52:17.567519
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_1,CHICKEN,reward,2,1,True,1,0.82,2026-01-02T00:52:17.567541
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_2,CAT,punishment,3,1,True,1,1,2026-01-02T00:52:17.567565
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_2,CAT,reward,3,1,True,1,0.82,2026-01-02T00:52:17.567586
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_3,FISH,punishment,2,1,True,1,1,2026-01-02T00:52:17.567608
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_3,FISH,reward,2,1,True,1,0.82,2026-01-02T00:52:17.567630
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_4,BIRD,punishment,2,1,True,1,1,2026-01-02T00:52:17.567652
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_4,BIRD,reward,2,1,True,1,0.82,2026-01-02T00:52:17.567673
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_5,RABBIT,punishment,2,1,True,1,1,2026-01-02T00:52:17.567695
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_5,RABBIT,reward,2,1,True,1,0.82,2026-01-02T00:52:17.567716
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_6,TURTLE,punishment,2,1,True,1,1,2026-01-02T00:52:17.567737
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_6,TURTLE,reward,2,1,True,1,0.82,2026-01-02T00:52:17.567758
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_7,HAMSTER,punishment,2,1,True,1,1,2026-01-02T00:52:17.567778
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_7,HAMSTER,reward,2,1,True,1,0.82,2026-01-02T00:52:17.567799
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_8,FROG,punishment,3,1,True,1,1,2026-01-02T00:52:17.567821
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_8,FROG,reward,3,1,True,1,0.82,2026-01-02T00:52:17.567841
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_9,MOUSE,punishment,2,1,True,1,1,2026-01-02T00:52:17.567862
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_9,MOUSE,reward,2,1,True,1,0.82,2026-01-02T00:52:17.567883
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_10,SNAKE,punishment,3,1,True,1,1,2026-01-02T00:52:17.567905
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_10,SNAKE,reward,3,1,True,1,0.82,2026-01-02T00:52:17.567925
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_12,LION,punishment,3,1,True,1,1,2026-01-02T00:52:17.567946
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_12,LION,reward,3,1,True,1,0.82,2026-01-02T00:52:17.567967
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_13,TIGER,punishment,3,1,True,1,1,2026-01-02T00:52:17.567988
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_13,TIGER,reward,3,1,True,1,0.82,2026-01-02T00:52:17.568008
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_14,ELEPHANT,punishment,3,1,True,1,1,2026-01-02T00:52:17.568046
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_14,ELEPHANT,reward,3,1,True,1,0.82,2026-01-02T00:52:17.568067
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_15,MONKEY,punishment,3,1,True,1,1,2026-01-02T00:52:17.568088
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_15,MONKEY,reward,3,1,True,1,0.82,2026-01-02T00:52:17.568108
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_16,PANDA,punishment,3,1,True,1,1,2026-01-02T00:52:17.568129
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_11,BEAR,agent_16,PANDA,reward,3,1,True,1,0.82,2026-01-02T00:52:17.568149
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_12,LION,agent_0,DOG,punishment,2,2,False,2,2,2026-01-02T00:52:23.088735
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_12,LION,agent_0,DOG,reward,2,2,False,2,1.64,2026-01-02T00:52:23.088884
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_12,LION,agent_5,RABBIT,punishment,2,2,False,2,2,2026-01-02T00:52:23.088945
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_12,LION,agent_5,RABBIT,reward,2,2,False,2,1.64,2026-01-02T00:52:23.088971
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_12,LION,agent_10,SNAKE,punishment,1,1,False,1,1,2026-01-02T00:52:23.088998
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_12,LION,agent_10,SNAKE,reward,1,1,False,1,0.82,2026-01-02T00:52:23.089020
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_12,LION,agent_11,BEAR,punishment,2,2,False,2,2,2026-01-02T00:52:23.089042
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_12,LION,agent_11,BEAR,reward,2,2,False,2,1.64,2026-01-02T00:52:23.089063
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_12,LION,agent_15,MONKEY,punishment,2,2,False,2,2,2026-01-02T00:52:23.089086
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_12,LION,agent_15,MONKEY,reward,2,2,False,2,1.64,2026-01-02T00:52:23.089106
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_13,TIGER,agent_0,DOG,punishment,1,1,False,1,1,2026-01-02T00:52:28.500726
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_13,TIGER,agent_0,DOG,reward,1,1,False,1,0.82,2026-01-02T00:52:28.500781
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_13,TIGER,agent_1,CHICKEN,punishment,2,2,False,2,2,2026-01-02T00:52:28.500803
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_13,TIGER,agent_1,CHICKEN,reward,2,2,False,2,1.64,2026-01-02T00:52:28.500820
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_13,TIGER,agent_2,CAT,punishment,2,2,False,2,2,2026-01-02T00:52:28.500838
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_13,TIGER,agent_2,CAT,reward,2,2,False,2,1.64,2026-01-02T00:52:28.500853
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_13,TIGER,agent_4,BIRD,punishment,1,1,False,1,1,2026-01-02T00:52:28.500870
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_13,TIGER,agent_4,BIRD,reward,1,1,False,1,0.82,2026-01-02T00:52:28.500886
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_13,TIGER,agent_5,RABBIT,punishment,1,1,False,1,1,2026-01-02T00:52:28.500903
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_13,TIGER,agent_5,RABBIT,reward,1,1,False,1,0.82,2026-01-02T00:52:28.500919
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_13,TIGER,agent_9,MOUSE,punishment,1,1,False,1,1,2026-01-02T00:52:28.500936
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_13,TIGER,agent_9,MOUSE,reward,1,1,False,1,0.82,2026-01-02T00:52:28.500952
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_13,TIGER,agent_11,BEAR,punishment,1,1,False,1,1,2026-01-02T00:52:28.500967
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_13,TIGER,agent_11,BEAR,reward,1,1,False,1,0.82,2026-01-02T00:52:28.500982
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_13,TIGER,agent_12,LION,punishment,2,2,False,2,2,2026-01-02T00:52:28.500998
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_13,TIGER,agent_12,LION,reward,2,2,False,2,1.64,2026-01-02T00:52:28.501021
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_13,TIGER,agent_14,ELEPHANT,punishment,1,1,False,1,1,2026-01-02T00:52:28.501036
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_13,TIGER,agent_14,ELEPHANT,reward,1,1,False,1,0.82,2026-01-02T00:52:28.501050
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_13,TIGER,agent_16,PANDA,punishment,2,2,False,2,2,2026-01-02T00:52:28.501064
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_13,TIGER,agent_16,PANDA,reward,2,2,False,2,1.64,2026-01-02T00:52:28.501078
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_15,MONKEY,agent_1,CHICKEN,punishment,2,2,False,2,2,2026-01-02T00:52:37.933373
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_15,MONKEY,agent_1,CHICKEN,reward,2,2,False,2,1.64,2026-01-02T00:52:37.933748
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_15,MONKEY,agent_2,CAT,punishment,2,2,False,2,2,2026-01-02T00:52:37.933807
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_15,MONKEY,agent_2,CAT,reward,2,2,False,2,1.64,2026-01-02T00:52:37.933841
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_15,MONKEY,agent_3,FISH,punishment,1,1,False,1,1,2026-01-02T00:52:37.933869
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_15,MONKEY,agent_3,FISH,reward,1,1,False,1,0.82,2026-01-02T00:52:37.933894
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_15,MONKEY,agent_4,BIRD,punishment,1,1,False,1,1,2026-01-02T00:52:37.933921
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_15,MONKEY,agent_4,BIRD,reward,1,1,False,1,0.82,2026-01-02T00:52:37.933946
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_15,MONKEY,agent_6,TURTLE,punishment,1,1,False,1,1,2026-01-02T00:52:37.933978
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_15,MONKEY,agent_6,TURTLE,reward,1,1,False,1,0.82,2026-01-02T00:52:37.934007
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_15,MONKEY,agent_8,FROG,punishment,1,1,False,1,1,2026-01-02T00:52:37.934036
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_15,MONKEY,agent_8,FROG,reward,1,1,False,1,0.82,2026-01-02T00:52:37.934061
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_15,MONKEY,agent_10,SNAKE,punishment,2,2,False,2,2,2026-01-02T00:52:37.934091
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_15,MONKEY,agent_10,SNAKE,reward,2,2,False,2,1.64,2026-01-02T00:52:37.934115
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_15,MONKEY,agent_11,BEAR,punishment,2,2,False,2,2,2026-01-02T00:52:37.934137
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_15,MONKEY,agent_11,BEAR,reward,2,2,False,2,1.64,2026-01-02T00:52:37.934157
exp_006_treatment,760d0728,exp_006_treatment_game1,1,agent_15,MONKEY,agent_12,LION,punishment,2,2,False,2,2,2026-01-02T00:52:37.934181
