bootstrap_iter,metric_family,metric,distance_kind,n_treatments,mean_value,median_value,score
2,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.28176054587068317,0.28176054587068317,0.28176054587068317
2,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09200656892211347,0.09200656892211347,0.09200656892211347
2,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.38685632244099993,0.38685632244099993,0.38685632244099993
2,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.11325456044638074,0.11325456044638074,0.11325456044638074
3,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06636033960907349,0.06636033960907349,0.06636033960907349
3,distribution_distance,final_total_surplus,wasserstein_1d,2,1.5162878787878777,1.5162878787878777,1.5162878787878777
3,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5054292929292925,0.5054292929292925,0.5054292929292925
3,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2985269360269361,0.2985269360269361,0.2985269360269361
3,distribution_distance,trade_ratio,wasserstein_1d,2,0.05964847792499308,0.05964847792499308,0.05964847792499308
3,distribution_distance,acceptance_rate,wasserstein_1d,2,0.07154882154882153,0.07154882154882153,0.07154882154882153
3,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.28363645276653765,0.28363645276653765,0.28363645276653765
3,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09398652722330575,0.09398652722330575,0.09398652722330575
3,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.649816881056448,0.649816881056448,0.649816881056448
3,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.05373716293347895,0.05373716293347895,0.05373716293347895
4,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.0610236885462754,0.0610236885462754,0.0610236885462754
4,distribution_distance,final_total_surplus,wasserstein_1d,2,1.5104166666666667,1.5104166666666667,1.5104166666666667
4,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5034722222222221,0.5034722222222221,0.5034722222222221
4,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.28667929292929295,0.28667929292929295,0.28667929292929295
4,distribution_distance,trade_ratio,wasserstein_1d,2,0.08998174536368983,0.08998174536368983,0.08998174536368983
4,distribution_distance,acceptance_rate,wasserstein_1d,2,0.08017676767676768,0.08017676767676768,0.08017676767676768
4,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.206419981232775,0.206419981232775,0.206419981232775
4,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.08855249447498204,0.08855249447498204,0.08855249447498204
4,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.4097354097802177,0.4097354097802177,0.4097354097802177
4,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.10519094228580433,0.10519094228580433,0.10519094228580433
5,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.09337551156274237,0.09337551156274237,0.09337551156274237
5,distribution_distance,final_total_surplus,wasserstein_1d,2,1.8702651515151507,1.8702651515151507,1.8702651515151507
5,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6234217171717169,0.6234217171717169,0.6234217171717169
5,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.234280303030303,0.234280303030303,0.234280303030303
5,distribution_distance,trade_ratio,wasserstein_1d,2,0.04553636715884193,0.04553636715884193,0.04553636715884193
5,distribution_distance,acceptance_rate,wasserstein_1d,2,0.012626262626262624,0.012626262626262624,0.012626262626262624
5,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.204482935234228,0.204482935234228,0.204482935234228
5,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.08431323952996089,0.08431323952996089,0.08431323952996089
5,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3365394528152261,0.3365394528152261,0.3365394528152261
5,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09314217304962386,0.09314217304962386,0.09314217304962386
6,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.10992720683350697,0.10992720683350697,0.10992720683350697
6,distribution_distance,final_total_surplus,wasserstein_1d,2,1.8034090909090896,1.8034090909090896,1.8034090909090896
6,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6011363636363632,0.6011363636363632,0.6011363636363632
6,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.34261363636363634,0.34261363636363634,0.34261363636363634
6,distribution_distance,trade_ratio,wasserstein_1d,2,0.04938922959756294,0.04938922959756294,0.04938922959756294
6,distribution_distance,acceptance_rate,wasserstein_1d,2,0.05576599326599327,0.05576599326599327,0.05576599326599327
6,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.4019029397048643,0.4019029397048643,0.4019029397048643
6,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.08985154583998475,0.08985154583998475,0.08985154583998475
6,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.33525972440258134,0.33525972440258134,0.33525972440258134
6,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09201583242909775,0.09201583242909775,0.09201583242909775
7,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.05187273071468987,0.05187273071468987,0.05187273071468987
7,distribution_distance,final_total_surplus,wasserstein_1d,2,1.5138257575757572,1.5138257575757572,1.5138257575757572
7,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5046085858585858,0.5046085858585858,0.5046085858585858
7,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.14661195286195294,0.14661195286195294,0.14661195286195294
7,distribution_distance,trade_ratio,wasserstein_1d,2,0.04417101206873936,0.04417101206873936,0.04417101206873936
7,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04208754208754209,0.04208754208754209,0.04208754208754209
7,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.14255640354766833,0.14255640354766833,0.14255640354766833
7,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.039634052889502,0.039634052889502,0.039634052889502
7,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.23313179520023525,0.23313179520023525,0.23313179520023525
7,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.05569972202183017,0.05569972202183017,0.05569972202183017
8,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.11961448871152777,0.11961448871152777,0.11961448871152777
8,distribution_distance,final_total_surplus,wasserstein_1d,2,2.4357954545454534,2.4357954545454534,2.4357954545454534
8,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.8119318181818177,0.8119318181818177,0.8119318181818177
8,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.20164141414141423,0.20164141414141423,0.20164141414141423
8,distribution_distance,trade_ratio,wasserstein_1d,2,0.060847608480184265,0.060847608480184265,0.060847608480184265
8,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04755892255892258,0.04755892255892258,0.04755892255892258
8,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.16997398016174714,0.16997398016174714,0.16997398016174714
8,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.1171269381440262,0.1171269381440262,0.1171269381440262
8,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3884985273347342,0.3884985273347342,0.3884985273347342
8,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.0495611985222596,0.0495611985222596,0.0495611985222596
9,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.09706974653364889,0.09706974653364889,0.09706974653364889
9,distribution_distance,final_total_surplus,wasserstein_1d,2,1.5973484848484842,1.5973484848484842,1.5973484848484842
9,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5324494949494948,0.5324494949494948,0.5324494949494948
9,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.26012205387205395,0.26012205387205395,0.26012205387205395
9,distribution_distance,trade_ratio,wasserstein_1d,2,0.10140165787261743,0.10140165787261743,0.10140165787261743
9,distribution_distance,acceptance_rate,wasserstein_1d,2,0.05555555555555558,0.05555555555555558,0.05555555555555558
9,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.3336625486500918,0.3336625486500918,0.3336625486500918
9,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.1221367869896045,0.1221367869896045,0.1221367869896045
9,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.4093966241240207,0.4093966241240207,0.4093966241240207
9,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.08829987546290743,0.08829987546290743,0.08829987546290743
10,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08799732826212533,0.08799732826212533,0.08799732826212533
10,distribution_distance,final_total_surplus,wasserstein_1d,2,1.5962121212121207,1.5962121212121207,1.5962121212121207
10,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.532070707070707,0.532070707070707,0.532070707070707
10,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.3188131313131314,0.3188131313131314,0.3188131313131314
10,distribution_distance,trade_ratio,wasserstein_1d,2,0.07223712443093759,0.07223712443093759,0.07223712443093759
10,distribution_distance,acceptance_rate,wasserstein_1d,2,0.022095959595959613,0.022095959595959613,0.022095959595959613
10,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.33686060581341604,0.33686060581341604,0.33686060581341604
10,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.06422230875836388,0.06422230875836388,0.06422230875836388
10,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.33294735321761476,0.33294735321761476,0.33294735321761476
10,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.12024964357506007,0.12024964357506007,0.12024964357506007
11,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07892318455624617,0.07892318455624617,0.07892318455624617
11,distribution_distance,final_total_surplus,wasserstein_1d,2,3.1299242424242424,3.1299242424242424,3.1299242424242424
11,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,1.0433080808080806,1.0433080808080806,1.0433080808080806
11,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.3535984848484848,0.3535984848484848,0.3535984848484848
11,distribution_distance,trade_ratio,wasserstein_1d,2,0.04494102278193188,0.04494102278193188,0.04494102278193188
11,distribution_distance,acceptance_rate,wasserstein_1d,2,0.09090909090909091,0.09090909090909091,0.09090909090909091
11,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2834224598930481,0.2834224598930481,0.2834224598930481
11,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.042550151373680775,0.042550151373680775,0.042550151373680775
11,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.5757479636591478,0.5757479636591478,0.5757479636591478
11,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07603668402834286,0.07603668402834286,0.07603668402834286
12,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.09649012921034725,0.09649012921034725,0.09649012921034725
12,distribution_distance,final_total_surplus,wasserstein_1d,2,3.4763257575757573,3.4763257575757573,3.4763257575757573
12,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,1.1587752525252522,1.1587752525252522,1.1587752525252522
12,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.12407407407407409,0.12407407407407409,0.12407407407407409
12,distribution_distance,trade_ratio,wasserstein_1d,2,0.05372687310818617,0.05372687310818617,0.05372687310818617
12,distribution_distance,acceptance_rate,wasserstein_1d,2,0.062079124579124595,0.062079124579124595,0.062079124579124595
12,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.19713219148001754,0.19713219148001754,0.19713219148001754
12,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07865499851161278,0.07865499851161278,0.07865499851161278
12,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.20498677047191913,0.20498677047191913,0.20498677047191913
12,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.044848241325964114,0.044848241325964114,0.044848241325964114
13,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.12512506541234464,0.12512506541234464,0.12512506541234464
13,distribution_distance,final_total_surplus,wasserstein_1d,2,1.6554924242424258,1.6554924242424258,1.6554924242424258
13,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5518308080808085,0.5518308080808085,0.5518308080808085
13,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.21117424242424246,0.21117424242424246,0.21117424242424246
13,distribution_distance,trade_ratio,wasserstein_1d,2,0.08484969190461616,0.08484969190461616,0.08484969190461616
13,distribution_distance,acceptance_rate,wasserstein_1d,2,0.057239057239057256,0.057239057239057256,0.057239057239057256
13,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.21988443648884326,0.21988443648884326,0.21988443648884326
13,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07373852899362277,0.07373852899362277,0.07373852899362277
13,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.4217453527944992,0.4217453527944992,0.4217453527944992
13,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.10409048569201011,0.10409048569201011,0.10409048569201011
14,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.09600760368688384,0.09600760368688384,0.09600760368688384
14,distribution_distance,final_total_surplus,wasserstein_1d,2,1.885227272727272,1.885227272727272,1.885227272727272
14,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6284090909090907,0.6284090909090907,0.6284090909090907
14,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.28299663299663297,0.28299663299663297,0.28299663299663297
14,distribution_distance,trade_ratio,wasserstein_1d,2,0.037058111174272754,0.037058111174272754,0.037058111174272754
14,distribution_distance,acceptance_rate,wasserstein_1d,2,0.044612794612794604,0.044612794612794604,0.044612794612794604
14,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.3392961495876645,0.3392961495876645,0.3392961495876645
14,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07436284928086075,0.07436284928086075,0.07436284928086075
14,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.2856037617740706,0.2856037617740706,0.2856037617740706
14,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07046708522354464,0.07046708522354464,0.07046708522354464
15,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08562229885978935,0.08562229885978935,0.08562229885978935
15,distribution_distance,final_total_surplus,wasserstein_1d,2,2.291666666666668,2.291666666666668,2.291666666666668
15,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.7638888888888892,0.7638888888888892,0.7638888888888892
15,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.30597643097643096,0.30597643097643096,0.30597643097643096
15,distribution_distance,trade_ratio,wasserstein_1d,2,0.06942744696848234,0.06942744696848234,0.06942744696848234
15,distribution_distance,acceptance_rate,wasserstein_1d,2,0.05871212121212124,0.05871212121212124,0.05871212121212124
15,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.22544597233374702,0.22544597233374702,0.22544597233374702
15,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.089193748959585,0.089193748959585,0.089193748959585
15,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.4251740688537938,0.4251740688537938,0.4251740688537938
15,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07234725354662011,0.07234725354662011,0.07234725354662011
16,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.03734715032462083,0.03734715032462083,0.03734715032462083
16,distribution_distance,final_total_surplus,wasserstein_1d,2,0.9168560606060601,0.9168560606060601,0.9168560606060601
16,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.3056186868686867,0.3056186868686867,0.3056186868686867
16,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.12735690235690225,0.12735690235690225,0.12735690235690225
16,distribution_distance,trade_ratio,wasserstein_1d,2,0.042834474494828,0.042834474494828,0.042834474494828
16,distribution_distance,acceptance_rate,wasserstein_1d,2,0.07365319865319861,0.07365319865319861,0.07365319865319861
16,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2148808857809586,0.2148808857809586,0.2148808857809586
16,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.036224382350268564,0.036224382350268564,0.036224382350268564
16,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.25091528056650403,0.25091528056650403,0.25091528056650403
16,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06265951581908051,0.06265951581908051,0.06265951581908051
17,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07680237332453757,0.07680237332453757,0.07680237332453757
17,distribution_distance,final_total_surplus,wasserstein_1d,2,1.4469696969696981,1.4469696969696981,1.4469696969696981
17,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.4823232323232327,0.4823232323232327,0.4823232323232327
17,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.14425505050505055,0.14425505050505055,0.14425505050505055
17,distribution_distance,trade_ratio,wasserstein_1d,2,0.04499288064628974,0.04499288064628974,0.04499288064628974
17,distribution_distance,acceptance_rate,wasserstein_1d,2,0.015361952861952827,0.015361952861952827,0.015361952861952827
17,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.17280073551344666,0.17280073551344666,0.17280073551344666
17,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07424539779639422,0.07424539779639422,0.07424539779639422
17,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.2077918700978749,0.2077918700978749,0.2077918700978749
17,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.04600727275474454,0.04600727275474454,0.04600727275474454
18,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.0933561214926455,0.0933561214926455,0.0933561214926455
18,distribution_distance,final_total_surplus,wasserstein_1d,2,1.85151515151515,1.85151515151515,1.85151515151515
18,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6171717171717166,0.6171717171717166,0.6171717171717166
18,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.27518939393939396,0.27518939393939396,0.27518939393939396
18,distribution_distance,trade_ratio,wasserstein_1d,2,0.047061304179359734,0.047061304179359734,0.047061304179359734
18,distribution_distance,acceptance_rate,wasserstein_1d,2,0.09132996632996634,0.09132996632996634,0.09132996632996634
18,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.26964810523266536,0.26964810523266536,0.26964810523266536
18,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.08086970230965536,0.08086970230965536,0.08086970230965536
18,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.5055835008153826,0.5055835008153826,0.5055835008153826
18,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.10141549458052049,0.10141549458052049,0.10141549458052049
19,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07355445906972838,0.07355445906972838,0.07355445906972838
19,distribution_distance,final_total_surplus,wasserstein_1d,2,2.185416666666666,2.185416666666666,2.185416666666666
19,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.7284722222222221,0.7284722222222221,0.7284722222222221
19,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.18388047138047142,0.18388047138047142,0.18388047138047142
19,distribution_distance,trade_ratio,wasserstein_1d,2,0.04032913459996795,0.04032913459996795,0.04032913459996795
19,distribution_distance,acceptance_rate,wasserstein_1d,2,0.036405723905723913,0.036405723905723913,0.036405723905723913
19,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.262914667217809,0.262914667217809,0.262914667217809
19,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.06235990674612716,0.06235990674612716,0.06235990674612716
19,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.21753613354185938,0.21753613354185938,0.21753613354185938
19,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.05064907421109266,0.05064907421109266,0.05064907421109266
20,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.04485522748581337,0.04485522748581337,0.04485522748581337
20,distribution_distance,final_total_surplus,wasserstein_1d,2,1.1223484848484853,1.1223484848484853,1.1223484848484853
20,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.3741161616161617,0.3741161616161617,0.3741161616161617
20,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.14246632996633007,0.14246632996633007,0.14246632996633007
20,distribution_distance,trade_ratio,wasserstein_1d,2,0.051077688561905706,0.051077688561905706,0.051077688561905706
20,distribution_distance,acceptance_rate,wasserstein_1d,2,0.055134680134680175,0.055134680134680175,0.055134680134680175
20,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.16529280223619852,0.16529280223619852,0.16529280223619852
20,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.0700814698346145,0.0700814698346145,0.0700814698346145
20,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.21154649947753404,0.21154649947753404,0.21154649947753404
20,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.04966233558905972,0.04966233558905972,0.04966233558905972
21,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.044981645755503605,0.044981645755503605,0.044981645755503605
21,distribution_distance,final_total_surplus,wasserstein_1d,2,1.4532196969696962,1.4532196969696962,1.4532196969696962
21,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.4844065656565655,0.4844065656565655,0.4844065656565655
21,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.3209806397306396,0.3209806397306396,0.3209806397306396
21,distribution_distance,trade_ratio,wasserstein_1d,2,0.04663019535178624,0.04663019535178624,0.04663019535178624
21,distribution_distance,acceptance_rate,wasserstein_1d,2,0.024831649831649816,0.024831649831649816,0.024831649831649816
21,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.23828843240093234,0.23828843240093234,0.23828843240093234
21,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.06874094192844193,0.06874094192844193,0.06874094192844193
21,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.5139416708842154,0.5139416708842154,0.5139416708842154
21,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.0394567779648556,0.0394567779648556,0.0394567779648556
22,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07799373569101938,0.07799373569101938,0.07799373569101938
22,distribution_distance,final_total_surplus,wasserstein_1d,2,0.8928030303030305,0.8928030303030305,0.8928030303030305
22,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.2976010101010102,0.2976010101010102,0.2976010101010102
22,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.15382996632996637,0.15382996632996637,0.15382996632996637
22,distribution_distance,trade_ratio,wasserstein_1d,2,0.0583057304648214,0.0583057304648214,0.0583057304648214
22,distribution_distance,acceptance_rate,wasserstein_1d,2,0.03388047138047137,0.03388047138047137,0.03388047138047137
22,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.1934861754786567,0.1934861754786567,0.1934861754786567
22,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07637892987785576,0.07637892987785576,0.07637892987785576
22,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.17490935080582537,0.17490935080582537,0.17490935080582537
22,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06418007987975785,0.06418007987975785,0.06418007987975785
23,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.15579760282597435,0.15579760282597435,0.15579760282597435
23,distribution_distance,final_total_surplus,wasserstein_1d,2,3.042424242424242,3.042424242424242,3.042424242424242
23,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,1.014141414141414,1.014141414141414,1.014141414141414
23,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2909090909090909,0.2909090909090909,0.2909090909090909
23,distribution_distance,trade_ratio,wasserstein_1d,2,0.04358184721189774,0.04358184721189774,0.04358184721189774
23,distribution_distance,acceptance_rate,wasserstein_1d,2,0.07344276094276098,0.07344276094276098,0.07344276094276098
23,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.391418981281186,0.391418981281186,0.391418981281186
23,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.05821634988633645,0.05821634988633645,0.05821634988633645
23,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3239128229211448,0.3239128229211448,0.3239128229211448
23,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06992349536190763,0.06992349536190763,0.06992349536190763
24,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07275159985891404,0.07275159985891404,0.07275159985891404
24,distribution_distance,final_total_surplus,wasserstein_1d,2,1.614204545454545,1.614204545454545,1.614204545454545
24,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5380681818181816,0.5380681818181816,0.5380681818181816
24,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2634469696969697,0.2634469696969697,0.2634469696969697
