custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip2_cohort_01_m8aexq_game_1,chip2__cohort_01_m8aexq__game_1,chip2__cohort_01_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 01-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,0,1,1,badger-purple-4937,RED,1,GREEN,1,ACCEPTED,otter-yellow-8375,1,2,1,0.30000000000000004,1.0,29.5,30.0,0.5,1.0,0.059999999999999984,0.11999999999999997
chip_bargain__chip2_cohort_01_m8aexq_game_1,chip2__cohort_01_m8aexq__game_1,chip2__cohort_01_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 01-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,0,2,2,goose-purple-9353,GREEN,1,RED,1,ACCEPTED,badger-purple-4937,1,1,0,0.2,1.0,30.0,30.5,1.0,1.5,0.11999999999999997,0.17999999999999994
chip_bargain__chip2_cohort_01_m8aexq_game_1,chip2__cohort_01_m8aexq__game_1,chip2__cohort_01_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 01-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,1,0,3,otter-yellow-8375,GREEN,1,RED,1,ACCEPTED,badger-purple-4937,1,1,0,0.2,1.0,30.5,31.0,1.5,2.0,0.17999999999999994,0.23999999999999994
chip_bargain__chip2_cohort_01_m8aexq_game_1,chip2__cohort_01_m8aexq__game_1,chip2__cohort_01_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 01-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,1,1,4,badger-purple-4937,RED,1,GREEN,1,ACCEPTED,goose-purple-9353,1,2,1,0.30000000000000004,1.0,31.0,31.5,2.0,2.5,0.23999999999999994,0.29999999999999993
chip_bargain__chip2_cohort_01_m8aexq_game_1,chip2__cohort_01_m8aexq__game_1,chip2__cohort_01_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 01-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,1,2,5,goose-purple-9353,GREEN,1,RED,1,ACCEPTED,badger-purple-4937,1,1,0,0.2,1.0,31.5,32.0,2.5,3.0,0.29999999999999993,0.3599999999999999
chip_bargain__chip2_cohort_01_m8aexq_game_1,chip2__cohort_01_m8aexq__game_1,chip2__cohort_01_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 01-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,2,0,6,otter-yellow-8375,GREEN,1,RED,1,ACCEPTED,badger-purple-4937,1,1,0,0.2,1.0,32.0,32.5,3.0,3.5,0.3599999999999999,0.4199999999999999
chip_bargain__chip2_cohort_01_m8aexq_game_1,chip2__cohort_01_m8aexq__game_1,chip2__cohort_01_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 01-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,2,1,7,badger-purple-4937,RED,1,GREEN,1,ACCEPTED,goose-purple-9353,1,2,1,0.30000000000000004,1.0,32.5,33.0,3.5,4.0,0.4199999999999999,0.47999999999999987
chip_bargain__chip2_cohort_01_m8aexq_game_1,chip2__cohort_01_m8aexq__game_1,chip2__cohort_01_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 01-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,2,2,8,goose-purple-9353,GREEN,1,RED,1,ACCEPTED,badger-purple-4937,1,1,0,0.2,1.0,33.0,33.5,4.0,4.5,0.47999999999999987,0.5399999999999998
chip_bargain__chip2_cohort_02_m7xiz2_game_1,chip2__cohort_02_m7xiz2__game_1,chip2__cohort_02_m7xiz2__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 02-m7xiz2,First negotiation game-negotiation1,GAME_1,🟢 2p2 (n=20),generated,0,0,0,otter-blue-1497,RED,2,GREEN,1,ACCEPTED,badger-red-827,1,1,0,0.5,0.5,30.0,30.6,0.0,0.6000000000000014,0.0,0.07692307692307714
chip_bargain__chip2_cohort_02_m7xiz2_game_1,chip2__cohort_02_m7xiz2__game_1,chip2__cohort_02_m7xiz2__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 02-m7xiz2,First negotiation game-negotiation1,GAME_1,🟢 2p2 (n=20),generated,0,1,1,peacock-pink-777,RED,1,GREEN,1,ACCEPTED,badger-red-827,1,1,0,0.30000000000000004,1.0,30.6,31.200000000000003,0.6000000000000014,1.2000000000000028,0.07692307692307714,0.15384615384615427
chip_bargain__chip2_cohort_02_m7xiz2_game_1,chip2__cohort_02_m7xiz2__game_1,chip2__cohort_02_m7xiz2__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 02-m7xiz2,First negotiation game-negotiation1,GAME_1,🟢 2p2 (n=20),generated,0,2,2,badger-red-827,GREEN,1,RED,1,ACCEPTED,peacock-pink-777,1,1,0,0.3,1.0,31.200000000000003,31.8,1.2000000000000028,1.8000000000000007,0.15384615384615427,0.23076923076923095
chip_bargain__chip2_cohort_02_m7xiz2_game_1,chip2__cohort_02_m7xiz2__game_1,chip2__cohort_02_m7xiz2__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 02-m7xiz2,First negotiation game-negotiation1,GAME_1,🟢 2p2 (n=20),generated,1,0,3,otter-blue-1497,RED,2,GREEN,1,ACCEPTED,badger-red-827,1,1,0,0.5,0.5,31.8,32.4,1.8000000000000007,2.3999999999999986,0.23076923076923095,0.3076923076923076
chip_bargain__chip2_cohort_02_m7xiz2_game_1,chip2__cohort_02_m7xiz2__game_1,chip2__cohort_02_m7xiz2__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 02-m7xiz2,First negotiation game-negotiation1,GAME_1,🟢 2p2 (n=20),generated,1,1,4,peacock-pink-777,RED,2,GREEN,1,ACCEPTED,badger-red-827,1,1,0,1.1,0.5,32.4,33.6,2.3999999999999986,3.6000000000000014,0.3076923076923076,0.4615384615384619
chip_bargain__chip2_cohort_02_m7xiz2_game_1,chip2__cohort_02_m7xiz2__game_1,chip2__cohort_02_m7xiz2__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 02-m7xiz2,First negotiation game-negotiation1,GAME_1,🟢 2p2 (n=20),generated,1,2,5,badger-red-827,GREEN,1,RED,1,ACCEPTED,peacock-pink-777,1,1,0,0.3,1.0,33.6,34.2,3.6000000000000014,4.200000000000003,0.4615384615384619,0.538461538461539
chip_bargain__chip2_cohort_02_m7xiz2_game_1,chip2__cohort_02_m7xiz2__game_1,chip2__cohort_02_m7xiz2__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 02-m7xiz2,First negotiation game-negotiation1,GAME_1,🟢 2p2 (n=20),generated,2,0,6,otter-blue-1497,RED,2,GREEN,1,DECLINED,,0,0,0,0.5,0.5,34.2,34.2,4.200000000000003,4.200000000000003,0.538461538461539,0.538461538461539
chip_bargain__chip2_cohort_02_m7xiz2_game_1,chip2__cohort_02_m7xiz2__game_1,chip2__cohort_02_m7xiz2__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 02-m7xiz2,First negotiation game-negotiation1,GAME_1,🟢 2p2 (n=20),generated,2,1,7,peacock-pink-777,RED,1,GREEN,1,ACCEPTED,badger-red-827,1,1,0,0.30000000000000004,1.0,34.2,34.8,4.200000000000003,4.799999999999997,0.538461538461539,0.6153846153846152
chip_bargain__chip2_cohort_02_m7xiz2_game_1,chip2__cohort_02_m7xiz2__game_1,chip2__cohort_02_m7xiz2__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 02-m7xiz2,First negotiation game-negotiation1,GAME_1,🟢 2p2 (n=20),generated,2,2,8,badger-red-827,RED,1,GREEN,1,DECLINED,,0,0,0,-0.3,1.0,34.8,34.8,4.799999999999997,4.799999999999997,0.6153846153846152,0.6153846153846152
chip_bargain__chip2_cohort_02_m8aexq_game_1,chip2__cohort_02_m8aexq__game_1,chip2__cohort_02_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 02-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,0,0,0,cat-orange-7489,GREEN,1,RED,2,ACCEPTED,buffalo-red-8335,1,1,0,0.3,2.0,20.0,20.4,0.0,0.3999999999999986,0.0,0.09999999999999964
chip_bargain__chip2_cohort_02_m8aexq_game_1,chip2__cohort_02_m8aexq__game_1,chip2__cohort_02_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 02-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,0,1,1,camel-green-9744,GREEN,1,RED,2,ACCEPTED,buffalo-red-8335,1,1,0,0.3,2.0,20.4,20.799999999999997,0.3999999999999986,0.7999999999999972,0.09999999999999964,0.1999999999999993
chip_bargain__chip2_cohort_02_m8aexq_game_1,chip2__cohort_02_m8aexq__game_1,chip2__cohort_02_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 02-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,0,2,2,buffalo-red-8335,GREEN,1,RED,1,DECLINED,,0,0,0,0.2,1.0,20.799999999999997,20.799999999999997,0.7999999999999972,0.7999999999999972,0.1999999999999993,0.1999999999999993
chip_bargain__chip2_cohort_02_m8aexq_game_1,chip2__cohort_02_m8aexq__game_1,chip2__cohort_02_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 02-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,1,0,3,cat-orange-7489,GREEN,1,RED,2,ACCEPTED,buffalo-red-8335,1,1,0,0.3,2.0,20.799999999999997,21.2,0.7999999999999972,1.1999999999999993,0.1999999999999993,0.2999999999999998
chip_bargain__chip2_cohort_02_m8aexq_game_1,chip2__cohort_02_m8aexq__game_1,chip2__cohort_02_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 02-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,1,1,4,camel-green-9744,GREEN,1,RED,2,ACCEPTED,buffalo-red-8335,1,1,0,0.3,2.0,21.2,21.599999999999998,1.1999999999999993,1.5999999999999979,0.2999999999999998,0.39999999999999947
chip_bargain__chip2_cohort_02_m8aexq_game_1,chip2__cohort_02_m8aexq__game_1,chip2__cohort_02_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 02-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,1,2,5,buffalo-red-8335,GREEN,1,RED,1,DECLINED,,0,0,0,0.2,1.0,21.599999999999998,21.599999999999998,1.5999999999999979,1.5999999999999979,0.39999999999999947,0.39999999999999947
chip_bargain__chip2_cohort_02_m8aexq_game_1,chip2__cohort_02_m8aexq__game_1,chip2__cohort_02_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 02-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,2,0,6,cat-orange-7489,GREEN,1,RED,2,ACCEPTED,buffalo-red-8335,1,1,0,0.3,2.0,21.599999999999998,22.0,1.5999999999999979,2.0,0.39999999999999947,0.5
chip_bargain__chip2_cohort_02_m8aexq_game_1,chip2__cohort_02_m8aexq__game_1,chip2__cohort_02_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 02-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,2,1,7,camel-green-9744,GREEN,1,RED,2,ACCEPTED,buffalo-red-8335,1,1,0,0.3,2.0,22.0,22.4,2.0,2.3999999999999986,0.5,0.5999999999999996
chip_bargain__chip2_cohort_02_m8aexq_game_1,chip2__cohort_02_m8aexq__game_1,chip2__cohort_02_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 02-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,2,2,8,buffalo-red-8335,GREEN,1,RED,1,DECLINED,,0,0,0,0.2,1.0,22.4,22.4,2.3999999999999986,2.3999999999999986,0.5999999999999996,0.5999999999999996
chip_bargain__chip2_cohort_03_m8aexq_game_1,chip2__cohort_03_m8aexq__game_1,chip2__cohort_03_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 03-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,0,0,0,dog-purple-778,RED,1,GREEN,1,DECLINED,,0,0,0,0.4,1.0,37.0,37.0,0.0,0.0,0.0,0.0
chip_bargain__chip2_cohort_03_m8aexq_game_1,chip2__cohort_03_m8aexq__game_1,chip2__cohort_03_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 03-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,0,1,1,peacock-purple-2249,RED,1,GREEN,1,ACCEPTED,dog-purple-778,1,1,0,0.30000000000000004,1.0,37.0,36.9,0.0,-0.10000000000000142,0.0,-0.025000000000000355
chip_bargain__chip2_cohort_03_m8aexq_game_1,chip2__cohort_03_m8aexq__game_1,chip2__cohort_03_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 03-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,0,2,2,owl-orange-1045,GREEN,1,RED,1,DECLINED,,0,0,0,0.0,1.0,36.9,36.9,-0.10000000000000142,-0.10000000000000142,-0.025000000000000355,-0.025000000000000355
chip_bargain__chip2_cohort_03_m8aexq_game_1,chip2__cohort_03_m8aexq__game_1,chip2__cohort_03_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 03-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,1,0,3,dog-purple-778,RED,1,GREEN,1,DECLINED,,0,0,0,0.4,1.0,36.9,36.9,-0.10000000000000142,-0.10000000000000142,-0.025000000000000355,-0.025000000000000355
chip_bargain__chip2_cohort_03_m8aexq_game_1,chip2__cohort_03_m8aexq__game_1,chip2__cohort_03_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 03-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,1,1,4,peacock-purple-2249,RED,1,GREEN,1,DECLINED,,0,0,0,0.30000000000000004,1.0,36.9,36.9,-0.10000000000000142,-0.10000000000000142,-0.025000000000000355,-0.025000000000000355
chip_bargain__chip2_cohort_03_m8aexq_game_1,chip2__cohort_03_m8aexq__game_1,chip2__cohort_03_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 03-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,1,2,5,owl-orange-1045,GREEN,1,RED,1,DECLINED,,0,0,0,0.0,1.0,36.9,36.9,-0.10000000000000142,-0.10000000000000142,-0.025000000000000355,-0.025000000000000355
chip_bargain__chip2_cohort_03_m8aexq_game_1,chip2__cohort_03_m8aexq__game_1,chip2__cohort_03_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 03-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,2,0,6,dog-purple-778,RED,1,GREEN,1,DECLINED,,0,0,0,0.4,1.0,36.9,36.9,-0.10000000000000142,-0.10000000000000142,-0.025000000000000355,-0.025000000000000355
chip_bargain__chip2_cohort_03_m8aexq_game_1,chip2__cohort_03_m8aexq__game_1,chip2__cohort_03_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 03-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,2,1,7,peacock-purple-2249,RED,1,GREEN,1,DECLINED,,0,0,0,0.30000000000000004,1.0,36.9,36.9,-0.10000000000000142,-0.10000000000000142,-0.025000000000000355,-0.025000000000000355
chip_bargain__chip2_cohort_03_m8aexq_game_1,chip2__cohort_03_m8aexq__game_1,chip2__cohort_03_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 03-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,2,2,8,owl-orange-1045,GREEN,1,RED,1,DECLINED,,0,0,0,0.0,1.0,36.9,36.9,-0.10000000000000142,-0.10000000000000142,-0.025000000000000355,-0.025000000000000355
chip_bargain__chip2_cohort_04_m7xjm0_game_1,chip2__cohort_04_m7xjm0__game_1,chip2__cohort_04_m7xjm0__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,First negotiation game-negotiation1,GAME_1,🟢 2p2 (n=20),generated,0,0,0,ram-green-8863,GREEN,1,RED,1,ACCEPTED,butterfly-green-7685,1,1,0,0.2,1.0,32.0,32.7,0.0,0.7000000000000028,0.0,0.07000000000000028
chip_bargain__chip2_cohort_04_m7xjm0_game_1,chip2__cohort_04_m7xjm0__game_1,chip2__cohort_04_m7xjm0__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,First negotiation game-negotiation1,GAME_1,🟢 2p2 (n=20),generated,0,1,1,alligator-red-1535,GREEN,1,RED,1,ACCEPTED,butterfly-green-7685,1,1,0,0.09999999999999998,1.0,32.7,33.3,0.7000000000000028,1.2999999999999972,0.07000000000000028,0.12999999999999973
chip_bargain__chip2_cohort_04_m7xjm0_game_1,chip2__cohort_04_m7xjm0__game_1,chip2__cohort_04_m7xjm0__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,First negotiation game-negotiation1,GAME_1,🟢 2p2 (n=20),generated,0,2,2,butterfly-green-7685,RED,1,GREEN,1,ACCEPTED,ram-green-8863,1,2,1,0.5,1.0,33.3,34.0,1.2999999999999972,2.0,0.12999999999999973,0.2
chip_bargain__chip2_cohort_04_m7xjm0_game_1,chip2__cohort_04_m7xjm0__game_1,chip2__cohort_04_m7xjm0__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,First negotiation game-negotiation1,GAME_1,🟢 2p2 (n=20),generated,1,0,3,ram-green-8863,GREEN,1,RED,1,ACCEPTED,butterfly-green-7685,1,1,0,0.2,1.0,34.0,34.7,2.0,2.700000000000003,0.2,0.2700000000000003
chip_bargain__chip2_cohort_04_m7xjm0_game_1,chip2__cohort_04_m7xjm0__game_1,chip2__cohort_04_m7xjm0__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,First negotiation game-negotiation1,GAME_1,🟢 2p2 (n=20),generated,1,1,4,alligator-red-1535,GREEN,1,RED,1,ACCEPTED,butterfly-green-7685,1,1,0,0.09999999999999998,1.0,34.7,35.3,2.700000000000003,3.299999999999997,0.2700000000000003,0.32999999999999974
chip_bargain__chip2_cohort_04_m7xjm0_game_1,chip2__cohort_04_m7xjm0__game_1,chip2__cohort_04_m7xjm0__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,First negotiation game-negotiation1,GAME_1,🟢 2p2 (n=20),generated,1,2,5,butterfly-green-7685,RED,1,GREEN,1,ACCEPTED,alligator-red-1535,1,2,1,0.5,1.0,35.3,35.9,3.299999999999997,3.8999999999999986,0.32999999999999974,0.38999999999999985
chip_bargain__chip2_cohort_04_m7xjm0_game_1,chip2__cohort_04_m7xjm0__game_1,chip2__cohort_04_m7xjm0__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,First negotiation game-negotiation1,GAME_1,🟢 2p2 (n=20),generated,2,0,6,ram-green-8863,GREEN,1,RED,1,ACCEPTED,butterfly-green-7685,1,1,0,0.2,1.0,35.9,36.6,3.8999999999999986,4.600000000000001,0.38999999999999985,0.46000000000000013
chip_bargain__chip2_cohort_04_m7xjm0_game_1,chip2__cohort_04_m7xjm0__game_1,chip2__cohort_04_m7xjm0__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,First negotiation game-negotiation1,GAME_1,🟢 2p2 (n=20),generated,2,1,7,alligator-red-1535,GREEN,1,RED,1,ACCEPTED,butterfly-green-7685,1,1,0,0.09999999999999998,1.0,36.6,37.2,4.600000000000001,5.200000000000003,0.46000000000000013,0.5200000000000002
chip_bargain__chip2_cohort_04_m7xjm0_game_1,chip2__cohort_04_m7xjm0__game_1,chip2__cohort_04_m7xjm0__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 04-m7xjm0,First negotiation game-negotiation1,GAME_1,🟢 2p2 (n=20),generated,2,2,8,butterfly-green-7685,RED,1,GREEN,1,ACCEPTED,ram-green-8863,1,2,1,0.5,1.0,37.2,37.9,5.200000000000003,5.899999999999999,0.5200000000000002,0.5899999999999999
chip_bargain__chip2_cohort_04_m8aexq_game_1,chip2__cohort_04_m8aexq__game_1,chip2__cohort_04_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 04-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,0,0,0,dolphin-purple-6605,GREEN,1,RED,1,ACCEPTED,iguana-orange-9224,1,1,0,0.09999999999999998,1.0,29.0,29.4,0.0,0.3999999999999986,0.0,0.04444444444444429
chip_bargain__chip2_cohort_04_m8aexq_game_1,chip2__cohort_04_m8aexq__game_1,chip2__cohort_04_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 04-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,0,1,1,ram-red-5745,GREEN,1,RED,1,ACCEPTED,iguana-orange-9224,1,1,0,0.3,1.0,29.4,30.0,0.3999999999999986,1.0,0.04444444444444429,0.1111111111111111
chip_bargain__chip2_cohort_04_m8aexq_game_1,chip2__cohort_04_m8aexq__game_1,chip2__cohort_04_m8aexq__game_1,CHIP2__GAME_1,chip2,2-Chip Bargaining,Cohort 04-m8aexq,First negotiation game-negotiation1,GAME_1,🟢 2p3,generated,0,2,2,iguana-orange-9224,RED,1,GREEN,1,ACCEPTED,dolphin-purple-6605,1,2,1,0.30000000000000004,1.0,30.0,30.4,1.0,1.3999999999999986,0.1111111111111111,0.1555555555555554
