custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip3_cohort_02_m8aiq8_game_1,chip3__cohort_02_m8aiq8__game_1,chip3__cohort_02_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 02-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,1,1,peacock-red-3668,BLUE,2,GREEN,2,DECLINED,,0,0,0,0.0,1.0,61.0,61.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_cohort_02_m8aiq8_game_1,chip3__cohort_02_m8aiq8__game_1,chip3__cohort_02_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 02-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,2,2,cat-orange-2462,BLUE,2,GREEN,2,ACCEPTED,otter-blue-7516,1,1,0,0.3999999999999999,1.0,61.0,61.6,0.0,0.6000000000000014,0.0,0.12000000000000029
chip_bargain__chip3_cohort_02_m8aiq8_game_1,chip3__cohort_02_m8aiq8__game_1,chip3__cohort_02_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 02-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,0,3,otter-blue-7516,RED,1,GREEN,2,DECLINED,,0,0,0,0.0,2.0,61.6,61.6,0.6000000000000014,0.6000000000000014,0.12000000000000029,0.12000000000000029
chip_bargain__chip3_cohort_02_m8aiq8_game_1,chip3__cohort_02_m8aiq8__game_1,chip3__cohort_02_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 02-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,1,4,peacock-red-3668,BLUE,2,RED,1,ACCEPTED,otter-blue-7516,1,1,0,0.0,0.5,61.6,61.8,0.6000000000000014,0.7999999999999972,0.12000000000000029,0.15999999999999942
chip_bargain__chip3_cohort_02_m8aiq8_game_1,chip3__cohort_02_m8aiq8__game_1,chip3__cohort_02_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 02-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,2,5,cat-orange-2462,BLUE,2,GREEN,3,ACCEPTED,peacock-red-3668,1,1,0,-0.10000000000000009,1.5,61.8,62.199999999999996,0.7999999999999972,1.1999999999999957,0.15999999999999942,0.23999999999999916
chip_bargain__chip3_cohort_02_m8aiq8_game_1,chip3__cohort_02_m8aiq8__game_1,chip3__cohort_02_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 02-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,0,6,peacock-red-3668,GREEN,2,BLUE,2,DECLINED,,0,0,0,0.0,1.0,62.199999999999996,62.199999999999996,1.1999999999999957,1.1999999999999957,0.23999999999999916,0.23999999999999916
chip_bargain__chip3_cohort_02_m8aiq8_game_1,chip3__cohort_02_m8aiq8__game_1,chip3__cohort_02_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 02-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,1,7,otter-blue-7516,RED,1,BLUE,3,ACCEPTED,cat-orange-2462,1,1,0,-0.20000000000000018,3.0,62.199999999999996,63.1,1.1999999999999957,2.1000000000000014,0.23999999999999916,0.42000000000000026
chip_bargain__chip3_cohort_02_m8aiq8_game_1,chip3__cohort_02_m8aiq8__game_1,chip3__cohort_02_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 02-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,2,8,cat-orange-2462,BLUE,1,GREEN,1,ACCEPTED,otter-blue-7516,1,1,0,0.19999999999999996,1.0,63.1,63.4,2.1000000000000014,2.3999999999999986,0.42000000000000026,0.4799999999999997
chip_bargain__chip3_cohort_03_m8aiq8_game_1,chip3__cohort_03_m8aiq8__game_1,chip3__cohort_03_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 03-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,0,0,badger-red-5032,RED,2,GREEN,3,DECLINED,,0,0,0,0.10000000000000009,1.5,49.0,49.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_cohort_03_m8aiq8_game_1,chip3__cohort_03_m8aiq8__game_1,chip3__cohort_03_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 03-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,1,1,camel-yellow-5577,RED,2,BLUE,3,ACCEPTED,squid-yellow-9545,1,1,0,-2.220446049250313e-16,1.5,49.0,50.4,0.0,1.3999999999999986,0.0,0.14482758620689634
chip_bargain__chip3_cohort_03_m8aiq8_game_1,chip3__cohort_03_m8aiq8__game_1,chip3__cohort_03_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 03-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,2,2,squid-yellow-9545,GREEN,2,RED,2,ACCEPTED,camel-yellow-5577,1,1,0,0.6,1.0,50.4,51.2,1.3999999999999986,2.200000000000003,0.14482758620689634,0.2275862068965519
chip_bargain__chip3_cohort_03_m8aiq8_game_1,chip3__cohort_03_m8aiq8__game_1,chip3__cohort_03_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 03-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,0,3,badger-red-5032,BLUE,2,GREEN,3,ACCEPTED,squid-yellow-9545,1,1,0,0.10000000000000009,1.5,51.2,51.60000000000001,2.200000000000003,2.6000000000000085,0.2275862068965519,0.26896551724138007
chip_bargain__chip3_cohort_03_m8aiq8_game_1,chip3__cohort_03_m8aiq8__game_1,chip3__cohort_03_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 03-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,1,4,camel-yellow-5577,GREEN,2,BLUE,2,ACCEPTED,squid-yellow-9545,1,1,0,0.19999999999999996,1.0,51.60000000000001,52.0,2.6000000000000085,3.0,0.26896551724138007,0.31034482758620674
chip_bargain__chip3_cohort_03_m8aiq8_game_1,chip3__cohort_03_m8aiq8__game_1,chip3__cohort_03_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 03-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,2,5,squid-yellow-9545,BLUE,2,RED,3,ACCEPTED,camel-yellow-5577,1,1,0,0.5999999999999999,1.5,52.0,53.6,3.0,4.600000000000001,0.31034482758620674,0.47586206896551714
chip_bargain__chip3_cohort_03_m8aiq8_game_1,chip3__cohort_03_m8aiq8__game_1,chip3__cohort_03_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 03-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,0,6,badger-red-5032,BLUE,1,GREEN,2,ACCEPTED,squid-yellow-9545,1,1,0,-0.19999999999999996,2.0,53.6,53.8,4.600000000000001,4.799999999999997,0.47586206896551714,0.4965517241379305
chip_bargain__chip3_cohort_03_m8aiq8_game_1,chip3__cohort_03_m8aiq8__game_1,chip3__cohort_03_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 03-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,1,7,camel-yellow-5577,GREEN,1,BLUE,1,ACCEPTED,squid-yellow-9545,1,1,0,0.09999999999999998,1.0,53.8,54.0,4.799999999999997,5.0,0.4965517241379305,0.5172413793103445
chip_bargain__chip3_cohort_03_m8aiq8_game_1,chip3__cohort_03_m8aiq8__game_1,chip3__cohort_03_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 03-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,2,8,squid-yellow-9545,BLUE,1,RED,1,ACCEPTED,camel-yellow-5577,1,1,0,0.39999999999999997,1.0,54.0,54.599999999999994,5.0,5.599999999999994,0.5172413793103445,0.5793103448275854
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,0,0,dog-blue-6080,BLUE,3,GREEN,2,ACCEPTED,butterfly-blue-3807,1,1,0,-0.3999999999999999,0.6666666666666666,47.0,44.900000000000006,0.0,-2.0999999999999943,0.0,-0.08399999999999977
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,1,1,butterfly-blue-3807,RED,2,GREEN,2,DECLINED,,0,0,0,0.19999999999999996,1.0,44.900000000000006,44.900000000000006,-2.0999999999999943,-2.0999999999999943,-0.08399999999999977,-0.08399999999999977
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,2,2,ram-purple-9443,GREEN,2,BLUE,4,ACCEPTED,butterfly-blue-3807,1,1,0,0.6,2.0,44.900000000000006,48.1,-2.0999999999999943,1.1000000000000014,-0.08399999999999977,0.04400000000000006
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,0,3,dog-blue-6080,RED,2,BLUE,4,ACCEPTED,butterfly-blue-3807,1,1,0,1.2,2.0,48.1,51.7,1.1000000000000014,4.700000000000003,0.04400000000000006,0.1880000000000001
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,1,4,butterfly-blue-3807,BLUE,3,RED,2,ACCEPTED,ram-purple-9443,1,1,0,1.5000000000000002,0.6666666666666666,51.7,53.699999999999996,4.700000000000003,6.699999999999996,0.1880000000000001,0.26799999999999985
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,2,5,ram-purple-9443,GREEN,2,RED,3,ACCEPTED,dog-blue-6080,1,1,0,-0.20000000000000018,1.5,53.699999999999996,55.49999999999999,6.699999999999996,8.499999999999993,0.26799999999999985,0.3399999999999997
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,0,6,dog-blue-6080,RED,2,BLUE,5,ACCEPTED,ram-purple-9443,1,1,0,1.0,2.5,55.49999999999999,56.199999999999996,8.499999999999993,9.199999999999996,0.3399999999999997,0.3679999999999998
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,1,7,butterfly-blue-3807,BLUE,2,GREEN,2,ACCEPTED,dog-blue-6080,1,1,0,0.8,1.0,56.199999999999996,57.6,9.199999999999996,10.600000000000001,0.3679999999999998,0.42400000000000004
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,2,8,ram-purple-9443,GREEN,2,BLUE,2,DECLINED,,0,0,0,0.8,1.0,57.6,57.6,10.600000000000001,10.600000000000001,0.42400000000000004,0.42400000000000004
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,0,0,alligator-blue-3197,GREEN,2,RED,1,DECLINED,,0,0,0,0.7,0.5,50.0,50.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,1,1,lion-orange-6194,BLUE,2,GREEN,3,ACCEPTED,alligator-blue-3197,1,1,0,0.5,1.5,50.0,50.8,0.0,0.7999999999999972,0.0,0.04210526315789459
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,2,2,iguana-orange-3232,RED,2,GREEN,2,ACCEPTED,lion-orange-6194,1,1,0,0.6000000000000001,1.0,50.8,51.6,0.7999999999999972,1.6000000000000014,0.04210526315789459,0.08421052631578956
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,0,3,alligator-blue-3197,GREEN,2,BLUE,3,ACCEPTED,lion-orange-6194,1,1,0,-0.7999999999999998,1.5,51.6,52.800000000000004,1.6000000000000014,2.8000000000000043,0.08421052631578956,0.14736842105263182
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,1,4,lion-orange-6194,RED,2,BLUE,1,ACCEPTED,iguana-orange-3232,1,1,0,-0.19999999999999996,0.5,52.800000000000004,51.4,2.8000000000000043,1.3999999999999986,0.14736842105263182,0.07368421052631571
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,2,5,iguana-orange-3232,RED,2,BLUE,4,ACCEPTED,alligator-blue-3197,1,1,0,0.0,2.0,51.4,53.2,1.3999999999999986,3.200000000000003,0.07368421052631571,0.1684210526315791
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,0,6,alligator-blue-3197,RED,2,BLUE,3,ACCEPTED,iguana-orange-3232,1,1,0,-1.1999999999999997,1.5,53.2,51.6,3.200000000000003,1.6000000000000014,0.1684210526315791,0.08421052631578956
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,1,7,lion-orange-6194,BLUE,2,GREEN,3,ACCEPTED,alligator-blue-3197,1,1,0,0.5,1.5,51.6,52.4,1.6000000000000014,2.3999999999999986,0.08421052631578956,0.12631578947368413
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,2,8,iguana-orange-3232,RED,2,BLUE,3,DECLINED,,0,0,0,0.3999999999999999,1.5,52.4,52.4,2.3999999999999986,2.3999999999999986,0.12631578947368413,0.12631578947368413
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,0,0,whale-red-86,BLUE,2,RED,2,DECLINED,,0,0,0,-1.2,1.0,59.0,59.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,1,1,dolphin-orange-3122,RED,2,BLUE,3,ACCEPTED,whale-red-86,1,1,0,-1.2000000000000004,1.5,59.0,57.0,0.0,-2.0,0.0,-0.2
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,2,2,duck-orange-4971,BLUE,1,GREEN,2,DECLINED,,0,0,0,-0.4,2.0,57.0,57.0,-2.0,-2.0,-0.2,-0.2
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,0,3,whale-red-86,BLUE,2,RED,3,ACCEPTED,dolphin-orange-3122,1,1,0,-2.2,1.5,57.0,55.0,-2.0,-4.0,-0.2,-0.4
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,1,4,dolphin-orange-3122,RED,2,BLUE,2,ACCEPTED,duck-orange-4971,1,1,0,-0.40000000000000013,1.0,55.0,53.8,-4.0,-5.200000000000003,-0.4,-0.5200000000000002
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,2,5,duck-orange-4971,RED,1,BLUE,1,DECLINED,,0,0,0,0.4,1.0,53.8,53.8,-5.200000000000003,-5.200000000000003,-0.5200000000000002,-0.5200000000000002
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,0,6,whale-red-86,BLUE,2,RED,2,ACCEPTED,dolphin-orange-3122,1,1,0,-1.2,1.0,53.8,52.2,-5.200000000000003,-6.799999999999997,-0.5200000000000002,-0.6799999999999997
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,1,7,dolphin-orange-3122,RED,1,BLUE,1,ACCEPTED,duck-orange-4971,1,1,0,-0.20000000000000007,1.0,52.2,51.6,-6.799999999999997,-7.399999999999999,-0.6799999999999997,-0.7399999999999999
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,2,8,duck-orange-4971,BLUE,1,RED,1,DECLINED,,0,0,0,-0.4,1.0,51.6,51.6,-7.399999999999999,-7.399999999999999,-0.7399999999999999,-0.7399999999999999
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,0,0,turtle-yellow-8674,BLUE,2,RED,3,ACCEPTED,zebra-blue-1097,1,1,0,-0.7000000000000002,1.5,62.0,62.099999999999994,0.0,0.09999999999999432,0.0,0.00810810810810765
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,1,1,gorilla-purple-9767,RED,2,BLUE,3,ACCEPTED,zebra-blue-1097,1,1,0,-0.09999999999999964,1.5,62.099999999999994,62.300000000000004,0.09999999999999432,0.30000000000000426,0.00810810810810765,0.02432432432432468
