bootstrap_iter,metric_family,metric,distance_kind,n_treatments,mean_value,median_value,score
4,distribution_distance,acceptance_rate,wasserstein_1d,2,0.08792636510027813,0.08792636510027813,0.08792636510027813
4,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2190673825230865,0.2190673825230865,0.2190673825230865
4,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.08781498393672603,0.08781498393672603,0.08781498393672603
4,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3654463633591629,0.3654463633591629,0.3654463633591629
4,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09303487201082608,0.09303487201082608,0.09303487201082608
5,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.09818832502826763,0.09818832502826763,0.09818832502826763
5,distribution_distance,final_total_surplus,wasserstein_1d,2,1.9758234519104079,1.9758234519104079,1.9758234519104079
5,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6586078173034692,0.6586078173034692,0.6586078173034692
5,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2426785975699019,0.2426785975699019,0.2426785975699019
5,distribution_distance,trade_ratio,wasserstein_1d,2,0.04942136891110323,0.04942136891110323,0.04942136891110323
5,distribution_distance,acceptance_rate,wasserstein_1d,2,0.016551383399209474,0.016551383399209474,0.016551383399209474
5,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.19687281087392067,0.19687281087392067,0.19687281087392067
5,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09051101591770687,0.09051101591770687,0.09051101591770687
5,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3524968451839088,0.3524968451839088,0.3524968451839088
5,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09451513347761331,0.09451513347761331,0.09451513347761331
6,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.10628428695493358,0.10628428695493358,0.10628428695493358
6,distribution_distance,final_total_surplus,wasserstein_1d,2,1.8210803689064543,1.8210803689064543,1.8210803689064543
6,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6070267896354847,0.6070267896354847,0.6070267896354847
6,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.3449019177280047,0.3449019177280047,0.3449019177280047
6,distribution_distance,trade_ratio,wasserstein_1d,2,0.05285188844971453,0.05285188844971453,0.05285188844971453
6,distribution_distance,acceptance_rate,wasserstein_1d,2,0.060230932513541224,0.060230932513541224,0.060230932513541224
6,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.40559360536104727,0.40559360536104727,0.40559360536104727
6,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.08871141890798591,0.08871141890798591,0.08871141890798591
6,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3475486804993446,0.3475486804993446,0.3475486804993446
6,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09367903689535574,0.09367903689535574,0.09367903689535574
7,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.05563599573373783,0.05563599573373783,0.05563599573373783
7,distribution_distance,final_total_surplus,wasserstein_1d,2,1.5594696969696966,1.5594696969696966,1.5594696969696966
7,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5198232323232321,0.5198232323232321,0.5198232323232321
7,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.13560514565949353,0.13560514565949353,0.13560514565949353
7,distribution_distance,trade_ratio,wasserstein_1d,2,0.04130831259454448,0.04130831259454448,0.04130831259454448
7,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04397233201581027,0.04397233201581027,0.04397233201581027
7,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.1327772174909109,0.1327772174909109,0.1327772174909109
7,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.0438011535980496,0.0438011535980496,0.0438011535980496
7,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.21285246010056724,0.21285246010056724,0.21285246010056724
7,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.04952289771152961,0.04952289771152961,0.04952289771152961
8,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.12314467760997908,0.12314467760997908,0.12314467760997908
8,distribution_distance,final_total_surplus,wasserstein_1d,2,2.3627882081686415,2.3627882081686415,2.3627882081686415
8,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.7875960693895472,0.7875960693895472,0.7875960693895472
8,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2013888888888888,0.2013888888888888,0.2013888888888888
8,distribution_distance,trade_ratio,wasserstein_1d,2,0.05397218242930803,0.05397218242930803,0.05397218242930803
8,distribution_distance,acceptance_rate,wasserstein_1d,2,0.031648001756697436,0.031648001756697436,0.031648001756697436
8,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.16723420041073428,0.16723420041073428,0.16723420041073428
8,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.11152774846802763,0.11152774846802763,0.11152774846802763
8,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.38933879829169993,0.38933879829169993,0.38933879829169993
8,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.04873470935522424,0.04873470935522424,0.04873470935522424
9,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.09378272392266046,0.09378272392266046,0.09378272392266046
9,distribution_distance,final_total_surplus,wasserstein_1d,2,1.606002964426877,1.606002964426877,1.606002964426877
9,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5353343214756257,0.5353343214756257,0.5353343214756257
9,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2628312106572976,0.2628312106572976,0.2628312106572976
9,distribution_distance,trade_ratio,wasserstein_1d,2,0.10496974286225494,0.10496974286225494,0.10496974286225494
9,distribution_distance,acceptance_rate,wasserstein_1d,2,0.05119126043039088,0.05119126043039088,0.05119126043039088
9,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.3432044353735436,0.3432044353735436,0.3432044353735436
9,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.12371105524850701,0.12371105524850701,0.12371105524850701
9,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.40280270199284285,0.40280270199284285,0.40280270199284285
9,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.0921435879350412,0.0921435879350412,0.0921435879350412
10,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.09323803979975036,0.09323803979975036,0.09323803979975036
10,distribution_distance,final_total_surplus,wasserstein_1d,2,1.759000329380764,1.759000329380764,1.759000329380764
10,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5863334431269213,0.5863334431269213,0.5863334431269213
10,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.3078099838969405,0.3078099838969405,0.3078099838969405
10,distribution_distance,trade_ratio,wasserstein_1d,2,0.07131180318831286,0.07131180318831286,0.07131180318831286
10,distribution_distance,acceptance_rate,wasserstein_1d,2,0.01585602400819791,0.01585602400819791,0.01585602400819791
10,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.3301568691981125,0.3301568691981125,0.3301568691981125
10,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.06377714733134669,0.06377714733134669,0.06377714733134669
10,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3256437747481653,0.3256437747481653,0.3256437747481653
10,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.11449802212662391,0.11449802212662391,0.11449802212662391
11,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07877872912020076,0.07877872912020076,0.07877872912020076
11,distribution_distance,final_total_surplus,wasserstein_1d,2,3.197760210803689,3.197760210803689,3.197760210803689
11,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,1.0659200702678961,1.0659200702678961,1.0659200702678961
11,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.3526698140828575,0.3526698140828575,0.3526698140828575
11,distribution_distance,trade_ratio,wasserstein_1d,2,0.04572241421577171,0.04572241421577171,0.04572241421577171
11,distribution_distance,acceptance_rate,wasserstein_1d,2,0.09568511198945984,0.09568511198945984,0.09568511198945984
11,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.3053485914751175,0.3053485914751175,0.3053485914751175
11,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.05060703556026214,0.05060703556026214,0.05060703556026214
11,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.5567463525566947,0.5567463525566947,0.5567463525566947
11,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07598247393586377,0.07598247393586377,0.07598247393586377
12,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.09335118627007256,0.09335118627007256,0.09335118627007256
12,distribution_distance,final_total_surplus,wasserstein_1d,2,3.469976943346508,3.469976943346508,3.469976943346508
12,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,1.1566589811155026,1.1566589811155026,1.1566589811155026
12,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.1306534548382375,0.1306534548382375,0.1306534548382375
12,distribution_distance,trade_ratio,wasserstein_1d,2,0.05021327694938803,0.05021327694938803,0.05021327694938803
12,distribution_distance,acceptance_rate,wasserstein_1d,2,0.06721197482067046,0.06721197482067046,0.06721197482067046
12,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.20950399941211223,0.20950399941211223,0.20950399941211223
12,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07855369085983165,0.07855369085983165,0.07855369085983165
12,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.22419419204363894,0.22419419204363894,0.22419419204363894
12,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.047744762618022,0.047744762618022,0.047744762618022
13,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.1089358810909998,0.1089358810909998,0.1089358810909998
13,distribution_distance,final_total_surplus,wasserstein_1d,2,1.4443675889328071,1.4443675889328071,1.4443675889328071
13,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.4814558629776025,0.4814558629776025,0.4814558629776025
13,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.194221197482067,0.194221197482067,0.194221197482067
13,distribution_distance,trade_ratio,wasserstein_1d,2,0.07950421296586759,0.07950421296586759,0.07950421296586759
13,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04572902942468157,0.04572902942468157,0.04572902942468157
13,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.20255085682528712,0.20255085682528712,0.20255085682528712
13,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07747215314799084,0.07747215314799084,0.07747215314799084
13,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.38717366111536644,0.38717366111536644,0.38717366111536644
13,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.10186189300074959,0.10186189300074959,0.10186189300074959
14,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.10148427985203745,0.10148427985203745,0.10148427985203745
14,distribution_distance,final_total_surplus,wasserstein_1d,2,1.899975296442687,1.899975296442687,1.899975296442687
14,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6333250988142289,0.6333250988142289,0.6333250988142289
14,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.3049535207143903,0.3049535207143903,0.3049535207143903
14,distribution_distance,trade_ratio,wasserstein_1d,2,0.0420526361498584,0.0420526361498584,0.0420526361498584
14,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04270055628751279,0.04270055628751279,0.04270055628751279
14,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.3243375126463363,0.3243375126463363,0.3243375126463363
14,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07469308594308592,0.07469308594308592,0.07469308594308592
14,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.32318307039797056,0.32318307039797056,0.32318307039797056
14,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07340082714522819,0.07340082714522819,0.07340082714522819
15,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.09147197062463756,0.09147197062463756,0.09147197062463756
15,distribution_distance,final_total_surplus,wasserstein_1d,2,2.4789690382081693,2.4789690382081693,2.4789690382081693
15,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.8263230127360566,0.8263230127360566,0.8263230127360566
15,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.3343461791831357,0.3343461791831357,0.3343461791831357
15,distribution_distance,trade_ratio,wasserstein_1d,2,0.07170865763106105,0.07170865763106105,0.07170865763106105
15,distribution_distance,acceptance_rate,wasserstein_1d,2,0.046232250036597894,0.046232250036597894,0.046232250036597894
15,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.23630047997351872,0.23630047997351872,0.23630047997351872
15,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09065239421930092,0.09065239421930092,0.09065239421930092
15,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.47926970377373707,0.47926970377373707,0.47926970377373707
15,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07818350957333425,0.07818350957333425,0.07818350957333425
16,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.03836002283398309,0.03836002283398309,0.03836002283398309
16,distribution_distance,final_total_surplus,wasserstein_1d,2,1.0368000658761518,1.0368000658761518,1.0368000658761518
16,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.34560002195871725,0.34560002195871725,0.34560002195871725
16,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.1792499268042746,0.1792499268042746,0.1792499268042746
16,distribution_distance,trade_ratio,wasserstein_1d,2,0.05042881948075181,0.05042881948075181,0.05042881948075181
16,distribution_distance,acceptance_rate,wasserstein_1d,2,0.07728553652466696,0.07728553652466696,0.07728553652466696
16,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.26352016660673633,0.26352016660673633,0.26352016660673633
16,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.041557992728435016,0.041557992728435016,0.041557992728435016
16,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.24639156320572259,0.24639156320572259,0.24639156320572259
16,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07192550361798149,0.07192550361798149,0.07192550361798149
17,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08053980227322652,0.08053980227322652,0.08053980227322652
17,distribution_distance,final_total_surplus,wasserstein_1d,2,1.6008646245059293,1.6008646245059293,1.6008646245059293
17,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5336215415019765,0.5336215415019765,0.5336215415019765
17,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.16743888156931633,0.16743888156931633,0.16743888156931633
17,distribution_distance,trade_ratio,wasserstein_1d,2,0.044427971775495956,0.044427971775495956,0.044427971775495956
17,distribution_distance,acceptance_rate,wasserstein_1d,2,0.010494437124871886,0.010494437124871886,0.010494437124871886
17,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.18517402745138958,0.18517402745138958,0.18517402745138958
17,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07213662803802312,0.07213662803802312,0.07213662803802312
17,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.24151822678449986,0.24151822678449986,0.24151822678449986
17,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.05111150861902949,0.05111150861902949,0.05111150861902949
18,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.09750193652781554,0.09750193652781554,0.09750193652781554
18,distribution_distance,final_total_surplus,wasserstein_1d,2,1.9154891304347812,1.9154891304347812,1.9154891304347812
18,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6384963768115937,0.6384963768115937,0.6384963768115937
18,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2711563094715268,0.2711563094715268,0.2711563094715268
18,distribution_distance,trade_ratio,wasserstein_1d,2,0.04861887726471058,0.04861887726471058,0.04861887726471058
18,distribution_distance,acceptance_rate,wasserstein_1d,2,0.10072646757429368,0.10072646757429368,0.10072646757429368
18,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.27918090062111806,0.27918090062111806,0.27918090062111806
18,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.08406801126247604,0.08406801126247604,0.08406801126247604
18,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.5121828252620015,0.5121828252620015,0.5121828252620015
18,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.1034358504157013,0.1034358504157013,0.1034358504157013
19,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08369975031522912,0.08369975031522912,0.08369975031522912
19,distribution_distance,final_total_surplus,wasserstein_1d,2,2.3603507905138335,2.3603507905138335,2.3603507905138335
19,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.7867835968379446,0.7867835968379446,0.7867835968379446
19,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.1785957400087834,0.1785957400087834,0.1785957400087834
19,distribution_distance,trade_ratio,wasserstein_1d,2,0.03429533792607466,0.03429533792607466,0.03429533792607466
19,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04298418972332016,0.04298418972332016,0.04298418972332016
19,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2730671924899315,0.2730671924899315,0.2730671924899315
19,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.052113814709869644,0.052113814709869644,0.052113814709869644
19,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.21789455488331894,0.21789455488331894,0.21789455488331894
19,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.05466709503454034,0.05466709503454034,0.05466709503454034
20,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.04375023357107198,0.04375023357107198,0.04375023357107198
20,distribution_distance,final_total_surplus,wasserstein_1d,2,1.2526762187088278,1.2526762187088278,1.2526762187088278
20,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.4175587395696092,0.4175587395696092,0.4175587395696092
20,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.15491783779827256,0.15491783779827256,0.15491783779827256
20,distribution_distance,trade_ratio,wasserstein_1d,2,0.05958966026145972,0.05958966026145972,0.05958966026145972
20,distribution_distance,acceptance_rate,wasserstein_1d,2,0.05220685111989462,0.05220685111989462,0.05220685111989462
20,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.15271404755367018,0.15271404755367018,0.15271404755367018
20,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07418158801851524,0.07418158801851524,0.07418158801851524
20,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.23858318318538269,0.23858318318538269,0.23858318318538269
20,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.04925513206770758,0.04925513206770758,0.04925513206770758
21,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.04947170452224019,0.04947170452224019,0.04947170452224019
21,distribution_distance,final_total_surplus,wasserstein_1d,2,1.4644104084321468,1.4644104084321468,1.4644104084321468
21,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.4881368028107156,0.4881368028107156,0.4881368028107156
21,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.35326178451178436,0.35326178451178436,0.35326178451178436
21,distribution_distance,trade_ratio,wasserstein_1d,2,0.048554054026578204,0.048554054026578204,0.048554054026578204
21,distribution_distance,acceptance_rate,wasserstein_1d,2,0.027841824037476176,0.027841824037476176,0.027841824037476176
21,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2430040736867208,0.2430040736867208,0.2430040736867208
21,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07386624159813321,0.07386624159813321,0.07386624159813321
21,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.5468472960903851,0.5468472960903851,0.5468472960903851
21,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.04049090166604635,0.04049090166604635,0.04049090166604635
22,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07147115959402417,0.07147115959402417,0.07147115959402417
22,distribution_distance,final_total_surplus,wasserstein_1d,2,0.8279808959156785,0.8279808959156785,0.8279808959156785
22,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.27599363197189275,0.27599363197189275,0.27599363197189275
22,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.16023001756697403,0.16023001756697403,0.16023001756697403
22,distribution_distance,trade_ratio,wasserstein_1d,2,0.057096129514607796,0.057096129514607796,0.057096129514607796
22,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04772361294100422,0.04772361294100422,0.04772361294100422
22,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.19380063991408533,0.19380063991408533,0.19380063991408533
22,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07050905791702108,0.07050905791702108,0.07050905791702108
22,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.15849337737985736,0.15849337737985736,0.15849337737985736
22,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.064517302312364,0.064517302312364,0.064517302312364
23,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.15806891362765735,0.15806891362765735,0.15806891362765735
23,distribution_distance,final_total_surplus,wasserstein_1d,2,3.1407608695652165,3.1407608695652165,3.1407608695652165
23,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,1.0469202898550722,1.0469202898550722,1.0469202898550722
23,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.24659090909090908,0.24659090909090908,0.24659090909090908
23,distribution_distance,trade_ratio,wasserstein_1d,2,0.0408536785499346,0.0408536785499346,0.0408536785499346
23,distribution_distance,acceptance_rate,wasserstein_1d,2,0.0750256185038794,0.0750256185038794,0.0750256185038794
23,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.37684997810874377,0.37684997810874377,0.37684997810874377
23,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.054271016791129396,0.054271016791129396,0.054271016791129396
23,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.28761865952338356,0.28761865952338356,0.28761865952338356
23,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.05866527258410582,0.05866527258410582,0.05866527258410582
24,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06963769113793923,0.06963769113793923,0.06963769113793923
24,distribution_distance,final_total_surplus,wasserstein_1d,2,1.4670701581027659,1.4670701581027659,1.4670701581027659
24,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.4890233860342553,0.4890233860342553,0.4890233860342553
24,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2720566168935734,0.2720566168935734,0.2720566168935734
