bootstrap_iter,metric_family,metric,distance_kind,n_treatments,mean_value,median_value,score
3,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.056332880190139004,0.056332880190139004,0.056332880190139004
4,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06336525924338812,0.06336525924338812,0.06336525924338812
4,distribution_distance,final_total_surplus,wasserstein_1d,2,1.737421679197995,1.737421679197995,1.737421679197995
4,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5791405597326649,0.5791405597326649,0.5791405597326649
4,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2742898913951545,0.2742898913951545,0.2742898913951545
4,distribution_distance,trade_ratio,wasserstein_1d,2,0.09011014150033571,0.09011014150033571,0.09011014150033571
4,distribution_distance,acceptance_rate,wasserstein_1d,2,0.08900724032302978,0.08900724032302978,0.08900724032302978
4,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.20519719889918958,0.20519719889918958,0.20519719889918958
4,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09243024596760382,0.09243024596760382,0.09243024596760382
4,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3952796657450306,0.3952796657450306,0.3952796657450306
4,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.10336433330304759,0.10336433330304759,0.10336433330304759
5,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.0997587399043097,0.0997587399043097,0.0997587399043097
5,distribution_distance,final_total_surplus,wasserstein_1d,2,1.6895676691729313,1.6895676691729313,1.6895676691729313
5,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5631892230576439,0.5631892230576439,0.5631892230576439
5,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.23408173210804786,0.23408173210804786,0.23408173210804786
5,distribution_distance,trade_ratio,wasserstein_1d,2,0.052959814308498575,0.052959814308498575,0.052959814308498575
5,distribution_distance,acceptance_rate,wasserstein_1d,2,0.01665622389306598,0.01665622389306598,0.01665622389306598
5,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.19375694351277026,0.19375694351277026,0.19375694351277026
5,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.0936745462577871,0.0936745462577871,0.0936745462577871
5,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3400449078412997,0.3400449078412997,0.3400449078412997
5,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09453480521584241,0.09453480521584241,0.09453480521584241
6,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.11339302951636196,0.11339302951636196,0.11339302951636196
6,distribution_distance,final_total_surplus,wasserstein_1d,2,1.962656641604009,1.962656641604009,1.962656641604009
6,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6542188805346696,0.6542188805346696,0.6542188805346696
6,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.35661027568922316,0.35661027568922316,0.35661027568922316
6,distribution_distance,trade_ratio,wasserstein_1d,2,0.04880045482071382,0.04880045482071382,0.04880045482071382
6,distribution_distance,acceptance_rate,wasserstein_1d,2,0.05936716791979951,0.05936716791979951,0.05936716791979951
6,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.4159576626707333,0.4159576626707333,0.4159576626707333
6,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.0854650134679773,0.0854650134679773,0.0854650134679773
6,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3766808072683142,0.3766808072683142,0.3766808072683142
6,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09754975082093961,0.09754975082093961,0.09754975082093961
7,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.043541892998695965,0.043541892998695965,0.043541892998695965
7,distribution_distance,final_total_surplus,wasserstein_1d,2,1.3891917293233083,1.3891917293233083,1.3891917293233083
7,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.463063909774436,0.463063909774436,0.463063909774436
7,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.12392265385686443,0.12392265385686443,0.12392265385686443
7,distribution_distance,trade_ratio,wasserstein_1d,2,0.05016766955467874,0.05016766955467874,0.05016766955467874
7,distribution_distance,acceptance_rate,wasserstein_1d,2,0.0460526315789474,0.0460526315789474,0.0460526315789474
7,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.12862833116467592,0.12862833116467592,0.12862833116467592
7,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.04775435156372991,0.04775435156372991,0.04775435156372991
7,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.19163090064662588,0.19163090064662588,0.19163090064662588
7,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07094172587142052,0.07094172587142052,0.07094172587142052
8,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.12381111502576694,0.12381111502576694,0.12381111502576694
8,distribution_distance,final_total_surplus,wasserstein_1d,2,2.030090852130325,2.030090852130325,2.030090852130325
8,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6766969507101083,0.6766969507101083,0.6766969507101083
8,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.17838345864661645,0.17838345864661645,0.17838345864661645
8,distribution_distance,trade_ratio,wasserstein_1d,2,0.05697881041187228,0.05697881041187228,0.05697881041187228
8,distribution_distance,acceptance_rate,wasserstein_1d,2,0.036532302979671416,0.036532302979671416,0.036532302979671416
8,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.12739342440704207,0.12739342440704207,0.12739342440704207
8,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.1145634170373746,0.1145634170373746,0.1145634170373746
8,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.33748902979237794,0.33748902979237794,0.33748902979237794
8,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.043268067787228554,0.043268067787228554,0.043268067787228554
9,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.0978586613884237,0.0978586613884237,0.0978586613884237
9,distribution_distance,final_total_surplus,wasserstein_1d,2,1.709727443609021,1.709727443609021,1.709727443609021
9,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5699091478696736,0.5699091478696736,0.5699091478696736
9,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.282849484823169,0.282849484823169,0.282849484823169
9,distribution_distance,trade_ratio,wasserstein_1d,2,0.09695905829991042,0.09695905829991042,0.09695905829991042
9,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04600041771094404,0.04600041771094404,0.04600041771094404
9,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.36892011350734183,0.36892011350734183,0.36892011350734183
9,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.11244065058973784,0.11244065058973784,0.11244065058973784
9,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.4077288949387601,0.4077288949387601,0.4077288949387601
9,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.08772532111407452,0.08772532111407452,0.08772532111407452
10,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.09368362121922397,0.09368362121922397,0.09368362121922397
10,distribution_distance,final_total_surplus,wasserstein_1d,2,1.742496867167919,1.742496867167919,1.742496867167919
10,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.580832289055973,0.580832289055973,0.580832289055973
10,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.3483395989974938,0.3483395989974938,0.3483395989974938
10,distribution_distance,trade_ratio,wasserstein_1d,2,0.05804226236687603,0.05804226236687603,0.05804226236687603
10,distribution_distance,acceptance_rate,wasserstein_1d,2,0.017491645781119475,0.017491645781119475,0.017491645781119475
10,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.32340943391061666,0.32340943391061666,0.32340943391061666
10,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.053591416864237136,0.053591416864237136,0.053591416864237136
10,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.41348580475158325,0.41348580475158325,0.41348580475158325
10,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.10233119511815485,0.10233119511815485,0.10233119511815485
11,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.0780880200374611,0.0780880200374611,0.0780880200374611
11,distribution_distance,final_total_surplus,wasserstein_1d,2,3.276503759398495,3.276503759398495,3.276503759398495
11,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,1.0921679197994985,1.0921679197994985,1.0921679197994985
11,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.36934001670843775,0.36934001670843775,0.36934001670843775
11,distribution_distance,trade_ratio,wasserstein_1d,2,0.05321971580586869,0.05321971580586869,0.05321971580586869
11,distribution_distance,acceptance_rate,wasserstein_1d,2,0.0926970203285993,0.0926970203285993,0.0926970203285993
11,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.3111784912713705,0.3111784912713705,0.3111784912713705
11,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.05773916858282181,0.05773916858282181,0.05773916858282181
11,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.5790785732347339,0.5790785732347339,0.5790785732347339
11,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.08851593244064643,0.08851593244064643,0.08851593244064643
12,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.0770612317005551,0.0770612317005551,0.0770612317005551
12,distribution_distance,final_total_surplus,wasserstein_1d,2,2.908583959899749,2.908583959899749,2.908583959899749
12,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.9695279866332498,0.9695279866332498,0.9695279866332498
12,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.12264167362851572,0.12264167362851572,0.12264167362851572
12,distribution_distance,trade_ratio,wasserstein_1d,2,0.043104257105405816,0.043104257105405816,0.043104257105405816
12,distribution_distance,acceptance_rate,wasserstein_1d,2,0.05416318574213316,0.05416318574213316,0.05416318574213316
12,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.1695744820305352,0.1695744820305352,0.1695744820305352
12,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.06873088421761442,0.06873088421761442,0.06873088421761442
12,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.2377551009455424,0.2377551009455424,0.2377551009455424
12,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.05337894517446478,0.05337894517446478,0.05337894517446478
13,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.10561700877843043,0.10561700877843043,0.10561700877843043
13,distribution_distance,final_total_surplus,wasserstein_1d,2,1.3580200501253148,1.3580200501253148,1.3580200501253148
13,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.45267335004177156,0.45267335004177156,0.45267335004177156
13,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2027011974380396,0.2027011974380396,0.2027011974380396
13,distribution_distance,trade_ratio,wasserstein_1d,2,0.07532204516723107,0.07532204516723107,0.07532204516723107
13,distribution_distance,acceptance_rate,wasserstein_1d,2,0.02976190476190474,0.02976190476190474,0.02976190476190474
13,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.21265952750208988,0.21265952750208988,0.21265952750208988
13,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09050346669453439,0.09050346669453439,0.09050346669453439
13,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.39809717267191086,0.39809717267191086,0.39809717267191086
13,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.10109718481477808,0.10109718481477808,0.10109718481477808
14,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.0955664455144116,0.0955664455144116,0.0955664455144116
14,distribution_distance,final_total_surplus,wasserstein_1d,2,1.6550908521303258,1.6550908521303258,1.6550908521303258
14,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5516969507101086,0.5516969507101086,0.5516969507101086
14,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2440545808966862,0.2440545808966862,0.2440545808966862
14,distribution_distance,trade_ratio,wasserstein_1d,2,0.038535352781906645,0.038535352781906645,0.038535352781906645
14,distribution_distance,acceptance_rate,wasserstein_1d,2,0.03541840712893343,0.03541840712893343,0.03541840712893343
14,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2988328744955252,0.2988328744955252,0.2988328744955252
14,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07345753553584874,0.07345753553584874,0.07345753553584874
14,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.27743182974485536,0.27743182974485536,0.27743182974485536
14,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.057562531761253866,0.057562531761253866,0.057562531761253866
15,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.11846787331989087,0.11846787331989087,0.11846787331989087
15,distribution_distance,final_total_surplus,wasserstein_1d,2,2.900344611528823,2.900344611528823,2.900344611528823
15,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.9667815371762745,0.9667815371762745,0.9667815371762745
15,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.376804859370649,0.376804859370649,0.376804859370649
15,distribution_distance,trade_ratio,wasserstein_1d,2,0.08422128616494738,0.08422128616494738,0.08422128616494738
15,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04492133110554167,0.04492133110554167,0.04492133110554167
15,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2600398724082935,0.2600398724082935,0.2600398724082935
15,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.10777698270296956,0.10777698270296956,0.10777698270296956
15,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.5530008608815428,0.5530008608815428,0.5530008608815428
15,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.08146937650975186,0.08146937650975186,0.08146937650975186
16,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.04051675877040496,0.04051675877040496,0.04051675877040496
16,distribution_distance,final_total_surplus,wasserstein_1d,2,1.2325657894736837,1.2325657894736837,1.2325657894736837
16,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.41085526315789456,0.41085526315789456,0.41085526315789456
16,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.15888854079643555,0.15888854079643555,0.15888854079643555
16,distribution_distance,trade_ratio,wasserstein_1d,2,0.0446204446100018,0.0446204446100018,0.0446204446100018
16,distribution_distance,acceptance_rate,wasserstein_1d,2,0.0700187969924812,0.0700187969924812,0.0700187969924812
16,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.23094461477317893,0.23094461477317893,0.23094461477317893
16,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.03776703760479949,0.03776703760479949,0.03776703760479949
16,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.30509686175355094,0.30509686175355094,0.30509686175355094
16,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06323372463016372,0.06323372463016372,0.06323372463016372
17,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08596467418763017,0.08596467418763017,0.08596467418763017
17,distribution_distance,final_total_surplus,wasserstein_1d,2,1.6098840852130336,1.6098840852130336,1.6098840852130336
17,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5366280284043445,0.5366280284043445,0.5366280284043445
17,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.14829086605402397,0.14829086605402397,0.14829086605402397
17,distribution_distance,trade_ratio,wasserstein_1d,2,0.04356451205474809,0.04356451205474809,0.04356451205474809
17,distribution_distance,acceptance_rate,wasserstein_1d,2,0.030057783347257006,0.030057783347257006,0.030057783347257006
17,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.18691104792421295,0.18691104792421295,0.18691104792421295
17,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.0762310635680725,0.0762310635680725,0.0762310635680725
17,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.18961489799416692,0.18961489799416692,0.18961489799416692
17,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.04526557669826599,0.04526557669826599,0.04526557669826599
18,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.11451249794513535,0.11451249794513535,0.11451249794513535
18,distribution_distance,final_total_surplus,wasserstein_1d,2,1.8909617794486206,1.8909617794486206,1.8909617794486206
18,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6303205931495403,0.6303205931495403,0.6303205931495403
18,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2769545391255916,0.2769545391255916,0.2769545391255916
18,distribution_distance,trade_ratio,wasserstein_1d,2,0.050279444025528,0.050279444025528,0.050279444025528
18,distribution_distance,acceptance_rate,wasserstein_1d,2,0.09831871345029242,0.09831871345029242,0.09831871345029242
18,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.25040390786525285,0.25040390786525285,0.25040390786525285
18,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07815866060980468,0.07815866060980468,0.07815866060980468
18,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.5099223038154337,0.5099223038154337,0.5099223038154337
18,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.0959736363089689,0.0959736363089689,0.0959736363089689
19,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.10259198662285626,0.10259198662285626,0.10259198662285626
19,distribution_distance,final_total_surplus,wasserstein_1d,2,2.520222431077694,2.520222431077694,2.520222431077694
19,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.8400741436925648,0.8400741436925648,0.8400741436925648
19,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.19345934280144805,0.19345934280144805,0.19345934280144805
19,distribution_distance,trade_ratio,wasserstein_1d,2,0.03365155350196079,0.03365155350196079,0.03365155350196079
19,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04619186856028959,0.04619186856028959,0.04619186856028959
19,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.27405365583440083,0.27405365583440083,0.27405365583440083
19,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.050755051584901234,0.050755051584901234,0.050755051584901234
19,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.27452577597840755,0.27452577597840755,0.27452577597840755
19,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.04081969726180251,0.04081969726180251,0.04081969726180251
20,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.03601171135467918,0.03601171135467918,0.03601171135467918
20,distribution_distance,final_total_surplus,wasserstein_1d,2,1.2921835839599003,1.2921835839599003,1.2921835839599003
20,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.43072786131996665,0.43072786131996665,0.43072786131996665
20,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.1658260233918129,0.1658260233918129,0.1658260233918129
20,distribution_distance,trade_ratio,wasserstein_1d,2,0.04651055837746518,0.04651055837746518,0.04651055837746518
20,distribution_distance,acceptance_rate,wasserstein_1d,2,0.047166527429685356,0.047166527429685356,0.047166527429685356
20,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.1737360592191295,0.1737360592191295,0.1737360592191295
20,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.06415424928611459,0.06415424928611459,0.06415424928611459
20,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.26598212132694893,0.26598212132694893,0.26598212132694893
20,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.04961740405747905,0.04961740405747905,0.04961740405747905
21,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06684465825800806,0.06684465825800806,0.06684465825800806
21,distribution_distance,final_total_surplus,wasserstein_1d,2,2.0152568922305756,2.0152568922305756,2.0152568922305756
21,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6717522974101919,0.6717522974101919,0.6717522974101919
21,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.3634346282372597,0.3634346282372597,0.3634346282372597
21,distribution_distance,trade_ratio,wasserstein_1d,2,0.04563357384864277,0.04563357384864277,0.04563357384864277
21,distribution_distance,acceptance_rate,wasserstein_1d,2,0.022678223336118047,0.022678223336118047,0.022678223336118047
21,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2655924217626345,0.2655924217626345,0.2655924217626345
21,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07158857493963877,0.07158857493963877,0.07158857493963877
21,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.5706528384971542,0.5706528384971542,0.5706528384971542
21,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.03206039333264285,0.03206039333264285,0.03206039333264285
22,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06539306123977415,0.06539306123977415,0.06539306123977415
22,distribution_distance,final_total_surplus,wasserstein_1d,2,0.9482769423558899,0.9482769423558899,0.9482769423558899
22,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.3160923141186299,0.3160923141186299,0.3160923141186299
22,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.16086222500696187,0.16086222500696187,0.16086222500696187
22,distribution_distance,trade_ratio,wasserstein_1d,2,0.052435111397621845,0.052435111397621845,0.052435111397621845
22,distribution_distance,acceptance_rate,wasserstein_1d,2,0.025341130604288498,0.025341130604288498,0.025341130604288498
22,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.18086873444016305,0.18086873444016305,0.18086873444016305
22,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07496057797078202,0.07496057797078202,0.07496057797078202
22,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.15319851794350636,0.15319851794350636,0.15319851794350636
22,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.056894413219827675,0.056894413219827675,0.056894413219827675
23,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.1677729145131997,0.1677729145131997,0.1677729145131997
23,distribution_distance,final_total_surplus,wasserstein_1d,2,3.2614974937343346,3.2614974937343346,3.2614974937343346
23,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,1.0871658312447783,1.0871658312447783,1.0871658312447783
23,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.3147834864940129,0.3147834864940129,0.3147834864940129
23,distribution_distance,trade_ratio,wasserstein_1d,2,0.05403480467442458,0.05403480467442458,0.05403480467442458
23,distribution_distance,acceptance_rate,wasserstein_1d,2,0.06008075744917854,0.06008075744917854,0.06008075744917854
23,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.39899808095684386,0.39899808095684386,0.39899808095684386
23,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.061064823251607295,0.061064823251607295,0.061064823251607295
23,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3349436879758661,0.3349436879758661,0.3349436879758661
23,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09118834638636619,0.09118834638636619,0.09118834638636619
24,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07012021752210645,0.07012021752210645,0.07012021752210645
24,distribution_distance,final_total_surplus,wasserstein_1d,2,1.7608865914786973,1.7608865914786973,1.7608865914786973
24,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5869621971595658,0.5869621971595658,0.5869621971595658
24,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2579382483987747,0.2579382483987747,0.2579382483987747
