target,style_source,eval_granularity,group_col,model,k_clusters,baseline_r2,baseline_rmse,baseline_mae,augmented_r2,augmented_rmse,augmented_mae,delta_r2,baseline_r2_oos_train_mean,augmented_r2_oos_train_mean,delta_r2_oos_train_mean,delta_rmse,delta_mae,missing_style_games_learn,missing_style_games_val,n_train_eval_rows,n_val_eval_rows,style_map_val_rmse,style_map_val_mae
itt_efficiency,oracle,game,,linear,16,-0.1107669226988024,0.15197518557584583,0.11648666859149456,-0.2495132539947127,0.1611876066055138,0.12094699065859599,-0.1387463312959103,-0.09749223252295125,-0.2345804170705641,-0.13708818454761285,0.009212421029667961,0.004460322067101424,0,0,94,170,0.0,0.0
itt_efficiency,oracle,game,,linear,12,-0.1107669226988024,0.15197518557584583,0.11648666859149456,-0.28431107396788935,0.16341665881555242,0.12655083498023068,-0.17354415126908695,-0.09749223252295125,-0.2689623709700404,-0.17147013844708914,0.011441473239706595,0.010064166388736112,0,0,94,170,0.0,0.0
itt_efficiency,oracle,game,,ridge,4,-0.10107018601357409,0.15131037749284676,0.1158205265346381,-0.05648637155900049,0.14821534275549758,0.11409756512987139,0.0445838144545736,-0.08791138079304761,-0.04386038408056536,0.04405099671248225,-0.0030950347373491782,-0.0017229614047667152,0,0,94,170,0.0,0.0
itt_efficiency,oracle,game,,ridge,10,-0.10107018601357409,0.15131037749284676,0.1158205265346381,-0.06193889511369011,0.14859732005276052,0.11123532325209204,0.039131290899883986,-0.08791138079304761,-0.0492477449450579,0.03866363584798971,-0.002713057440086236,-0.004585203282546066,0,0,94,170,0.0,0.0
itt_efficiency,oracle,game,,ridge,6,-0.10107018601357409,0.15131037749284676,0.1158205265346381,-0.062165460322804345,0.14861317086466738,0.11181047082090952,0.03890472569076975,-0.08791138079304761,-0.049471602490760214,0.0384397783022874,-0.002697206628179377,-0.004010055713728589,0,0,94,170,0.0,0.0
itt_efficiency,oracle,game,,ridge,8,-0.10107018601357409,0.15131037749284676,0.1158205265346381,-0.08149024927321946,0.1499589936267107,0.11219139789274726,0.01957993674035463,-0.08791138079304761,-0.06856544237275419,0.019345938420293418,-0.0013513838661360633,-0.0036291286418908414,0,0,94,170,0.0,0.0
itt_efficiency,oracle,game,,ridge,16,-0.10107018601357409,0.15131037749284676,0.1158205265346381,-0.16591062695822978,0.15570187537152744,0.11676114202927838,-0.06484044094465569,-0.08791138079304761,-0.15197691860832818,-0.06406553781528057,0.004391497878680678,0.0009406154946402789,0,0,94,170,0.0,0.0
itt_efficiency,oracle,game,,ridge,12,-0.10107018601357409,0.15131037749284676,0.1158205265346381,-0.2290123940890414,0.15985982912496627,0.12262692377835048,-0.1279422080754673,-0.08791138079304761,-0.2143245613669671,-0.12641318057391948,0.008549451632119509,0.006806397243712375,0,0,94,170,0.0,0.0
itt_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,6,-0.5682521320338556,0.08018554013179523,0.0640679440494911,-0.38361332003105386,0.0753174283202019,0.05925402142563899,0.18463881200280174,-0.4898750883476022,-0.314464029930414,0.17541105841718818,-0.004868111811593329,-0.0048139226238521,0,0,92,20,0.2536803430593127,0.16626113041737509
itt_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,4,-0.5682521320338556,0.08018554013179523,0.0640679440494911,-0.5565215331436475,0.0798850814310067,0.060357782429905305,0.01173059889020811,-0.4898750883476022,-0.47873075338964277,0.011144334957959412,-0.0003004587007885279,-0.003710161619585789,0,0,92,20,0.279842115398676,0.20144730479094491
itt_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,10,-0.5682521320338556,0.08018554013179523,0.0640679440494911,-0.9342796122752781,0.08905283356347216,0.07463769332905298,-0.3660274802414225,-0.4898750883476022,-0.8376094949031971,-0.34773440655559495,0.008867293431676929,0.01056974927956189,0,0,92,20,0.20489561979839788,0.11733216707104806
itt_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,12,-0.5682521320338556,0.08018554013179523,0.0640679440494911,-1.0250082916524437,0.09111744190749982,0.07011391843789756,-0.45675615961858806,-0.4898750883476022,-0.923803797746203,-0.43392870939860084,0.010931901775704592,0.006045974388406469,0,0,92,20,0.19004877342853138,0.10688169015427877
itt_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,8,-0.5682521320338556,0.08018554013179523,0.0640679440494911,-1.120262433669823,0.09323584796040768,0.07466604827391121,-0.5520103016359674,-0.4898750883476022,-1.0142973927203527,-0.5244223043727505,0.013050307828612454,0.010598104224420118,0,0,92,20,0.22074020803735248,0.13432190762378496
itt_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,16,-0.5682521320338556,0.08018554013179523,0.0640679440494911,-3.424188214702996,0.13468055981637203,0.11219264106086095,-2.8559360826691402,-0.4898750883476022,-3.2030791303300132,-2.713204041982411,0.054495019684576804,0.04812469701136986,0,0,92,20,0.16337478670226538,0.08360960942604051
itt_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,6,-0.5153352961930495,0.07882109887999582,0.06293004159869968,-0.3451368077939314,0.07426280413799516,0.05833255921841968,0.1701984883991181,-0.4396028943151604,-0.27791047078157627,0.16169242353358415,-0.00455829474200066,-0.004597482380280002,0,0,92,20,0.2536803430593127,0.16626113041737509
itt_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,4,-0.5153352961930495,0.07882109887999582,0.06293004159869968,-0.5211787825695835,0.07897292891955954,0.06126400301951072,-0.0058434863765339795,-0.4396028943151604,-0.4451543388843482,-0.005551444569187769,0.000151830039563719,-0.0016660385791889623,0,0,92,20,0.279842115398676,0.20144730479094491
itt_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,10,-0.5153352961930495,0.07882109887999582,0.06293004159869968,-0.7359870540055737,0.08436481465299453,0.06683580974077394,-0.22065175781252422,-0.4396028943151604,-0.6492270679093917,-0.20962417359423124,0.005543715772998711,0.003905768142074259,0,0,92,20,0.20489561979839788,0.11733216707104806
itt_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,12,-0.5153352961930495,0.07882109887999582,0.06293004159869968,-0.7918119935166053,0.08571056052034404,0.0637578752850925,-0.27647669732355573,-0.4396028943151604,-0.7022620263749875,-0.26265913205982705,0.006889461640348218,0.0008278336863928176,0,0,92,20,0.19004877342853138,0.10688169015427877
itt_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,8,-0.5153352961930495,0.07882109887999582,0.06293004159869968,-1.0076981439177586,0.09072716164509308,0.07266838519815458,-0.49236284772470906,-0.4396028943151604,-0.9073587648597647,-0.4677558705446043,0.011906062765097258,0.009738343599454899,0,0,92,20,0.22074020803735248,0.13432190762378496
itt_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,16,-0.5153352961930495,0.07882109887999582,0.06293004159869968,-2.3256827543313183,0.11676925915660367,0.09503033158905196,-1.8103474581382688,-0.4396028943151604,-2.1594740324054627,-1.7198711380903022,0.037948160276607856,0.032100289990352276,0,0,92,20,0.16337478670226538,0.08360960942604051
itt_efficiency,synthetic,game,,linear,6,-0.1107669226988024,0.15197518557584583,0.11648666859149456,-0.07637578302175974,0.14960398852186313,0.11433959600095295,0.03439113967704266,-0.09749223252295125,-0.06351209871462671,0.03398013380832454,-0.0023711970539826988,-0.0021470725905416155,0,0,94,170,0.2536803430593127,0.16626113041737509
itt_efficiency,synthetic,game,,linear,4,-0.1107669226988024,0.15197518557584583,0.11648666859149456,-0.11266665990304814,0.15210509112478485,0.1167661974801937,-0.0018997372042457439,-0.09749223252295125,-0.0993692661137866,-0.001877033590835353,0.00012990554893901884,0.00027952888869914316,0,0,94,170,0.279842115398676,0.20144730479094491
itt_efficiency,synthetic,game,,linear,10,-0.1107669226988024,0.15197518557584583,0.11648666859149456,-0.19700703147061716,0.15776460117325694,0.12410657121984799,-0.08624010877181476,-0.09749223252295125,-0.18270169237888334,-0.08520945985593209,0.005789415597411113,0.007619902628353423,0,0,94,170,0.20489561979839788,0.11733216707104806
itt_efficiency,synthetic,game,,linear,12,-0.1107669226988024,0.15197518557584583,0.11648666859149456,-0.2010752507791731,0.15803246784898262,0.12222394683059794,-0.0903083280803707,-0.09749223252295125,-0.18672129271096027,-0.08922906018800902,0.006057282273136788,0.005737278239103374,0,0,94,170,0.19004877342853138,0.10688169015427877
itt_efficiency,synthetic,game,,linear,8,-0.1107669226988024,0.15197518557584583,0.11648666859149456,-0.2379933482027221,0.16044285030484454,0.12411302319730026,-0.12722642550391972,-0.09749223252295125,-0.2231981847878568,-0.12570595226490555,0.008467664728998708,0.007626354605805699,0,0,94,170,0.22074020803735248,0.13432190762378496
itt_efficiency,synthetic,game,,linear,16,-0.1107669226988024,0.15197518557584583,0.11648666859149456,-0.8161046485369605,0.19432632972112038,0.1551249363277497,-0.7053377258381581,-0.09749223252295125,-0.7944005213761731,-0.6969082888532219,0.04235114414527455,0.038638267736255144,0,0,94,170,0.16337478670226538,0.08360960942604051
itt_efficiency,synthetic,game,,ridge,6,-0.10107018601357409,0.15131037749284676,0.1158205265346381,-0.061400802327684634,0.14855966756735994,0.11218627013638796,0.03966938368588946,-0.08791138079304761,-0.04871608286460716,0.03919529792844045,-0.002750709925486816,-0.0036342563982501436,0,0,94,170,0.2536803430593127,0.16626113041737509
itt_efficiency,synthetic,game,,ridge,4,-0.10107018601357409,0.15131037749284676,0.1158205265346381,-0.10007836411525362,0.15124221346540756,0.11514086082718347,0.0009918218983204774,-0.08791138079304761,-0.0869314120820528,0.0009799687109948163,-6.816402743919925e-05,-0.0006796657074546325,0,0,94,170,0.279842115398676,0.20144730479094491
itt_efficiency,synthetic,game,,ridge,10,-0.10107018601357409,0.15131037749284676,0.1158205265346381,-0.1370604674252569,0.15376340703813088,0.11955886973988081,-0.03599028141168281,-0.08791138079304761,-0.1234715451159707,-0.03556016432292308,0.002453029545284119,0.003738343205242703,0,0,94,170,0.20489561979839788,0.11733216707104806
itt_efficiency,synthetic,game,,ridge,12,-0.10107018601357409,0.15131037749284676,0.1158205265346381,-0.14283959820456005,0.1541536644688619,0.11831173249020488,-0.041769412190985955,-0.08791138079304761,-0.12918160994722183,-0.04127022915417422,0.0028432869760151303,0.002491205955566775,0,0,94,170,0.19004877342853138,0.10688169015427877
itt_efficiency,synthetic,game,,ridge,8,-0.10107018601357409,0.15131037749284676,0.1158205265346381,-0.20521060180440842,0.15830429018903616,0.12238444587576074,-0.10414041579083433,-0.08791138079304761,-0.19080722247372672,-0.10289584168067911,0.006993912696189403,0.0065639193411226315,0,0,94,170,0.22074020803735248,0.13432190762378496
itt_efficiency,synthetic,game,,ridge,16,-0.10107018601357409,0.15131037749284676,0.1158205265346381,-0.4887367070512094,0.1759422580657982,0.13846953198982825,-0.3876665210376353,-0.08791138079304761,-0.4709449290141885,-0.3830335482211409,0.02463188057295143,0.02264900545519015,0,0,94,170,0.16337478670226538,0.08360960942604051
