bootstrap_iter,metric_family,metric,distance_kind,n_treatments,mean_value,median_value,score
2,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.10716442655582979,0.08682704189800174,0.10716442655582979
2,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.20346748401820047,0.21130309040020243,0.20346748401820047
2,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.0656642393754904,0.06314873867098209,0.0656642393754904
3,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.088745360276891,0.07690648134914847,0.088745360276891
3,distribution_distance,final_total_surplus,wasserstein_1d,6,1.3319444444444442,0.9325181159420286,1.3319444444444442
3,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.4439814814814815,0.3108393719806761,0.4439814814814815
3,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.24191492216854535,0.22515096618357483,0.24191492216854535
3,distribution_distance,trade_ratio,wasserstein_1d,6,0.08118139317447237,0.07849227373328668,0.08118139317447237
3,distribution_distance,acceptance_rate,wasserstein_1d,6,0.043746645195920565,0.033413848631239945,0.043746645195920565
3,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.239372477165506,0.2420518260282889,0.239372477165506
3,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.11050109443984278,0.10010082296943909,0.11050109443984278
3,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.29656849063980834,0.2898172176869655,0.29656849063980834
3,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.08349729349699438,0.07373825039491455,0.08349729349699438
4,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.10294443867637222,0.09001918569838521,0.10294443867637222
4,distribution_distance,final_total_surplus,wasserstein_1d,6,1.3368961352657005,1.0977355072463773,1.3368961352657005
4,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.4456320450885669,0.36591183574879244,0.4456320450885669
4,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.18762748255501874,0.19768518518518524,0.18762748255501874
4,distribution_distance,trade_ratio,wasserstein_1d,6,0.08373022408348497,0.07708169586943744,0.08373022408348497
4,distribution_distance,acceptance_rate,wasserstein_1d,6,0.05233494363929147,0.05746779388083739,0.05233494363929147
4,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.21920521237639592,0.22245206365272155,0.21920521237639592
4,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.10325411084229147,0.0872605181784051,0.10325411084229147
4,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2856520624781226,0.25258084577114415,0.2856520624781226
4,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06908316109658137,0.06264137107849385,0.06908316109658137
5,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.06516134541273644,0.04587190193555778,0.06516134541273644
5,distribution_distance,final_total_surplus,wasserstein_1d,6,1.094806763285024,0.9673007246376809,1.094806763285024
5,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.3649355877616747,0.32243357487922697,0.3649355877616747
5,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.24283749329039184,0.23280998389694035,0.24283749329039184
5,distribution_distance,trade_ratio,wasserstein_1d,6,0.068668760120226,0.07305383240618743,0.068668760120226
5,distribution_distance,acceptance_rate,wasserstein_1d,6,0.04706790123456791,0.0219404186795491,0.04706790123456791
5,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.27712961634569316,0.2577490944442744,0.27712961634569316
5,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.09513371194635097,0.07906962416576474,0.09513371194635097
5,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2757442213464217,0.31413573818736795,0.2757442213464217
5,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.05749758150611887,0.052439868186156126,0.05749758150611887
6,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08118051299873229,0.058634996996195815,0.08118051299873229
6,distribution_distance,final_total_surplus,wasserstein_1d,6,1.6833333333333336,1.5103260869565212,1.6833333333333336
6,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.561111111111111,0.503442028985507,0.561111111111111
6,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.1436527106816962,0.1245471014492754,0.1436527106816962
6,distribution_distance,trade_ratio,wasserstein_1d,6,0.0580235448983673,0.06380270237456223,0.0580235448983673
6,distribution_distance,acceptance_rate,wasserstein_1d,6,0.03515834675254965,0.026771336553945257,0.03515834675254965
6,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.19139878300546434,0.17460698033796831,0.19139878300546434
6,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.08548800489868214,0.07828634201101113,0.08548800489868214
6,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.21038206148751712,0.20947743669416763,0.21038206148751712
6,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.05189189911417588,0.04584779734083369,0.05189189911417588
7,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08737699835206812,0.07559732679706772,0.08737699835206812
7,distribution_distance,final_total_surplus,wasserstein_1d,6,1.0318840579710142,0.9923007246376807,1.0318840579710142
7,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.3439613526570047,0.3307669082125603,0.3439613526570047
7,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.17478864734299512,0.18194444444444435,0.17478864734299512
7,distribution_distance,trade_ratio,wasserstein_1d,6,0.059884952858809064,0.05784261336042738,0.059884952858809064
7,distribution_distance,acceptance_rate,wasserstein_1d,6,0.06092324208266236,0.04659822866344607,0.06092324208266236
7,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2114374653734544,0.19044442579851212,0.2114374653734544
7,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.09111172614250163,0.0812000363443868,0.09111172614250163
7,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2474419954361934,0.2539815624561387,0.2474419954361934
7,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.05313892869998465,0.045435657947428196,0.05313892869998465
8,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.07064371402324533,0.06191709258161274,0.07064371402324533
8,distribution_distance,final_total_surplus,wasserstein_1d,6,1.6689009661835748,1.8138586956521743,1.6689009661835748
8,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5563003220611916,0.6046195652173914,0.5563003220611916
8,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.18677871712292005,0.19152576489533013,0.18677871712292005
8,distribution_distance,trade_ratio,wasserstein_1d,6,0.07345082602731558,0.07341481513431997,0.07345082602731558
8,distribution_distance,acceptance_rate,wasserstein_1d,6,0.04562533548040795,0.030092592592592587,0.04562533548040795
8,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.21255368844075842,0.2025408692185008,0.21255368844075842
8,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.08551153083799391,0.0826201120429982,0.08551153083799391
8,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.31726251118370663,0.33216345456535745,0.31726251118370663
8,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.062145623398212314,0.05861671722621334,0.062145623398212314
9,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.14303716494830904,0.11823764651253629,0.14303716494830904
9,distribution_distance,final_total_surplus,wasserstein_1d,6,2.1654891304347816,1.8266304347826083,2.1654891304347816
9,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.7218297101449274,0.6088768115942027,0.7218297101449274
9,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.26314412238325274,0.23038446054750406,0.26314412238325274
9,distribution_distance,trade_ratio,wasserstein_1d,6,0.06291114745724247,0.06001633034392699,0.06291114745724247
9,distribution_distance,acceptance_rate,wasserstein_1d,6,0.030159688674181423,0.022644927536231874,0.030159688674181423
9,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2954513361242757,0.29987827871994865,0.2954513361242757
9,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.10170741489613959,0.07188394762257719,0.10170741489613959
9,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.39337601094811064,0.26901515151515154,0.39337601094811064
9,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.05843327859710418,0.058126390848146255,0.05843327859710418
10,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.09956550240549766,0.07227820576075217,0.09956550240549766
10,distribution_distance,final_total_surplus,wasserstein_1d,6,1.8288949275362318,1.5634057971014492,1.8288949275362318
10,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.6096316425120772,0.5211352657004831,0.6096316425120772
10,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.24262614063338697,0.23118961352656991,0.24262614063338697
10,distribution_distance,trade_ratio,wasserstein_1d,6,0.06711126050397387,0.07234355793383573,0.06711126050397387
10,distribution_distance,acceptance_rate,wasserstein_1d,6,0.057065217391304345,0.052636876006441236,0.057065217391304345
10,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2814752492043991,0.2533207337647084,0.2814752492043991
10,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.09420757358638839,0.08396152799113063,0.09420757358638839
10,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.27632338770418374,0.25937902892691284,0.27632338770418374
10,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06303933696354803,0.07226507787463207,0.06303933696354803
11,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08849335522885245,0.07457106546650447,0.08849335522885245
11,distribution_distance,final_total_surplus,wasserstein_1d,6,1.7303442028985512,1.7328804347826097,1.7303442028985512
11,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5767814009661837,0.5776268115942031,0.5767814009661837
11,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.23024691358024693,0.1875402576489533,0.23024691358024693
11,distribution_distance,trade_ratio,wasserstein_1d,6,0.0636937210044805,0.055854079084666684,0.0636937210044805
11,distribution_distance,acceptance_rate,wasserstein_1d,6,0.02022946859903384,0.014694041867954977,0.02022946859903384
11,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2807801381948841,0.2417082715064162,0.2807801381948841
11,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.08042893196726579,0.0725568764569024,0.08042893196726579
11,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2863075940777461,0.2759895197395199,0.2863075940777461
11,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.07652437355087063,0.0655085768379183,0.07652437355087063
12,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.07734528536092104,0.07795851506141413,0.07734528536092104
12,distribution_distance,final_total_surplus,wasserstein_1d,6,1.5073973429951693,1.4711956521739125,1.5073973429951693
12,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5024657809983898,0.49039855072463756,0.5024657809983898
12,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.2388117283950617,0.207518115942029,0.2388117283950617
12,distribution_distance,trade_ratio,wasserstein_1d,6,0.06602057763239329,0.06650994939038421,0.06602057763239329
12,distribution_distance,acceptance_rate,wasserstein_1d,6,0.039284755770263025,0.03482286634460546,0.039284755770263025
12,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.25810947423526504,0.23916336785538184,0.25810947423526504
12,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.08072852498268891,0.07986721571472247,0.08072852498268891
12,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2869205022342167,0.2888560752748396,0.2869205022342167
12,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.07452754689356585,0.07418155896988851,0.07452754689356585
13,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.06226021727414427,0.07115757126438196,0.06226021727414427
13,distribution_distance,final_total_surplus,wasserstein_1d,6,1.7106884057971012,1.3385869565217385,1.7106884057971012
13,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5702294685990338,0.4461956521739129,0.5702294685990338
13,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.1910091250670961,0.17476851851851855,0.1910091250670961
13,distribution_distance,trade_ratio,wasserstein_1d,6,0.06191021527676119,0.06934060890129735,0.06191021527676119
13,distribution_distance,acceptance_rate,wasserstein_1d,6,0.046329844337090725,0.033212560386473466,0.046329844337090725
13,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.23169767167487768,0.2233755934878629,0.23169767167487768
13,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.0796085948160231,0.08168150121405499,0.0796085948160231
13,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.3023244455287366,0.3094439270710458,0.3023244455287366
13,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.07657073834548599,0.07650167267801515,0.07657073834548599
14,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08153503846897242,0.06658913572749053,0.08153503846897242
14,distribution_distance,final_total_surplus,wasserstein_1d,6,1.5294685990338166,1.530253623188406,1.5294685990338166
14,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5098228663446055,0.5100845410628019,0.5098228663446055
14,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.23850979602791197,0.22893518518518519,0.23850979602791197
14,distribution_distance,trade_ratio,wasserstein_1d,6,0.07043284245496054,0.06428144560293257,0.07043284245496054
14,distribution_distance,acceptance_rate,wasserstein_1d,6,0.047873054213633914,0.054448470209339794,0.047873054213633914
14,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.22427506391121474,0.16912928859433102,0.22427506391121474
14,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.09575384271861816,0.08702978331904068,0.09575384271861816
14,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.34733507985048656,0.34036762914230023,0.34733507985048656
14,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.08176165952839214,0.08212204099497498,0.08176165952839214
15,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.0998716005081231,0.0903465888599802,0.0998716005081231
15,distribution_distance,final_total_surplus,wasserstein_1d,6,1.6540760869565219,1.4645833333333327,1.6540760869565219
15,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.551358695652174,0.48819444444444426,0.551358695652174
15,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.2073705045625336,0.20833333333333334,0.2073705045625336
15,distribution_distance,trade_ratio,wasserstein_1d,6,0.07047372736770173,0.06501713055909916,0.07047372736770173
15,distribution_distance,acceptance_rate,wasserstein_1d,6,0.056863929146537845,0.059480676328502374,0.056863929146537845
15,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2237816133145117,0.20635622129578754,0.2237816133145117
15,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.1058110289731517,0.112048208447978,0.1058110289731517
15,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2685925247897253,0.28370539227448766,0.2685925247897253
15,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.05513350905413977,0.0492153233186116,0.05513350905413977
16,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.10010419549917811,0.08109273281686569,0.10010419549917811
16,distribution_distance,final_total_surplus,wasserstein_1d,6,1.160265700483092,1.0927536231884054,1.160265700483092
16,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.3867552334943641,0.3642512077294685,0.3867552334943641
16,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.2573369565217391,0.2519424315619967,0.2573369565217391
16,distribution_distance,trade_ratio,wasserstein_1d,6,0.0709427925373211,0.06493404106628747,0.0709427925373211
16,distribution_distance,acceptance_rate,wasserstein_1d,6,0.06249999999999999,0.06229871175523344,0.06249999999999999
16,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.21228032683334944,0.19885398081879024,0.21228032683334944
16,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.10575985892121272,0.11221053610594184,0.10575985892121272
16,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.3167327134431182,0.3000638446477616,0.3167327134431182
16,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.049613083846663436,0.04728249489039981,0.049613083846663436
17,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.07645653078075064,0.05802391743174179,0.07645653078075064
17,distribution_distance,final_total_surplus,wasserstein_1d,6,1.1261775362318842,1.1105072463768115,1.1261775362318842
17,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.3753925120772948,0.37016908212560384,0.3753925120772948
17,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.20343531937734838,0.2242652979066022,0.20343531937734838
17,distribution_distance,trade_ratio,wasserstein_1d,6,0.08233575873337999,0.0845549576452354,0.08233575873337999
17,distribution_distance,acceptance_rate,wasserstein_1d,6,0.025966183574879242,0.02314814814814814,0.025966183574879242
17,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.19602420037713084,0.19039708041012107,0.19602420037713084
17,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.14075338219216396,0.11839216638986426,0.14075338219216396
17,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2646388299550417,0.30079407470894337,0.2646388299550417
17,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.07001055419236715,0.07378855132160506,0.07001055419236715
18,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08130616445025036,0.07085320225118694,0.08130616445025036
18,distribution_distance,final_total_surplus,wasserstein_1d,6,1.1313405797101448,1.3770833333333328,1.1313405797101448
18,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.37711352657004826,0.4590277777777776,0.37711352657004826
18,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.1704307568438003,0.1554549114331723,0.1704307568438003
18,distribution_distance,trade_ratio,wasserstein_1d,6,0.07062905819950908,0.06973262719790496,0.07062905819950908
18,distribution_distance,acceptance_rate,wasserstein_1d,6,0.06414385399892648,0.052234299516908195,0.06414385399892648
18,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2042131878962392,0.15893213081398927,0.2042131878962392
18,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.10191342965052015,0.09649851095634232,0.10191342965052015
18,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2076540961591573,0.20632901251376817,0.2076540961591573
18,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.058086254229907326,0.0594873100755454,0.058086254229907326
19,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08296110482365461,0.08957877464120044,0.08296110482365461
19,distribution_distance,final_total_surplus,wasserstein_1d,6,1.336352657004831,1.2715579710144929,1.336352657004831
19,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.4454508856682771,0.4238526570048309,0.4454508856682771
19,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.17944847020933982,0.14944645732689213,0.17944847020933982
19,distribution_distance,trade_ratio,wasserstein_1d,6,0.06316689595290281,0.05464205509095735,0.06316689595290281
19,distribution_distance,acceptance_rate,wasserstein_1d,6,0.030394524959742358,0.03321256038647344,0.030394524959742358
19,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.1810436942133716,0.15736953795403696,0.1810436942133716
19,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.09429701830737251,0.0920867378260695,0.09429701830737251
19,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2534897956372138,0.23904204956836528,0.2534897956372138
19,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06072295853444439,0.05163700709302355,0.06072295853444439
20,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.10448799607308475,0.0859226391374601,0.10448799607308475
20,distribution_distance,final_total_surplus,wasserstein_1d,6,1.3321557971014497,1.383786231884058,1.3321557971014497
20,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.44405193236714974,0.46126207729468593,0.44405193236714974
20,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.17351382179280728,0.18706723027375205,0.17351382179280728
20,distribution_distance,trade_ratio,wasserstein_1d,6,0.06686643035644291,0.07325803250471127,0.06686643035644291
20,distribution_distance,acceptance_rate,wasserstein_1d,6,0.025295222758990876,0.02284621578099838,0.025295222758990876
20,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.21047934223295606,0.23065712921284842,0.21047934223295606
20,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.09481879843978025,0.08754633757404752,0.09481879843978025
20,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2580244099088422,0.26944666677036183,0.2580244099088422
20,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06749577760256895,0.07468544526876184,0.06749577760256895
21,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.07703455827410462,0.08040802808746608,0.07703455827410462
21,distribution_distance,final_total_surplus,wasserstein_1d,6,1.2432367149758454,1.0052536231884053,1.2432367149758454
21,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.41441223832528173,0.3350845410628017,0.41441223832528173
21,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.16906870638754698,0.15370370370370373,0.16906870638754698
21,distribution_distance,trade_ratio,wasserstein_1d,6,0.07687444872547172,0.05569660981798662,0.07687444872547172
21,distribution_distance,acceptance_rate,wasserstein_1d,6,0.03938539989264626,0.0343196457326892,0.03938539989264626
21,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.18358078113205625,0.1599999999999999,0.18358078113205625
21,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.1025004374899348,0.07585185543344256,0.1025004374899348
21,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2396402706083741,0.1952662251448659,0.2396402706083741
21,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06106392297268035,0.06051707140170466,0.06106392297268035
22,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08226067834700636,0.08623208870749544,0.08226067834700636
22,distribution_distance,final_total_surplus,wasserstein_1d,6,1.5594806763285023,1.324728260869565,1.5594806763285023
22,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5198268921095008,0.44157608695652173,0.5198268921095008
22,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.270679012345679,0.26190619967793877,0.270679012345679
22,distribution_distance,trade_ratio,wasserstein_1d,6,0.07202993180632429,0.06952303438210305,0.07202993180632429
22,distribution_distance,acceptance_rate,wasserstein_1d,6,0.041331186258722515,0.039351851851851916,0.041331186258722515
22,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.24445271596161525,0.23662471892157186,0.24445271596161525
22,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.12503266228409302,0.11932675564108572,0.12503266228409302
22,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.37758545007021954,0.3948098495058735,0.37758545007021954
22,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06506103473772068,0.06681654357422681,0.06506103473772068
23,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08053668391988934,0.06773307192813292,0.08053668391988934
23,distribution_distance,final_total_surplus,wasserstein_1d,6,1.574788647342995,0.8927536231884057,1.574788647342995
23,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5249295491143317,0.2975845410628019,0.5249295491143317
23,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.25284487385936666,0.21533816425120778,0.25284487385936666
23,distribution_distance,trade_ratio,wasserstein_1d,6,0.054231476948039446,0.048682249274569545,0.054231476948039446
23,distribution_distance,acceptance_rate,wasserstein_1d,6,0.04535695115405262,0.05132850241545894,0.04535695115405262
23,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.22622668928662162,0.1883016414112815,0.22622668928662162
23,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.07822547588919913,0.07576933551198259,0.07822547588919913
23,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.32268026083765106,0.2544605570197205,0.32268026083765106
23,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.059441212423044176,0.06302857543031845,0.059441212423044176
24,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08037905828677516,0.07731758797700095,0.08037905828677516
24,distribution_distance,final_total_surplus,wasserstein_1d,6,1.1586654589371979,1.1884057971014488,1.1586654589371979
24,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.38622181964573254,0.39613526570048296,0.38622181964573254
