target,style_source,eval_granularity,group_col,model,k_clusters,baseline_r2,baseline_rmse,baseline_mae,augmented_r2,augmented_rmse,augmented_mae,delta_r2,delta_rmse,delta_mae,missing_style_games_learn,missing_style_games_val,n_train_eval_rows,n_val_eval_rows,style_map_val_rmse,style_map_val_mae
itt_relative_efficiency,oracle,game,,linear,8,-0.032947000415833205,0.1840146064373914,0.14839145415232466,-0.04270984921457277,0.18488216393157195,0.14532039502140726,-0.009762848798739565,0.0008675574941805486,-0.003071059130917403,0,0,114,69,0.0,0.0
itt_relative_efficiency,oracle,game,,linear,4,-0.032947000415833205,0.1840146064373914,0.14839145415232466,-0.24932032114570668,0.20237188633716277,0.16485172641538098,-0.21637332072987348,0.018357279899771373,0.016460272263056325,0,0,114,69,0.0,0.0
itt_relative_efficiency,oracle,game,,ridge,6,0.023798821826333416,0.17888871378119647,0.14640165747301037,0.1238581916883047,0.16947298546629067,0.1349042611955488,0.10005936986197128,-0.009415728314905808,-0.011497396277461575,0,0,114,69,0.0,0.0
itt_relative_efficiency,oracle,game,,ridge,12,0.023798821826333416,0.17888871378119647,0.14640165747301037,0.08599419728881419,0.17309628782173925,0.135477560539126,0.06219537546248077,-0.005792425959457226,-0.01092409693388438,0,0,114,69,0.0,0.0
itt_relative_efficiency,oracle,game,,ridge,16,0.023798821826333416,0.17888871378119647,0.14640165747301037,0.07851874024798622,0.1738027050243565,0.14274748858785072,0.0547199184216528,-0.0050860087568399825,-0.003654168885159653,0,0,114,69,0.0,0.0
itt_relative_efficiency,oracle,game,,ridge,10,0.023798821826333416,0.17888871378119647,0.14640165747301037,0.05087689135756124,0.1763902401334737,0.13621222741161143,0.027078069531227822,-0.0024984736477227654,-0.01018943006139894,0,0,114,69,0.0,0.0
itt_relative_efficiency,oracle,game,,ridge,8,0.023798821826333416,0.17888871378119647,0.14640165747301037,0.011002589037891863,0.18005735040348797,0.14230929647063859,-0.012796232788441553,0.0011686366222914968,-0.004092361002371786,0,0,114,69,0.0,0.0
itt_relative_efficiency,oracle,game,,ridge,4,0.023798821826333416,0.17888871378119647,0.14640165747301037,-0.21573297065384534,0.1996330193016227,0.1642871091317688,-0.23953179248017875,0.02074430552042622,0.017885451658758433,0,0,114,69,0.0,0.0
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,4,-1.091653905747854,0.14874166541768336,0.11410182685832815,-1.1547785661271024,0.15096944218100297,0.11193297413771013,-0.06312466037924835,0.0022277767633196166,-0.0021688527206180225,0,0,108,12,0.267995561956036,0.20196649939607997
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,6,-1.091653905747854,0.14874166541768336,0.11410182685832815,-1.5255974015139366,0.16344430318594869,0.11800630802877711,-0.4339434957660826,0.01470263776826533,0.003904481170448962,0,0,108,12,0.21200011619452486,0.1449965629700812
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,16,-1.091653905747854,0.14874166541768336,0.11410182685832815,-1.5649740179810387,0.16471350623124847,0.11413474444558547,-0.4733201122331847,0.01597184081356512,3.2917587257319525e-05,0,0,108,12,0.1546952163640771,0.07865907848245393
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,8,-1.091653905747854,0.14874166541768336,0.11410182685832815,-2.244133560346492,0.185240988469968,0.13299633672861733,-1.152479654598638,0.03649932305228465,0.018894509870289178,0,0,108,12,0.20165930391097125,0.1266173661641964
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,12,-1.091653905747854,0.14874166541768336,0.11410182685832815,-2.520194211414954,0.19296166557184494,0.13779021271073308,-1.4285403056671,0.04422000015416158,0.02368838585240493,0,0,108,12,0.16962280979964073,0.09865730735045118
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,10,-1.091653905747854,0.14874166541768336,0.11410182685832815,-3.1995076220372436,0.2107593807347129,0.14456246811694504,-2.1078537162893896,0.06201771531702954,0.03046064125861689,0,0,108,12,0.19385719154595857,0.11351208920258408
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,6,-0.5890892341912894,0.12964682024750032,0.10171091446457958,-0.5391043993338027,0.1275915069182879,0.09578925735572787,0.049984834857486726,-0.0020553133292124104,-0.005921657108851716,0,0,108,12,0.21200011619452486,0.1449965629700812
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,4,-0.5890892341912894,0.12964682024750032,0.10171091446457958,-0.5940029352689522,0.129847109194927,0.09980196552743541,-0.004913701077662758,0.00020028894742668557,-0.0019089489371441754,0,0,108,12,0.267995561956036,0.20196649939607997
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,8,-0.5890892341912894,0.12964682024750032,0.10171091446457958,-1.3254621460496865,0.15683477461272585,0.1132205815609526,-0.736372911858397,0.02718795436522553,0.011509667096373022,0,0,108,12,0.20165930391097125,0.1266173661641964
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,16,-0.5890892341912894,0.12964682024750032,0.10171091446457958,-1.367325483560292,0.1582401600467469,0.10774576102217692,-0.7782362493690025,0.02859333979924658,0.00603484655759734,0,0,108,12,0.1546952163640771,0.07865907848245393
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,12,-0.5890892341912894,0.12964682024750032,0.10171091446457958,-1.6883473144496812,0.1686282817366812,0.12472790058785037,-1.0992580802583918,0.038981461489180885,0.023016986123270786,0,0,108,12,0.16962280979964073,0.09865730735045118
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,10,-0.5890892341912894,0.12964682024750032,0.10171091446457958,-2.215758319371449,0.18442909189305157,0.12807670995547052,-1.6266690851801595,0.054782271645551245,0.026365795490890936,0,0,108,12,0.19385719154595857,0.11351208920258408
itt_relative_efficiency,synthetic,game,,linear,4,-0.032947000415833205,0.1840146064373914,0.14839145415232466,-0.05069950823932001,0.18558913271122926,0.14896662408066155,-0.017752507823486807,0.0015745262738378618,0.0005751699283368938,0,0,114,69,0.267995561956036,0.20196649939607997
itt_relative_efficiency,synthetic,game,,linear,16,-0.032947000415833205,0.1840146064373914,0.14839145415232466,-0.060140006439605376,0.1864210241824186,0.14646375906784162,-0.02719300602377217,0.0024064177450272006,-0.0019276950844830387,0,0,114,69,0.1546952163640771,0.07865907848245393
itt_relative_efficiency,synthetic,game,,linear,6,-0.032947000415833205,0.1840146064373914,0.14839145415232466,-0.09526990597500751,0.18948457206057695,0.15149071610033096,-0.0623229055591743,0.005469965623185552,0.0030992619480063044,0,0,114,69,0.21200011619452486,0.1449965629700812
itt_relative_efficiency,synthetic,game,,linear,8,-0.032947000415833205,0.1840146064373914,0.14839145415232466,-0.11943184333765733,0.19156321010340305,0.14846474817087682,-0.08648484292182412,0.0075486036660116496,7.329401855216133e-05,0,0,114,69,0.20165930391097125,0.1266173661641964
itt_relative_efficiency,synthetic,game,,linear,12,-0.032947000415833205,0.1840146064373914,0.14839145415232466,-0.19750513009163995,0.19813078902186626,0.15601625210775072,-0.16455812967580674,0.014116182584474862,0.00762479795542606,0,0,114,69,0.16962280979964073,0.09865730735045118
itt_relative_efficiency,synthetic,game,,linear,10,-0.032947000415833205,0.1840146064373914,0.14839145415232466,-0.21375488660711284,0.19947054462177022,0.1525503881322252,-0.18080788619127963,0.01545593818437882,0.004158933979900553,0,0,114,69,0.19385719154595857,0.11351208920258408
itt_relative_efficiency,synthetic,game,,ridge,6,0.023798821826333416,0.17888871378119647,0.14640165747301037,0.043911725274245694,0.17703627937441563,0.14284690783698487,0.020112903447912278,-0.0018524344067808451,-0.003554749636025506,0,0,114,69,0.21200011619452486,0.1449965629700812
itt_relative_efficiency,synthetic,game,,ridge,4,0.023798821826333416,0.17888871378119647,0.14640165747301037,0.01235039558378781,0.17993461741592892,0.1466370402979044,-0.011448426242545606,0.001045903634732448,0.0002353828248940204,0,0,114,69,0.267995561956036,0.20196649939607997
itt_relative_efficiency,synthetic,game,,ridge,16,0.023798821826333416,0.17888871378119647,0.14640165747301037,-0.004851536416005109,0.1814948173795618,0.14182610573033133,-0.028650358242338525,0.002606103598365328,-0.00457555174267904,0,0,114,69,0.1546952163640771,0.07865907848245393
itt_relative_efficiency,synthetic,game,,ridge,8,0.023798821826333416,0.17888871378119647,0.14640165747301037,-0.019315219784586946,0.18279635526346583,0.14396868014211944,-0.04311404161092036,0.003907641482269353,-0.0024329773308909286,0,0,114,69,0.20165930391097125,0.1266173661641964
itt_relative_efficiency,synthetic,game,,ridge,10,0.023798821826333416,0.17888871378119647,0.14640165747301037,-0.0868173307705169,0.18875199707802215,0.1457550852494145,-0.11061615259685031,0.009863283296825676,-0.000646572223595876,0,0,114,69,0.19385719154595857,0.11351208920258408
itt_relative_efficiency,synthetic,game,,ridge,12,0.023798821826333416,0.17888871378119647,0.14640165747301037,-0.09548054610333656,0.18950279183249902,0.14935257771508437,-0.11927936792966998,0.010614078051302545,0.0029509202420739955,0,0,114,69,0.16962280979964073,0.09865730735045118
