experiment_id,config_hash,game_id,round,actor_id,actor_name,target_id,target_name,type,units_decided,units_actual,was_scaled,cost,impact,timestamp
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_2,CAT,agent_3,FISH,punishment,2,2,False,4,6,2026-01-02T01:16:55.311307
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_2,CAT,agent_3,FISH,reward,2,2,False,6,2.84,2026-01-02T01:16:55.311467
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_2,CAT,agent_7,HAMSTER,punishment,2,2,False,4,6,2026-01-02T01:16:55.311531
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_2,CAT,agent_7,HAMSTER,reward,2,2,False,6,2.84,2026-01-02T01:16:55.311564
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_3,FISH,agent_0,DOG,punishment,1,0,True,0,0,2026-01-02T01:16:59.713004
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_3,FISH,agent_0,DOG,reward,1,0,True,0,0.0,2026-01-02T01:16:59.713084
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_3,FISH,agent_2,CAT,punishment,2,0,True,0,0,2026-01-02T01:16:59.713149
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_3,FISH,agent_2,CAT,reward,2,0,True,0,0.0,2026-01-02T01:16:59.713212
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_3,FISH,agent_6,TURTLE,punishment,3,1,True,2,3,2026-01-02T01:16:59.713253
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_3,FISH,agent_6,TURTLE,reward,3,1,True,3,1.42,2026-01-02T01:16:59.713278
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_4,BIRD,agent_0,DOG,punishment,1,0,True,0,0,2026-01-02T01:17:05.923109
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_4,BIRD,agent_0,DOG,reward,1,0,True,0,0.0,2026-01-02T01:17:05.923319
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_4,BIRD,agent_1,CHICKEN,punishment,1,0,True,0,0,2026-01-02T01:17:05.923415
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_4,BIRD,agent_1,CHICKEN,reward,1,0,True,0,0.0,2026-01-02T01:17:05.923473
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_4,BIRD,agent_3,FISH,punishment,2,1,True,2,3,2026-01-02T01:17:05.923526
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_4,BIRD,agent_3,FISH,reward,2,1,True,3,1.42,2026-01-02T01:17:05.923572
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_4,BIRD,agent_6,TURTLE,punishment,1,0,True,0,0,2026-01-02T01:17:05.923626
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_4,BIRD,agent_6,TURTLE,reward,1,0,True,0,0.0,2026-01-02T01:17:05.923653
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_4,BIRD,agent_7,HAMSTER,punishment,2,1,True,2,3,2026-01-02T01:17:05.923683
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_4,BIRD,agent_7,HAMSTER,reward,2,1,True,3,1.42,2026-01-02T01:17:05.923711
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_4,BIRD,agent_8,FROG,punishment,1,0,True,0,0,2026-01-02T01:17:05.923737
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_4,BIRD,agent_8,FROG,reward,1,0,True,0,0.0,2026-01-02T01:17:05.923762
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_5,RABBIT,agent_0,DOG,punishment,1,1,False,2,3,2026-01-02T01:17:12.694509
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_5,RABBIT,agent_0,DOG,reward,1,1,False,3,1.42,2026-01-02T01:17:12.694726
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_5,RABBIT,agent_3,FISH,punishment,1,1,False,2,3,2026-01-02T01:17:12.694774
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_5,RABBIT,agent_3,FISH,reward,1,1,False,3,1.42,2026-01-02T01:17:12.694800
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_5,RABBIT,agent_4,BIRD,punishment,1,1,False,2,3,2026-01-02T01:17:12.694825
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_5,RABBIT,agent_4,BIRD,reward,1,1,False,3,1.42,2026-01-02T01:17:12.694848
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_6,TURTLE,agent_1,CHICKEN,punishment,2,0,True,0,0,2026-01-02T01:17:18.155496
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_6,TURTLE,agent_1,CHICKEN,reward,2,0,True,0,0.0,2026-01-02T01:17:18.155590
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_6,TURTLE,agent_4,BIRD,punishment,2,0,True,0,0,2026-01-02T01:17:18.155643
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_6,TURTLE,agent_4,BIRD,reward,2,0,True,0,0.0,2026-01-02T01:17:18.155673
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_6,TURTLE,agent_5,RABBIT,punishment,1,0,True,0,0,2026-01-02T01:17:18.155707
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_6,TURTLE,agent_5,RABBIT,reward,1,0,True,0,0.0,2026-01-02T01:17:18.155741
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_7,HAMSTER,agent_0,DOG,punishment,3,2,True,4,6,2026-01-02T01:17:24.355069
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_7,HAMSTER,agent_0,DOG,reward,3,2,True,6,2.84,2026-01-02T01:17:24.355228
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_7,HAMSTER,agent_3,FISH,punishment,2,1,True,2,3,2026-01-02T01:17:24.355318
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_7,HAMSTER,agent_3,FISH,reward,2,1,True,3,1.42,2026-01-02T01:17:24.355369
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_7,HAMSTER,agent_8,FROG,punishment,4,2,True,4,6,2026-01-02T01:17:24.355442
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_7,HAMSTER,agent_8,FROG,reward,4,2,True,6,2.84,2026-01-02T01:17:24.355483
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_8,FROG,agent_0,DOG,punishment,1,1,False,2,3,2026-01-02T01:17:31.357986
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_8,FROG,agent_0,DOG,reward,1,1,False,3,1.42,2026-01-02T01:17:31.358292
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_8,FROG,agent_2,CAT,punishment,1,1,False,2,3,2026-01-02T01:17:31.358358
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_8,FROG,agent_2,CAT,reward,1,1,False,3,1.42,2026-01-02T01:17:31.358387
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_8,FROG,agent_4,BIRD,punishment,2,2,False,4,6,2026-01-02T01:17:31.358416
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_8,FROG,agent_4,BIRD,reward,2,2,False,6,2.84,2026-01-02T01:17:31.358441
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_8,FROG,agent_5,RABBIT,punishment,1,1,False,2,3,2026-01-02T01:17:31.358468
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_8,FROG,agent_5,RABBIT,reward,1,1,False,3,1.42,2026-01-02T01:17:31.358492
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_8,FROG,agent_7,HAMSTER,punishment,1,1,False,2,3,2026-01-02T01:17:31.358519
exp_011_treatment,4082aec3,exp_011_treatment_game1,1,agent_8,FROG,agent_7,HAMSTER,reward,1,1,False,3,1.42,2026-01-02T01:17:31.358544
