treatment_name,metric,generated_game_count,human_game_count,generated_sd,human_sd,sd_ratio,abs_log_sd_ratio,generated_iqr,human_iqr,iqr_ratio,abs_log_iqr_ratio
VALIDATION_17_C,final_round_normalized_efficiency,11,11,0.2291783896228702,0.13585255991392448,1.686964086418957,0.5229305149074469,0.15742259331047165,0.1642625328190076,0.9583597099645813,0.04253209135625666
VALIDATION_17_T,final_round_normalized_efficiency,8,8,0.3099365667873838,0.2031456740393295,1.5256862753935843,0.4224443254837804,0.22681526763083337,0.1366218846129701,1.6601679026267864,0.5069187434142385
VALIDATION_18_C,final_round_normalized_efficiency,12,12,0.28209403265485017,0.4197840765343599,0.6719979351855201,0.39750001110430316,0.05912162162162162,0.5658783783783783,0.10447761194029852,2.2587824703356527
VALIDATION_18_T,final_round_normalized_efficiency,10,10,0.21491406085191977,0.5506993448647906,0.3902566125345331,0.940950775375164,0.0,0.9142736486486485,0.0,
VALIDATION_19_C,final_round_normalized_efficiency,10,10,0.22936840079062765,0.5726657662189237,0.40052752289534044,0.9149727934982458,0.16796875,0.4084821428571428,0.4112021857923498,0.8886702492124356
VALIDATION_19_T,final_round_normalized_efficiency,10,10,0.14604151806934904,4.998625867457863,0.029216333036667323,3.533027375515322,0.25,0.78125,0.32,1.1394342831883648
VALIDATION_1_C,final_round_normalized_efficiency,8,8,0.10369074857720134,0.32795732377770404,0.31617146823494935,1.1514705915640884,0.0,0.5486798679867986,0.0,
VALIDATION_1_T,final_round_normalized_efficiency,8,8,0.11806178235358236,1.0400321086678526,0.11351743986520217,2.175798798664412,0.17326732673267323,0.726072607260726,0.23863636363636362,1.4328143767547836
VALIDATION_2_C,final_round_normalized_efficiency,9,9,0.2495783841709507,0.25322935632098775,0.9855823503124608,0.014522593919574597,0.46296296296296297,0.37037037037037035,1.25,0.22314355131420976
VALIDATION_2_T,final_round_normalized_efficiency,11,11,0.20606784402793984,0.3369074226379392,0.6116453072314546,0.4916027278288629,0.25462962962962954,0.4224537037037036,0.6027397260273972,0.50626980723013
VALIDATION_3_C,final_round_normalized_efficiency,9,9,0.2284833940422674,0.47510244271459245,0.4809139534976541,0.7320669157365218,0.20383693045563556,0.6624700239808152,0.3076923076923078,1.1786549963416457
VALIDATION_3_T,final_round_normalized_efficiency,10,10,0.17427414093988441,0.1893675316367268,0.9202957837260255,0.0830601565603757,0.22257194244604306,0.17386091127098324,1.2801724137931025,0.24699476713638896
VALIDATION_4_C,final_round_normalized_efficiency,12,12,0.3205835598942813,0.29473215844212747,1.087711505893341,0.08407595324811322,0.4952830188679247,0.4405185365207017,1.1243182245627237,0.11717682933954499
VALIDATION_4_T,final_round_normalized_efficiency,9,9,0.1690731377810416,0.421414476100397,0.40120391531296595,0.9132854639365767,0.206648697214735,0.5418084338591609,0.3814054641837705,0.9638922592698582
VALIDATION_5_C,final_round_normalized_efficiency,9,9,0.1797524875770109,1.097222222222222,0.16382505196892133,1.8089561768344609,0.25,0.5416666666666667,0.46153846153846145,0.7731898882334819
VALIDATION_5_T,final_round_normalized_efficiency,12,12,0.21524277269164616,1.0855165745410775,0.19828603057732588,1.6180446918413667,0.27083333333333337,0.4635416666666667,0.5842696629213484,0.5373926511507123
VALIDATION_6_C,final_round_normalized_efficiency,12,12,0.04638667487440153,0.12518100365400958,0.3705568218849774,0.992748480593723,0.08117236870777948,0.13129085728256507,0.6182636810199187,0.48084024420446936
VALIDATION_6_T,final_round_normalized_efficiency,11,11,0.12281142962960664,0.2920941071166628,0.420451582683096,0.8664259484503648,0.19584876879494442,0.3135251214270788,0.6246669099544417,0.4705367153837986
VALIDATION_7_C,final_round_normalized_efficiency,11,11,0.14911971311251454,0.09962438071919937,1.4968194736670173,0.4033425060928819,0.22723214285714288,0.059629506008010646,3.810733277357965,1.3378216318691292
VALIDATION_7_T,final_round_normalized_efficiency,12,12,0.17791886904892343,0.23711841777093542,0.7503376191587074,0.28723201486461525,0.17433035714285716,0.17414409420988375,1.001069590868519,0.0010690192637584912
VALIDATION_8_C,final_round_normalized_efficiency,12,12,0.07516248105757772,0.20141250236480399,0.3731768394468449,0.9857028712947185,0.07001366120218583,0.3056693989071039,0.22905027932960903,1.4738137391364468
VALIDATION_8_T,final_round_normalized_efficiency,11,11,0.16251227204756505,0.31922886653697374,0.509077621364616,0.675154776288834,0.23224043715846998,0.21101735776277714,1.1005750409383457,0.0958328076999765
VALIDATION_9_C,final_round_normalized_efficiency,11,11,0.11236147020033524,0.1767281096012554,0.6357872013334604,0.45289136072776875,0.06060606060606061,0.19088744588744588,0.3174963147749178,1.1472890677248855
VALIDATION_9_T,final_round_normalized_efficiency,11,11,0.17510657781546776,0.22862543793114848,0.7659103002711442,0.26669021757216077,0.2539393939393939,0.22847430347430342,1.1114571314053905,0.1056718854420748
VALIDATION_0_C,final_total_contribution_rate,10,10,0.2974894956128703,0.2107079483697111,1.4118570178040513,0.34490587176525583,0.1,0.4361111111111111,0.22929936305732485,1.472726866892198
VALIDATION_0_T,final_total_contribution_rate,12,12,0.27826346428439996,0.1686207145860708,1.650232979782345,0.500916477812814,0.27499999999999997,0.22499999999999998,1.222222222222222,0.20067069546215105
VALIDATION_10_C,final_total_contribution_rate,10,10,0.05517648452415616,0.3603855959632373,0.15310402286384575,1.8766377006098498,0.075,0.7083333333333334,0.10588235294117646,2.245426679154097
VALIDATION_10_T,final_total_contribution_rate,10,10,0.14510532573119278,0.21066033745766616,0.688811797618775,0.37278719822961687,0.2416666666666667,0.275,0.8787878787878788,0.12921173148000623
VALIDATION_11_C,final_total_contribution_rate,10,10,0.1511529762268088,0.16563177321251096,0.9125844232366853,0.09147467918952809,0.14583333333333331,0.2749999999999999,0.5303030303030304,0.6343066805370117
VALIDATION_11_T,final_total_contribution_rate,11,11,0.31944194912587903,0.1661450526634457,1.922669041328372,0.6537143464013476,0.125,0.18181818181818177,0.6875000000000002,0.37469344944141036
VALIDATION_12_C,final_total_contribution_rate,12,12,0.15403522925568633,0.16967197837861614,0.9078412990032034,0.09668569649027002,0.16666666666666666,0.125,1.3333333333333333,0.28768207245178085
VALIDATION_12_T,final_total_contribution_rate,12,12,0.22694631442178048,0.10725963653504345,2.1158594393300363,0.7494610842518563,0.16666666666666663,0.04166666666666663,4.000000000000003,1.3862943611198912
VALIDATION_13_C,final_total_contribution_rate,10,10,0.26916102290264843,0.11120905806895995,2.4203156431353245,0.8838979627108603,0.23046875,0.1801562499999999,1.2792714657415445,0.2462907485048617
VALIDATION_13_T,final_total_contribution_rate,11,11,0.13324257359951244,0.04288721943015138,3.1068130638900255,1.1335974624888603,0.14375,0.04833333333333334,2.974137931034482,1.089954225924995
VALIDATION_14_C,final_total_contribution_rate,12,12,0.23347796443464042,0.1978938095963166,1.179814390914561,0.16535713027016838,0.33749999999999997,0.23333333333333328,1.4464285714285716,0.36909746393728965
VALIDATION_14_T,final_total_contribution_rate,10,10,0.2725191124795959,0.11164489837575801,2.440945501713756,0.892385464948462,0.24166666666666667,0.16666666666666663,1.4500000000000004,0.3715635564324833
VALIDATION_15_C,final_total_contribution_rate,11,11,0.12312459343817489,0.1774224321098726,0.6939629446739146,0.365336713742456,0.07692307692307693,0.28269230769230763,0.27210884353741505,1.3015531326647998
VALIDATION_15_T,final_total_contribution_rate,9,9,0.3036293960398566,0.1132000157543417,2.6822381076233297,0.9866515607932574,0.38461538461538464,0.18181818181818177,2.1153846153846163,0.7492366472109893
VALIDATION_16_C,final_total_contribution_rate,10,10,0.15362291495737215,0.2489613597114574,0.617055253616139,0.48279670703420574,0.07500000000000001,0.42500000000000004,0.17647058823529413,1.7346010553881064
VALIDATION_16_T,final_total_contribution_rate,8,8,0.2958039891549808,0.11735032412622841,2.520691709694793,0.9245333518325244,0.44999999999999996,0.11666666666666659,3.8571428571428594,1.3499267169490163
VALIDATION_17_C,final_total_contribution_rate,11,11,0.22916612468570427,0.1221986519033146,1.8753572246199897,0.6287991610731102,0.15789473684210525,0.14921955624355,1.058137021828399,0.05650983528516284
VALIDATION_17_T,final_total_contribution_rate,8,8,0.309779202434799,0.11709624826533087,2.6455092031032774,0.9728635621325161,0.22368421052631582,0.12151702786377705,1.840764331210192,0.6101808827641246
VALIDATION_18_C,final_total_contribution_rate,12,12,0.2795084971874737,0.2968293093494793,0.9416472308615168,0.06012456407578839,0.0625,0.5625,0.1111111111111111,2.1972245773362196
VALIDATION_18_T,final_total_contribution_rate,10,10,0.25617376914899,0.30150087525209235,0.8496617760555314,0.1629169192080783,0.0,0.5625,0.0,
VALIDATION_19_C,final_total_contribution_rate,10,10,0.22562413434736986,0.2610794898110535,0.8641970861466631,0.14595442722493057,0.153125,0.3812500000000001,0.40163934426229503,0.9122007466226301
VALIDATION_19_T,final_total_contribution_rate,10,10,0.14699596082886088,0.1898354550656963,0.7743335446900055,0.25575256192678986,0.22499999999999998,0.34375,0.6545454545454544,0.4238142467763611
VALIDATION_1_C,final_total_contribution_rate,8,8,0.11023963796102458,0.3301343897230002,0.33392352142871673,1.0968432899831793,0.0,0.5583333333333333,0.0,
VALIDATION_1_T,final_total_contribution_rate,8,8,0.1192424001771182,0.30137848804378115,0.39565664076128715,0.9272085126338548,0.175,0.29166666666666663,0.6000000000000001,0.5108256237659905
VALIDATION_2_C,final_total_contribution_rate,9,9,0.24748737341529162,0.24462587963593369,1.0116974286760525,0.011629542639102606,0.45,0.35,1.2857142857142858,0.25131442828090617
VALIDATION_2_T,final_total_contribution_rate,11,11,0.20581675633942598,0.2520935071826253,0.8164302152785123,0.20281383834607178,0.25,0.4375,0.5714285714285714,0.5596157879354228
VALIDATION_3_C,final_total_contribution_rate,9,9,0.2322653394905693,0.28556540310636924,0.8133525173707881,0.20659066270986967,0.21666666666666662,0.6666666666666667,0.3249999999999999,1.1239300966524
VALIDATION_3_T,final_total_contribution_rate,10,10,0.17257043650508497,0.08976822006330153,1.9224001142430374,0.6535744648674182,0.26250000000000007,0.15625,1.6800000000000004,0.5187937934151677
VALIDATION_4_C,final_total_contribution_rate,12,12,0.3218691865379947,0.20041646925565776,1.606001681066479,0.4737476622652917,0.49999999999999994,0.3214285714285714,1.5555555555555556,0.44183275227903923
VALIDATION_4_T,final_total_contribution_rate,9,9,0.14197256999998664,0.1783312121307166,0.7961173386514129,0.22800869363549786,0.1428571428571429,0.16666666666666663,0.8571428571428577,0.15415067982725772
VALIDATION_5_C,final_total_contribution_rate,9,9,0.1712337223046938,0.30681558381075724,0.5580998206737444,0.5832174425034352,0.25,0.5,0.5,0.6931471805599453
VALIDATION_5_T,final_total_contribution_rate,12,12,0.19094065395649334,0.22821773229381923,0.8366600265340756,0.17833747196936617,0.25,0.3125,0.8,0.2231435513142097
VALIDATION_6_C,final_total_contribution_rate,12,12,0.047288405491046126,0.10633440654933762,0.4447140584652155,0.8103237685961306,0.08076923076923079,0.13380681818181817,0.6036256736893681,0.5048010187163794
VALIDATION_6_T,final_total_contribution_rate,11,11,0.12582166739054979,0.16171198939273604,0.7780602283296231,0.25095134349465004,0.19807692307692307,0.17518939393939392,1.1306444906444908,0.12278781584204483
VALIDATION_7_C,final_total_contribution_rate,11,11,0.15013630170917722,0.10012389019824267,1.4995052770313988,0.4051352383947316,0.22749999999999998,0.10999999999999999,2.0681818181818183,0.726669872598589
VALIDATION_7_T,final_total_contribution_rate,12,12,0.17662342238030984,0.08663563616295991,2.038692508104687,0.712308674974692,0.16374999999999995,0.10972222222222217,1.4924050632911396,0.400388955076304
VALIDATION_8_C,final_total_contribution_rate,12,12,0.07217880639490093,0.16396749527321824,0.4402019209638455,0.8205217460559409,0.062499999999999944,0.19000000000000006,0.32894736842105227,1.1118575154181314
VALIDATION_8_T,final_total_contribution_rate,11,11,0.12613124477737825,0.2071955154788035,0.6087547043955289,0.4963398766553969,0.175,0.22916666666666674,0.7636363636363633,0.269663566949103
VALIDATION_9_C,final_total_contribution_rate,11,11,0.11291772767435809,0.13730903329001648,0.8223619740724528,0.1955746231026019,0.06166666666666665,0.18035256410256406,0.3419228718677803,1.0731700882076274
VALIDATION_9_T,final_total_contribution_rate,11,11,0.17132927072822224,0.10968735457582714,1.561978328229093,0.4459531769480644,0.25666666666666665,0.0818040293040293,3.1375797604388223,1.1434517257885854
VALIDATION_0_C,first_round_normalized_efficiency,10,10,0.10047961905856252,0.1678336119547427,0.598685912126216,0.5130181721006651,0.0,0.18629807692307698,0.0,
VALIDATION_0_T,first_round_normalized_efficiency,12,12,0.09399977683853097,0.10298333031514459,0.9127669162657434,0.09127472532232812,0.11682692307692316,0.10288461538461535,1.13551401869159,0.127085428318698
VALIDATION_10_C,first_round_normalized_efficiency,10,10,0.06551631342522808,0.1700824075604425,0.3852033515103285,0.9539838983942301,0.10767790262172278,0.2808988764044944,0.3833333333333331,0.9588503462929516
VALIDATION_10_T,first_round_normalized_efficiency,10,10,0.23835795678644944,0.22525684723150374,1.0581607605538457,0.05653226948666823,0.38389513108614237,0.41198501872659177,0.9318181818181819,0.07061756721395329
VALIDATION_11_C,first_round_normalized_efficiency,10,10,0.1385505284404945,0.18030008481166723,0.7684440558373431,0.263387515221479,0.1285460992907801,0.23659131205673756,0.5433255269320841,0.6100466415623149
VALIDATION_11_T,first_round_normalized_efficiency,11,11,0.07001466041562852,0.18473049746484188,0.37900975408218013,0.9701933378662939,0.09197695035460984,0.19171099290780136,0.47976878612716733,0.7344509867011816
VALIDATION_12_C,first_round_normalized_efficiency,12,12,0.1539706226993571,0.12724505180176676,1.2100323000317978,0.19064705349352004,0.17769607843137258,0.17769607843137258,1.0,0.0
VALIDATION_12_T,first_round_normalized_efficiency,12,12,0.12228997804288251,0.19323932268512226,0.6328420962339555,0.45753434098346896,0.18075980392156865,0.39598651960784315,0.45647969052224374,0.784211069482819
VALIDATION_13_C,first_round_normalized_efficiency,10,10,0.07089128726032984,0.08791871562391769,0.8063276033691777,0.2152651632632639,0.12549389367816077,0.14165768678160912,0.8858954041204432,0.1211563893861146
VALIDATION_13_T,first_round_normalized_efficiency,11,11,0.06852097324789669,0.11510064639006347,0.595313539905646,0.5186670544054099,0.08126795977011503,0.1252693965517241,0.6487455197132626,0.4327147505555385
VALIDATION_14_C,first_round_normalized_efficiency,12,12,0.07753927811663434,0.2065388573020034,0.3754222286765902,0.9797039432727243,0.09635416666666674,0.22916666666666674,0.42045454545454564,0.8664189018339816
VALIDATION_14_T,first_round_normalized_efficiency,10,10,0.14516588332165228,0.09592952599869001,1.5132555051260719,0.4142632937318755,0.15625,0.1406250000000001,1.1111111111111103,0.10536051565782555
VALIDATION_15_C,first_round_normalized_efficiency,11,11,0.06563879230351376,0.09325739204329805,0.7038454632426201,0.35119645935993665,0.04086538461538469,0.12259615384615385,0.3333333333333339,1.098612288668108
VALIDATION_15_T,first_round_normalized_efficiency,9,9,0.07734020774676142,0.2609950047509165,0.2963283064385539,1.216287295929651,0.13942307692307687,0.31009615384615385,0.449612403100775,0.7993693938152532
VALIDATION_16_C,first_round_normalized_efficiency,10,10,0.10318986456114838,0.17527403588187554,0.5887344582553706,0.5297800318676751,0.19444444444444442,0.1611111111111111,1.206896551724138,0.18805223150293962
VALIDATION_16_T,first_round_normalized_efficiency,8,8,0.11079817041766185,0.09253586225063845,1.1973538444755498,0.18011399231182137,0.1111111111111111,0.1333333333333333,0.8333333333333335,0.18232155679395445
VALIDATION_17_C,first_round_normalized_efficiency,11,11,0.14091402181294285,0.07827186046238155,1.800315221594457,0.5879617726778892,0.20910988519457285,0.10884150887132837,1.9212328767123306,0.6529671032544155
VALIDATION_17_T,first_round_normalized_efficiency,8,8,0.18219750739576002,0.1024140032447794,1.7790292501337959,0.576067850444988,0.36721584414293523,0.13897172108742117,2.642378185069288,0.9716793393342393
VALIDATION_18_C,first_round_normalized_efficiency,12,12,0.17226417275651298,0.3012255827724156,0.5718776312789587,0.5588302418194021,0.2364864864864865,0.5067567567567567,0.4666666666666668,0.7621400520468965
VALIDATION_18_T,first_round_normalized_efficiency,10,10,0.21900258036043513,0.22778388960861584,0.9614489450361525,0.039313814649492476,0.27449324324324326,0.32305743243243246,0.8496732026143791,0.16290347093685306
VALIDATION_19_C,first_round_normalized_efficiency,10,10,0.08034350082614027,0.11228277639513552,0.7155460828952305,0.33470927549747803,0.1015625,0.18359375,0.5531914893617021,0.5920510636885765
VALIDATION_19_T,first_round_normalized_efficiency,10,10,0.07134656285519296,0.1556629597279006,0.4583400121641462,0.7801439856612448,0.0625,0.234375,0.26666666666666666,1.3217558399823195
VALIDATION_1_C,first_round_normalized_efficiency,8,8,0.07286931407861258,0.12138461204459154,0.6003175596248023,0.5102964977365246,0.0907590759075908,0.14851485148514854,0.6111111111111113,0.4924764850977939
VALIDATION_1_T,first_round_normalized_efficiency,8,8,0.09252335599012293,0.20953481601520568,0.4415655486265759,0.8174288019480422,0.10313531353135319,0.2227722772277227,0.46296296296296335,0.7701082216960727
VALIDATION_2_C,first_round_normalized_efficiency,9,9,0.04206642807046331,0.1484211733153653,0.2834260579592682,1.2608040083192134,0.04629629629629639,0.1967592592592592,0.23529411764705938,1.4469189829363232
VALIDATION_2_T,first_round_normalized_efficiency,11,11,0.10243583797871841,0.18571053428375595,0.551588731214363,0.5949525625422236,0.09259259259259262,0.1967592592592592,0.4705882352941179,0.7537718023763795
VALIDATION_3_C,first_round_normalized_efficiency,9,9,0.03884765071096012,0.1192928212606744,0.32564952610242676,1.1219335492266929,0.06294964028776978,0.15887290167865709,0.3962264150943396,0.925769475828699
VALIDATION_3_T,first_round_normalized_efficiency,10,10,0.047510808373286216,0.17893850654693239,0.26551472508699503,1.326084978116826,0.05770383693045572,0.23830935251798563,0.24213836477987455,1.4182459609264917
VALIDATION_4_C,first_round_normalized_efficiency,12,12,0.08461942028239068,0.17123604671762455,0.49416826599560354,0.7048792003675423,0.0,0.13027852650494165,0.0,
VALIDATION_4_T,first_round_normalized_efficiency,9,9,0.12731786873250778,0.27339923864597954,0.46568479620885017,0.764246276705499,0.1841868823000899,0.1482479784366577,1.2424242424242424,0.21706450523782758
VALIDATION_5_C,first_round_normalized_efficiency,9,9,0.1408807782842865,0.2191629699730486,0.6428128725469052,0.4419016195773735,0.27083333333333337,0.27083333333333337,1.0,0.0
VALIDATION_5_T,first_round_normalized_efficiency,12,12,0.3140969995945854,0.4110845700422868,0.7640690565502747,0.2690971057455699,0.32291666666666663,0.6875,0.46969696969696967,0.7556675375412794
VALIDATION_6_C,first_round_normalized_efficiency,12,12,0.050890855429619866,0.07482214102936682,0.6801577010426071,0.38543059440176497,0.08975266942689042,0.11168010459795152,0.8036585365853668,0.21858080575579042
VALIDATION_6_T,first_round_normalized_efficiency,11,11,0.0636790286274939,0.05290955737730802,1.2035449129424152,0.18527129615074597,0.055567661799956425,0.0732274343364071,0.7588366614714149,0.2759687270232906
VALIDATION_7_C,first_round_normalized_efficiency,11,11,0.09328110518797596,0.10848948363568639,0.8598170261480735,0.15103567266420337,0.04955357142857131,0.09330357142857149,0.5311004784688979,0.63280405065248
VALIDATION_7_T,first_round_normalized_efficiency,12,12,0.0708845852996727,0.09853985877841377,0.7193493696705068,0.3294081287481662,0.0870535714285714,0.13080357142857146,0.6655290102389074,0.40717305045332114
VALIDATION_8_C,first_round_normalized_efficiency,12,12,0.07005529882775278,0.16411122290871405,0.42687695323994174,0.8512594729956523,0.07342896174863395,0.1724726775956284,0.4257425742574262,0.853920401147696
VALIDATION_8_T,first_round_normalized_efficiency,11,11,0.08917264103592895,0.20894299393159396,0.42677976111093374,0.851487180756381,0.10928961748633881,0.2971311475409837,0.36781609195402293,1.0001722158548574
VALIDATION_9_C,first_round_normalized_efficiency,11,11,0.050635737087200046,0.11444246354092034,0.44245584654942877,0.8154146013218893,0.07151515151515142,0.1193939393939395,0.5989847715736027,0.5125191042723259
VALIDATION_9_T,first_round_normalized_efficiency,11,11,0.02633309110740526,0.11313354320247247,0.23276112779635602,1.457742553886812,0.03636363636363632,0.16909090909090907,0.21505376344086,1.5368672195992659
VALIDATION_0_C,first_round_total_contribution_rate,10,10,0.10049875621120888,0.1661324772583615,0.6049314250272564,0.5026401744379455,0.0,0.17500000000000004,0.0,
VALIDATION_0_T,first_round_total_contribution_rate,12,12,0.09537935951882996,0.10167914650516696,0.9380424875417609,0.06396003511500138,0.125,0.10555555555555551,1.18421052631579,0.16907633004393446
VALIDATION_10_C,first_round_total_contribution_rate,10,10,0.06506407098647712,0.15688814132651613,0.4147163095715792,0.8801605839003555,0.09166666666666667,0.26250000000000007,0.34920634920634913,1.052092273033217
VALIDATION_10_T,first_round_total_contribution_rate,10,10,0.05079916884709391,0.17436392338376014,0.291339904845392,1.2332646355715624,0.0708333333333333,0.21666666666666667,0.32692307692307676,1.1180303745252118
VALIDATION_11_C,first_round_total_contribution_rate,10,10,0.13969212178533505,0.15456030825826175,0.9038033332071078,0.10114349401982672,0.14583333333333326,0.16666666666666674,0.8749999999999992,0.13353139262452351
VALIDATION_11_T,first_round_total_contribution_rate,11,11,0.07344969480933833,0.1717543037690096,0.42764398444489626,0.8494642415925804,0.08333333333333337,0.25,0.3333333333333335,1.0986122886681093
VALIDATION_12_C,first_round_total_contribution_rate,12,12,0.15403522925568636,0.12729376930432892,1.210076739006958,0.19068377826455168,0.16666666666666663,0.16666666666666674,0.9999999999999993,6.661338147750941e-16
VALIDATION_12_T,first_round_total_contribution_rate,12,12,0.11453071182271281,0.13608276348795434,0.8416254115301732,0.17242024314586468,0.16666666666666674,0.33333333333333337,0.5000000000000001,0.6931471805599451
VALIDATION_13_C,first_round_total_contribution_rate,10,10,0.07403282633399862,0.08328051711685033,0.8889573323629062,0.11770603971237777,0.13359374999999996,0.11875000000000013,1.1249999999999984,0.11778303565638207
VALIDATION_13_T,first_round_total_contribution_rate,11,11,0.05971182734082222,0.1030635460519062,0.5793690361745304,0.54581563626489,0.06093749999999998,0.11250000000000004,0.5416666666666663,0.6131044728864096
VALIDATION_14_C,first_round_total_contribution_rate,12,12,0.08398759369729393,0.12632782407610157,0.6648384416618993,0.4082112127114926,0.09999999999999987,0.17499999999999982,0.5714285714285713,0.5596157879354229
VALIDATION_14_T,first_round_total_contribution_rate,10,10,0.10981044273352754,0.09688194419555747,1.1334459031073296,0.12526246429265175,0.1166666666666667,0.12291666666666667,0.9491525423728815,0.05218575317057007
VALIDATION_15_C,first_round_total_contribution_rate,11,11,0.06560022041711092,0.08333129571897194,0.7872218936609645,0.23924512156152714,0.03846153846153855,0.11538461538461542,0.333333333333334,1.0986122886681078
VALIDATION_15_T,first_round_total_contribution_rate,9,9,0.05669444086077606,0.18737974691037235,0.30256440087889647,1.1954611287028387,0.07692307692307687,0.07692307692307687,1.0,0.0
VALIDATION_16_C,first_round_total_contribution_rate,10,10,0.10049875621120889,0.1341640786499874,0.7490735018081409,0.28891816702447565,0.17499999999999993,0.15000000000000002,1.166666666666666,0.1541506798272578
VALIDATION_16_T,first_round_total_contribution_rate,8,8,0.03307189138830737,0.04330127018922192,0.7637626158259733,0.2694982503663436,0.0,0.025000000000000022,0.0,
VALIDATION_17_C,first_round_total_contribution_rate,11,11,0.14064055939424946,0.07534935764604603,1.8665130505147658,0.6240720113195369,0.21052631578947367,0.10526315789473684,2.0,0.6931471805599453
VALIDATION_17_T,first_round_total_contribution_rate,8,8,0.1812629677172967,0.0706459615692957,2.5657937650052114,0.9422678907908687,0.3684210526315789,0.11842105263157898,3.11111111111111,1.134979932838984
VALIDATION_18_C,first_round_total_contribution_rate,12,12,0.1717960677340692,0.2968293093494793,0.5787705672009662,0.5468491369328402,0.25,0.5,0.5,0.6931471805599453
VALIDATION_18_T,first_round_total_contribution_rate,10,10,0.18708286933869706,0.2358495283014151,0.7932297795381029,0.23164233949849536,0.25,0.375,0.6666666666666666,0.40546510810816444
VALIDATION_19_C,first_round_total_contribution_rate,10,10,0.0775,0.1095801647197156,0.7072447846581512,0.34637844294125675,0.08437499999999998,0.21562499999999996,0.3913043478260869,0.9382696385929304
VALIDATION_19_T,first_round_total_contribution_rate,10,10,0.06686039560158166,0.14210471491122312,0.4705008953668516,0.7539574169471392,0.07187500000000002,0.16562500000000002,0.43396226415094347,0.834797697622972
VALIDATION_1_C,first_round_total_contribution_rate,8,8,0.0739509972887452,0.12002242267361732,0.616143180927481,0.48427590588722574,0.08333333333333326,0.15000000000000013,0.5555555555555546,0.5877866649021207
