bootstrap_iter,metric_family,metric,distance_kind,n_treatments,mean_value,median_value,score
3,distribution_distance,final_total_surplus,wasserstein_1d,6,1.3340085638998682,0.9387104743082999,1.3340085638998682
3,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.444669521299956,0.31290349143609997,0.444669521299956
3,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.2416331186258723,0.2243055555555556,0.2416331186258723
3,distribution_distance,trade_ratio,wasserstein_1d,6,0.07976508493449262,0.07849227373328668,0.07976508493449262
3,distribution_distance,acceptance_rate,wasserstein_1d,6,0.043966232372029485,0.033413848631239945,0.043966232372029485
3,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2358336385924523,0.23143531030912778,0.2358336385924523
3,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.10929901731691927,0.10010082296943909,0.10929901731691927
3,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.30169822835879095,0.2898172176869655,0.30169822835879095
3,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.08219123600120347,0.07090308039085928,0.08219123600120347
4,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.09925016664148079,0.08284903819886057,0.09925016664148079
4,distribution_distance,final_total_surplus,wasserstein_1d,6,1.2926273605621434,0.9649291831357054,1.2926273605621434
4,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.43087578685404787,0.32164306104523516,0.43087578685404787
4,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.18315156394866539,0.18468013468013467,0.18315156394866539
4,distribution_distance,trade_ratio,wasserstein_1d,6,0.08321442658701116,0.07708169586943744,0.08321442658701116
4,distribution_distance,acceptance_rate,wasserstein_1d,6,0.05006587615283267,0.05176767676767677,0.05006587615283267
4,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2207440202874615,0.22245206365272155,0.2207440202874615
4,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.10285421196667632,0.08606082155155964,0.10285421196667632
4,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.27656298328034773,0.25258084577114415,0.27656298328034773
4,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06823811370577597,0.06010622890607763,0.06823811370577597
5,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.06509076329135986,0.04587190193555778,0.06509076329135986
5,distribution_distance,final_total_surplus,wasserstein_1d,6,1.1267292490118577,1.0250000000000004,1.1267292490118577
5,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.37557641633728583,0.3416666666666668,0.37557641633728583
5,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.24449903625628258,0.23779461279461275,0.24449903625628258
5,distribution_distance,trade_ratio,wasserstein_1d,6,0.06914938300423053,0.074495701058201,0.06914938300423053
5,distribution_distance,acceptance_rate,wasserstein_1d,6,0.04823903284048212,0.0219404186795491,0.04823903284048212
5,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2801904351507181,0.2632143833098034,0.2801904351507181
5,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.09561488051891738,0.07906962416576474,0.09561488051891738
5,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.28190412303623064,0.31413573818736795,0.28190412303623064
5,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.057823243126961216,0.052439868186156126,0.057823243126961216
6,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08143089034644943,0.05938612903934721,0.08143089034644943
6,distribution_distance,final_total_surplus,wasserstein_1d,6,1.660424901185771,1.4416007905138337,1.660424901185771
6,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5534749670619236,0.4805335968379445,0.5534749670619236
6,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.14413336261162346,0.12598905723905723,0.14413336261162346
6,distribution_distance,trade_ratio,wasserstein_1d,6,0.05816932638472849,0.06380270237456223,0.05816932638472849
6,distribution_distance,acceptance_rate,wasserstein_1d,6,0.0360000975943005,0.026771336553945257,0.0360000975943005
6,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.19376947839171618,0.17973150818000896,0.19376947839171618
6,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.08414684135822208,0.07828634201101113,0.08414684135822208
6,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.21152575486850259,0.20947743669416763,0.21152575486850259
6,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.052812235494942156,0.04860880648313252,0.052812235494942156
7,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08642122225428739,0.07272999850372554,0.08642122225428739
7,distribution_distance,final_total_surplus,wasserstein_1d,6,1.042720685111989,1.0248106060606057,1.042720685111989
7,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.34757356170399634,0.3416035353535352,0.34757356170399634
7,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.17471301176011314,0.18194444444444435,0.17471301176011314
7,distribution_distance,trade_ratio,wasserstein_1d,6,0.06042132939156241,0.05945174295868741,0.06042132939156241
7,distribution_distance,acceptance_rate,wasserstein_1d,6,0.06019128482896597,0.044402356902356915,0.06019128482896597
7,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.21196105443871013,0.19044442579851212,0.21196105443871013
7,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.09145711121010891,0.0812000363443868,0.09145711121010891
7,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2427538862744,0.2539815624561387,0.2427538862744
7,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.053995236135239454,0.045435657947428196,0.053995236135239454
8,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.07058319232479254,0.06191709258161274,0.07058319232479254
8,distribution_distance,final_total_surplus,wasserstein_1d,6,1.651904918752745,1.8138586956521743,1.651904918752745
8,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5506349729175817,0.6046195652173914,0.5506349729175817
8,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.19219886058654176,0.19296497584541067,0.19219886058654176
8,distribution_distance,trade_ratio,wasserstein_1d,6,0.07372382865539066,0.07423382301854523,0.07372382865539066
8,distribution_distance,acceptance_rate,wasserstein_1d,6,0.04584492265651687,0.03075135412091934,0.04584492265651687
8,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.21600940548581712,0.2025408692185008,0.21600940548581712
8,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.08559695365852645,0.08287638050459581,0.08559695365852645
8,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.3230008360088154,0.33216345456535745,0.3230008360088154
8,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06201139752660698,0.058214039611397324,0.06201139752660698
9,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.1434887988775926,0.11823764651253629,0.1434887988775926
9,distribution_distance,final_total_surplus,wasserstein_1d,6,2.187854084321475,1.8266304347826083,2.187854084321475
9,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.7292846947738251,0.6088768115942027,0.7292846947738251
9,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.2587194407846582,0.23038446054750406,0.2587194407846582
9,distribution_distance,trade_ratio,wasserstein_1d,6,0.06369956998479542,0.06001633034392699,0.06369956998479542
9,distribution_distance,acceptance_rate,wasserstein_1d,6,0.030196286536866245,0.022644927536231874,0.030196286536866245
9,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.29292337713079947,0.2922944017395198,0.29292337713079947
9,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.10374408826901986,0.07188394762257719,0.10374408826901986
9,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.38695478547062384,0.26901515151515154,0.38695478547062384
9,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.058026879668537756,0.058126390848146255,0.058026879668537756
10,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.09853317972829383,0.06918123772914064,0.09853317972829383
10,distribution_distance,final_total_surplus,wasserstein_1d,6,1.8167407773386033,1.5269433465085638,1.8167407773386033
10,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.6055802591128677,0.5089811155028545,0.6055802591128677
10,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.2429085541404382,0.23118961352656991,0.2429085541404382
10,distribution_distance,trade_ratio,wasserstein_1d,6,0.06758926925492947,0.07234355793383573,0.06758926925492947
10,distribution_distance,acceptance_rate,wasserstein_1d,6,0.0592610891523935,0.052636876006441236,0.0592610891523935
10,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2807039451032853,0.2510068214613669,0.2807039451032853
10,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.09460017535865055,0.08513933330791709,0.09460017535865055
10,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.27402394251000173,0.25937902892691284,0.27402394251000173
10,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06074572008659782,0.06538422724378144,0.06074572008659782
11,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08958407811579183,0.07457106546650447,0.08958407811579183
11,distribution_distance,final_total_surplus,wasserstein_1d,6,1.7453310276679843,1.77784090909091,1.7453310276679843
11,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5817770092226615,0.5926136363636365,0.5817770092226615
11,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.23240801737178549,0.19402356902356904,0.23240801737178549
11,distribution_distance,trade_ratio,wasserstein_1d,6,0.06635069678947558,0.06268900587732291,0.06635069678947558
11,distribution_distance,acceptance_rate,wasserstein_1d,6,0.019680500658761545,0.013047138047138085,0.019680500658761545
11,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2829868430758985,0.2417082715064162,0.2829868430758985
11,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.08203269936154908,0.0725568764569024,0.08203269936154908
11,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2882030400576869,0.2759895197395199,0.2882030400576869
11,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.07913468604231913,0.07333951431226379,0.07913468604231913
12,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.07762809167503608,0.07795851506141413,0.07762809167503608
12,distribution_distance,final_total_surplus,wasserstein_1d,6,1.4355593983311377,1.255681818181818,1.4355593983311377
12,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.47851979944371265,0.41856060606060597,0.47851979944371265
12,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.23944487141950907,0.207518115942029,0.23944487141950907
12,distribution_distance,trade_ratio,wasserstein_1d,6,0.06626851362912153,0.06650994939038421,0.06626851362912153
12,distribution_distance,acceptance_rate,wasserstein_1d,6,0.04191980188357001,0.04272800468452642,0.04191980188357001
12,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2596880368017308,0.2415250073724039,0.2596880368017308
12,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.08027482854684961,0.07986721571472247,0.08027482854684961
12,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.28825868812447436,0.29022761235064665,0.28825868812447436
12,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.07408592866359376,0.0728567042799722,0.07408592866359376
13,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.0627162373341004,0.07252563144425034,0.0627162373341004
13,distribution_distance,final_total_surplus,wasserstein_1d,6,1.7269927536231886,1.3874999999999993,1.7269927536231886
13,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5756642512077295,0.46249999999999986,0.5756642512077295
13,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.19032901478553654,0.17476851851851855,0.19032901478553654
13,distribution_distance,trade_ratio,wasserstein_1d,6,0.060901595608721236,0.06934060890129735,0.060901595608721236
13,distribution_distance,acceptance_rate,wasserstein_1d,6,0.046366442199775544,0.033212560386473466,0.046366442199775544
13,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2295286060575362,0.2168683966358384,0.2295286060575362
13,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.07992133160864494,0.08168150121405499,0.07992133160864494
13,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.29716957485662454,0.3094439270710458,0.29716957485662454
13,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.0762363497516557,0.07650167267801515,0.0762363497516557
14,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08236836287092249,0.06842771222357757,0.08236836287092249
14,distribution_distance,final_total_surplus,wasserstein_1d,6,1.4877250768555117,1.4050230566534914,1.4877250768555117
14,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.4959083589518373,0.4683410188844971,0.4959083589518373
14,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.2389087127311765,0.22893518518518519,0.2389087127311765
14,distribution_distance,trade_ratio,wasserstein_1d,6,0.07079437705562558,0.06428144560293257,0.07079437705562558
14,distribution_distance,acceptance_rate,wasserstein_1d,6,0.05029461279461278,0.054448470209339794,0.05029461279461278
14,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2243007034483485,0.16912928859433102,0.2243007034483485
14,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.09665977372875212,0.08702978331904068,0.09665977372875212
14,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.34861713113253784,0.34036762914230023,0.34861713113253784
14,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.08188649848781755,0.08212204099497498,0.08188649848781755
15,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.09964612736004026,0.08967016941573172,0.09964612736004026
15,distribution_distance,final_total_surplus,wasserstein_1d,6,1.672219477382521,1.4645833333333327,1.672219477382521
15,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5574064924608404,0.48819444444444426,0.5574064924608404
15,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.2069166910652418,0.20833333333333334,0.2069166910652418
15,distribution_distance,trade_ratio,wasserstein_1d,6,0.07086061905894125,0.06501713055909916,0.07086061905894125
15,distribution_distance,acceptance_rate,wasserstein_1d,6,0.055143829600351336,0.059480676328502374,0.055143829600351336
15,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.22452880433481845,0.20635622129578754,0.22452880433481845
15,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.10569605011618322,0.112048208447978,0.10569605011618322
15,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2606143591645009,0.28370539227448766,0.2606143591645009
15,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.054570263813023386,0.0492153233186116,0.054570263813023386
16,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.10119056834503899,0.08435185135444834,0.10119056834503899
16,distribution_distance,final_total_surplus,wasserstein_1d,6,1.1606938954765045,1.0940382081686426,1.1606938954765045
16,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.38689796515883484,0.36467940272288085,0.38689796515883484
16,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.26423016395842475,0.27262205387205374,0.26423016395842475
16,distribution_distance,trade_ratio,wasserstein_1d,6,0.07085478339134092,0.06467001362834697,0.07085478339134092
16,distribution_distance,acceptance_rate,wasserstein_1d,6,0.06367113160591421,0.06229871175523344,0.06367113160591421
16,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2141552342654416,0.20447870311506677,0.2141552342654416
16,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.10827251750914012,0.11974851186972407,0.10827251750914012
16,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.33237476884420974,0.3000638446477616,0.33237476884420974
16,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.04834520918627134,0.044094648624046606,0.04834520918627134
17,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.07745775997834779,0.05802391743174179,0.07745775997834779
17,distribution_distance,final_total_surplus,wasserstein_1d,6,1.1181077075098818,1.1105072463768115,1.1181077075098818
17,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.37270256916996053,0.37016908212560384,0.37270256916996053
17,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.20144683550480655,0.21829984628897675,0.20144683550480655
17,distribution_distance,trade_ratio,wasserstein_1d,6,0.08255156993952935,0.0845549576452354,0.08255156993952935
17,distribution_distance,acceptance_rate,wasserstein_1d,6,0.02629556433904261,0.02314814814814814,0.02629556433904261
17,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.19738747797380504,0.19039708041012107,0.19738747797380504
17,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.1406532573614211,0.11839216638986426,0.1406532573614211
17,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.263149327641992,0.30079407470894337,0.263149327641992
17,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.0702790180417369,0.07378855132160506,0.0702790180417369
18,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08074400571912926,0.07065629395493708,0.08074400571912926
18,distribution_distance,final_total_surplus,wasserstein_1d,6,1.1511089152393497,1.4363883399209478,1.1511089152393497
18,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.3837029717464499,0.47879611330698263,0.3837029717464499
18,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.16977687503049818,0.1534932659932659,0.16977687503049818
18,distribution_distance,trade_ratio,wasserstein_1d,6,0.07212349997172864,0.06973262719790496,0.07212349997172864
18,distribution_distance,acceptance_rate,wasserstein_1d,6,0.06699848728834239,0.060798199385155904,0.06699848728834239
18,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.20327715974194727,0.15612404635111346,0.20327715974194727
18,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.10191087648165283,0.09649851095634232,0.10191087648165283
18,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.21156929254842957,0.20632901251376817,0.21156929254842957
18,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06128327865371194,0.0673115056948943,0.06128327865371194
19,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08276877021608801,0.08957877464120044,0.08276877021608801
19,distribution_distance,final_total_surplus,wasserstein_1d,6,1.3573891084760652,1.3346673254281947,1.3573891084760652
19,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.4524630361586885,0.4448891084760649,0.4524630361586885
19,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.1871285316937491,0.17248664178012008,0.1871285316937491
19,distribution_distance,trade_ratio,wasserstein_1d,6,0.0639234938310788,0.05464205509095735,0.0639234938310788
19,distribution_distance,acceptance_rate,wasserstein_1d,6,0.027942468159859467,0.027567340067340074,0.027942468159859467
19,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.17646006567504632,0.14811309186945865,0.17646006567504632
19,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.09556873670334555,0.0920867378260695,0.09556873670334555
19,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2555330748715043,0.23904204956836528,0.2555330748715043
19,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.060949667782855876,0.05231713483825802,0.060949667782855876
20,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.10514126143106635,0.08788243521140492,0.10514126143106635
20,distribution_distance,final_total_surplus,wasserstein_1d,6,1.334823781291173,1.383786231884058,1.334823781291173
20,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.4449412604303909,0.46126207729468593,0.4449412604303909
20,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.1794609744790904,0.18706723027375205,0.1794609744790904
20,distribution_distance,trade_ratio,wasserstein_1d,6,0.06567638985480821,0.07325803250471127,0.06567638985480821
20,distribution_distance,acceptance_rate,wasserstein_1d,6,0.025295222758990876,0.02284621578099838,0.025295222758990876
20,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.21387407214072943,0.23065712921284842,0.21387407214072943
20,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.09431259771618822,0.08754633757404752,0.09431259771618822
20,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.26881696879922723,0.26944666677036183,0.26881696879922723
20,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.0654465134609135,0.07468544526876184,0.0654465134609135
21,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.0776777773722933,0.08233768538203208,0.0776777773722933
21,distribution_distance,final_total_surplus,wasserstein_1d,6,1.2144488361879666,1.0052536231884053,1.2144488361879666
21,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.40481627872932213,0.3350845410628017,0.40481627872932213
21,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.1699812130971551,0.15370370370370373,0.1699812130971551
21,distribution_distance,trade_ratio,wasserstein_1d,6,0.07802007801119765,0.05913349767516435,0.07802007801119765
21,distribution_distance,acceptance_rate,wasserstein_1d,6,0.040410140047821196,0.0343196457326892,0.040410140047821196
21,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.18640517895645414,0.16847319347319348,0.18640517895645414
21,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.10389457575907307,0.07585185543344256,0.10389457575907307
21,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.24053227908976624,0.1952662251448659,0.24053227908976624
21,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06124495624485204,0.0610601712182197,0.06124495624485204
22,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.0815971513288344,0.08623208870749544,0.0815971513288344
22,distribution_distance,final_total_surplus,wasserstein_1d,6,1.55104852876592,1.299431818181818,1.55104852876592
22,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5170161762553067,0.43314393939393936,0.5170161762553067
22,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.2702215390621187,0.26190619967793877,0.2702215390621187
22,distribution_distance,trade_ratio,wasserstein_1d,6,0.07176846040958719,0.06952303438210305,0.07176846040958719
22,distribution_distance,acceptance_rate,wasserstein_1d,6,0.04067242473039576,0.039351851851851916,0.04067242473039576
22,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.24501875369746431,0.238322832129119,0.24501875369746431
22,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.12457566644973868,0.11932675564108572,0.12457566644973868
22,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.3714538200089615,0.3948098495058735,0.3714538200089615
22,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06435959411864224,0.06681654357422681,0.06435959411864224
23,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.0805665418248769,0.06773307192813292,0.0805665418248769
23,distribution_distance,final_total_surplus,wasserstein_1d,6,1.5701443785682914,0.878820816864295,1.5701443785682914
23,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5233814595227638,0.2929402722880983,0.5233814595227638
23,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.24509832625774655,0.2046195652173914,0.24509832625774655
23,distribution_distance,trade_ratio,wasserstein_1d,6,0.054676692852192545,0.048682249274569545,0.054676692852192545
23,distribution_distance,acceptance_rate,wasserstein_1d,6,0.04330747084370274,0.04518006148440931,0.04330747084370274
23,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.22059048856977573,0.1883016414112815,0.22059048856977573
23,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.07900152555637784,0.07576933551198259,0.07900152555637784
23,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.322025123459894,0.2524951448864492,0.322025123459894
23,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.05988441055473983,0.06302857543031845,0.05988441055473983
24,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08158680617557339,0.08037117705221788,0.08158680617557339
24,distribution_distance,final_total_surplus,wasserstein_1d,6,1.1952267237593321,1.298089591567852,1.1952267237593321
24,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.3984089079197774,0.43269653052261736,0.3984089079197774
24,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.18472344215097838,0.15635430390865174,0.18472344215097838
