treatment_name,metric,generated_game_count,human_game_count,generated_sd,human_sd,sd_ratio,abs_log_sd_ratio,generated_iqr,human_iqr,iqr_ratio,abs_log_iqr_ratio
VALIDATION_14_C,final_total_contribution_rate,12,12,0.14646523151659535,0.1978938095963166,0.7401203292582503,0.30094249889728036,0.20625,0.23333333333333328,0.8839285714285716,0.1233790211605044
VALIDATION_14_T,final_total_contribution_rate,10,10,0.14953632037438636,0.11164489837575801,1.339392328264736,0.2922160247371792,0.2625,0.16666666666666663,1.5750000000000004,0.45425527227759666
VALIDATION_15_C,final_total_contribution_rate,11,11,0.23714440500438,0.1774224321098726,1.3366089179609673,0.29013574819659577,0.38461538461538464,0.28269230769230763,1.3605442176870752,0.3078847797693007
VALIDATION_15_T,final_total_contribution_rate,9,9,0.3626188621469474,0.1132000157543417,3.2033463929358104,1.164196011184806,0.6923076923076923,0.18181818181818177,3.807692307692309,1.337023312113108
VALIDATION_16_C,final_total_contribution_rate,10,10,0.0,0.2489613597114574,0.0,,0.0,0.42500000000000004,0.0,
VALIDATION_16_T,final_total_contribution_rate,8,8,0.20463381929681126,0.11735032412622841,1.7437857187057786,0.5560584502233554,0.32500000000000007,0.11666666666666659,2.7857142857142883,1.0245043165143888
VALIDATION_17_C,final_total_contribution_rate,11,11,0.42629404033255974,0.1221986519033146,3.4885330868449347,1.2494813288999573,0.9473684210526316,0.14921955624355,6.348822130970394,1.848269304513218
VALIDATION_17_T,final_total_contribution_rate,7,8,0.21869232439472164,0.11709624826533087,1.8676287894312555,0.624669599197832,0.3157894736842106,0.12151702786377705,2.598726114649683,0.9550213690558543
VALIDATION_18_C,final_total_contribution_rate,12,12,0.3744208490752381,0.2968293093494793,1.261401206962364,0.2322231720904346,0.3125,0.5625,0.5555555555555556,0.587786664902119
VALIDATION_18_T,final_total_contribution_rate,10,10,0.45825756949558405,0.30150087525209235,1.519921191314697,0.4186584856947621,0.9375,0.5625,1.6666666666666667,0.5108256237659907
VALIDATION_19_C,final_total_contribution_rate,10,10,0.3208606590094834,0.2610794898110535,1.2289768883863466,0.20618202518848228,0.440625,0.3812500000000001,1.1557377049180324,0.14473884564491138
VALIDATION_19_T,final_total_contribution_rate,10,10,0.15423196815187182,0.1898354550656963,0.8124508042952082,0.20769991517112626,0.309375,0.34375,0.9,0.10536051565782628
VALIDATION_1_C,final_total_contribution_rate,8,8,0.0660124146573119,0.3301343897230002,0.1999561896980794,1.6096569879389895,0.10416666666666667,0.5583333333333333,0.1865671641791045,1.6789639750827106
VALIDATION_1_T,final_total_contribution_rate,8,8,0.2012870911299469,0.30137848804378115,0.667888051454774,0.4036347071324233,0.3083333333333333,0.29166666666666663,1.0571428571428572,0.055569851154810786
VALIDATION_2_C,final_total_contribution_rate,9,9,0.2735511778691151,0.24462587963593369,1.1182430014200857,0.11175870480024612,0.4125,0.35,1.1785714285714286,0.16430305129127634
VALIDATION_2_T,final_total_contribution_rate,11,11,0.2247473328793106,0.2520935071826253,0.8915236865521324,0.11482327270813975,0.34375,0.4375,0.7857142857142857,0.2411620568168881
VALIDATION_3_C,final_total_contribution_rate,9,9,0.22082120084693913,0.28556540310636924,0.7732771492794812,0.2571177574229348,0.4416666666666667,0.6666666666666667,0.6625,0.4117347211217598
VALIDATION_3_T,final_total_contribution_rate,10,10,0.212329997357363,0.08976822006330153,2.3653136623142914,0.8609106399211142,0.21458333333333335,0.15625,1.3733333333333335,0.31724087469332546
VALIDATION_4_C,final_total_contribution_rate,12,12,0.36187343222787294,0.20041646925565776,1.8056072615781662,0.5908969682112445,0.1785714285714286,0.3214285714285714,0.5555555555555557,0.5877866649021187
VALIDATION_4_T,final_total_contribution_rate,9,9,0.42056004125370705,0.1783312121307166,2.358308656285233,0.8579446910404671,0.5714285714285714,0.16666666666666663,3.4285714285714293,1.2321436812926325
VALIDATION_5_C,final_total_contribution_rate,9,9,0.45643546458763845,0.30681558381075724,1.4876541110413943,0.39720045713255925,1.0,0.5,2.0,0.6931471805599453
VALIDATION_5_T,final_total_contribution_rate,12,12,0.3886407938787006,0.22821773229381923,1.70293863659264,0.5323553684962141,0.75,0.3125,2.4,0.8754687373538999
VALIDATION_6_C,final_total_contribution_rate,12,12,0.1467441268241985,0.10633440654933762,1.3800248817499285,0.3221015292601417,0.18365384615384614,0.13380681818181817,1.3725298056508248,0.3166556104869366
VALIDATION_6_T,final_total_contribution_rate,10,11,0.10781311904890449,0.16171198939273604,0.6666983657412563,0.40541756062667933,0.1375,0.17518939393939392,0.784864864864865,0.242243722687629
VALIDATION_7_C,final_total_contribution_rate,11,11,0.24507883703746508,0.10012389019824267,2.4477558408109736,0.8951716214450801,0.22500000000000003,0.10999999999999999,2.045454545454546,0.7156200364120041
VALIDATION_7_T,final_total_contribution_rate,12,12,0.14516274391944448,0.08663563616295991,1.6755546602831684,0.516144250929689,0.23875000000000002,0.10972222222222217,2.175949367088609,0.7774650599217827
VALIDATION_8_C,final_total_contribution_rate,12,12,0.10585438329593615,0.16396749527321824,0.6455815106497267,0.43760380145489364,0.14791666666666659,0.19000000000000006,0.7785087719298239,0.2503750200389711
VALIDATION_8_T,final_total_contribution_rate,11,11,0.16439219381841025,0.2071955154788035,0.7934157910634311,0.23140786807068953,0.25416666666666665,0.22916666666666674,1.1090909090909087,0.10354067894083996
VALIDATION_9_C,final_total_contribution_rate,10,11,0.11470541980801661,0.13730903329001648,0.8353814534965244,0.17986682791182218,0.08916666666666662,0.18035256410256406,0.49440199040341193,0.7044063469498911
VALIDATION_9_T,final_total_contribution_rate,11,11,0.08870354874089678,0.10968735457582714,0.8086943940249357,0.2123341909868215,0.08166666666666655,0.0818040293040293,0.9983208328668967,0.0016805785144184849
VALIDATION_0_C,first_round_normalized_efficiency,10,10,0.13352581028338426,0.1678336119547427,0.7955844406148529,0.2286782889873563,0.17548076923076916,0.18629807692307698,0.941935483870967,0.05981849521091093
VALIDATION_0_T,first_round_normalized_efficiency,12,12,0.10710500724640193,0.10298333031514459,1.040022758233244,0.03924259583043451,0.11875000000000013,0.10288461538461535,1.1542056074766371,0.14341232160612713
VALIDATION_10_C,first_round_normalized_efficiency,10,10,0.08292730271717053,0.1700824075604425,0.48757131267500725,0.7183187168321924,0.0702247191011236,0.2808988764044944,0.25,1.3862943611198906
VALIDATION_10_T,first_round_normalized_efficiency,10,10,0.1344668394832677,0.22525684723150374,0.5969489546529602,0.5159236723390019,0.196629213483146,0.41198501872659177,0.47727272727272707,0.7396671961948386
VALIDATION_11_C,first_round_normalized_efficiency,10,10,0.28442943875149335,0.18030008481166723,1.5775335826857464,0.45586260375544235,0.4233156028368794,0.23659131205673756,1.7892271662763468,0.5817837759378961
VALIDATION_11_T,first_round_normalized_efficiency,7,11,0.38071834161987295,0.18473049746484188,2.0609392972177303,0.7231618484021458,0.43218085106382975,0.19171099290780136,2.2543352601156075,0.8128551446259134
VALIDATION_12_C,first_round_normalized_efficiency,12,12,0.07510121042013984,0.12724505180176676,0.5902092800994646,0.5272780929448215,0.15931372549019607,0.17769607843137258,0.8965517241379308,0.10919929196499222
VALIDATION_12_T,first_round_normalized_efficiency,12,12,0.11168833113553327,0.19323932268512226,0.5779793138559386,0.5482172001267843,0.17003676470588236,0.39598651960784315,0.4294003868471954,0.8453654926361496
VALIDATION_13_C,first_round_normalized_efficiency,10,10,0.09461305081573639,0.08791871562391769,1.076142322420342,0.07338272290008073,0.11404454022988497,0.14165768678160912,0.8050713153724246,0.21682441496273142
VALIDATION_13_T,first_round_normalized_efficiency,11,11,0.07814747420366183,0.11510064639006347,0.6789490472436498,0.3872091951174257,0.13469827586206895,0.1252693965517241,1.0752688172043015,0.07257069283483578
VALIDATION_14_C,first_round_normalized_efficiency,12,12,0.07081971546656649,0.2065388573020034,0.3428880956914229,1.0703511366763425,0.11197916666666674,0.22916666666666674,0.4886363636363638,0.7161366987846437
VALIDATION_14_T,first_round_normalized_efficiency,10,10,0.07445548866045183,0.09592952599869001,0.7761477802096988,0.25341233851545103,0.12239583333333337,0.1406250000000001,0.8703703703703699,0.13883644485421634
VALIDATION_15_C,first_round_normalized_efficiency,11,11,0.16441672184474493,0.09325739204329805,1.7630422451488739,0.5670408652096873,0.3076923076923077,0.12259615384615385,2.5098039215686274,0.9202046311952914
VALIDATION_15_T,first_round_normalized_efficiency,9,9,0.09440479501869453,0.2609950047509165,0.36171111822155677,1.0169094017031561,0.07692307692307687,0.31009615384615385,0.2480620155038758,1.3940765015619463
VALIDATION_16_C,first_round_normalized_efficiency,10,10,0.12184284555256283,0.17527403588187554,0.6951562730870064,0.36361860533047424,0.11111111111111116,0.1611111111111111,0.6896551724137935,0.3715635564324825
VALIDATION_16_T,first_round_normalized_efficiency,8,8,0.11425246843377115,0.09253586225063845,1.234683134245965,0.21081436569909517,0.0444444444444444,0.1333333333333333,0.33333333333333304,1.0986122886681107
VALIDATION_17_C,first_round_normalized_efficiency,11,11,0.29830004604419974,0.07827186046238155,3.811076474764089,1.3379116885400557,0.5521594354157349,0.10884150887132837,5.073059360730598,1.62394405982313
VALIDATION_17_T,first_round_normalized_efficiency,7,8,0.16001700977332856,0.1024140032447794,1.5624524450125477,0.44625666697329014,0.05827672607445056,0.13897172108742117,0.4193423353934802,0.869067663068266
VALIDATION_18_C,first_round_normalized_efficiency,12,12,0.3872772961888322,0.3012255827724156,1.2856719957993445,0.2512815355838819,0.7770270270270269,0.5067567567567567,1.5333333333333332,0.42744401482693956
VALIDATION_18_T,first_round_normalized_efficiency,10,10,0.38148758747962247,0.22778388960861584,1.6747786164118292,0.5156809872355267,0.5827702702702702,0.32305743243243246,1.8039215686274506,0.5899629443247143
VALIDATION_19_C,first_round_normalized_efficiency,10,10,0.08427366600101126,0.11228277639513552,0.7505484697354018,0.2869510467356658,0.15625,0.18359375,0.851063829787234,0.16126814759612226
VALIDATION_19_T,first_round_normalized_efficiency,10,10,0.11071721086285546,0.1556629597279006,0.7112624034413167,0.34071385476034277,0.1796875,0.234375,0.7666666666666667,0.2657031657330056
VALIDATION_1_C,first_round_normalized_efficiency,8,8,0.15156329997996157,0.12138461204459154,1.2486203763973283,0.22203924290793248,0.23927392739273923,0.14851485148514854,1.6111111111111105,0.47692407209030896
VALIDATION_1_T,first_round_normalized_efficiency,8,8,0.08084124563640853,0.20953481601520568,0.38581295067709404,0.9524026107040482,0.0907590759075908,0.2227722772277227,0.4074074074074078,0.8979415932059577
VALIDATION_2_C,first_round_normalized_efficiency,9,9,0.10104784609343204,0.1484211733153653,0.6808182676114921,0.38445986951613803,0.09259259259259256,0.1967592592592592,0.47058823529411764,0.7537718023763802
VALIDATION_2_T,first_round_normalized_efficiency,11,11,0.12662161368495856,0.18571053428375595,0.6818224618937738,0.38298597483160723,0.08101851851851849,0.1967592592592592,0.4117647058823529,0.8873031950009028
VALIDATION_3_C,first_round_normalized_efficiency,9,9,0.10791469704404896,0.1192928212606744,0.9046202101988822,0.10024008060175754,0.12290167865707424,0.15887290167865709,0.7735849056603766,0.25671984684781496
VALIDATION_3_T,first_round_normalized_efficiency,10,10,0.0849337588581489,0.17893850654693239,0.4746533348084711,0.745170562852673,0.13264388489208634,0.23830935251798563,0.5566037735849056,0.5859016502063478
VALIDATION_4_C,first_round_normalized_efficiency,12,12,0.3253706292284029,0.17123604671762455,1.9001292979214404,0.6419219353945941,0.3335579514824799,0.13027852650494165,2.560344827586207,0.940141947696335
VALIDATION_4_T,first_round_normalized_efficiency,9,9,0.3678864652736879,0.27339923864597954,1.3456016450362482,0.2968412327657103,0.42228212039532803,0.1482479784366577,2.8484848484848486,1.0467872208035236
VALIDATION_5_C,first_round_normalized_efficiency,9,9,0.3251305530755451,0.2191629699730486,1.4835104357069435,0.3944111952416539,0.25,0.27083333333333337,0.9230769230769229,0.0800427076735366
VALIDATION_5_T,first_round_normalized_efficiency,12,12,0.36999945257717265,0.4110845700422868,0.900056775517291,0.10529743373943122,0.75,0.6875,1.0909090909090908,0.0870113769896297
VALIDATION_6_C,first_round_normalized_efficiency,12,12,0.11237486461014838,0.07482214102936682,1.5018931971759877,0.40672644374047134,0.10255502288080187,0.11168010459795152,0.9182926829268296,0.08523911245840482
VALIDATION_6_T,first_round_normalized_efficiency,10,11,0.05615738245740532,0.05290955737730802,1.0613844689143106,0.05957415866309817,0.07599694922641109,0.0732274343364071,1.0378207281888483,0.03712306095385998
VALIDATION_7_C,first_round_normalized_efficiency,11,11,0.1369867777449482,0.10848948363568639,1.2626733315918184,0.23323116509360084,0.14419642857142856,0.09330357142857149,1.5454545454545443,0.4353180712578448
VALIDATION_7_T,first_round_normalized_efficiency,12,12,0.08697149671873308,0.09853985877841377,0.8826022058170956,0.12488068292355496,0.09910714285714284,0.13080357142857146,0.7576791808873716,0.27749522714478836
VALIDATION_8_C,first_round_normalized_efficiency,12,12,0.10121659949388474,0.16411122290871405,0.6167561102764185,0.48328161640420597,0.15710382513661203,0.1724726775956284,0.910891089108911,0.09333193979221899
VALIDATION_8_T,first_round_normalized_efficiency,11,11,0.12090149582405334,0.20894299393159396,0.5786338826160181,0.5470853285002826,0.15027322404371585,0.2971311475409837,0.5057471264367814,0.6817184847363229
VALIDATION_9_C,first_round_normalized_efficiency,10,11,0.07424883089240457,0.11444246354092034,0.648787422038114,0.4326501628699118,0.12121212121212133,0.1193939393939395,1.0152284263959392,0.015113637810048325
VALIDATION_9_T,first_round_normalized_efficiency,11,11,0.09794153627895966,0.11313354320247247,0.8657161572644814,0.1441981871197654,0.12121212121212133,0.16909090909090907,0.7168458781362015,0.33289441527332786
VALIDATION_0_C,first_round_total_contribution_rate,10,10,0.132664991614216,0.1661324772583615,0.7985494095046904,0.22495843533949916,0.17499999999999993,0.17500000000000004,0.9999999999999993,6.661338147750941e-16
VALIDATION_0_T,first_round_total_contribution_rate,12,12,0.10897247358851686,0.10167914650516696,1.0717288385478263,0.06927308153575311,0.1250000000000001,0.10555555555555551,1.184210526315791,0.1690763300439352
VALIDATION_10_C,first_round_total_contribution_rate,10,10,0.07386173268720113,0.15688814132651613,0.4707923241532949,0.7533382075664459,0.0625,0.26250000000000007,0.23809523809523803,1.435084525289323
VALIDATION_10_T,first_round_total_contribution_rate,10,10,0.1316139134826642,0.17436392338376014,0.7548230788142637,0.2812718898896481,0.19583333333333341,0.21666666666666667,0.9038461538461542,0.1010961168713684
VALIDATION_11_C,first_round_total_contribution_rate,10,10,0.2824741876113049,0.15456030825826175,1.827598500510921,0.6030028102376785,0.41666666666666674,0.16666666666666674,2.4999999999999996,0.9162907318741549
VALIDATION_11_T,first_round_total_contribution_rate,7,11,0.3808593636439617,0.1717543037690096,2.2174662019309577,0.7963651935661468,0.4375,0.25,1.75,0.5596157879354227
VALIDATION_12_C,first_round_total_contribution_rate,12,12,0.0785674201318386,0.12729376930432892,0.6172133998483673,0.4825404480217941,0.16666666666666663,0.16666666666666674,0.9999999999999993,6.661338147750941e-16
VALIDATION_12_T,first_round_total_contribution_rate,12,12,0.10668257983150845,0.13608276348795434,0.7839536550927825,0.2434053737810584,0.16666666666666663,0.33333333333333337,0.49999999999999983,0.6931471805599456
VALIDATION_13_C,first_round_total_contribution_rate,10,10,0.09785991263024918,0.08328051711685033,1.1750637005884894,0.16132235939343575,0.11875000000000013,0.11875000000000013,1.0,0.0
VALIDATION_13_T,first_round_total_contribution_rate,11,11,0.07765197708657871,0.1030635460519062,0.7534378551992634,0.28310873916849877,0.1312500000000001,0.11250000000000004,1.166666666666667,0.15415067982725855
VALIDATION_14_C,first_round_total_contribution_rate,12,12,0.07016294966841717,0.12632782407610157,0.5554037693719007,0.5880599173627511,0.11458333333333326,0.17499999999999982,0.654761904761905,0.42348361361084236
VALIDATION_14_T,first_round_total_contribution_rate,10,10,0.07701460900374682,0.09688194419555747,0.7949325299282994,0.22949803594401658,0.12916666666666665,0.12291666666666667,1.0508474576271185,0.04959694113937198
VALIDATION_15_C,first_round_total_contribution_rate,11,11,0.16400055104277725,0.08333129571897194,1.9680547341524108,0.6770456103126277,0.3076923076923077,0.11538461538461542,2.666666666666666,0.980829253011726
VALIDATION_15_T,first_round_total_contribution_rate,9,9,0.09440479501869455,0.18737974691037235,0.5038153619870687,0.6855454232953406,0.07692307692307698,0.07692307692307687,1.0000000000000016,1.554312234475218e-15
VALIDATION_16_C,first_round_total_contribution_rate,10,10,0.12206555615733702,0.1341640786499874,0.9098229375970787,0.09450527247237567,0.09999999999999998,0.15000000000000002,0.6666666666666664,0.4054651081081648
VALIDATION_16_T,first_round_total_contribution_rate,8,8,0.11659223816361018,0.04330127018922192,2.6925824035672528,0.990500734433292,0.025000000000000022,0.025000000000000022,1.0,0.0
VALIDATION_17_C,first_round_total_contribution_rate,11,11,0.29803658377794134,0.07534935764604603,3.9553964770074037,1.3750808432261685,0.5526315789473684,0.10526315789473684,5.25,1.6582280766035324
VALIDATION_17_T,first_round_total_contribution_rate,7,8,0.15978631174434843,0.0706459615692957,2.2617897498304433,0.8161564245810146,0.05847953216374269,0.11842105263157898,0.49382716049382697,0.7055697005585029
VALIDATION_18_C,first_round_total_contribution_rate,12,12,0.3796013991310125,0.2968293093494793,1.2788541669383444,0.24596449493735073,0.75,0.5,1.5,0.4054651081081644
VALIDATION_18_T,first_round_total_contribution_rate,10,10,0.3741657386773941,0.2358495283014151,1.5864595590762058,0.46150484106144996,0.5,0.375,1.3333333333333333,0.28768207245178085
VALIDATION_19_C,first_round_total_contribution_rate,10,10,0.07446685504303241,0.1095801647197156,0.6795650949558609,0.38630225166309984,0.09999999999999998,0.21562499999999996,0.463768115942029,0.7683706017975328
VALIDATION_19_T,first_round_total_contribution_rate,10,10,0.10359928812496734,0.14210471491122312,0.7290348401859065,0.31603375636525355,0.15937499999999993,0.16562500000000002,0.9622641509433957,0.03846628082779663
VALIDATION_1_C,first_round_total_contribution_rate,8,8,0.1511529762268088,0.12002242267361732,1.2593728143435854,0.23061383064258917,0.23333333333333328,0.15000000000000013,1.5555555555555538,0.4418327522790381
