bootstrap_iter,metric_family,metric,distance_kind,n_treatments,mean_value,median_value,score
2,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.07578871192966345,0.0705195999894653,0.07578871192966345
3,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.10386173873843663,0.09744275228198183,0.10386173873843663
3,distribution_distance,final_total_surplus,wasserstein_1d,6,1.4439820827320828,0.9526785714285715,1.4439820827320828
3,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.4813273609106942,0.3175595238095237,0.4813273609106942
3,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.2607136510608733,0.24585648148148143,0.2607136510608733
3,distribution_distance,trade_ratio,wasserstein_1d,6,0.08231617878420287,0.08900194764417352,0.08231617878420287
3,distribution_distance,acceptance_rate,wasserstein_1d,6,0.03750935278713057,0.033333333333333326,0.03750935278713057
3,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2516338978733329,0.22803068198127457,0.2516338978733329
3,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.09918399431121001,0.09952604402460653,0.09918399431121001
3,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.31927810214926805,0.30990284616460795,0.31927810214926805
3,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.09328134517431907,0.10343643837887258,0.09328134517431907
4,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.09553252868446721,0.07741851773153534,0.09553252868446721
4,distribution_distance,final_total_surplus,wasserstein_1d,6,1.3263380832130836,0.8013690476190481,1.3263380832130836
4,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.442112694404361,0.267123015873016,0.442112694404361
4,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.16478147880925664,0.15699074074074076,0.16478147880925664
4,distribution_distance,trade_ratio,wasserstein_1d,6,0.08216267895678718,0.07506001986295999,0.08216267895678718
4,distribution_distance,acceptance_rate,wasserstein_1d,6,0.05169285447063226,0.04675925925925928,0.05169285447063226
4,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.20783750832077308,0.2230256974886327,0.20783750832077308
4,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.09413675898488476,0.07848416211069062,0.09413675898488476
4,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2604026224830898,0.24243264316035687,0.2604026224830898
4,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.07138572770666378,0.06606890473997284,0.07138572770666378
5,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.07070288749550187,0.04025862887307584,0.07070288749550187
5,distribution_distance,final_total_surplus,wasserstein_1d,6,1.138555194805195,1.0323322510822517,1.138555194805195
5,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.37951839826839834,0.34411075036075045,0.37951839826839834
5,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.22011433782267117,0.21247685185185183,0.22011433782267117
5,distribution_distance,trade_ratio,wasserstein_1d,6,0.06463268593439937,0.06847556250334028,0.06463268593439937
5,distribution_distance,acceptance_rate,wasserstein_1d,6,0.043911001549890416,0.021569865319865322,0.043911001549890416
5,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.27114569757173673,0.26952078124653167,0.27114569757173673
5,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.09764298842967124,0.10243990785588236,0.09764298842967124
5,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.3059496832347632,0.32806199625140975,0.3059496832347632
5,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.05212536204778071,0.05046977658584803,0.05212536204778071
6,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08817553012048075,0.07615600948514983,0.08817553012048075
6,distribution_distance,final_total_surplus,wasserstein_1d,6,1.5875562169312172,1.3093750000000002,1.5875562169312172
6,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.529185405643739,0.4364583333333334,0.529185405643739
6,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.17603739110683556,0.17886574074074077,0.17603739110683556
6,distribution_distance,trade_ratio,wasserstein_1d,6,0.057426282646741204,0.05960776987562692,0.057426282646741204
6,distribution_distance,acceptance_rate,wasserstein_1d,6,0.02815522954411845,0.023919753086419776,0.02815522954411845
6,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2185623387084411,0.2047262999797668,0.2185623387084411
6,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.09162374466684504,0.08249000242656251,0.09162374466684504
6,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.24021553908013552,0.25046801708527805,0.24021553908013552
6,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.052027389930412095,0.05322996932294405,0.052027389930412095
7,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.09696289748529545,0.070969687655337,0.09696289748529545
7,distribution_distance,final_total_surplus,wasserstein_1d,6,1.2262650312650305,1.0995833333333325,1.2262650312650305
7,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.4087550104216769,0.36652777777777756,0.4087550104216769
7,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.19927011517289295,0.2088068181818182,0.19927011517289295
7,distribution_distance,trade_ratio,wasserstein_1d,6,0.06280280953358461,0.06758540263748598,0.06280280953358461
7,distribution_distance,acceptance_rate,wasserstein_1d,6,0.05204525412858745,0.030639730639730633,0.05204525412858745
7,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.19158480478851383,0.18716230936819173,0.19158480478851383
7,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.10282642174715467,0.11056500614726539,0.10282642174715467
7,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2861582894341701,0.3241860180263799,0.2861582894341701
7,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.05952282730345675,0.04784877384438627,0.05952282730345675
8,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.06988793440211367,0.07021649383054332,0.06988793440211367
8,distribution_distance,final_total_surplus,wasserstein_1d,6,1.7193746993746997,1.9310606060606061,1.7193746993746997
8,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5731248997915666,0.6436868686868686,0.5731248997915666
8,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.23705714552936777,0.2300294612794613,0.23705714552936777
8,distribution_distance,trade_ratio,wasserstein_1d,6,0.07319894569015238,0.07832639389931051,0.07319894569015238
8,distribution_distance,acceptance_rate,wasserstein_1d,6,0.041092138314360566,0.028787878787878807,0.041092138314360566
8,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.23210166159551174,0.21874935955715147,0.23210166159551174
8,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.08335605113932824,0.0847497059066647,0.08335605113932824
8,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.3876173368587971,0.39268709379283406,0.3876173368587971
8,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06532042676202658,0.0588067500939784,0.06532042676202658
9,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.15911920587195838,0.15728479596872466,0.15911920587195838
9,distribution_distance,final_total_surplus,wasserstein_1d,6,2.0730474386724382,1.8290476190476195,2.0730474386724382
9,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.6910158128908127,0.6096825396825398,0.6910158128908127
9,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.2777755731922399,0.25314153439153453,0.2777755731922399
9,distribution_distance,trade_ratio,wasserstein_1d,6,0.07340168108616772,0.06180324468834571,0.07340168108616772
9,distribution_distance,acceptance_rate,wasserstein_1d,6,0.03400339372561595,0.03633557800224463,0.03400339372561595
9,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.3050154534756826,0.3184200992224848,0.3050154534756826
9,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.11125060527819818,0.0773340621056186,0.11125060527819818
9,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.3941941744819561,0.28277382645803706,0.3941941744819561
9,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06844657059923386,0.0611914331034558,0.06844657059923386
10,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.10426140289905907,0.08659862299332659,0.10426140289905907
10,distribution_distance,final_total_surplus,wasserstein_1d,6,1.9304202741702738,1.565833333333333,1.9304202741702738
10,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.6434734247234247,0.5219444444444443,0.6434734247234247
10,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.23241665998610442,0.23940696649029972,0.23241665998610442
10,distribution_distance,trade_ratio,wasserstein_1d,6,0.06894695774811414,0.07031662047535064,0.06894695774811414
10,distribution_distance,acceptance_rate,wasserstein_1d,6,0.0647740633851745,0.07055675805675807,0.0647740633851745
10,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.27748571013445816,0.23351718427855855,0.27748571013445816
10,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.09636510947466655,0.08620237415460308,0.09636510947466655
10,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2774210405217788,0.25845838915276265,0.2774210405217788
10,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06037605467820386,0.05981728015930487,0.06037605467820386
11,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.09051799405184434,0.09260353733521041,0.09051799405184434
11,distribution_distance,final_total_surplus,wasserstein_1d,6,1.7859454665704668,1.5435416666666675,1.7859454665704668
11,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5953151555234889,0.514513888888889,0.5953151555234889
11,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.23981715301159745,0.20656565656565648,0.23981715301159745
11,distribution_distance,trade_ratio,wasserstein_1d,6,0.07201574076515278,0.0659536693720443,0.07201574076515278
11,distribution_distance,acceptance_rate,wasserstein_1d,6,0.023736705681150144,0.013117283950617342,0.023736705681150144
11,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.29578439201227613,0.2825895751018645,0.29578439201227613
11,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.08914733961426129,0.07689543385167706,0.08914733961426129
11,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.3089782980212042,0.31501157734327884,0.3089782980212042
11,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.08589726172761913,0.08370011330645513,0.08589726172761913
12,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.07529021979704946,0.07772445507451235,0.07529021979704946
12,distribution_distance,final_total_surplus,wasserstein_1d,6,1.5459728234728238,1.3628787878787878,1.5459728234728238
12,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5153242744909412,0.4542929292929293,0.5153242744909412
12,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.27930725909892584,0.24566798941798956,0.27930725909892584
12,distribution_distance,trade_ratio,wasserstein_1d,6,0.06413028895465159,0.06154299734297017,0.06413028895465159
12,distribution_distance,acceptance_rate,wasserstein_1d,6,0.04536068355512801,0.04596560846560849,0.04536068355512801
12,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2817458425891967,0.24248741688881925,0.2817458425891967
12,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.08224299132456524,0.0815130091142015,0.08224299132456524
12,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.32325273020434536,0.2938047925912016,0.32325273020434536
12,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.07506893701924285,0.06465483294767181,0.07506893701924285
13,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.06085468409749908,0.06437303804033766,0.06085468409749908
13,distribution_distance,final_total_surplus,wasserstein_1d,6,1.9442541486291487,1.6480303030303025,1.9442541486291487
13,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.6480847162097162,0.5493434343434342,0.6480847162097162
13,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.19449665303831973,0.17235900673400686,0.19449665303831973
13,distribution_distance,trade_ratio,wasserstein_1d,6,0.06319026743509819,0.07095771932893147,0.06319026743509819
13,distribution_distance,acceptance_rate,wasserstein_1d,6,0.0543380230880231,0.04082491582491582,0.0543380230880231
13,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2514529609097827,0.26311120939603905,0.2514529609097827
13,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.07878820868392039,0.08395470352591544,0.07878820868392039
13,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2942672916937598,0.29314220313301387,0.2942672916937598
13,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.07959175049210554,0.08449908155091905,0.07959175049210554
14,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.09972486057302933,0.0766603698584884,0.09972486057302933
14,distribution_distance,final_total_surplus,wasserstein_1d,6,1.5768632756132757,1.5808333333333335,1.5768632756132757
14,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5256210918710919,0.5269444444444444,0.5256210918710919
14,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.25855793383571163,0.28895202020202015,0.25855793383571163
14,distribution_distance,trade_ratio,wasserstein_1d,6,0.07086883552863375,0.06534518268586892,0.07086883552863375
14,distribution_distance,acceptance_rate,wasserstein_1d,6,0.0601170434503768,0.05660774410774411,0.0601170434503768
14,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.22496566956838984,0.17551774964653766,0.22496566956838984
14,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.0910279220944439,0.0882780101102956,0.0910279220944439
14,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.358026210879049,0.33144636387163573,0.358026210879049
14,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.08953666722005654,0.09037963992211423,0.08953666722005654
15,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.10033542689826482,0.08640716194448586,0.10033542689826482
15,distribution_distance,final_total_surplus,wasserstein_1d,6,1.5907626863876867,1.4251352813852813,1.5907626863876867
15,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5302542287958955,0.47504509379509363,0.5302542287958955
15,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.21383868446368448,0.20037037037037042,0.21383868446368448
15,distribution_distance,trade_ratio,wasserstein_1d,6,0.07235151211044448,0.06815497186528928,0.07235151211044448
15,distribution_distance,acceptance_rate,wasserstein_1d,6,0.050210437710437705,0.036111111111111094,0.050210437710437705
15,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2273943776064955,0.23978262228351094,0.2273943776064955
15,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.1028640224321742,0.1128882360364233,0.1028640224321742
15,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.27397731744675824,0.29130986754182164,0.27397731744675824
15,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06100038516595883,0.05135326810796068,0.06100038516595883
16,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.09041503072799974,0.08166511366547341,0.09041503072799974
16,distribution_distance,final_total_surplus,wasserstein_1d,6,1.203679052429053,1.0739285714285713,1.203679052429053
16,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.40122635080968433,0.35797619047619045,0.40122635080968433
16,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.2802112393779061,0.28361111111111104,0.2802112393779061
16,distribution_distance,trade_ratio,wasserstein_1d,6,0.06932507170300013,0.062365440896285096,0.06932507170300013
16,distribution_distance,acceptance_rate,wasserstein_1d,6,0.05543096306985196,0.050540123456790154,0.05543096306985196
16,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2186995140237771,0.20835108004964156,0.2186995140237771
16,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.11576022058655304,0.11035939514024266,0.11576022058655304
16,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.36234195169870276,0.3254029874135438,0.36234195169870276
16,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.04772029664258046,0.03652155415154105,0.04772029664258046
17,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08061248348401386,0.06190984096971488,0.08061248348401386
17,distribution_distance,final_total_surplus,wasserstein_1d,6,1.1626548220298227,1.14389880952381,1.1626548220298227
17,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.38755160734327426,0.3812996031746033,0.38755160734327426
17,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.20499198332531662,0.21859126984126986,0.20499198332531662
17,distribution_distance,trade_ratio,wasserstein_1d,6,0.08170232968724567,0.08869606744000191,0.08170232968724567
17,distribution_distance,acceptance_rate,wasserstein_1d,6,0.02565636523969859,0.02395983645983646,0.02565636523969859
17,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.19884269947300384,0.19742226655101658,0.19884269947300384
17,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.13974945554620705,0.12357600256315066,0.13974945554620705
17,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2813196020560603,0.3222123200405286,0.2813196020560603
17,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.07457642893635257,0.07379589549566865,0.07457642893635257
18,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08164378091569395,0.08229855091756594,0.08164378091569395
18,distribution_distance,final_total_surplus,wasserstein_1d,6,1.3983183020683017,1.5588636363636357,1.3983183020683017
18,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.46610610068943387,0.5196212121212119,0.46610610068943387
18,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.1992927288760622,0.19768518518518524,0.1992927288760622
18,distribution_distance,trade_ratio,wasserstein_1d,6,0.07167993866168718,0.06740988789148962,0.07167993866168718
18,distribution_distance,acceptance_rate,wasserstein_1d,6,0.06480780022446686,0.056018518518518495,0.06480780022446686
18,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.21337808698912317,0.18764619951693712,0.21337808698912317
18,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.10359578074771962,0.08668689777574792,0.10359578074771962
18,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.25065905305792646,0.2886940002851829,0.25065905305792646
18,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.0664852889647502,0.07075216341173313,0.0664852889647502
19,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08345431640472321,0.09600019252747806,0.08345431640472321
19,distribution_distance,final_total_surplus,wasserstein_1d,6,1.3900934944684946,1.1663095238095234,1.3900934944684946
19,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.46336449815616493,0.38876984126984115,0.46336449815616493
19,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.1819749746138635,0.14835758377425046,0.1819749746138635
19,distribution_distance,trade_ratio,wasserstein_1d,6,0.06587864536735681,0.059099794238683015,0.06587864536735681
19,distribution_distance,acceptance_rate,wasserstein_1d,6,0.03141835016835016,0.03430134680134678,0.03141835016835016
19,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.19371168669342356,0.1767112337294851,0.19371168669342356
19,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.10114868313272181,0.0795940203181853,0.10114868313272181
19,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2603290773759453,0.18730958678162107,0.2603290773759453
19,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.059721953103763,0.053735836294125504,0.059721953103763
20,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.12267116524667236,0.10398306357650311,0.12267116524667236
20,distribution_distance,final_total_surplus,wasserstein_1d,6,1.5301803751803755,1.688988095238095,1.5301803751803755
20,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5100601250601252,0.5629960317460315,0.5100601250601252
20,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.17770833333333338,0.17928240740740758,0.17770833333333338
20,distribution_distance,trade_ratio,wasserstein_1d,6,0.06688212851460341,0.06654509952128995,0.06688212851460341
20,distribution_distance,acceptance_rate,wasserstein_1d,6,0.027113061835284048,0.027623456790123457,0.027113061835284048
20,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.23962553534803366,0.24001943528772673,0.23962553534803366
20,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.08778174117255157,0.08448052988588055,0.08778174117255157
20,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.28052063159629853,0.2829153793349959,0.28052063159629853
20,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.07045317860337076,0.06947486152251775,0.07045317860337076
21,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.07971728364070015,0.08169169053600242,0.07971728364070015
21,distribution_distance,final_total_surplus,wasserstein_1d,6,1.233383838383838,1.0609848484848483,1.233383838383838
21,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.411127946127946,0.3536616161616162,0.411127946127946
21,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.20400483004649664,0.18981481481481474,0.20400483004649664
21,distribution_distance,trade_ratio,wasserstein_1d,6,0.08430209312281521,0.07626963705720013,0.08430209312281521
21,distribution_distance,acceptance_rate,wasserstein_1d,6,0.037060084976751645,0.028935185185185175,0.037060084976751645
21,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.1900715345085391,0.1811207366241691,0.1900715345085391
21,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.11944676697879468,0.10023948935054926,0.11944676697879468
21,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2958937459557047,0.22882099395072747,0.2958937459557047
21,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06381702974072888,0.06256931126212828,0.06381702974072888
22,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.07911325585414346,0.08447459576388655,0.07911325585414346
22,distribution_distance,final_total_surplus,wasserstein_1d,6,1.5669339225589223,1.2893055555555548,1.5669339225589223
22,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5223113075196407,0.42976851851851827,0.5223113075196407
22,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.2836576746298968,0.2776565255731922,0.2836576746298968
22,distribution_distance,trade_ratio,wasserstein_1d,6,0.06942129442569918,0.05989457663443229,0.06942129442569918
22,distribution_distance,acceptance_rate,wasserstein_1d,6,0.038213150018705594,0.038019079685746415,0.038213150018705594
22,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.24516509951785892,0.2471353877304097,0.24516509951785892
22,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.12021905782856303,0.11724618536922346,0.12021905782856303
22,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.3994057446012622,0.3883791350548316,0.3994057446012622
22,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.05524882803059381,0.052329880849166274,0.05524882803059381
23,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.09081949534300299,0.08626908577017042,0.09081949534300299
23,distribution_distance,final_total_surplus,wasserstein_1d,6,1.5645980639730646,0.9783333333333335,1.5645980639730646
23,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5215326879910214,0.32611111111111113,0.5215326879910214
23,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.2589546590241035,0.20897817460317453,0.2589546590241035
23,distribution_distance,trade_ratio,wasserstein_1d,6,0.06423014838892514,0.0626245461921462,0.06423014838892514
23,distribution_distance,acceptance_rate,wasserstein_1d,6,0.028488255571588895,0.0222222222222222,0.028488255571588895
23,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.23398985976571027,0.19536459601022538,0.23398985976571027
23,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.08508747196425409,0.08431776535090688,0.08508747196425409
23,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.34248239882815684,0.2517148734954555,0.34248239882815684
23,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06648906886566974,0.0699863514554285,0.06648906886566974
24,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.09592621749136077,0.0891513998985613,0.09592621749136077
24,distribution_distance,final_total_surplus,wasserstein_1d,6,1.4181857263107263,1.6421266233766223,1.4181857263107263
24,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.47272857543690866,0.5473755411255409,0.47272857543690866
