treatment_name,metric,generated_game_count,human_game_count,generated_sd,human_sd,sd_ratio,abs_log_sd_ratio,generated_iqr,human_iqr,iqr_ratio,abs_log_iqr_ratio
VALIDATION_1_T,final_round_normalized_efficiency,8,8,0.23611455493649627,1.0400321086678526,0.2270262167568352,1.482689775848599,0.11551155115511552,0.726072607260726,0.15909090909090912,1.8382794848629478
VALIDATION_2_C,final_round_normalized_efficiency,9,9,0.20274114509185565,0.25322935632098775,0.8006225977799573,0.2223656067666064,0.13888888888888884,0.37037037037037035,0.3749999999999999,0.9808292530117265
VALIDATION_2_T,final_round_normalized_efficiency,11,11,0.14657556802555802,0.3369074226379392,0.43506185431561967,0.8322670641730265,0.17939814814814814,0.4224537037037036,0.42465753424657543,0.8564722366632447
VALIDATION_3_C,final_round_normalized_efficiency,9,9,0.18646332148153044,0.47510244271459245,0.39246971751215404,0.9352958975713833,0.26079136690647475,0.6624700239808152,0.3936651583710407,0.9322545828631691
VALIDATION_3_T,final_round_normalized_efficiency,10,10,0.23848480788982535,0.1893675316367268,1.2593753840934183,0.2306158711401939,0.3612110311750599,0.17386091127098324,2.077586206896551,0.7312067423842901
VALIDATION_4_C,final_round_normalized_efficiency,12,12,0.42043613711282796,0.29473215844212747,1.4265024194683638,0.35522558775716034,0.9085804132973947,0.4405185365207017,2.062524815581051,0.7239308709511907
VALIDATION_4_T,final_round_normalized_efficiency,9,9,0.2662054713918057,0.421414476100397,0.6316951279300274,0.4593483937397603,0.18418688230008995,0.5418084338591609,0.3399483485116217,1.0789615890546451
VALIDATION_5_C,final_round_normalized_efficiency,9,9,0.4781199427949192,1.097222222222222,0.43575488457258466,0.8306753850691947,1.0,0.5416666666666667,1.8461538461538458,0.6131044728864087
VALIDATION_5_T,final_round_normalized_efficiency,12,12,0.47714953850838565,1.0855165745410775,0.43955988300787535,0.8219813185607989,1.0,0.4635416666666667,2.157303370786517,0.7688590022956416
VALIDATION_6_C,final_round_normalized_efficiency,12,12,0.08451668485420576,0.12518100365400958,0.6751558334506025,0.3928117503834224,0.07735890172150797,0.13129085728256507,0.5892177362740166,0.5289594925486675
VALIDATION_6_T,final_round_normalized_efficiency,11,11,0.12387367560213842,0.2920941071166628,0.42408823931755363,0.8578137338043901,0.15226628895184138,0.3135251214270788,0.4856589744986551,0.722248599949746
VALIDATION_7_C,final_round_normalized_efficiency,11,11,0.16683178628434522,0.09962438071919937,1.674608013419689,0.5155791160506547,0.28080357142857143,0.059629506008010646,4.709137979289116,1.549504872019047
VALIDATION_7_T,final_round_normalized_efficiency,12,12,0.17274053798915226,0.23711841777093542,0.7284990327323523,0.31676898110019236,0.18125000000000013,0.17414409420988375,1.0408047474842996,0.03999420958575121
VALIDATION_8_C,final_round_normalized_efficiency,12,12,0.11029740595871584,0.20141250236480399,0.5476194608760785,0.6021746477112296,0.15368852459016402,0.3056693989071039,0.5027932960893857,0.6875761355104895
VALIDATION_8_T,final_round_normalized_efficiency,11,11,0.0948429363737545,0.31922886653697374,0.2971001256954612,1.2136860734390729,0.13319672131147542,0.21101735776277714,0.6312121558322864,0.4601132513464839
VALIDATION_9_C,final_round_normalized_efficiency,11,11,0.18411050149322752,0.1767281096012554,1.0417725958175454,0.04092368133481938,0.2787878787878787,0.19088744588744588,1.4604830479646214,0.37876723577016347
VALIDATION_9_T,final_round_normalized_efficiency,11,11,0.11458677603163392,0.22862543793114848,0.5011987164181714,0.6907526169807191,0.170909090909091,0.22847430347430342,0.7480451337859674,0.29029196354194864
VALIDATION_0_C,final_total_contribution_rate,10,10,0.3039736830714133,0.2107079483697111,1.4426303583861813,0.36646808508213335,0.3,0.4361111111111111,0.6878980891719745,0.37411457822408845
VALIDATION_0_T,final_total_contribution_rate,12,12,0.13819269959814165,0.1686207145860708,0.8195475860565312,0.19900281530100974,0.09999999999999998,0.22499999999999998,0.44444444444444436,0.810930216216329
VALIDATION_10_C,final_total_contribution_rate,10,10,0.20144616043885163,0.3603855959632373,0.5589739509439245,0.5816524062975733,0.1708333333333334,0.7083333333333334,0.24117647058823535,1.4222263703459537
VALIDATION_10_T,final_total_contribution_rate,10,10,0.1307669683062202,0.21066033745766616,0.6207479295076077,0.47683019006844074,0.09583333333333333,0.275,0.34848484848484845,1.054160526097276
VALIDATION_11_C,final_total_contribution_rate,10,10,0.31896098681674395,0.16563177321251096,1.9257234323483732,0.6553017061533698,0.3541666666666667,0.2749999999999999,1.2878787878787883,0.2529965144638912
VALIDATION_11_T,final_total_contribution_rate,11,11,0.48211825989991874,0.1661450526634457,2.901791249099238,1.065328218414715,1.0,0.18181818181818177,5.500000000000002,1.7047480922384255
VALIDATION_12_C,final_total_contribution_rate,12,12,0.4219571536378698,0.16967197837861614,2.486899473148651,0.9110367430749475,0.7083333333333333,0.125,5.666666666666666,1.7346010553881064
VALIDATION_12_T,final_total_contribution_rate,12,12,0.4330127018922193,0.10725963653504345,4.03705173614631,1.3955146572819508,0.25,0.04166666666666663,6.000000000000005,1.7917594692280558
VALIDATION_13_C,final_total_contribution_rate,10,10,0.1992390308304324,0.11120905806895995,1.7915719662591305,0.5830934279072715,0.25468749999999996,0.1801562499999999,1.413703382480486,0.3462127735317493
VALIDATION_13_T,final_total_contribution_rate,11,11,0.16585849166141103,0.04288721943015138,3.8673174401417616,1.352561098767705,0.12656250000000002,0.04833333333333334,2.618534482758621,0.9626148035483937
VALIDATION_14_C,final_total_contribution_rate,12,12,0.19922084920825747,0.1978938095963166,1.0067058166935483,0.006683432717623202,0.20208333333333334,0.23333333333333328,0.8660714285714288,0.14378789279171142
VALIDATION_14_T,final_total_contribution_rate,10,10,0.2094304445659969,0.11164489837575801,1.8758621989258,0.6290683931557183,0.0625,0.16666666666666663,0.3750000000000001,0.980829253011726
VALIDATION_15_C,final_total_contribution_rate,11,11,0.29783971243422175,0.1774224321098726,1.6787038081508103,0.5180219528554889,0.5769230769230769,0.28269230769230763,2.0408163265306123,0.7133498878774648
VALIDATION_15_T,final_total_contribution_rate,9,9,0.342307425547022,0.1132000157543417,3.0239167659646995,1.106552933455908,0.46153846153846156,0.18181818181818177,2.538461538461539,0.9315582040049438
VALIDATION_16_C,final_total_contribution_rate,10,10,0.12806248474865697,0.2489613597114574,0.5143869912065051,0.6647793956349114,0.0,0.42500000000000004,0.0,
VALIDATION_16_T,final_total_contribution_rate,8,8,0.3269174207655505,0.11735032412622841,2.7858246084936273,1.0245439187792023,0.3999999999999999,0.11666666666666659,3.42857142857143,1.2321436812926327
VALIDATION_17_C,final_total_contribution_rate,11,11,0.36975462366242406,0.1221986519033146,3.025848631742513,1.1071915915579926,0.4736842105263158,0.14921955624355,3.174411065485197,1.1551221239532725
VALIDATION_17_T,final_total_contribution_rate,8,8,0.34159255828094115,0.11709624826533087,2.9171947294751863,1.0706224454195992,0.48684210526315796,0.12151702786377705,4.006369426751594,1.387885451352133
VALIDATION_18_C,final_total_contribution_rate,12,12,0.49300664859163473,0.2968293093494793,1.6609095970747996,0.5073654023437039,1.0,0.5625,1.7777777777777777,0.5753641449035618
VALIDATION_18_T,final_total_contribution_rate,10,10,0.3544361719689456,0.30150087525209235,1.1755726137530869,0.1617553597426976,0.0,0.5625,0.0,
VALIDATION_19_C,final_total_contribution_rate,10,10,0.10547511554864494,0.2610794898110535,0.40399617612620053,0.9063498660999378,0.06875,0.3812500000000001,0.180327868852459,1.712978591374941
VALIDATION_19_T,final_total_contribution_rate,10,10,0.08007808689023482,0.1898354550656963,0.42182893002006516,0.8631554262338164,0.1,0.34375,0.29090909090909095,1.2347444629926896
VALIDATION_1_C,final_total_contribution_rate,8,8,0.03200477394945254,0.3301343897230002,0.09694468357660709,2.3336147355520214,0.029166666666666667,0.5583333333333333,0.05223880597014925,2.951929650895598
VALIDATION_1_T,final_total_contribution_rate,8,8,0.23473352208171908,0.30137848804378115,0.778866214391584,0.2499159880509452,0.09583333333333333,0.29166666666666663,0.32857142857142857,1.1130010261202092
VALIDATION_2_C,final_total_contribution_rate,9,9,0.19750566486640578,0.24462587963593369,0.8073784554616424,0.21396275476667567,0.15000000000000002,0.35,0.42857142857142866,0.8472978603872034
VALIDATION_2_T,final_total_contribution_rate,11,11,0.1460127782249166,0.2520935071826253,0.5792008681887227,0.5461059389671359,0.18749999999999997,0.4375,0.4285714285714285,0.8472978603872038
VALIDATION_3_C,final_total_contribution_rate,9,9,0.1863804021912917,0.28556540310636924,0.652671507696146,0.4266813272796188,0.25,0.6666666666666667,0.37499999999999994,0.9808292530117264
VALIDATION_3_T,final_total_contribution_rate,10,10,0.2362084766566273,0.08976822006330153,2.6313151412611395,0.9674837749159404,0.3583333333333334,0.15625,2.293333333333334,0.8300063632771428
VALIDATION_4_C,final_total_contribution_rate,12,12,0.4183638902572757,0.20041646925565776,2.087472610464947,0.7359540569214412,0.8928571428571429,0.3214285714285714,2.777777777777778,1.0216512475319814
VALIDATION_4_T,final_total_contribution_rate,9,9,0.24281045302822785,0.1783312121307166,1.3615701375385036,0.30863854670641205,0.1428571428571429,0.16666666666666663,0.8571428571428577,0.15415067982725772
VALIDATION_5_C,final_total_contribution_rate,9,9,0.4714045207910317,0.30681558381075724,1.5364425591947517,0.4294697177013447,1.0,0.5,2.0,0.6931471805599453
VALIDATION_5_T,final_total_contribution_rate,12,12,0.42644769771788993,0.22821773229381923,1.8686001890898611,0.6251895885700456,1.0,0.3125,3.2,1.1631508098056809
VALIDATION_6_C,final_total_contribution_rate,12,12,0.08470760320515895,0.10633440654933762,0.796615187445052,0.22738354308234993,0.07884615384615384,0.13380681818181817,0.5892536338396211,0.5288985702954401
VALIDATION_6_T,final_total_contribution_rate,11,11,0.12229167811292033,0.16171198939273604,0.7562313627588924,0.2794079142265234,0.15,0.17518939393939392,0.8562162162162162,0.15523234569799932
VALIDATION_7_C,final_total_contribution_rate,11,11,0.16633879595969883,0.10012389019824267,1.6613297348949625,0.5076183268204926,0.27749999999999997,0.10999999999999999,2.522727272727273,0.925340567394073
VALIDATION_7_T,final_total_contribution_rate,12,12,0.17383491130635667,0.08663563616295991,2.006505856081863,0.6963948292762011,0.18500000000000005,0.10972222222222217,1.68607594936709,0.5224039056392681
VALIDATION_8_C,final_total_contribution_rate,12,12,0.10424071442200442,0.16396749527321824,0.6357401157364063,0.4529654222071307,0.13749999999999996,0.19000000000000006,0.7236842105263154,0.3234001550538607
VALIDATION_8_T,final_total_contribution_rate,11,11,0.08662904459953216,0.2071955154788035,0.4181028937780967,0.872027719385266,0.12083333333333335,0.22916666666666674,0.5272727272727271,0.6400373552459971
VALIDATION_9_C,final_total_contribution_rate,11,11,0.18134433202748307,0.13730903329001648,1.3207021248518858,0.27816350794940886,0.2733333333333333,0.18035256410256406,1.5155500266571889,0.415778426972347
VALIDATION_9_T,final_total_contribution_rate,11,11,0.11371835425954978,0.10968735457582714,1.0367499033896017,0.03609072695852987,0.17000000000000004,0.0818040293040293,2.0781372439270127,0.7314719366592276
VALIDATION_0_C,mean_round_normalized_efficiency,10,10,0.17866800243841097,0.18024524418200646,0.9912494681856746,0.008789042542000424,0.09134615384615374,0.2541215678224412,0.35945848527889906,1.0231565875465598
VALIDATION_0_T,mean_round_normalized_efficiency,12,12,0.07530089969379282,0.16788796509925977,0.44851874670869324,0.8018047996752365,0.061057692307692424,0.2209646253996691,0.27632338070971546,1.2861834298956007
VALIDATION_10_C,mean_round_normalized_efficiency,10,10,0.15035015963797038,0.4340166171180557,0.34641567559399233,1.0601158504482442,0.15527465667915108,0.4112047440699125,0.37760910815939297,0.9738957238168695
VALIDATION_10_T,mean_round_normalized_efficiency,10,10,0.06396653373519828,0.4658820586073944,0.13730198996373846,1.9855724727681696,0.08504993757802737,0.48533083645443187,0.17524115755626993,1.7415922105100368
VALIDATION_11_C,mean_round_normalized_efficiency,10,10,0.27767378910471174,0.14938336282681933,1.8587999617241175,0.6199310976369696,0.3347483633387889,0.2959225963126131,1.1312024411449817,0.12328117417144042
VALIDATION_11_T,mean_round_normalized_efficiency,11,11,0.3366122843652743,0.18317670727289553,1.8376369429099486,0.6084804760815877,0.5220267321331151,0.2377253427898861,2.195923774919148,0.7866028121701429
VALIDATION_12_C,mean_round_normalized_efficiency,12,12,0.29247306793748234,0.16600047558581774,1.7618809036862169,0.5663819336780531,0.42483660130718953,0.19990808823529416,2.1251596424010213,0.7538469253903506
VALIDATION_12_T,mean_round_normalized_efficiency,12,12,0.24631388348490652,0.2792942599371263,0.8819153087512639,0.12565924940970005,0.14808006535947715,0.27648225957049477,0.535586137025624,0.6243935485739832
VALIDATION_13_C,mean_round_normalized_efficiency,10,10,0.15380029908175158,0.1478018616690928,1.0405843156839827,0.03978239738298549,0.29288951572008115,0.11588847923988976,2.5273393666146773,0.9271671156355332
VALIDATION_13_T,mean_round_normalized_efficiency,11,11,0.10969768274942367,0.14734875679004733,0.744476472955442,0.29507402849179604,0.15963066260987158,0.1687994074578345,0.9456826005135519,0.055848283656358966
VALIDATION_14_C,mean_round_normalized_efficiency,12,12,0.15267278015129343,0.31880231679533405,0.4788948263801574,0.7362742748237768,0.15611293859649134,0.39363486842105255,0.3965932673157011,0.9248440390473406
VALIDATION_14_T,mean_round_normalized_efficiency,10,10,0.13416635481688668,0.5396933612823653,0.24859737851526287,1.3919206449520227,0.17160087719298245,0.20285087719298245,0.845945945945946,0.1672998150981169
VALIDATION_15_C,mean_round_normalized_efficiency,11,11,0.22433490895312044,0.13680332971823997,1.6398351517843932,0.494595719579276,0.3131009615384617,0.1823121075353219,1.717389841910528,0.5408056044317955
VALIDATION_15_T,mean_round_normalized_efficiency,9,9,0.14003421173747585,0.2154399098498276,0.6499919714740259,0.4307952677471574,0.25171703296703307,0.1842866954474096,1.3658991082124332,0.31181289913275057
VALIDATION_16_C,mean_round_normalized_efficiency,10,10,0.27287927758841307,0.34739800461876713,0.7854946601891668,0.24144161928643987,0.48703703703703705,0.14620500782472612,3.3311925787173315,1.2033303716254318
VALIDATION_16_T,mean_round_normalized_efficiency,8,8,0.27385652026195445,0.22553161769421973,1.2142710767642992,0.19414395993890163,0.14703703703703708,0.27629629629629626,0.5321715817694372,0.63078931951657
VALIDATION_17_C,mean_round_normalized_efficiency,11,11,0.26852913640658505,0.07849760553286944,3.420857675641372,1.2298913019851547,0.35315093683216536,0.07725317837445866,4.5713450794268375,1.5198074897022473
VALIDATION_17_T,mean_round_normalized_efficiency,8,8,0.22934582581345844,0.11251511447650854,2.038355707857742,0.7121434572829353,0.40102200387555087,0.06619759456412933,6.057954318673292,1.8013721719152234
VALIDATION_18_C,mean_round_normalized_efficiency,12,12,0.3848370804602392,0.35367325900292307,1.0881147235874526,0.08444658734863475,0.7263513513513512,0.46269095182138653,1.5698412698412698,0.45097451223713375
VALIDATION_18_T,mean_round_normalized_efficiency,10,10,0.31772268950116545,0.3269081676692803,0.9719019618457271,0.028500341907276367,0.19333871915393652,0.39310441318467104,0.49182535903790686,0.7096315868085724
VALIDATION_19_C,mean_round_normalized_efficiency,10,10,0.16272005766958164,0.21130156711895182,0.7700844810960569,0.26125505444357094,0.24905711206896552,0.3076316194581281,0.8095952961781446,0.21122079052245393
VALIDATION_19_T,mean_round_normalized_efficiency,10,10,0.13411543081294483,0.5716533497153142,0.23460971737458527,1.4498319225865515,0.1740301724137931,0.43698044950738923,0.3982561979831784,0.9206597672668086
VALIDATION_1_C,mean_round_normalized_efficiency,8,8,0.18174137978620983,0.16507083011082788,1.100990281954658,0.09621003113906176,0.1773927392739274,0.18693275577557755,0.9489655172413793,0.05238281692133108
VALIDATION_1_T,mean_round_normalized_efficiency,8,8,0.21527057133378447,0.7233556853675802,0.29759988853117625,1.21200535058249,0.3411200495049505,0.6407281353135312,0.5323943661971832,0.6303707744157733
VALIDATION_2_C,mean_round_normalized_efficiency,9,9,0.1428761510396116,0.11886278481900872,1.202025943251858,0.18400841928430556,0.11226851851851849,0.0567129629629628,1.9795918367346992,0.6828906803927589
VALIDATION_2_T,mean_round_normalized_efficiency,11,11,0.13504183202064654,0.1936714739300757,0.6972727024807115,0.3605786929749004,0.18055555555555558,0.23263888888888884,0.7761194029850749,0.2534489008095384
VALIDATION_3_C,mean_round_normalized_efficiency,9,9,0.12777712591906618,0.36255854575652846,0.35243170355408826,1.042898424284262,0.24015403062165652,0.43603578675521115,0.5507667900581704,0.5964438079574306
VALIDATION_3_T,mean_round_normalized_efficiency,10,10,0.1647440510028371,0.19290019998549862,0.8540377408381216,0.15777989315117216,0.24545748016971036,0.27206953578461035,0.902186565878629,0.10293394452146568
VALIDATION_4_C,mean_round_normalized_efficiency,12,12,0.35990041472023515,0.14808585714471617,2.4303496745710444,0.8880351460004189,0.7315532345013478,0.146655398936562,4.9882461866800565,1.6070843823897403
VALIDATION_4_T,mean_round_normalized_efficiency,9,9,0.2095964894441073,0.1906222296693071,1.099538547039959,0.09489058909750853,0.13252470799640614,0.312219227313567,0.4244604316546763,0.8569364892249722
VALIDATION_5_C,mean_round_normalized_efficiency,9,9,0.35661840671069867,0.471131006411116,0.7569410670447534,0.27846987924264155,0.4027777777777778,0.6458333333333335,0.6236559139784945,0.4721564826068368
VALIDATION_5_T,mean_round_normalized_efficiency,12,12,0.3195288275894137,0.3915857526579214,0.8159868570819668,0.2033570306649389,0.4565972222222222,0.6293402777777777,0.7255172413793104,0.32087044211696486
VALIDATION_6_C,mean_round_normalized_efficiency,12,12,0.1161845510346034,0.07468422701312623,1.5556772250475757,0.4419109653223323,0.11508498583569415,0.10798866788554362,1.0657135428105462,0.06364456806545146
VALIDATION_6_T,mean_round_normalized_efficiency,11,11,0.09388922713474841,0.1570967998730847,0.5976520668186723,0.5147465224215562,0.08941218130311612,0.09870128121197275,0.9058867342470744,0.09884099814181771
VALIDATION_7_C,mean_round_normalized_efficiency,11,11,0.14104719465363266,0.0833443118963392,1.692343381862248,0.5261141849566408,0.17824248120300756,0.047932330827067604,3.718627450980398,1.3133546354105838
VALIDATION_7_T,mean_round_normalized_efficiency,12,12,0.10070536134163162,0.16373589024896934,0.6150475695249443,0.48605566534583733,0.11699953007518804,0.23341886789341781,0.5012428135355862,0.6906646375502474
VALIDATION_8_C,mean_round_normalized_efficiency,12,12,0.10729698136888668,0.1537163729261012,0.698019211138097,0.35950865347803596,0.1707650273224044,0.1830339922854387,0.9329689266466906,0.06938338346251709
VALIDATION_8_T,mean_round_normalized_efficiency,11,11,0.08057587725013028,0.20239990954055187,0.3981023382522139,0.9210461754633132,0.10758196721311486,0.19467213114754095,0.552631578947369,0.5930637220029616
VALIDATION_9_C,mean_round_normalized_efficiency,11,11,0.14991138454318756,0.12115207764465191,1.2373818712617446,0.21299775333807788,0.24451178451178446,0.11026214526214528,2.2175496760965814,0.7964028367980672
VALIDATION_9_T,mean_round_normalized_efficiency,11,11,0.08343839468196299,0.1390662529493898,0.5999902414306698,0.5108418881804725,0.10370370370370374,0.1427849927849929,0.7262927404413,0.3198021216818428
VALIDATION_0_C,mean_total_contribution_rate,10,10,0.17811513130556877,0.14722676443027963,1.2098013020582041,0.19045613294915215,0.09166666666666667,0.21574074074074068,0.4248927038626611,0.8559186034311103
VALIDATION_0_T,mean_total_contribution_rate,12,12,0.07374202195810158,0.1376792045116376,0.5356075539488492,0.6243535615512654,0.05833333333333335,0.18831018518518505,0.30977258758451165,1.1719168391476682
VALIDATION_10_C,mean_total_contribution_rate,10,10,0.1491801152638094,0.24950506563550526,0.597904154305798,0.5143248149578545,0.1597222222222222,0.36111111111111116,0.44230769230769224,0.8157495026522779
VALIDATION_10_T,mean_total_contribution_rate,10,10,0.07341115399490868,0.1559669658756124,0.47068399120783005,0.7535683417592565,0.043749999999999956,0.12152777777777779,0.3599999999999996,1.0216512475319826
VALIDATION_11_C,mean_total_contribution_rate,10,10,0.27716131875510636,0.12680525591647693,2.1857242174383114,0.7819472232587776,0.3365384615384615,0.20716783216783208,1.624472573839663,0.4851831931526534
VALIDATION_11_T,mean_total_contribution_rate,11,11,0.3320254367014141,0.1261670488769553,2.631633533928678,0.9676047689394724,0.5128205128205128,0.1891025641025641,2.711864406779661,0.9976363713281075
VALIDATION_12_C,mean_total_contribution_rate,12,12,0.2941067646432437,0.14784166069076224,1.9893361808105063,0.6878010056048992,0.4236111111111111,0.18541666666666667,2.284644194756554,0.8262102987671073
VALIDATION_12_T,mean_total_contribution_rate,12,12,0.24878336935224418,0.10293718868715433,2.416846355774725,0.8824635315480228,0.1562500000000001,0.07847222222222228,1.991150442477876,0.6887125834920795
VALIDATION_13_C,mean_total_contribution_rate,10,10,0.15264983142564448,0.09511836529456949,1.6048407786751522,0.4730245483433424,0.2904871323529411,0.12323825684119805,2.3571181530687833,0.8574397512800268
VALIDATION_13_T,mean_total_contribution_rate,11,11,0.10985125194021463,0.03987788092434217,2.7546913074099546,1.0133053881999592,0.15882352941176459,0.05040616246498608,3.1508752431230818,1.14768026920271
VALIDATION_14_C,mean_total_contribution_rate,12,12,0.15183026133758717,0.1680073251190135,0.9037121520149983,0.10124438520768356,0.1551535087719298,0.16149122807017557,0.9607550244432363,0.040035819841531164
VALIDATION_14_T,mean_total_contribution_rate,10,10,0.13553423584420493,0.0762984074780548,1.7763704423737512,0.574572205237343,0.1712719298245614,0.08475877192982462,2.020698576972832,0.7034432818122088
VALIDATION_15_C,mean_total_contribution_rate,11,11,0.22420729673066744,0.10384756581622034,2.159003872343512,0.7696469451130498,0.3131868131868132,0.0998168498168498,3.1376146788990833,1.1434628548334618
VALIDATION_15_T,mean_total_contribution_rate,9,9,0.1406087744884193,0.06908839022774906,2.035201196972518,0.7105946822985746,0.2637362637362637,0.11721611721611724,2.249999999999999,0.8109302162163283
VALIDATION_16_C,mean_total_contribution_rate,10,10,0.27529378247004904,0.13432898431874904,2.049399717166065,0.7175469293753052,0.49,0.20425925925925936,2.398912058023571,0.875015325421398
VALIDATION_16_T,mean_total_contribution_rate,8,8,0.2850913596258809,0.09890583673609155,2.882452330761676,1.0586414355609062,0.14500000000000013,0.0848148148148149,1.7096069868995631,0.536263511876618
VALIDATION_17_C,mean_total_contribution_rate,11,11,0.2682704760640801,0.07353905004124316,3.648000292546954,1.294179152405874,0.35263157894736835,0.0961569057447541,3.667251730036107,1.2994425341386013
VALIDATION_17_T,mean_total_contribution_rate,8,8,0.22882211465049448,0.06925713773094061,3.3039499197823226,1.1951186980929853,0.40197368421052637,0.0868464052287582,4.628558696836163,1.5322455230556422
VALIDATION_18_C,mean_total_contribution_rate,12,12,0.37911585553174104,0.2571618431223342,1.4742305893001095,0.3881362193204354,0.7146739130434783,0.4619565217391305,1.5470588235294116,0.43635559512750266
VALIDATION_18_T,mean_total_contribution_rate,10,10,0.3121836773330641,0.26169580306480833,1.1929258080449712,0.17640895178124336,0.19021739130434778,0.37681159420289856,0.5048076923076922,0.6835777295437948
VALIDATION_19_C,mean_total_contribution_rate,10,10,0.16194465725205368,0.16507693132910875,0.9810253676765389,0.01915696075362083,0.2456896551724138,0.20678879310344833,1.1881188118811878,0.1723712259407863
VALIDATION_19_T,mean_total_contribution_rate,10,10,0.13637405854354603,0.13263985348402335,1.0281529642972085,0.027763953918138743,0.1872844827586207,0.23739224137931036,0.7889241942805265,0.23708504097700583
