treatment_name,metric,generated_game_count,human_game_count,generated_sd,human_sd,sd_ratio,abs_log_sd_ratio,generated_iqr,human_iqr,iqr_ratio,abs_log_iqr_ratio
VALIDATION_14_C,final_round_normalized_efficiency,12,12,0.2730431459646189,0.3235742334137886,0.8438346375233462,0.16979873068744264,0.3802083333333335,0.45166666666666655,0.8417896678966795,0.1722250965429443
VALIDATION_14_T,final_round_normalized_efficiency,10,10,0.29953124547180204,1.0724088604114053,0.279306947684947,1.2754439309914951,0.5494791666666669,0.203125,2.705128205128206,0.9951493067864752
VALIDATION_15_C,final_round_normalized_efficiency,11,11,0.29508238731776143,0.24943391664684408,1.1830082744342574,0.16806057942171038,0.3509615384615384,0.39239926739926745,0.8943990665110849,0.11160322028591127
VALIDATION_15_T,final_round_normalized_efficiency,9,9,0.18958897014496442,0.6815117251382604,0.27818886036993995,1.2794550420991622,0.1850961538461538,0.2234848484848485,0.8282268578878745,0.18846817916698308
VALIDATION_16_C,final_round_normalized_efficiency,10,10,0.15204369092671122,0.33781024752987077,0.4500860824634007,0.7983164201490925,0.2361111111111111,0.3974960876369328,0.5939960629921258,0.5208825876008413
VALIDATION_16_T,final_round_normalized_efficiency,8,8,0.40061680838488767,0.9836276043157709,0.40728504021963063,0.8982419941463463,0.7472222222222222,0.6251956181533647,1.1951814768460576,0.17829803732288887
VALIDATION_17_C,final_round_normalized_efficiency,11,11,0.3115371542674341,0.13585255991392448,2.2932004701628186,0.8299484270768466,0.4487848516475324,0.1642625328190076,2.732119394153171,1.0050776428594803
VALIDATION_17_T,final_round_normalized_efficiency,8,8,0.07698150095062802,0.2031456740393295,0.378947281622764,0.9703581821954965,0.16351075990258923,0.1366218846129701,1.1968123581795949,0.17966165420380928
VALIDATION_18_C,final_round_normalized_efficiency,12,12,0.1550980689283707,0.4197840765343599,0.3694710628588498,0.9956828559803641,0.05912162162162162,0.5658783783783783,0.10447761194029852,2.2587824703356527
VALIDATION_18_T,final_round_normalized_efficiency,10,10,0.3275677139081824,0.5506993448647906,0.5948213248530518,0.5194942128985073,0.4222972972972973,0.9142736486486485,0.46189376443418023,0.7724203614544529
VALIDATION_19_C,final_round_normalized_efficiency,10,10,0.2640070207991636,0.5726657662189237,0.4610141488678348,0.7743265447691915,0.24609375,0.4084821428571428,0.6024590163934427,0.5067356385144655
VALIDATION_19_T,final_round_normalized_efficiency,10,10,0.2650545344830003,4.998625867457863,0.05302547970404481,2.9369827318199353,0.4296875,0.78125,0.55,0.5978370007556204
VALIDATION_1_C,final_round_normalized_efficiency,8,8,0.09407387995867475,0.32795732377770404,0.28684793153892146,1.2488030589105037,0.05775577557755775,0.5486798679867986,0.10526315789473685,2.251291798606495
VALIDATION_1_T,final_round_normalized_efficiency,8,8,0.3136398978341289,1.0400321086678526,0.30156751432978474,1.198761359757735,0.37953795379537947,0.726072607260726,0.5227272727272727,0.6486954179891115
VALIDATION_2_C,final_round_normalized_efficiency,9,9,0.12851077093985977,0.25322935632098775,0.5074876499585713,0.6782829034192993,0.17361111111111105,0.37037037037037035,0.46874999999999983,0.7576857016975168
VALIDATION_2_T,final_round_normalized_efficiency,11,11,0.13327537065293782,0.3369074226379392,0.3955845484477897,0.9273907385206771,0.17939814814814814,0.4224537037037036,0.42465753424657543,0.8564722366632447
VALIDATION_3_C,final_round_normalized_efficiency,9,9,0.31660139990733766,0.47510244271459245,0.6663855443435999,0.4058868805262472,0.4196642685851319,0.6624700239808152,0.6334841628959277,0.4565202789084484
VALIDATION_3_T,final_round_normalized_efficiency,10,10,0.22969944991826977,0.1893675316367268,1.2129822252682352,0.19308197632465227,0.22856714628297364,0.17386091127098324,1.314655172413793,0.2735744049411015
VALIDATION_4_C,final_round_normalized_efficiency,12,12,0.33272035900586316,0.29473215844212747,1.12889058582725,0.12123536800641677,0.36500449236298305,0.4405185365207017,0.8285791904373814,0.18804286377756355
VALIDATION_4_T,final_round_normalized_efficiency,9,9,0.11414972535893296,0.421414476100397,0.2708728148478178,1.3061058861712849,0.0,0.5418084338591609,0.0,
VALIDATION_5_C,final_round_normalized_efficiency,9,9,0.31305677423711437,1.097222222222222,0.28531756639331946,1.2541524510026207,0.7083333333333334,0.5416666666666667,1.3076923076923075,0.2682639865946792
VALIDATION_5_T,final_round_normalized_efficiency,11,12,0.36662283735038975,1.0855165745410775,0.33774043248062463,1.0854776297654811,0.5624999999999999,0.4635416666666667,1.2134831460674154,0.19349485739207956
VALIDATION_6_C,final_round_normalized_efficiency,12,12,0.1509510592723702,0.12518100365400958,1.205862350245945,0.1871949543496469,0.15839507517977772,0.13129085728256507,1.2064440621244386,0.18767724124884524
VALIDATION_6_T,final_round_normalized_efficiency,11,11,0.11059062022809332,0.2920941071166628,0.3786129796309902,0.9712407575642746,0.20483765526258443,0.3135251214270788,0.6533372966421978,0.4256617491550055
VALIDATION_7_C,final_round_normalized_efficiency,11,11,0.201376385827047,0.09962438071919937,2.0213564628787526,0.7037688023235544,0.32232142857142854,0.059629506008010646,5.405401623285757,1.6873987542114324
VALIDATION_7_T,final_round_normalized_efficiency,12,12,0.2553089659987112,0.23711841777093542,1.0767150371480148,0.07391477370097346,0.30223214285714284,0.17414409420988375,1.7355290986376115,0.5513123228962927
VALIDATION_8_C,final_round_normalized_efficiency,12,12,0.090568092455368,0.20141250236480399,0.4496647000161317,0.7992530850262618,0.12124316939890711,0.3056693989071039,0.3966480446927374,0.9247059287994397
VALIDATION_8_T,final_round_normalized_efficiency,11,11,0.18601984181000267,0.31922886653697374,0.5827162306089806,0.5400549510782777,0.1502732240437159,0.21101735776277714,0.7121367911954003,0.33948526355786884
VALIDATION_9_C,final_round_normalized_efficiency,11,11,0.16459896261206738,0.1767281096012554,0.9313683204298709,0.07110046186407015,0.2763636363636365,0.19088744588744588,1.4477831953736258,0.3700335558014097
VALIDATION_9_T,final_round_normalized_efficiency,11,11,0.1179427867757258,0.22862543793114848,0.515877794890194,0.6618853731577594,0.13696969696969696,0.22847430347430342,0.5994971639561295,0.511664035207777
VALIDATION_0_C,final_total_contribution_rate,10,10,0.21189620100417092,0.2107079483697111,1.0056393346508927,0.005623493132418396,0.27499999999999997,0.4361111111111111,0.6305732484076433,0.4611259552137182
VALIDATION_0_T,final_total_contribution_rate,12,12,0.17240134054647668,0.1686207145860708,1.0224208868387643,0.022173233656603043,0.32500000000000007,0.22499999999999998,1.4444444444444449,0.3677247801253176
VALIDATION_10_C,final_total_contribution_rate,10,10,0.17654870275491816,0.3603855959632373,0.4898883438530317,0.7135777835313971,0.175,0.7083333333333334,0.24705882352941175,1.3981288187668934
VALIDATION_10_T,final_total_contribution_rate,10,10,0.16993462795374514,0.21066033745766616,0.8066759505115425,0.2148332396671351,0.15000000000000002,0.275,0.5454545454545455,0.6061358035703154
VALIDATION_11_C,final_total_contribution_rate,10,10,0.3032234233110042,0.16563177321251096,1.8307080666338014,0.6047028136762628,0.5416666666666666,0.2749999999999999,1.9696969696969702,0.6778797084291571
VALIDATION_11_T,final_total_contribution_rate,11,11,0.2777318603003539,0.1661450526634457,1.6716228130063298,0.51379489890597,0.45833333333333337,0.18181818181818177,2.5208333333333344,0.9245895346888505
VALIDATION_12_C,final_total_contribution_rate,12,12,0.3499889768987265,0.16967197837861614,2.0627388225399264,0.7240346252698674,0.5416666666666667,0.125,4.333333333333334,1.4663370687934272
VALIDATION_12_T,final_total_contribution_rate,12,12,0.15896559919804995,0.10725963653504345,1.48206356401472,0.393435416652307,0.16666666666666663,0.04166666666666663,4.000000000000003,1.3862943611198912
VALIDATION_13_C,final_total_contribution_rate,10,10,0.2111189034791769,0.11120905806895995,1.8983966517211535,0.6410096624005844,0.28046875,0.1801562499999999,1.5568083261058117,0.4426377806533207
VALIDATION_13_T,final_total_contribution_rate,11,11,0.21760250980337353,0.04288721943015138,5.073831148176292,1.6240961827708458,0.23124999999999996,0.04833333333333334,4.784482758620688,1.5653779226400695
VALIDATION_14_C,final_total_contribution_rate,12,12,0.2670642291081601,0.1978938095963166,1.3495330129474192,0.29975861627223677,0.3458333333333334,0.23333333333333328,1.4821428571428577,0.393488917061449
VALIDATION_14_T,final_total_contribution_rate,10,10,0.2957206358109702,0.11164489837575801,2.6487608490239927,0.9740919264953315,0.53125,0.16666666666666663,3.187500000000001,1.1592369104845448
VALIDATION_15_C,final_total_contribution_rate,11,11,0.2922039498709955,0.1774224321098726,1.6469391519221315,0.4989185057177218,0.34615384615384615,0.28269230769230763,1.2244897959183676,0.20252426411147428
VALIDATION_15_T,final_total_contribution_rate,9,9,0.18996675872558008,0.1132000157543417,1.6781513452951444,0.5176927978366394,0.15384615384615385,0.18181818181818177,0.8461538461538465,0.16705408466316582
VALIDATION_16_C,final_total_contribution_rate,10,10,0.15524174696260024,0.2489613597114574,0.6235575960161978,0.47231414280168316,0.25,0.42500000000000004,0.588235294117647,0.5306282510621706
VALIDATION_16_T,final_total_contribution_rate,8,8,0.3905124837953327,0.11735032412622841,3.3277495115844435,1.2022962531744732,0.675,0.11666666666666659,5.78571428571429,1.755391825057181
VALIDATION_17_C,final_total_contribution_rate,11,11,0.3110415878113877,0.1221986519033146,2.5453765894036904,0.9342786113164531,0.4473684210526316,0.14921955624355,2.9980548951804638,1.097963710113324
VALIDATION_17_T,final_total_contribution_rate,8,8,0.07468224212218344,0.11709624826533087,0.6377850975460748,0.4497538900819854,0.1578947368421053,0.12151702786377705,1.2993630573248416,0.261874188495909
VALIDATION_18_C,final_total_contribution_rate,12,12,0.15590239111558088,0.2968293093494793,0.5252257314388902,0.6439271441533192,0.0625,0.5625,0.1111111111111111,2.1972245773362196
VALIDATION_18_T,final_total_contribution_rate,10,10,0.32015621187164245,0.30150087525209235,1.061874900376166,0.06003611962525907,0.4375,0.5625,0.7777777777777778,0.25131442828090605
VALIDATION_19_C,final_total_contribution_rate,10,10,0.25829972899714787,0.2610794898110535,0.9893528181171283,0.010704268694590508,0.23124999999999998,0.3812500000000001,0.6065573770491801,0.4999559515290872
VALIDATION_19_T,final_total_contribution_rate,10,10,0.2814610319387037,0.1898354550656963,1.4826578725312327,0.3938363369662005,0.46875000000000006,0.34375,1.3636363636363638,0.3101549283038396
VALIDATION_1_C,final_total_contribution_rate,8,8,0.08848650242331375,0.3301343897230002,0.2680317627544301,1.3166497877535421,0.05416666666666667,0.5583333333333333,0.09701492537313433,2.332890442489375
VALIDATION_1_T,final_total_contribution_rate,8,8,0.32012909722311855,0.30137848804378115,1.062216149868711,0.06035743305995538,0.4041666666666667,0.29166666666666663,1.385714285714286,0.32621573645402396
VALIDATION_2_C,final_total_contribution_rate,9,9,0.12380602610036974,0.24462587963593369,0.5061035499785427,0.6810139864050759,0.175,0.35,0.5,0.6931471805599453
VALIDATION_2_T,final_total_contribution_rate,11,11,0.13934246414517573,0.2520935071826253,0.5527411860085362,0.5928654050821883,0.24375000000000002,0.4375,0.5571428571428572,0.5849335959197125
VALIDATION_3_C,final_total_contribution_rate,9,9,0.31755344753898634,0.28556540310636924,1.1120165261080384,0.1061750573259062,0.42500000000000004,0.6666666666666667,0.6375,0.4502010019495559
VALIDATION_3_T,final_total_contribution_rate,10,10,0.23169664074676036,0.08976822006330153,2.581054192490123,0.9481979172189251,0.2375,0.15625,1.52,0.41871033485818504
VALIDATION_4_C,final_total_contribution_rate,12,12,0.329914439536929,0.20041646925565776,1.6461443551132489,0.49843579896423845,0.3571428571428571,0.3214285714285714,1.1111111111111112,0.10536051565782635
VALIDATION_4_T,final_total_contribution_rate,9,9,0.09523809523809525,0.1783312121307166,0.534051746187234,0.6272625417443836,0.0,0.16666666666666663,0.0,
VALIDATION_5_C,final_total_contribution_rate,9,9,0.31426968052735443,0.30681558381075724,1.0242950394631678,0.024004609593180314,0.75,0.5,1.5,0.4054651081081644
VALIDATION_5_T,final_total_contribution_rate,11,12,0.18741389207353004,0.22821773229381923,0.8212065302280884,0.1969806418133398,0.25,0.3125,0.8,0.2231435513142097
VALIDATION_6_C,final_total_contribution_rate,12,12,0.14996267067832472,0.10633440654933762,1.4102930137550935,0.34379749397415116,0.15673076923076926,0.13380681818181817,1.171321247754369,0.15813238324706927
VALIDATION_6_T,final_total_contribution_rate,11,11,0.11075143778829544,0.16171198939273604,0.6848684392801756,0.3785285186106879,0.20576923076923076,0.17518939393939392,1.1745530145530145,0.16088766207431507
VALIDATION_7_C,final_total_contribution_rate,11,11,0.2015374788268942,0.10012389019824267,2.012881025975472,0.6995670420672332,0.31999999999999995,0.10999999999999999,2.909090909090909,1.067840630001356
VALIDATION_7_T,final_total_contribution_rate,12,12,0.25436570075822373,0.08663563616295991,2.9360400872427013,1.0770617643520766,0.2925,0.10972222222222217,2.665822784810128,0.9805127472328541
VALIDATION_8_C,final_total_contribution_rate,12,12,0.09173766190126664,0.16396749527321824,0.5594868772521323,0.5807352059249977,0.1416666666666666,0.19000000000000006,0.7456140350877187,0.29354719190417977
VALIDATION_8_T,final_total_contribution_rate,11,11,0.11738269059543371,0.2071955154788035,0.5665310386867045,0.5682234097472153,0.0625,0.22916666666666674,0.27272727272727265,1.299282984130261
VALIDATION_9_C,final_total_contribution_rate,11,11,0.16312602799707043,0.13730903329001648,1.1880210943771248,0.17228897699251455,0.2766666666666666,0.18035256410256406,1.534032344055447,0.4278997875046917
VALIDATION_9_T,final_total_contribution_rate,11,11,0.11775525193046994,0.10968735457582714,1.0735535776739464,0.0709742464288997,0.1283333333333334,0.0818040293040293,1.5687898802194122,0.4503045452286408
VALIDATION_0_C,first_round_normalized_efficiency,10,10,0.08544176881355023,0.1678336119547427,0.5090861587164679,0.6751380061934542,0.07932692307692302,0.18629807692307698,0.42580645161290276,0.8537703748928221
VALIDATION_0_T,first_round_normalized_efficiency,12,12,0.07552753872496713,0.10298333031514459,0.7333957689447547,0.3100697924578785,0.09423076923076923,0.10288461538461535,0.91588785046729,0.0878613557913339
VALIDATION_10_C,first_round_normalized_efficiency,10,10,0.10528608836607188,0.1700824075604425,0.6190298566220388,0.4796017738225568,0.14981273408239704,0.2808988764044944,0.5333333333333334,0.628608659422374
VALIDATION_10_T,first_round_normalized_efficiency,10,10,0.3806798762038235,0.22525684723150374,1.6899813740737766,0.5247175076161272,0.6788389513108614,0.41198501872659177,1.6477272727272725,0.4993969279423678
VALIDATION_11_C,first_round_normalized_efficiency,10,10,0.15113623277394383,0.18030008481166723,0.8382482622335616,0.17644096672645185,0.17730496453900702,0.23659131205673756,0.7494145199063229,0.2884630174348527
VALIDATION_11_T,first_round_normalized_efficiency,11,11,0.07985589185926982,0.18473049746484188,0.43228320691589156,0.8386743339666314,0.10195035460992907,0.19171099290780136,0.531791907514451,0.6315030174487383
VALIDATION_12_C,first_round_normalized_efficiency,12,12,0.07854272587856925,0.12724505180176676,0.6172556399358448,0.48247201359997766,0.0,0.17769607843137258,0.0,
VALIDATION_12_T,first_round_normalized_efficiency,12,12,0.1397635299371862,0.19323932268512226,0.7232665070190021,0.32397751199332175,0.24739583333333326,0.39598651960784315,0.6247582205029012,0.47039055128577284
VALIDATION_13_C,first_round_normalized_efficiency,10,10,0.08301751964959847,0.08791871562391769,0.9442530985633976,0.05736103588751776,0.11830998563218387,0.14165768678160912,0.8351822503961966,0.18010531399985066
VALIDATION_13_T,first_round_normalized_efficiency,11,11,0.09090458384747926,0.11510064639006347,0.7897834347464358,0.2359965043348126,0.09339080459770122,0.1252693965517241,0.7455197132616496,0.29367370212004656
VALIDATION_14_C,first_round_normalized_efficiency,12,12,0.09227557129109941,0.2065388573020034,0.44677099746016824,0.805709125576649,0.15364583333333326,0.22916666666666674,0.670454545454545,0.39979937057248777
VALIDATION_14_T,first_round_normalized_efficiency,10,10,0.10364975913838124,0.09592952599869001,1.0804781745694925,0.07740369738040695,0.17708333333333337,0.1406250000000001,1.2592592592592586,0.23052365861183183
VALIDATION_15_C,first_round_normalized_efficiency,11,11,0.121329253867931,0.09325739204329805,1.3010148708812228,0.26314462981187,0.23197115384615374,0.12259615384615385,1.892156862745097,0.6377173756206139
VALIDATION_15_T,first_round_normalized_efficiency,9,9,0.1121279643585399,0.2609950047509165,0.4296172812408822,0.8448605102443935,0.07932692307692302,0.31009615384615385,0.2558139534883719,1.3633048428951926
VALIDATION_16_C,first_round_normalized_efficiency,10,10,0.08888888888888886,0.17527403588187554,0.507142363908336,0.6789635181435739,0.13888888888888884,0.1611111111111111,0.8620689655172412,0.14842000511827347
VALIDATION_16_T,first_round_normalized_efficiency,8,8,0.1979641755844092,0.09253586225063845,2.1393238336960905,0.7604898135435499,0.21944444444444444,0.1333333333333333,1.6458333333333337,0.4982468415591308
VALIDATION_17_C,first_round_normalized_efficiency,11,11,0.044577155029007894,0.07827186046238155,0.5695169983909126,0.5629666486195106,0.05168729188410126,0.10884150887132837,0.47488584474885953,0.7446808306751259
VALIDATION_17_T,first_round_normalized_efficiency,8,8,0.09337086517934408,0.1024140032447794,0.9117001798687496,0.09244409310189543,0.0919879680338761,0.13897172108742117,0.6619186069949469,0.4126126807628097
VALIDATION_18_C,first_round_normalized_efficiency,12,12,0.2537378581077794,0.3012255827724156,0.8423516215735416,0.17155774909266655,0.12668918918918914,0.5067567567567567,0.24999999999999994,1.3862943611198908
VALIDATION_18_T,first_round_normalized_efficiency,10,10,0.25598880531015367,0.22778388960861584,1.1238231367020741,0.11673638740187743,0.5574324324324322,0.32305743243243246,1.7254901960784306,0.5455111817538802
VALIDATION_19_C,first_round_normalized_efficiency,10,10,0.07616286004346212,0.11228277639513552,0.6783129388913273,0.3881465357419989,0.0546875,0.18359375,0.2978723404255319,1.2110902720948
VALIDATION_19_T,first_round_normalized_efficiency,10,10,0.17552933337479523,0.1556629597279006,1.1276242831410963,0.12011301526990661,0.3203125,0.234375,1.3666666666666667,0.31237468504215243
VALIDATION_1_C,first_round_normalized_efficiency,8,8,0.051153452011704785,0.12138461204459154,0.42141628292153854,0.8641341382979523,0.09900990099009899,0.14851485148514854,0.6666666666666664,0.4054651081081648
VALIDATION_1_T,first_round_normalized_efficiency,8,8,0.16742263933748366,0.20953481601520568,0.7990206235002684,0.2243685219090917,0.2846534653465346,0.2227722772277227,1.277777777777778,0.2451224580329851
VALIDATION_2_C,first_round_normalized_efficiency,9,9,0.11566927377453115,0.1484211733153653,0.7793313527360216,0.2493189670209214,0.09259259259259256,0.1967592592592592,0.47058823529411764,0.7537718023763802
VALIDATION_2_T,first_round_normalized_efficiency,11,11,0.16548487585300925,0.18571053428375595,0.8910904084749283,0.11530938811241613,0.16203703703703698,0.1967592592592592,0.8235294117647058,0.1941560144409575
VALIDATION_3_C,first_round_normalized_efficiency,9,9,0.11781249281547838,0.1192928212606744,0.987590800271533,0.012486836791910594,0.2188249400479616,0.15887290167865709,1.3773584905660374,0.3201675275962691
VALIDATION_3_T,first_round_normalized_efficiency,10,10,0.1152873177268348,0.17893850654693239,0.6442845642986128,0.43961478044469404,0.16187050359712224,0.23830935251798563,0.6792452830188677,0.3867729750960122
VALIDATION_4_C,first_round_normalized_efficiency,12,12,0.10404613965360371,0.17123604671762455,0.607618206843914,0.49820854352856775,0.13027852650494165,0.13027852650494165,1.0,0.0
VALIDATION_4_T,first_round_normalized_efficiency,9,9,0.1017387705987603,0.27339923864597954,0.37212528865341965,0.9885246839570929,0.13027852650494165,0.1482479784366577,0.8787878787878789,0.1292117314800061
VALIDATION_5_C,first_round_normalized_efficiency,9,9,0.10852507564565782,0.2191629699730486,0.4951798000319288,0.7028343499786253,0.20833333333333337,0.27083333333333337,0.7692307692307693,0.262364264467491
VALIDATION_5_T,first_round_normalized_efficiency,11,12,0.34191769989081083,0.4110845700422868,0.8317453993849464,0.18422889534628278,0.6666666666666667,0.6875,0.9696969696969698,0.030771658666753545
VALIDATION_6_C,first_round_normalized_efficiency,12,12,0.0803871877493255,0.07482214102936682,1.0743770044989018,0.07174096288810698,0.11031815210285467,0.11168010459795152,0.9878048780487816,0.012270092591813235
VALIDATION_6_T,first_round_normalized_efficiency,11,11,0.08006324831800185,0.05290955737730802,1.5132095652786461,0.4142329349824034,0.054478099803878965,0.0732274343364071,0.7439575112464868,0.2957713543194682
VALIDATION_7_C,first_round_normalized_efficiency,11,11,0.10551991758151243,0.10848948363568639,0.9726280745869716,0.02775351592733347,0.15625,0.09330357142857149,1.6746411483253578,0.5155989025186477
VALIDATION_7_T,first_round_normalized_efficiency,12,12,0.06569616053306956,0.09853985877841377,0.6666963130198946,0.40542063956706265,0.11227678571428568,0.13080357142857146,0.8583617747440268,0.15272961947727406
VALIDATION_8_C,first_round_normalized_efficiency,12,12,0.09549957710052687,0.16411122290871405,0.5819198431885915,0.5414225672159452,0.1827185792349727,0.1724726775956284,1.0594059405940597,0.05770831762064698
VALIDATION_8_T,first_round_normalized_efficiency,11,11,0.11565605859508149,0.20894299393159396,0.5535292493843859,0.5914406838134278,0.12295081967213117,0.2971311475409837,0.41379310344827586,0.8823891801984737
VALIDATION_9_C,first_round_normalized_efficiency,11,11,0.10605292090506638,0.11444246354092034,0.9266920478965905,0.07613397152419356,0.1393939393939394,0.1193939393939395,1.167512690355329,0.15487558018520606
VALIDATION_9_T,first_round_normalized_efficiency,11,11,0.06721528244102472,0.11313354320247247,0.5941233743623772,0.5206682802395846,0.11212121212121207,0.16909090909090907,0.6630824372759854,0.41085595674304126
VALIDATION_0_C,first_round_total_contribution_rate,10,10,0.08306623862918076,0.1661324772583615,0.5000000000000001,0.6931471805599451,0.07499999999999996,0.17500000000000004,0.4285714285714282,0.8472978603872044
VALIDATION_0_T,first_round_total_contribution_rate,12,12,0.0759202798262025,0.10167914650516696,0.7466651957227485,0.2921383928172778,0.10000000000000009,0.10555555555555551,0.9473684210526327,0.05406722127027454
VALIDATION_10_C,first_round_total_contribution_rate,10,10,0.10624918300339485,0.15688814132651613,0.6772288976403175,0.38974595739449247,0.13749999999999996,0.26250000000000007,0.5238095238095235,0.646627164925053
VALIDATION_10_T,first_round_total_contribution_rate,10,10,0.12047360245667467,0.17436392338376014,0.6909319320116613,0.36971396656197575,0.21250000000000002,0.21666666666666667,0.9807692307692308,0.019418085857101513
VALIDATION_11_C,first_round_total_contribution_rate,10,10,0.15,0.15456030825826175,0.9704949588309456,0.02994907079053462,0.16666666666666663,0.16666666666666674,0.9999999999999993,6.661338147750941e-16
VALIDATION_11_T,first_round_total_contribution_rate,11,11,0.07422696190252055,0.1717543037690096,0.4321694436393719,0.8389375369936644,0.08333333333333337,0.25,0.3333333333333335,1.0986122886681093
VALIDATION_12_C,first_round_total_contribution_rate,12,12,0.08216777476527247,0.12729376930432892,0.6454972243679028,0.43773436867695,0.0,0.16666666666666674,0.0,
VALIDATION_12_T,first_round_total_contribution_rate,12,12,0.1265337997103375,0.13608276348795434,0.9298297335175584,0.07275379183561899,0.20833333333333326,0.33333333333333337,0.6249999999999997,0.4700036292457361
VALIDATION_13_C,first_round_total_contribution_rate,10,10,0.08527357170454397,0.08328051711685033,1.023931822912401,0.023649945213715218,0.11328125,0.11875000000000013,0.9539473684210515,0.047146778425703126
VALIDATION_13_T,first_round_total_contribution_rate,11,11,0.08097438153438428,0.1030635460519062,0.7856743207108644,0.24121292266034208,0.08281249999999996,0.11250000000000004,0.7361111111111104,0.30637420546393446
VALIDATION_14_C,first_round_total_contribution_rate,12,12,0.0920106131492382,0.12632782407610157,0.7283479615212067,0.31697637585377036,0.1645833333333333,0.17499999999999982,0.9404761904761912,0.061368946376291304
VALIDATION_14_T,first_round_total_contribution_rate,10,10,0.08677877364629874,0.09688194419555747,0.895716682472171,0.11013111860781248,0.09375000000000011,0.12291666666666667,0.7627118644067805,0.2708749541353986
VALIDATION_15_C,first_round_total_contribution_rate,11,11,0.1194965558785669,0.08333129571897194,1.433993733657513,0.3604633723335106,0.23076923076923084,0.11538461538461542,2.0,0.6931471805599453
VALIDATION_15_T,first_round_total_contribution_rate,9,9,0.09440479501869455,0.18737974691037235,0.5038153619870687,0.6855454232953406,0.07692307692307687,0.07692307692307687,1.0,0.0
VALIDATION_16_C,first_round_total_contribution_rate,10,10,0.10198039027185572,0.1341640786499874,0.7601169500660921,0.27428297587441863,0.17500000000000004,0.15000000000000002,1.1666666666666667,0.15415067982725836
VALIDATION_16_T,first_round_total_contribution_rate,8,8,0.12183492931011207,0.04330127018922192,2.81365716935569,1.0344851209062706,0.2250000000000001,0.025000000000000022,8.999999999999996,2.197224577336219
VALIDATION_17_C,first_round_total_contribution_rate,11,11,0.045391545361268604,0.07534935764604603,0.6024144966768742,0.5068095379173585,0.05263157894736836,0.10526315789473684,0.49999999999999944,0.6931471805599464
VALIDATION_17_T,first_round_total_contribution_rate,8,8,0.09181400039340296,0.0706459615692957,1.299635511413399,0.26208384931899115,0.08991228070175428,0.11842105263157898,0.7592592592592581,0.2754119798599681
VALIDATION_18_C,first_round_total_contribution_rate,12,12,0.24650332429581734,0.2968293093494793,0.8304547985373997,0.18578177821624153,0.125,0.5,0.25,1.3862943611198906
VALIDATION_18_T,first_round_total_contribution_rate,10,10,0.22360679774997896,0.2358495283014151,0.9480909262799544,0.05330486752912917,0.5,0.375,1.3333333333333333,0.28768207245178085
VALIDATION_19_C,first_round_total_contribution_rate,10,10,0.08536685539481936,0.1095801647197156,0.779035654976162,0.24969846397118414,0.06249999999999989,0.21562499999999996,0.2898550724637677,1.23837423104327
VALIDATION_19_T,first_round_total_contribution_rate,10,10,0.14560756333377742,0.14210471491122312,1.0246497691842429,0.024350865600782,0.29374999999999996,0.16562500000000002,1.7735849056603767,0.5730028687178818
