target,style_source,eval_granularity,group_col,model,k_clusters,baseline_r2,baseline_rmse,baseline_mae,augmented_r2,augmented_rmse,augmented_mae,delta_r2,delta_rmse,delta_mae,missing_style_games_learn,missing_style_games_val,n_train_eval_rows,n_val_eval_rows,style_map_val_rmse,style_map_val_mae
itt_relative_efficiency,oracle,game,,linear,8,-0.37455398404566687,0.3161997932055355,0.2619943709859344,-0.10607534054053702,0.2836436309046492,0.20084696320955223,0.26847864350512984,-0.03255616230088626,-0.061147407776382195,0,0,107,117,0.0,0.0
itt_relative_efficiency,oracle,game,,linear,10,-0.37455398404566687,0.3161997932055355,0.2619943709859344,-0.12122068668540886,0.28557897604259236,0.19696065161741386,0.253333297360258,-0.030620817162943126,-0.06503371936852057,0,0,107,117,0.0,0.0
itt_relative_efficiency,oracle,game,,linear,16,-0.37455398404566687,0.3161997932055355,0.2619943709859344,-0.20879789256965897,0.29652241476275315,0.2150315750186155,0.1657560914760079,-0.019677378442782334,-0.04696279596731892,0,0,107,117,0.0,0.0
itt_relative_efficiency,oracle,game,,linear,4,-0.37455398404566687,0.3161997932055355,0.2619943709859344,-0.25759306940925897,0.3024480221196149,0.21642761863937418,0.1169609146364079,-0.013751771085920572,-0.04556675234656024,0,0,107,117,0.0,0.0
itt_relative_efficiency,oracle,game,,linear,6,-0.37455398404566687,0.3161997932055355,0.2619943709859344,-0.3815728078621681,0.31700606372403883,0.22353565884162804,-0.007018823816501207,0.0008062705185033492,-0.03845871214430638,0,0,107,117,0.0,0.0
itt_relative_efficiency,oracle,game,,linear,12,-0.37455398404566687,0.3161997932055355,0.2619943709859344,-0.4875007418780919,0.32893438649721396,0.23668053732753783,-0.11294675783242503,0.012734593291678475,-0.025313833658396595,0,0,107,117,0.0,0.0
itt_relative_efficiency,oracle,game,,ridge,8,-0.3964194692488001,0.31870481783351556,0.2653070098198236,0.040891720632256545,0.26412803541732577,0.18223569758014344,0.43731118988105666,-0.054576782416189795,-0.08307131223968015,0,0,107,117,0.0,0.0
itt_relative_efficiency,oracle,game,,ridge,10,-0.3964194692488001,0.31870481783351556,0.2653070098198236,-0.02562388007269112,0.2731333574128453,0.18941578637465806,0.370795589176109,-0.045571460420670284,-0.07589122344516552,0,0,107,117,0.0,0.0
itt_relative_efficiency,oracle,game,,ridge,4,-0.3964194692488001,0.31870481783351556,0.2653070098198236,-0.12103579715136226,0.2855554290543292,0.21158208496408862,0.27538367209743786,-0.033149388779186384,-0.05372492485573496,0,0,107,117,0.0,0.0
itt_relative_efficiency,oracle,game,,ridge,16,-0.3964194692488001,0.31870481783351556,0.2653070098198236,-0.15974198956104968,0.29044330622176406,0.20896462753797684,0.23667747968775044,-0.0282615116117515,-0.05634238228184674,0,0,107,117,0.0,0.0
itt_relative_efficiency,oracle,game,,ridge,6,-0.3964194692488001,0.31870481783351556,0.2653070098198236,-0.21320330220996975,0.297062254667368,0.20642141665090427,0.18321616703883037,-0.021642563166147544,-0.05888559316891931,0,0,107,117,0.0,0.0
itt_relative_efficiency,oracle,game,,ridge,12,-0.3964194692488001,0.31870481783351556,0.2653070098198236,-0.24641197187473418,0.30110050713863196,0.21373161814940153,0.15000749737406593,-0.017604310694883607,-0.05157539167042205,0,0,107,117,0.0,0.0
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,6,-1.4384859834605748,0.22256151699145998,0.1898796534901101,-3.8684316497099225,0.31447380797980423,0.2711144064399221,-2.4299456662493477,0.09191229098834425,0.08123475294981197,0,0,102,22,0.2458369514623275,0.16359262454354487
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,8,-1.4384859834605748,0.22256151699145998,0.1898796534901101,-4.408232905042219,0.33144970294980686,0.28698341399714805,-2.969746921581644,0.10888818595834687,0.09710376050703795,0,0,102,22,0.2216618001592874,0.1340758159763274
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,4,-1.4384859834605748,0.22256151699145998,0.1898796534901101,-4.419413081958702,0.3317921210024274,0.28203151214203664,-2.980927098498127,0.1092306040109674,0.09215185865192654,0,0,102,22,0.22623499881454387,0.1563497049713812
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,10,-1.4384859834605748,0.22256151699145998,0.1898796534901101,-4.6490178876374895,0.33874774746155456,0.3048084917586388,-3.2105319041769147,0.11618623047009458,0.11492883826852868,0,0,102,22,0.1900821806615344,0.10858903527450922
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,16,-1.4384859834605748,0.22256151699145998,0.1898796534901101,-5.296508154094678,0.3576348448569089,0.3150002683728505,-3.858022170634103,0.1350733278654489,0.1251206148827404,0,0,102,22,0.1550791029996473,0.07980732353774517
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,12,-1.4384859834605748,0.22256151699145998,0.1898796534901101,-6.836586559463502,0.3989820969368638,0.36244551847922923,-5.398100576002927,0.17642057994540383,0.17256586498911913,0,0,102,22,0.17908781948723573,0.0962855653450196
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,6,-1.6195569078937848,0.2306767690289692,0.19993248777937664,-3.1396693786279632,0.28998315421876536,0.2551202187190197,-1.5201124707341784,0.05930638518979617,0.05518773093964305,0,0,102,22,0.2458369514623275,0.16359262454354487
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,4,-1.6195569078937848,0.2306767690289692,0.19993248777937664,-3.7203388542427094,0.3096538820718765,0.26625918337749455,-2.1007819463489246,0.0789771130429073,0.06632669559811791,0,0,102,22,0.22623499881454387,0.1563497049713812
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,16,-1.6195569078937848,0.2306767690289692,0.19993248777937664,-3.953125084440547,0.31719737810156506,0.27692373744126336,-2.333568176546762,0.08652060907259587,0.07699124966188672,0,0,102,22,0.1550791029996473,0.07980732353774517
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,10,-1.6195569078937848,0.2306767690289692,0.19993248777937664,-3.9844351688353488,0.31819834526994895,0.2875322699479643,-2.364878260941564,0.08752157624097975,0.08759978216858769,0,0,102,22,0.1900821806615344,0.10858903527450922
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,8,-1.6195569078937848,0.2306767690289692,0.19993248777937664,-4.070575733150223,0.32093610522729393,0.2813653477865913,-2.451018825256438,0.09025933619832474,0.08143286000721464,0,0,102,22,0.2216618001592874,0.1340758159763274
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,12,-1.6195569078937848,0.2306767690289692,0.19993248777937664,-5.734575479012152,0.3698665474795142,0.3379254790858014,-4.115018571118368,0.139189778450545,0.13799299130642476,0,0,102,22,0.17908781948723573,0.0962855653450196
itt_relative_efficiency,synthetic,game,,linear,8,-0.37455398404566687,0.3161997932055355,0.2619943709859344,-1.2133615772587718,0.40124244151518734,0.32839000799593915,-0.8388075932131049,0.08504264830965186,0.06639563701000473,0,0,107,117,0.2216618001592874,0.1340758159763274
itt_relative_efficiency,synthetic,game,,linear,6,-0.37455398404566687,0.3161997932055355,0.2619943709859344,-1.264272942732966,0.40583086111293043,0.32981178148247636,-0.8897189586872991,0.08963106790739495,0.06781741049654194,0,0,107,117,0.2458369514623275,0.16359262454354487
itt_relative_efficiency,synthetic,game,,linear,4,-0.37455398404566687,0.3161997932055355,0.2619943709859344,-1.2856601912559968,0.4077429993740706,0.3261731537160894,-0.91110620721033,0.09154320616853512,0.06417878273015498,0,0,107,117,0.22623499881454387,0.1563497049713812
itt_relative_efficiency,synthetic,game,,linear,10,-0.37455398404566687,0.3161997932055355,0.2619943709859344,-1.549773588079192,0.4306569796148658,0.3716518294930003,-1.1752196040335252,0.11445718640933034,0.10965745850706587,0,0,107,117,0.1900821806615344,0.10858903527450922
itt_relative_efficiency,synthetic,game,,linear,12,-0.37455398404566687,0.3161997932055355,0.2619943709859344,-1.6517244453362796,0.43918234898476066,0.3712741234289463,-1.2771704612906127,0.12298255577922518,0.10927975244301186,0,0,107,117,0.17908781948723573,0.0962855653450196
itt_relative_efficiency,synthetic,game,,linear,16,-0.37455398404566687,0.3161997932055355,0.2619943709859344,-1.7050456729042538,0.44357594070241113,0.37274119826430696,-1.330491688858587,0.12737614749687565,0.11074682727837254,0,0,107,117,0.1550791029996473,0.07980732353774517
itt_relative_efficiency,synthetic,game,,ridge,4,-0.3964194692488001,0.31870481783351556,0.2653070098198236,-1.031727157490097,0.3844265498707569,0.3109316440464296,-0.6353076882412969,0.06572173203724135,0.04562463422660601,0,0,107,117,0.22623499881454387,0.1563497049713812
itt_relative_efficiency,synthetic,game,,ridge,6,-0.3964194692488001,0.31870481783351556,0.2653070098198236,-1.0519711976183062,0.3863370073639566,0.3190483054048649,-0.655551728369506,0.06763218953044103,0.053741295585041315,0,0,107,117,0.2458369514623275,0.16359262454354487
itt_relative_efficiency,synthetic,game,,ridge,8,-0.3964194692488001,0.31870481783351556,0.2653070098198236,-1.0909683971713582,0.38999084810221324,0.32184411324358053,-0.6945489279225581,0.07128603026869768,0.05653710342375695,0,0,107,117,0.2216618001592874,0.1340758159763274
itt_relative_efficiency,synthetic,game,,ridge,16,-0.3964194692488001,0.31870481783351556,0.2653070098198236,-1.1970289318403347,0.3997592936911189,0.334856509506009,-0.8006094625915345,0.08105447585760334,0.0695494996861854,0,0,107,117,0.1550791029996473,0.07980732353774517
itt_relative_efficiency,synthetic,game,,ridge,10,-0.3964194692488001,0.31870481783351556,0.2653070098198236,-1.309023087560365,0.4098215757082398,0.35433890300151727,-0.9126036183115649,0.09111675787472423,0.08903189318169369,0,0,107,117,0.1900821806615344,0.10858903527450922
itt_relative_efficiency,synthetic,game,,ridge,12,-0.3964194692488001,0.31870481783351556,0.2653070098198236,-1.327185020415202,0.41143017221421435,0.3510788809389627,-0.9307655511664019,0.09272535438069879,0.08577187111913914,0,0,107,117,0.17908781948723573,0.0962855653450196
