custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,1,1,lion-orange-6194,BLUE,2,RED,3,ACCEPTED,iguana-orange-3232,1,1,0,0.7999999999999998,1.5,50.0,52.4,0.0,2.3999999999999986,0.0,0.12631578947368413
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,2,2,iguana-orange-3232,GREEN,2,BLUE,3,DECLINED,,0,0,0,-0.20000000000000018,1.5,52.4,52.4,2.3999999999999986,2.3999999999999986,0.12631578947368413,0.12631578947368413
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,0,3,alligator-blue-3197,BLUE,1,RED,2,ACCEPTED,lion-orange-6194,1,1,0,0.0,2.0,52.4,52.2,2.3999999999999986,2.200000000000003,0.12631578947368413,0.11578947368421068
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,1,4,lion-orange-6194,BLUE,2,GREEN,2,DECLINED,,0,0,0,1.0,1.0,52.2,52.2,2.200000000000003,2.200000000000003,0.11578947368421068,0.11578947368421068
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,2,5,iguana-orange-3232,RED,2,GREEN,2,ACCEPTED,lion-orange-6194,1,1,0,0.6000000000000001,1.0,52.2,53.0,2.200000000000003,3.0,0.11578947368421068,0.15789473684210525
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,0,6,alligator-blue-3197,BLUE,1,RED,1,ACCEPTED,lion-orange-6194,1,1,0,0.3,1.0,53.0,52.7,3.0,2.700000000000003,0.15789473684210525,0.14210526315789487
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,1,7,lion-orange-6194,BLUE,1,RED,1,DECLINED,,0,0,0,0.6,1.0,52.7,52.7,2.700000000000003,2.700000000000003,0.14210526315789487,0.14210526315789487
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,2,8,iguana-orange-3232,RED,1,BLUE,2,ACCEPTED,lion-orange-6194,1,1,0,0.0,2.0,52.7,54.300000000000004,2.700000000000003,4.300000000000004,0.14210526315789487,0.22631578947368444
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,0,0,whale-red-86,BLUE,2,RED,2,DECLINED,,0,0,0,-1.2,1.0,59.0,59.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,1,1,dolphin-orange-3122,BLUE,2,RED,3,ACCEPTED,whale-red-86,1,1,0,-0.19999999999999973,1.5,59.0,61.0,0.0,2.0,0.0,0.2
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,2,2,duck-orange-4971,RED,2,BLUE,2,DECLINED,,0,0,0,0.8,1.0,61.0,61.0,2.0,2.0,0.2,0.2
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,0,3,whale-red-86,BLUE,1,GREEN,2,ACCEPTED,dolphin-orange-3122,1,1,0,-0.6,2.0,61.0,60.6,2.0,1.6000000000000014,0.2,0.16000000000000014
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,1,4,dolphin-orange-3122,BLUE,1,RED,1,ACCEPTED,duck-orange-4971,1,1,0,0.20000000000000007,1.0,60.6,61.2,1.6000000000000014,2.200000000000003,0.16000000000000014,0.22000000000000028
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,2,5,duck-orange-4971,BLUE,2,GREEN,2,DECLINED,,0,0,0,0.19999999999999996,1.0,61.2,61.2,2.200000000000003,2.200000000000003,0.22000000000000028,0.22000000000000028
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,0,6,whale-red-86,BLUE,1,GREEN,1,DECLINED,,0,0,0,-0.09999999999999998,1.0,61.2,61.2,2.200000000000003,2.200000000000003,0.22000000000000028,0.22000000000000028
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,1,7,dolphin-orange-3122,BLUE,2,RED,2,ACCEPTED,whale-red-86,1,1,0,0.40000000000000013,1.0,61.2,62.800000000000004,2.200000000000003,3.8000000000000043,0.22000000000000028,0.38000000000000045
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,2,8,duck-orange-4971,BLUE,1,RED,1,ACCEPTED,dolphin-orange-3122,1,1,0,-0.4,1.0,62.800000000000004,62.2,3.8000000000000043,3.200000000000003,0.38000000000000045,0.3200000000000003
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,0,0,turtle-yellow-8674,BLUE,2,GREEN,3,ACCEPTED,zebra-blue-1097,1,1,0,0.5,1.5,62.0,63.0,0.0,1.0,0.0,0.08108108108108111
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,1,1,gorilla-purple-9767,RED,3,BLUE,3,ACCEPTED,zebra-blue-1097,1,1,0,0.9000000000000004,1.0,63.0,63.599999999999994,1.0,1.5999999999999943,0.08108108108108111,0.12972972972972932
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,2,2,zebra-blue-1097,GREEN,2,RED,2,DECLINED,,0,0,0,-0.19999999999999996,1.0,63.599999999999994,63.599999999999994,1.5999999999999943,1.5999999999999943,0.12972972972972932,0.12972972972972932
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,0,3,turtle-yellow-8674,RED,2,BLUE,2,DECLINED,,0,0,0,-0.19999999999999996,1.0,63.599999999999994,63.599999999999994,1.5999999999999943,1.5999999999999943,0.12972972972972932,0.12972972972972932
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,1,4,gorilla-purple-9767,GREEN,2,BLUE,2,ACCEPTED,zebra-blue-1097,1,1,0,-0.3999999999999999,1.0,63.599999999999994,63.2,1.5999999999999943,1.2000000000000028,0.12972972972972932,0.09729729729729757
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,2,5,zebra-blue-1097,RED,2,GREEN,3,DECLINED,,0,0,0,-0.30000000000000004,1.5,63.2,63.2,1.2000000000000028,1.2000000000000028,0.09729729729729757,0.09729729729729757
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,0,6,turtle-yellow-8674,BLUE,1,RED,2,DECLINED,,0,0,0,-0.8,2.0,63.2,63.2,1.2000000000000028,1.2000000000000028,0.09729729729729757,0.09729729729729757
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,1,7,gorilla-purple-9767,GREEN,2,RED,2,ACCEPTED,zebra-blue-1097,1,1,0,-1.0,1.0,63.2,62.4,1.2000000000000028,0.3999999999999986,0.09729729729729757,0.03243243243243233
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,2,8,zebra-blue-1097,BLUE,1,RED,1,DECLINED,,0,0,0,-0.09999999999999998,1.0,62.4,62.4,0.3999999999999986,0.3999999999999986,0.03243243243243233,0.03243243243243233
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,cat-green-4185,BLUE,2,RED,2,ACCEPTED,zebra-pink-2457,1,1,0,-0.5999999999999999,1.0,55.0,53.2,0.0,-1.7999999999999972,0.0,-0.1066666666666665
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,iguana-yellow-3262,BLUE,2,RED,2,DECLINED,,0,0,0,-1.0,1.0,53.2,53.2,-1.7999999999999972,-1.7999999999999972,-0.1066666666666665,-0.1066666666666665
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,zebra-pink-2457,RED,2,BLUE,2,DECLINED,,0,0,0,-1.2,1.0,53.2,53.2,-1.7999999999999972,-1.7999999999999972,-0.1066666666666665,-0.1066666666666665
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,cat-green-4185,RED,3,BLUE,4,ACCEPTED,zebra-pink-2457,1,1,0,0.2999999999999998,1.3333333333333333,53.2,56.300000000000004,-1.7999999999999972,1.3000000000000043,-0.1066666666666665,0.07703703703703729
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,iguana-yellow-3262,RED,2,BLUE,5,ACCEPTED,zebra-pink-2457,1,1,0,0.09999999999999987,2.5,56.300000000000004,60.60000000000001,1.3000000000000043,5.6000000000000085,0.07703703703703729,0.33185185185185234
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,zebra-pink-2457,BLUE,3,RED,4,DECLINED,,0,0,0,1.4,1.3333333333333333,60.60000000000001,60.60000000000001,5.6000000000000085,5.6000000000000085,0.33185185185185234,0.33185185185185234
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,cat-green-4185,RED,2,BLUE,3,ACCEPTED,zebra-pink-2457,1,1,0,-2.220446049250313e-16,1.5,60.60000000000001,62.800000000000004,5.6000000000000085,7.800000000000004,0.33185185185185234,0.4622222222222225
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,iguana-yellow-3262,RED,2,BLUE,3,ACCEPTED,zebra-pink-2457,1,1,0,0.7,1.5,62.800000000000004,65.7,7.800000000000004,10.700000000000003,0.4622222222222225,0.6340740740740742
chip_bargain__chip3_g11_m5wp7b_game_1,chip3__g11_m5wp7b__game_1,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g11-m5wp7b,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,zebra-pink-2457,BLUE,2,RED,3,DECLINED,,0,0,0,0.7999999999999998,1.5,65.7,65.7,10.700000000000003,10.700000000000003,0.6340740740740742,0.6340740740740742
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,gorilla-yellow-5964,GREEN,2,RED,3,ACCEPTED,camel-red-6481,1,1,0,0.09999999999999987,1.5,45.0,45.6,0.0,0.6000000000000014,0.0,0.05000000000000012
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,camel-red-6481,BLUE,2,RED,3,DECLINED,,0,0,0,0.10000000000000009,1.5,45.6,45.6,0.6000000000000014,0.6000000000000014,0.05000000000000012,0.05000000000000012
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,monkey-yellow-524,BLUE,2,GREEN,1,ACCEPTED,gorilla-yellow-5964,1,1,0,1.3,0.5,45.6,46.8,0.6000000000000014,1.7999999999999972,0.05000000000000012,0.14999999999999977
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,0,3,gorilla-yellow-5964,GREEN,2,BLUE,2,ACCEPTED,monkey-yellow-524,1,1,0,0.3999999999999999,1.0,46.8,48.0,1.7999999999999972,3.0,0.14999999999999977,0.25
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,1,4,camel-red-6481,BLUE,2,GREEN,2,DECLINED,,0,0,0,0.6000000000000001,1.0,48.0,48.0,3.0,3.0,0.25,0.25
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,1,2,5,monkey-yellow-524,BLUE,1,GREEN,1,DECLINED,,0,0,0,0.4,1.0,48.0,48.0,3.0,3.0,0.25,0.25
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,0,6,camel-red-6481,BLUE,1,GREEN,1,DECLINED,,0,0,0,0.30000000000000004,1.0,48.0,48.0,3.0,3.0,0.25,0.25
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,1,7,gorilla-yellow-5964,GREEN,1,RED,1,ACCEPTED,monkey-yellow-524,1,1,0,0.19999999999999996,1.0,48.0,47.900000000000006,3.0,2.9000000000000057,0.25,0.24166666666666714
chip_bargain__chip3_g13_m5wp8q_game_1,chip3__g13_m5wp8q__game_1,chip3__g13_m5wp8q__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g13-m5wp8q,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,2,2,8,monkey-yellow-524,BLUE,1,RED,2,DECLINED,,0,0,0,0.5,2.0,47.900000000000006,47.900000000000006,2.9000000000000057,2.9000000000000057,0.24166666666666714,0.24166666666666714
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,0,0,alligator-yellow-2789,BLUE,2,RED,2,ACCEPTED,otter-green-8822,1,1,0,-0.8,1.0,41.0,39.800000000000004,0.0,-1.1999999999999957,0.0,-0.11999999999999958
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,1,1,otter-green-8822,RED,3,BLUE,3,ACCEPTED,tiger-red-5171,1,1,0,-0.5999999999999999,1.0,39.800000000000004,38.0,-1.1999999999999957,-3.0,-0.11999999999999958,-0.3
chip_bargain__chip3_g15_m5wp8s_game_1,chip3__g15_m5wp8s__game_1,chip3__g15_m5wp8s__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,g15-m5wp8s,First negotiation game-negotiation1,GAME_1,🔵 3p1 (N= 54),generated,0,2,2,tiger-red-5171,BLUE,2,RED,1,DECLINED,,0,0,0,-0.20000000000000007,0.5,38.0,38.0,-3.0,-3.0,-0.3,-0.3
