run_id,run_label,roundIndex,n_rows,predicted_contribution_parsed,contrib_mae,contrib_rmse,contrib_bias,contrib_corr,action_exact_match,target_set_exact,target_precision,target_recall,target_f1,target_jaccard,target_hit_any,unit_mae_on_overlap,unit_exact_on_overlap_rate,actual_any_action_rate,pred_any_action_rate,actual_any_punish_rate,pred_any_punish_rate,actual_any_reward_rate,pred_any_reward_rate
2602262019,no archetype,11,90,0.9888888888888889,3.7444444444444445,8.130190649671137,-1.1888888888888889,0.43570949073329124,0.5111111111111111,0.5333333333333333,0.5712962962962963,0.5862962962962963,0.5730864197530864,0.5644444444444444,0.6,4.166666666666667,0.7222222222222222,0.15555555555555556,0.5,0.022222222222222223,0.13333333333333333,0.13333333333333333,0.37777777777777777
2602262019,no archetype,12,90,1.0,3.1222222222222222,7.374882296612529,-0.7222222222222222,0.5346966866119746,0.5666666666666667,0.5666666666666667,0.5907407407407408,0.5851851851851853,0.5874074074074074,0.5824074074074074,0.6,0.4,0.8,0.07777777777777778,0.4444444444444444,0.022222222222222223,0.07777777777777778,0.05555555555555555,0.36666666666666664
2602262019,no archetype,13,85,1.0,2.0941176470588236,5.830951894845301,0.25882352941176473,0.6681937582160616,0.5294117647058824,0.5411764705882353,0.5694117647058823,0.5705882352941176,0.5659103641456583,0.5590196078431372,0.5882352941176471,0.7777777777777778,0.5555555555555556,0.1411764705882353,0.5058823529411764,0.03529411764705882,0.10588235294117647,0.10588235294117647,0.4
2602262019,no archetype,14,85,0.9882352941176471,2.847058823529412,6.940079674063759,-0.23529411764705882,0.6202079762245564,0.6,0.611764705882353,0.6294117647058823,0.6254901960784314,0.6263305322128851,0.6223529411764706,0.6352941176470588,0.6,0.6,0.11764705882352941,0.4235294117647059,0.03529411764705882,0.058823529411764705,0.08235294117647059,0.36470588235294116
2602262019,no archetype,15,73,1.0,2.4794520547945207,6.5490771074178165,1.3013698630136987,0.5774040433457666,0.7123287671232876,0.7123287671232876,0.726027397260274,0.7226027397260274,0.7240704500978474,0.7226027397260274,0.726027397260274,0.5,0.75,0.0958904109589041,0.3013698630136986,0.0136986301369863,0.0410958904109589,0.0821917808219178,0.2602739726027397
2602262019,no archetype,16,64,1.0,1.328125,4.635124054434789,-0.859375,0.7782321243525642,0.609375,0.609375,0.609375,0.609375,0.609375,0.609375,0.609375,0.0,1.0,0.109375,0.375,0.046875,0.03125,0.0625,0.34375
2602262019,no archetype,17,48,1.0,3.0208333333333335,7.252872993970504,0.5208333333333334,0.39718611980842505,0.5625,0.5833333333333334,0.609375,0.6145833333333334,0.6055555555555555,0.5989583333333334,0.625,0.25,0.75,0.08333333333333333,0.4583333333333333,0.0,0.0,0.08333333333333333,0.4583333333333333
2602262019,no archetype,18,48,1.0,1.9583333333333333,5.96168320750664,0.20833333333333334,0.401940572826987,0.5833333333333334,0.5833333333333334,0.6076388888888888,0.625,0.6138888888888888,0.6076388888888888,0.625,0.0,1.0,0.08333333333333333,0.4375,0.0,0.0,0.08333333333333333,0.4375
2602262019,no archetype,19,48,1.0,2.0,5.986094998689324,-0.25,0.4338564342383377,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.0,1.0,0.0625,0.4583333333333333,0.0,0.0,0.0625,0.4583333333333333
2602262019,no archetype,20,21,1.0,3.4285714285714284,7.88005317845242,2.4761904761904763,0.5899646485314645,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,1.0,0.14285714285714285,0.5714285714285714,0.0,0.0,0.14285714285714285,0.5714285714285714
2602262019,no archetype,21,21,1.0,6.476190476190476,10.967484410096706,-2.0952380952380953,0.1542704474902587,0.6190476190476191,0.6190476190476191,0.6984126984126984,0.6904761904761905,0.6888888888888889,0.6746031746031745,0.7142857142857143,0.0,1.0,0.14285714285714285,0.42857142857142855,0.0,0.0,0.14285714285714285,0.42857142857142855
2602262019,no archetype,22,21,1.0,2.6666666666666665,6.640424541792346,0.2857142857142857,0.6598027537931647,0.47619047619047616,0.47619047619047616,0.5079365079365079,0.5238095238095238,0.5142857142857143,0.5079365079365079,0.5238095238095238,0.0,1.0,0.14285714285714285,0.6190476190476191,0.0,0.0,0.14285714285714285,0.6190476190476191
2602262019,no archetype,23,21,1.0,3.9523809523809526,8.132825901423018,-2.238095238095238,0.4738072829382101,0.47619047619047616,0.47619047619047616,0.5079365079365079,0.5238095238095238,0.5142857142857143,0.5079365079365079,0.5238095238095238,0.0,1.0,0.14285714285714285,0.6190476190476191,0.0,0.0,0.14285714285714285,0.6190476190476191
2602262019,no archetype,24,13,1.0,2.923076923076923,6.504436355879909,-1.6923076923076923,0.3223537947602166,0.15384615384615385,0.15384615384615385,0.22435897435897434,0.3076923076923077,0.24615384615384614,0.22435897435897434,0.3076923076923077,0.25,0.75,0.3076923076923077,1.0,0.0,0.0,0.3076923076923077,1.0
2602262019,no archetype,25,13,1.0,1.5384615384615385,5.547001962252291,-1.5384615384615385,0.4873773249664939,0.15384615384615385,0.15384615384615385,0.17307692307692307,0.23076923076923078,0.1846153846153846,0.17307692307692307,0.23076923076923078,0.3333333333333333,0.6666666666666666,0.23076923076923078,1.0,0.0,0.0,0.23076923076923078,1.0
2602262019,no archetype,26,13,1.0,2.3076923076923075,6.201736729460423,2.3076923076923075,0.6446036254878605,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.0,1.0,0.23076923076923078,1.0,0.0,0.0,0.23076923076923078,1.0
2602262019,no archetype,27,8,1.0,7.5,11.180339887498949,2.5,0.0261981258531123,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,1.0,0.125,1.0,0.0,0.0,0.125,1.0
2602262019,no archetype,28,8,1.0,5.0,8.660254037844387,2.5,0.5477225575051661,0.25,0.375,0.375,0.375,0.375,0.375,0.375,1.0,0.5,0.25,0.875,0.0,0.0,0.25,0.875
2602262019,no archetype,29,8,1.0,2.625,5.25594901040716,2.625,0.7845092874059323,0.125,0.125,0.125,0.125,0.125,0.125,0.125,,,0.0,0.875,0.0,0.0,0.0,0.875
2602270203,oracle archetype,1,383,1.0,5.148825065274152,8.854200519568725,1.5456919060052219,0.31067719335623584,0.5065274151436031,0.5117493472584856,0.5415578764142732,0.557006092254134,0.543467310177493,0.5342937958473206,0.5718015665796344,1.5925925925925926,0.25925925925925924,0.17493472584856398,0.45430809399477806,0.0783289817232376,0.21409921671018275,0.09921671018276762,0.2793733681462141
2602270203,oracle archetype,2,371,0.9973045822102425,3.5660377358490565,7.17231123958799,0.04043126684636118,0.5444969096305208,0.5202156334231806,0.5471698113207547,0.6241528686946476,0.6262952979934112,0.6145095545365088,0.5967323407350361,0.6630727762803235,1.4689265536723162,0.40960451977401124,0.29649595687331537,0.4582210242587601,0.1293800539083558,0.22641509433962265,0.1778975741239892,0.2641509433962264
2602270203,oracle archetype,3,359,1.0,3.7910863509749304,7.759440292252082,0.5543175487465181,0.5022619908076803,0.5292479108635098,0.5431754874651811,0.6156732465924666,0.6311579785117389,0.6111522800937843,0.5924760940081274,0.6685236768802229,1.151851851851852,0.5537037037037037,0.28690807799442897,0.467966573816156,0.15041782729805014,0.24233983286908078,0.15041782729805014,0.25069637883008355
2602270203,oracle archetype,4,356,1.0,3.5758426966292136,7.531021984752897,-0.9410112359550562,0.5637792089756768,0.5617977528089888,0.5814606741573034,0.6584670947030499,0.6577949438202246,0.6487916614486343,0.6307885232744783,0.699438202247191,0.4828125,0.7359374999999999,0.31179775280898875,0.43820224719101125,0.17134831460674158,0.21348314606741572,0.14606741573033707,0.2556179775280899
2602270203,oracle archetype,5,354,0.9971751412429378,2.8192090395480225,6.613630848055422,-0.20903954802259886,0.6500573298854093,0.5790960451977402,0.6214689265536724,0.6983774386316759,0.7024717514124295,0.6912339700475294,0.6742224504936368,0.7372881355932204,1.064676616915423,0.5845771144278608,0.2909604519774011,0.4322033898305085,0.1497175141242938,0.2175141242937853,0.15254237288135594,0.23163841807909605
2602270203,oracle archetype,6,352,1.0,3.491477272727273,7.4971585526542235,-0.35511363636363635,0.5457238986479,0.5880681818181818,0.6136363636363636,0.6897017045454545,0.7061517160238752,0.6899431617359248,0.6705340745113472,0.7443181818181818,1.2234848484848484,0.6287878787878788,0.26420454545454547,0.42045454545454547,0.14488636363636365,0.2159090909090909,0.13068181818181818,0.2215909090909091
2602270203,oracle archetype,7,276,0.9963768115942029,3.6268115942028984,7.719493487926843,-0.09057971014492754,0.5186664074038141,0.5688405797101449,0.5905797101449275,0.6963423050379572,0.7128019323671496,0.6926631106837057,0.6690366396888136,0.7536231884057971,0.4961111111111111,0.8049999999999999,0.2826086956521739,0.463768115942029,0.13043478260869565,0.21739130434782608,0.15942028985507245,0.26811594202898553
2602270203,oracle archetype,8,274,1.0,3.423357664233577,7.565287611342729,-0.8905109489051095,0.538211836561218,0.5328467153284672,0.5474452554744526,0.6355231143552311,0.6555352798053529,0.6342423402354251,0.61219072897905,0.6934306569343066,0.7863945578231292,0.7238095238095239,0.2956204379562044,0.45255474452554745,0.145985401459854,0.20072992700729927,0.15693430656934307,0.27007299270072993
2602270203,oracle archetype,9,248,0.9919354838709677,2.814516129032258,6.375355777548621,-0.8709677419354839,0.6318740638674569,0.6008064516129032,0.6129032258064516,0.686760752688172,0.7063599706744869,0.6895498542675962,0.6717993587953265,0.7379032258064516,1.393939393939394,0.6856060606060606,0.2782258064516129,0.4032258064516129,0.13306451612903225,0.1693548387096774,0.15725806451612903,0.25806451612903225
2602270203,oracle archetype,10,192,1.0,2.796875,6.596637400979381,-0.4010416666666667,0.6401112889582611,0.6666666666666666,0.6822916666666666,0.747103851010101,0.7535116792929292,0.74248143425775,0.7287922002765752,0.7864583333333334,0.5353535353535354,0.7777777777777777,0.25,0.3489583333333333,0.11979166666666667,0.14583333333333334,0.13541666666666666,0.203125
2602270203,oracle archetype,11,144,1.0,3.3402777777777777,7.7239706254116625,-1.6180555555555556,0.4954007676655584,0.6805555555555556,0.7013888888888888,0.7407600308641976,0.7613756613756615,0.7414935576119787,0.7301083754208754,0.7777777777777778,2.323529411764706,0.7352941176470589,0.16666666666666666,0.3263888888888889,0.013888888888888888,0.06944444444444445,0.1527777777777778,0.2569444444444444
2602270203,oracle archetype,12,144,1.0,3.361111111111111,7.9004219296608875,-1.1527777777777777,0.4685539221117521,0.7361111111111112,0.7361111111111112,0.7858024691358025,0.7787037037037038,0.7798062865497076,0.7690551346801348,0.8055555555555556,0.2916666666666667,0.75,0.1111111111111111,0.2569444444444444,0.013888888888888888,0.041666666666666664,0.09722222222222222,0.2152777777777778
2602270203,oracle archetype,13,139,0.9928057553956835,2.6115107913669067,6.693172726822395,-1.2158273381294964,0.6359433340206809,0.7410071942446043,0.7482014388489209,0.7966426858513188,0.7847150850747974,0.7869309369977566,0.7776142722185887,0.8129496402877698,0.4266666666666667,0.7466666666666666,0.14388489208633093,0.26618705035971224,0.02158273381294964,0.06474820143884892,0.1223021582733813,0.2014388489208633
2602270203,oracle archetype,14,139,1.0,3.366906474820144,7.613883570267064,-0.02877697841726619,0.568540451642862,0.7338129496402878,0.7338129496402878,0.7595323741007195,0.7661870503597122,0.7600798482093446,0.7538255110197556,0.7769784172661871,0.5777777777777778,0.6666666666666666,0.1079136690647482,0.2733812949640288,0.02158273381294964,0.04316546762589928,0.08633093525179857,0.2302158273381295
2602270203,oracle archetype,15,114,1.0,1.7280701754385965,5.09127220167798,0.6228070175438597,0.780540936363108,0.8157894736842105,0.8157894736842105,0.8333333333333334,0.8293859649122807,0.8311055416318575,0.8293859649122807,0.8333333333333334,0.20833333333333334,0.7916666666666666,0.08771929824561403,0.19298245614035087,0.02631578947368421,0.02631578947368421,0.06140350877192982,0.16666666666666666
2602270203,oracle archetype,16,95,1.0,1.6,4.98207312587631,-1.2210526315789474,0.7900680167971208,0.7368421052631579,0.7473684210526316,0.7578947368421053,0.7543859649122807,0.7557894736842105,0.7543859649122807,0.7578947368421053,0.75,0.75,0.09473684210526316,0.2631578947368421,0.031578947368421054,0.042105263157894736,0.06315789473684211,0.22105263157894736
2602270203,oracle archetype,17,76,1.0,2.6052631578947367,6.603428136800971,-0.02631578947368421,0.564643864511456,0.7763157894736842,0.7894736842105263,0.805921052631579,0.8092105263157895,0.8035087719298245,0.7993421052631579,0.8157894736842105,0.125,0.875,0.06578947368421052,0.23684210526315788,0.0,0.0,0.06578947368421052,0.23684210526315788
2602270203,oracle archetype,18,62,1.0,2.0,5.8805310271514015,-0.9032258064516129,0.681804692534191,0.6935483870967742,0.6935483870967742,0.7123655913978494,0.7258064516129032,0.7172043010752689,0.7123655913978494,0.7258064516129032,0.0,1.0,0.06451612903225806,0.3064516129032258,0.0,0.0,0.06451612903225806,0.3064516129032258
2602270203,oracle archetype,19,62,1.0,2.7580645161290325,6.731006731010097,-0.8870967741935484,0.5582943504772654,0.7580645161290323,0.7580645161290323,0.7580645161290323,0.7580645161290323,0.7580645161290323,0.7580645161290323,0.7580645161290323,0.0,1.0,0.06451612903225806,0.2903225806451613,0.0,0.0,0.06451612903225806,0.2903225806451613
2602270203,oracle archetype,20,35,1.0,2.6285714285714286,6.832694511370627,-0.17142857142857143,0.7025954350757939,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.0,1.0,0.08571428571428572,0.2857142857142857,0.0,0.0,0.08571428571428572,0.2857142857142857
2602270203,oracle archetype,21,35,1.0,5.628571428571429,10.038497326364567,-2.657142857142857,0.34586706324552463,0.6571428571428571,0.6571428571428571,0.7333333333333333,0.7214285714285714,0.7235374149659863,0.7119047619047618,0.7428571428571429,0.0,1.0,0.14285714285714285,0.3142857142857143,0.0,0.0,0.14285714285714285,0.3142857142857143
2602270203,oracle archetype,22,35,1.0,3.085714285714286,7.230886134196436,0.8,0.6331028098781349,0.6,0.6,0.6333333333333333,0.6571428571428571,0.6419047619047619,0.6333333333333333,0.6571428571428571,0.0,1.0,0.11428571428571428,0.4,0.0,0.0,0.11428571428571428,0.4
2602270203,oracle archetype,23,35,1.0,2.657142857142857,5.9497899122574065,-1.3428571428571427,0.749784460549482,0.6571428571428571,0.6571428571428571,0.7047619047619047,0.7028571428571428,0.7014285714285714,0.6933333333333334,0.7142857142857143,0.0,1.0,0.14285714285714285,0.37142857142857144,0.0,0.0,0.14285714285714285,0.37142857142857144
2602270203,oracle archetype,24,23,1.0,3.6956521739130435,7.6300321954987735,-1.7826086956521738,0.38207638154325935,0.4782608695652174,0.4782608695652174,0.5108695652173914,0.5652173913043478,0.5246376811594203,0.5108695652173914,0.5652173913043478,0.0,1.0,0.2608695652173913,0.6086956521739131,0.0,0.0,0.2608695652173913,0.6086956521739131
2602270203,oracle archetype,25,23,1.0,3.130434782608696,6.928203230275509,-2.9565217391304346,0.6729760282076229,0.5652173913043478,0.5652173913043478,0.6086956521739131,0.6521739130434783,0.6198757763975156,0.6086956521739131,0.6521739130434783,0.25,0.75,0.21739130434782608,0.5217391304347826,0.0,0.0,0.21739130434782608,0.5217391304347826
2602270203,oracle archetype,26,23,1.0,3.0434782608695654,7.518094115561123,-1.3043478260869565,0.47385404482055593,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.0,1.0,0.21739130434782608,0.4782608695652174,0.0,0.0,0.21739130434782608,0.4782608695652174
2602270203,oracle archetype,27,8,1.0,1.25,3.5355339059327378,-1.25,0.9415544714433866,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,1.0,0.125,0.375,0.0,0.0,0.125,0.375
2602270203,oracle archetype,28,8,1.0,3.75,7.905694150420948,-1.25,0.6614950926316516,0.75,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.5,0.25,0.375,0.0,0.0,0.25,0.375
2602270203,oracle archetype,29,8,1.0,4.875,8.522030274529655,-4.875,0.7151283655761371,0.625,0.625,0.625,0.625,0.625,0.625,0.625,,,0.0,0.375,0.0,0.0,0.0,0.375
2602270212,retrieved archetype,1,402,1.0,6.281094527363184,9.902635460054377,4.848258706467662,0.011819842956815606,0.6965174129353234,0.6965174129353234,0.7006633499170811,0.7023217247097844,0.7002487562189055,0.6990049751243781,0.7039800995024875,0.3333333333333333,0.6666666666666666,0.1791044776119403,0.14925373134328357,0.07711442786069651,0.06218905472636816,0.1044776119402985,0.1044776119402985
2602270212,retrieved archetype,2,390,0.9974358974358974,4.561538461538461,8.361848648505473,2.3205128205128207,0.2848857630073129,0.6205128205128205,0.6282051282051282,0.6653988603988605,0.6657977207977208,0.6589283663196707,0.651011396011396,0.6846153846153846,0.22402597402597402,0.8116883116883117,0.29743589743589743,0.19487179487179487,0.12564102564102564,0.035897435897435895,0.18205128205128204,0.1641025641025641
2602270212,retrieved archetype,3,378,0.9973544973544973,4.492063492063492,8.46936589894183,2.121693121693122,0.36484810582204025,0.4656084656084656,0.48677248677248675,0.5464058575169687,0.5462773998488284,0.5371221664872459,0.5236041442390649,0.5793650793650794,0.7446808510638298,0.5957446808510638,0.29365079365079366,0.4470899470899471,0.15079365079365079,0.19576719576719576,0.15608465608465608,0.2619047619047619
2602270212,retrieved archetype,4,375,1.0,4.325333333333333,8.349051842375077,1.104,0.3602983335786834,0.5306666666666666,0.5546666666666666,0.6149885521885522,0.6096222222222223,0.6047460334224637,0.5914478114478114,0.6453333333333333,0.6596363636363637,0.6803636363636363,0.30933333333333335,0.3973333333333333,0.168,0.16,0.14666666666666667,0.25066666666666665
2602270212,retrieved archetype,5,373,1.0,3.836461126005362,7.95277616895922,1.6273458445040214,0.43080880208954003,0.514745308310992,0.5308310991957105,0.6049065917698625,0.602100089365505,0.5936617676248649,0.5770373207370526,0.6434316353887399,0.7630952380952382,0.5851190476190476,0.2949061662198391,0.43967828418230565,0.14745308310991956,0.2064343163538874,0.1581769436997319,0.2546916890080429
2602270212,retrieved archetype,6,371,1.0,3.652291105121294,7.707069600884898,0.5849056603773585,0.4813343502423371,0.5929919137466307,0.6091644204851752,0.6786035168784494,0.6869954843000665,0.673798663151763,0.6571952680443246,0.7196765498652291,0.5532786885245902,0.7090163934426229,0.2668463611859838,0.40970350404312667,0.14285714285714285,0.18328840970350405,0.1347708894878706,0.2398921832884097
2602270212,retrieved archetype,7,295,0.9898305084745763,4.230508474576271,8.37874631615664,0.9830508474576272,0.40112339872702363,0.5491525423728814,0.5559322033898305,0.632904468412943,0.6450847457627118,0.6296593613542766,0.6124473549049819,0.6779661016949152,0.9534722222222222,0.6354166666666666,0.28135593220338984,0.4440677966101695,0.12542372881355932,0.22033898305084745,0.16271186440677965,0.24067796610169492
2602270212,retrieved archetype,8,286,1.0,3.7097902097902096,7.758370169842871,0.0944055944055944,0.4557661815864161,0.548951048951049,0.5664335664335665,0.6349731077003805,0.6543123543123542,0.6363146954056045,0.6180167055167055,0.6888111888111889,1.239855072463768,0.6731884057971014,0.2902097902097902,0.4230769230769231,0.13986013986013987,0.17132867132867133,0.15734265734265734,0.26223776223776224
2602270212,retrieved archetype,9,260,0.9923076923076923,3.373076923076923,7.276675064890558,-0.3038461538461538,0.4883588444499045,0.5192307692307693,0.5384615384615384,0.5904044566544567,0.5901981351981351,0.5865495402033863,0.573018648018648,0.6269230769230769,2.02,0.7,0.27307692307692305,0.45,0.12692307692307692,0.23846153846153847,0.1576923076923077,0.23076923076923078
2602270212,retrieved archetype,10,204,1.0,2.0392156862745097,5.49598784141133,0.7450980392156863,0.7403915948902522,0.6323529411764706,0.6372549019607843,0.715819964349376,0.7100787284610814,0.7047723389441657,0.6887131115072292,0.75,1.8645833333333335,0.7083333333333333,0.24509803921568626,0.3627450980392157,0.11274509803921569,0.15196078431372548,0.13725490196078433,0.21568627450980393
2602270212,retrieved archetype,11,156,1.0,3.282051282051282,7.532834110983046,-0.16666666666666666,0.47138876637944827,0.6923076923076923,0.6987179487179487,0.7341524216524216,0.7533221408221409,0.7380924630924631,0.7288477725977726,0.7628205128205128,2.0952380952380953,0.8333333333333333,0.15384615384615385,0.2948717948717949,0.01282051282051282,0.057692307692307696,0.14102564102564102,0.23717948717948717
2602270212,retrieved archetype,12,156,1.0,3.1538461538461537,7.4961528594544875,-0.08974358974358974,0.5093288375108754,0.7564102564102564,0.7564102564102564,0.795138888888889,0.7937678062678062,0.7920077972709552,0.7843822843822844,0.8076923076923077,0.4444444444444444,0.7037037037037037,0.10256410256410256,0.21794871794871795,0.01282051282051282,0.02564102564102564,0.08974358974358974,0.19230769230769232
2602270212,retrieved archetype,13,151,1.0,3.006622516556291,7.266907665566389,0.1456953642384106,0.5440962878994807,0.7350993377483444,0.7417218543046358,0.7945514750150511,0.7933879953747502,0.7906348250719112,0.78046094817618,0.8211920529801324,0.7023809523809524,0.5952380952380951,0.13245033112582782,0.24503311258278146,0.019867549668874173,0.033112582781456956,0.11258278145695365,0.2119205298013245
2602270212,retrieved archetype,14,151,1.0,3.5099337748344372,7.747676430145051,0.9006622516556292,0.575536901075398,0.8145695364238411,0.8278145695364238,0.8568274992116052,0.8576158940397351,0.8556606748659729,0.8495427309996847,0.8675496688741722,0.4722222222222222,0.75,0.09933774834437085,0.18543046357615894,0.019867549668874173,0.019867549668874173,0.07947019867549669,0.16556291390728478
2602270212,retrieved archetype,15,114,0.9912280701754386,2.8333333333333335,7.02564225696178,0.4298245614035088,0.5869433160840593,0.8070175438596491,0.8070175438596491,0.8362573099415206,0.835233918128655,0.8337371205792258,0.8293859649122808,0.8421052631578947,0.3194444444444445,0.7916666666666666,0.08771929824561403,0.18421052631578946,0.02631578947368421,0.07017543859649122,0.06140350877192982,0.11403508771929824
2602270212,retrieved archetype,16,95,1.0,2.0842105263157893,5.848976518656018,-0.42105263157894735,0.6619599540643725,0.8105263157894737,0.8105263157894737,0.8210526315789474,0.8175438596491229,0.8189473684210526,0.8175438596491229,0.8210526315789474,0.0,1.0,0.09473684210526316,0.17894736842105263,0.031578947368421054,0.010526315789473684,0.06315789473684211,0.16842105263157894
2602270212,retrieved archetype,17,76,1.0,1.7236842105263157,4.8571704997002,0.7236842105263158,0.749631555391049,0.8157894736842105,0.8421052631578947,0.8519736842105263,0.8618421052631579,0.8539473684210527,0.8497807017543861,0.868421052631579,0.4,0.6,0.06578947368421052,0.19736842105263158,0.0,0.0,0.06578947368421052,0.19736842105263158
2602270212,retrieved archetype,18,62,1.0,2.0806451612903225,6.044192093614839,-0.3064516129032258,0.6227226089426651,0.8709677419354839,0.8709677419354839,0.8870967741935484,0.9032258064516129,0.8919354838709677,0.8870967741935484,0.9032258064516129,0.0,1.0,0.06451612903225806,0.12903225806451613,0.0,0.0,0.06451612903225806,0.12903225806451613
2602270212,retrieved archetype,19,62,0.9838709677419355,2.1451612903225805,5.909260092322023,-0.5,0.6539985440133308,0.8709677419354839,0.8709677419354839,0.8741935483870968,0.8870967741935484,0.8763440860215054,0.8741935483870968,0.8870967741935484,0.3333333333333333,0.6666666666666666,0.06451612903225806,0.16129032258064516,0.0,0.0,0.06451612903225806,0.16129032258064516
2602270212,retrieved archetype,20,35,1.0,4.742857142857143,9.193165163004835,1.7142857142857142,0.41618458516158585,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,1.0,0.08571428571428572,0.22857142857142856,0.0,0.0,0.08571428571428572,0.22857142857142856
