custom_id,treatment_name,metric,generated_value,human_mean,human_std,human_median,human_q25,human_q75,human_min,human_max,human_game_count,abs_diff_from_human_mean,z_score,abs_z_score,percentile_within_humans,within_human_range,within_human_iqr,chat_enabled,punishment_enabled,reward_enabled,metric_scope
trajectory_completion_compact__VALIDATION_0_T__qyhbsXkjZiMc28EAG__k0__rep1,VALIDATION_0_T,final_round_normalized_efficiency,0.19807692307692307,0.7977787122710706,0.28614540806108135,0.8490384615384616,0.7326264831723348,1.0,0.01730769230769231,1.1159631246967492,12,0.5997017891941475,-2.095793859694347,2.095793859694347,0.08333333333333333,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__qyhbsXkjZiMc28EAG__k0__rep2,VALIDATION_0_T,final_round_normalized_efficiency,-0.007692307692307693,0.7977787122710706,0.28614540806108135,0.8490384615384616,0.7326264831723348,1.0,0.01730769230769231,1.1159631246967492,12,0.8054710199633782,-2.8149010862038377,2.8149010862038377,0.0,0,0,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__qyhbsXkjZiMc28EAG__k0__rep3,VALIDATION_0_T,final_round_normalized_efficiency,0.4846153846153846,0.7977787122710706,0.28614540806108135,0.8490384615384616,0.7326264831723348,1.0,0.01730769230769231,1.1159631246967492,12,0.31316332765568594,-1.0944202452091676,1.0944202452091676,0.08333333333333333,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__qyhbsXkjZiMc28EAG__k0__rep4,VALIDATION_0_T,final_round_normalized_efficiency,0.29423076923076924,0.7977787122710706,0.28614540806108135,0.8490384615384616,0.7326264831723348,1.0,0.01730769230769231,1.1159631246967492,12,0.5035479430403014,-1.7597624454375753,1.7597624454375753,0.08333333333333333,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__qyhbsXkjZiMc28EAG__k0__rep5,VALIDATION_0_T,final_round_normalized_efficiency,-0.0038461538461538464,0.7977787122710706,0.28614540806108135,0.8490384615384616,0.7326264831723348,1.0,0.01730769230769231,1.1159631246967492,12,0.8016248661172244,-2.8014598296335667,2.8014598296335667,0.0,0,0,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__qyhbsXkjZiMc28EAG__k0__rep6,VALIDATION_0_T,final_round_normalized_efficiency,0.2980769230769231,0.7977787122710706,0.28614540806108135,0.8490384615384616,0.7326264831723348,1.0,0.01730769230769231,1.1159631246967492,12,0.4997017891941475,-1.7463211888673043,1.7463211888673043,0.08333333333333333,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__qyhbsXkjZiMc28EAG__k0__rep7,VALIDATION_0_T,final_round_normalized_efficiency,0.20192307692307693,0.7977787122710706,0.28614540806108135,0.8490384615384616,0.7326264831723348,1.0,0.01730769230769231,1.1159631246967492,12,0.5958556353479936,-2.0823526031240753,2.0823526031240753,0.08333333333333333,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__qyhbsXkjZiMc28EAG__k0__rep8,VALIDATION_0_T,final_round_normalized_efficiency,0.09615384615384616,0.7977787122710706,0.28614540806108135,0.8490384615384616,0.7326264831723348,1.0,0.01730769230769231,1.1159631246967492,12,0.7016248661172244,-2.4519871588065243,2.4519871588065243,0.08333333333333333,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__qyhbsXkjZiMc28EAG__k0__rep9,VALIDATION_0_T,final_round_normalized_efficiency,-0.007692307692307693,0.7977787122710706,0.28614540806108135,0.8490384615384616,0.7326264831723348,1.0,0.01730769230769231,1.1159631246967492,12,0.8054710199633782,-2.8149010862038377,2.8149010862038377,0.0,0,0,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__qyhbsXkjZiMc28EAG__k0__rep10,VALIDATION_0_T,final_round_normalized_efficiency,0.5846153846153846,0.7977787122710706,0.28614540806108135,0.8490384615384616,0.7326264831723348,1.0,0.01730769230769231,1.1159631246967492,12,0.2131633276556859,-0.744947574382125,0.744947574382125,0.16666666666666666,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__qyhbsXkjZiMc28EAG__k0__rep11,VALIDATION_0_T,final_round_normalized_efficiency,0.19807692307692307,0.7977787122710706,0.28614540806108135,0.8490384615384616,0.7326264831723348,1.0,0.01730769230769231,1.1159631246967492,12,0.5997017891941475,-2.095793859694347,2.095793859694347,0.08333333333333333,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__qyhbsXkjZiMc28EAG__k0__rep12,VALIDATION_0_T,final_round_normalized_efficiency,0.20192307692307693,0.7977787122710706,0.28614540806108135,0.8490384615384616,0.7326264831723348,1.0,0.01730769230769231,1.1159631246967492,12,0.5958556353479936,-2.0823526031240753,2.0823526031240753,0.08333333333333333,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_10_C__bZbAH4FHLEBMsmH25__k0__rep1,VALIDATION_10_C,final_round_normalized_efficiency,0.018726591760299623,0.6918035148372226,0.5043570131399739,0.7209737827715355,0.22003745318352058,1.0112359550561796,0.037453183520599245,1.730769230769231,10,0.6730769230769229,-1.3345247623038885,1.3345247623038885,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__bZbAH4FHLEBMsmH25__k0__rep2,VALIDATION_10_C,final_round_normalized_efficiency,0.22471910112359547,0.6918035148372226,0.5043570131399739,0.7209737827715355,0.22003745318352058,1.0112359550561796,0.037453183520599245,1.730769230769231,10,0.4670844137136271,-0.9260987783350152,0.9260987783350152,0.3,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__bZbAH4FHLEBMsmH25__k0__rep3,VALIDATION_10_C,final_round_normalized_efficiency,0.22471910112359547,0.6918035148372226,0.5043570131399739,0.7209737827715355,0.22003745318352058,1.0112359550561796,0.037453183520599245,1.730769230769231,10,0.4670844137136271,-0.9260987783350152,0.9260987783350152,0.3,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__bZbAH4FHLEBMsmH25__k0__rep4,VALIDATION_10_C,final_round_normalized_efficiency,0.07490636704119849,0.6918035148372226,0.5043570131399739,0.7209737827715355,0.22003745318352058,1.0112359550561796,0.037453183520599245,1.730769230769231,10,0.6168971477960241,-1.223135857585105,1.223135857585105,0.1,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__bZbAH4FHLEBMsmH25__k0__rep5,VALIDATION_10_C,final_round_normalized_efficiency,0.0,0.6918035148372226,0.5043570131399739,0.7209737827715355,0.22003745318352058,1.0112359550561796,0.037453183520599245,1.730769230769231,10,0.6918035148372226,-1.3716543972101498,1.3716543972101498,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__bZbAH4FHLEBMsmH25__k0__rep6,VALIDATION_10_C,final_round_normalized_efficiency,0.07490636704119849,0.6918035148372226,0.5043570131399739,0.7209737827715355,0.22003745318352058,1.0112359550561796,0.037453183520599245,1.730769230769231,10,0.6168971477960241,-1.223135857585105,1.223135857585105,0.1,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__bZbAH4FHLEBMsmH25__k0__rep7,VALIDATION_10_C,final_round_normalized_efficiency,0.0,0.6918035148372226,0.5043570131399739,0.7209737827715355,0.22003745318352058,1.0112359550561796,0.037453183520599245,1.730769230769231,10,0.6918035148372226,-1.3716543972101498,1.3716543972101498,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__bZbAH4FHLEBMsmH25__k0__rep8,VALIDATION_10_C,final_round_normalized_efficiency,0.0,0.6918035148372226,0.5043570131399739,0.7209737827715355,0.22003745318352058,1.0112359550561796,0.037453183520599245,1.730769230769231,10,0.6918035148372226,-1.3716543972101498,1.3716543972101498,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__bZbAH4FHLEBMsmH25__k0__rep9,VALIDATION_10_C,final_round_normalized_efficiency,0.0,0.6918035148372226,0.5043570131399739,0.7209737827715355,0.22003745318352058,1.0112359550561796,0.037453183520599245,1.730769230769231,10,0.6918035148372226,-1.3716543972101498,1.3716543972101498,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__bZbAH4FHLEBMsmH25__k0__rep10,VALIDATION_10_C,final_round_normalized_efficiency,0.0,0.6918035148372226,0.5043570131399739,0.7209737827715355,0.22003745318352058,1.0112359550561796,0.037453183520599245,1.730769230769231,10,0.6918035148372226,-1.3716543972101498,1.3716543972101498,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_10_T__XcwKJ8eiRs6TmysXX__k0__rep1,VALIDATION_10_T,final_round_normalized_efficiency,-0.29962546816479396,0.8424085278017861,1.0313056339783555,0.8239700374531834,0.6788389513108614,0.9737827715355803,-0.749063670411985,3.461538461538462,10,1.14203399596658,-1.1073671648249217,1.1073671648249217,0.1,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__XcwKJ8eiRs6TmysXX__k0__rep2,VALIDATION_10_T,final_round_normalized_efficiency,0.13108614232209737,0.8424085278017861,1.0313056339783555,0.8239700374531834,0.6788389513108614,0.9737827715355803,-0.749063670411985,3.461538461538462,10,0.7113223854796887,-0.6897299520566932,0.6897299520566932,0.2,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__XcwKJ8eiRs6TmysXX__k0__rep3,VALIDATION_10_T,final_round_normalized_efficiency,0.018726591760299623,0.8424085278017861,1.0313056339783555,0.8239700374531834,0.6788389513108614,0.9737827715355803,-0.749063670411985,3.461538461538462,10,0.8236819360414864,-0.7986787901701441,0.7986787901701441,0.2,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__XcwKJ8eiRs6TmysXX__k0__rep4,VALIDATION_10_T,final_round_normalized_efficiency,0.07490636704119849,0.8424085278017861,1.0313056339783555,0.8239700374531834,0.6788389513108614,0.9737827715355803,-0.749063670411985,3.461538461538462,10,0.7675021607605876,-0.7442043711134188,0.7442043711134188,0.2,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__XcwKJ8eiRs6TmysXX__k0__rep5,VALIDATION_10_T,final_round_normalized_efficiency,0.13108614232209737,0.8424085278017861,1.0313056339783555,0.8239700374531834,0.6788389513108614,0.9737827715355803,-0.749063670411985,3.461538461538462,10,0.7113223854796887,-0.6897299520566932,0.6897299520566932,0.2,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__XcwKJ8eiRs6TmysXX__k0__rep6,VALIDATION_10_T,final_round_normalized_efficiency,0.33707865168539325,0.8424085278017861,1.0313056339783555,0.8239700374531834,0.6788389513108614,0.9737827715355803,-0.749063670411985,3.461538461538462,10,0.5053298761163929,-0.48999041551536654,0.48999041551536654,0.2,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__XcwKJ8eiRs6TmysXX__k0__rep7,VALIDATION_10_T,final_round_normalized_efficiency,0.26217228464419473,0.8424085278017861,1.0313056339783555,0.8239700374531834,0.6788389513108614,0.9737827715355803,-0.749063670411985,3.461538461538462,10,0.5802362431575914,-0.5626229742576672,0.5626229742576672,0.2,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__XcwKJ8eiRs6TmysXX__k0__rep8,VALIDATION_10_T,final_round_normalized_efficiency,-0.14981273408239698,0.8424085278017861,1.0313056339783555,0.8239700374531834,0.6788389513108614,0.9737827715355803,-0.749063670411985,3.461538461538462,10,0.992221261884183,-0.9621020473403205,0.9621020473403205,0.2,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__XcwKJ8eiRs6TmysXX__k0__rep9,VALIDATION_10_T,final_round_normalized_efficiency,-0.4681647940074906,0.8424085278017861,1.0313056339783555,0.8239700374531834,0.6788389513108614,0.9737827715355803,-0.749063670411985,3.461538461538462,10,1.3105733218092768,-1.2707904219950983,1.2707904219950983,0.1,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__XcwKJ8eiRs6TmysXX__k0__rep10,VALIDATION_10_T,final_round_normalized_efficiency,-0.3745318352059925,0.8424085278017861,1.0313056339783555,0.8239700374531834,0.6788389513108614,0.9737827715355803,-0.749063670411985,3.461538461538462,10,1.2169403630077786,-1.1799997235672224,1.1799997235672224,0.1,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_11_C__PmcxhmDRj2tN3cECC__k0__rep1,VALIDATION_11_C,final_round_normalized_efficiency,0.0,0.9278536720155819,0.23838838681861219,0.8292286981311372,0.7712765957446808,1.1342849223946787,0.6430155210643016,1.3571428571428572,10,0.9278536720155819,-3.8921932582293883,3.8921932582293883,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__PmcxhmDRj2tN3cECC__k0__rep2,VALIDATION_11_C,final_round_normalized_efficiency,0.0,0.9278536720155819,0.23838838681861219,0.8292286981311372,0.7712765957446808,1.1342849223946787,0.6430155210643016,1.3571428571428572,10,0.9278536720155819,-3.8921932582293883,3.8921932582293883,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__PmcxhmDRj2tN3cECC__k0__rep3,VALIDATION_11_C,final_round_normalized_efficiency,0.0,0.9278536720155819,0.23838838681861219,0.8292286981311372,0.7712765957446808,1.1342849223946787,0.6430155210643016,1.3571428571428572,10,0.9278536720155819,-3.8921932582293883,3.8921932582293883,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__PmcxhmDRj2tN3cECC__k0__rep4,VALIDATION_11_C,final_round_normalized_efficiency,0.0,0.9278536720155819,0.23838838681861219,0.8292286981311372,0.7712765957446808,1.1342849223946787,0.6430155210643016,1.3571428571428572,10,0.9278536720155819,-3.8921932582293883,3.8921932582293883,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__PmcxhmDRj2tN3cECC__k0__rep5,VALIDATION_11_C,final_round_normalized_efficiency,0.0,0.9278536720155819,0.23838838681861219,0.8292286981311372,0.7712765957446808,1.1342849223946787,0.6430155210643016,1.3571428571428572,10,0.9278536720155819,-3.8921932582293883,3.8921932582293883,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__PmcxhmDRj2tN3cECC__k0__rep6,VALIDATION_11_C,final_round_normalized_efficiency,0.0,0.9278536720155819,0.23838838681861219,0.8292286981311372,0.7712765957446808,1.1342849223946787,0.6430155210643016,1.3571428571428572,10,0.9278536720155819,-3.8921932582293883,3.8921932582293883,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__PmcxhmDRj2tN3cECC__k0__rep7,VALIDATION_11_C,final_round_normalized_efficiency,0.0,0.9278536720155819,0.23838838681861219,0.8292286981311372,0.7712765957446808,1.1342849223946787,0.6430155210643016,1.3571428571428572,10,0.9278536720155819,-3.8921932582293883,3.8921932582293883,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__PmcxhmDRj2tN3cECC__k0__rep8,VALIDATION_11_C,final_round_normalized_efficiency,0.17730496453900707,0.9278536720155819,0.23838838681861219,0.8292286981311372,0.7712765957446808,1.1342849223946787,0.6430155210643016,1.3571428571428572,10,0.7505487074765749,-3.1484281490929393,3.1484281490929393,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__PmcxhmDRj2tN3cECC__k0__rep9,VALIDATION_11_C,final_round_normalized_efficiency,0.0,0.9278536720155819,0.23838838681861219,0.8292286981311372,0.7712765957446808,1.1342849223946787,0.6430155210643016,1.3571428571428572,10,0.9278536720155819,-3.8921932582293883,3.8921932582293883,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__PmcxhmDRj2tN3cECC__k0__rep10,VALIDATION_11_C,final_round_normalized_efficiency,0.08865248226950354,0.9278536720155819,0.23838838681861219,0.8292286981311372,0.7712765957446808,1.1342849223946787,0.6430155210643016,1.3571428571428572,10,0.8392011897460784,-3.520310703661164,3.520310703661164,0.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_11_T__925LF9k9CXpz8KjQm__k0__rep1,VALIDATION_11_T,final_round_normalized_efficiency,0.0,0.8447472555435946,0.47564151189004067,0.9340354767184037,0.7453774062816616,1.1585365853658538,-0.512749445676275,1.25,11,0.8447472555435946,-1.7760166731176403,1.7760166731176403,0.09090909090909091,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_11_T__925LF9k9CXpz8KjQm__k0__rep2,VALIDATION_11_T,final_round_normalized_efficiency,0.0,0.8447472555435946,0.47564151189004067,0.9340354767184037,0.7453774062816616,1.1585365853658538,-0.512749445676275,1.25,11,0.8447472555435946,-1.7760166731176403,1.7760166731176403,0.09090909090909091,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_11_T__925LF9k9CXpz8KjQm__k0__rep3,VALIDATION_11_T,final_round_normalized_efficiency,0.0,0.8447472555435946,0.47564151189004067,0.9340354767184037,0.7453774062816616,1.1585365853658538,-0.512749445676275,1.25,11,0.8447472555435946,-1.7760166731176403,1.7760166731176403,0.09090909090909091,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_11_T__925LF9k9CXpz8KjQm__k0__rep4,VALIDATION_11_T,final_round_normalized_efficiency,0.08865248226950354,0.8447472555435946,0.47564151189004067,0.9340354767184037,0.7453774062816616,1.1585365853658538,-0.512749445676275,1.25,11,0.7560947732740911,-1.5896315909635867,1.5896315909635867,0.09090909090909091,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_11_T__925LF9k9CXpz8KjQm__k0__rep5,VALIDATION_11_T,final_round_normalized_efficiency,0.41666666666666663,0.8447472555435946,0.47564151189004067,0.9340354767184037,0.7453774062816616,1.1585365853658538,-0.512749445676275,1.25,11,0.428080588876928,-0.900006786993588,0.900006786993588,0.09090909090909091,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_11_T__925LF9k9CXpz8KjQm__k0__rep6,VALIDATION_11_T,final_round_normalized_efficiency,0.0,0.8447472555435946,0.47564151189004067,0.9340354767184037,0.7453774062816616,1.1585365853658538,-0.512749445676275,1.25,11,0.8447472555435946,-1.7760166731176403,1.7760166731176403,0.09090909090909091,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_11_T__925LF9k9CXpz8KjQm__k0__rep7,VALIDATION_11_T,final_round_normalized_efficiency,0.08865248226950354,0.8447472555435946,0.47564151189004067,0.9340354767184037,0.7453774062816616,1.1585365853658538,-0.512749445676275,1.25,11,0.7560947732740911,-1.5896315909635867,1.5896315909635867,0.09090909090909091,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_11_T__925LF9k9CXpz8KjQm__k0__rep8,VALIDATION_11_T,final_round_normalized_efficiency,0.23936170212765956,0.8447472555435946,0.47564151189004067,0.9340354767184037,0.7453774062816616,1.1585365853658538,-0.512749445676275,1.25,11,0.6053855534159351,-1.2727769513016955,1.2727769513016955,0.09090909090909091,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_11_T__925LF9k9CXpz8KjQm__k0__rep9,VALIDATION_11_T,final_round_normalized_efficiency,0.0,0.8447472555435946,0.47564151189004067,0.9340354767184037,0.7453774062816616,1.1585365853658538,-0.512749445676275,1.25,11,0.8447472555435946,-1.7760166731176403,1.7760166731176403,0.09090909090909091,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_11_T__925LF9k9CXpz8KjQm__k0__rep10,VALIDATION_11_T,final_round_normalized_efficiency,0.0,0.8447472555435946,0.47564151189004067,0.9340354767184037,0.7453774062816616,1.1585365853658538,-0.512749445676275,1.25,11,0.8447472555435946,-1.7760166731176403,1.7760166731176403,0.09090909090909091,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_11_T__925LF9k9CXpz8KjQm__k0__rep11,VALIDATION_11_T,final_round_normalized_efficiency,0.0,0.8447472555435946,0.47564151189004067,0.9340354767184037,0.7453774062816616,1.1585365853658538,-0.512749445676275,1.25,11,0.8447472555435946,-1.7760166731176403,1.7760166731176403,0.09090909090909091,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep1,VALIDATION_12_C,final_round_normalized_efficiency,0.0,0.8513363678804856,0.20817768394941574,0.8333333333333334,0.8154761904761905,0.9926470588235294,0.4963235294117647,1.2857142857142858,12,0.8513363678804856,-4.08946987846857,4.08946987846857,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep2,VALIDATION_12_C,final_round_normalized_efficiency,0.0,0.8513363678804856,0.20817768394941574,0.8333333333333334,0.8154761904761905,0.9926470588235294,0.4963235294117647,1.2857142857142858,12,0.8513363678804856,-4.08946987846857,4.08946987846857,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep3,VALIDATION_12_C,final_round_normalized_efficiency,0.33700980392156865,0.8513363678804856,0.20817768394941574,0.8333333333333334,0.8154761904761905,0.9926470588235294,0.4963235294117647,1.2857142857142858,12,0.514326563958917,-2.470613344338537,2.470613344338537,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep4,VALIDATION_12_C,final_round_normalized_efficiency,0.0,0.8513363678804856,0.20817768394941574,0.8333333333333334,0.8154761904761905,0.9926470588235294,0.4963235294117647,1.2857142857142858,12,0.8513363678804856,-4.08946987846857,4.08946987846857,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep5,VALIDATION_12_C,final_round_normalized_efficiency,0.0,0.8513363678804856,0.20817768394941574,0.8333333333333334,0.8154761904761905,0.9926470588235294,0.4963235294117647,1.2857142857142858,12,0.8513363678804856,-4.08946987846857,4.08946987846857,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep6,VALIDATION_12_C,final_round_normalized_efficiency,0.0,0.8513363678804856,0.20817768394941574,0.8333333333333334,0.8154761904761905,0.9926470588235294,0.4963235294117647,1.2857142857142858,12,0.8513363678804856,-4.08946987846857,4.08946987846857,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep7,VALIDATION_12_C,final_round_normalized_efficiency,0.0,0.8513363678804856,0.20817768394941574,0.8333333333333334,0.8154761904761905,0.9926470588235294,0.4963235294117647,1.2857142857142858,12,0.8513363678804856,-4.08946987846857,4.08946987846857,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep8,VALIDATION_12_C,final_round_normalized_efficiency,0.0,0.8513363678804856,0.20817768394941574,0.8333333333333334,0.8154761904761905,0.9926470588235294,0.4963235294117647,1.2857142857142858,12,0.8513363678804856,-4.08946987846857,4.08946987846857,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep9,VALIDATION_12_C,final_round_normalized_efficiency,0.6740196078431373,0.8513363678804856,0.20817768394941574,0.8333333333333334,0.8154761904761905,0.9926470588235294,0.4963235294117647,1.2857142857142858,12,0.1773167600373483,-0.8517568102085034,0.8517568102085034,0.16666666666666666,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep10,VALIDATION_12_C,final_round_normalized_efficiency,0.33700980392156865,0.8513363678804856,0.20817768394941574,0.8333333333333334,0.8154761904761905,0.9926470588235294,0.4963235294117647,1.2857142857142858,12,0.514326563958917,-2.470613344338537,2.470613344338537,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_12_C__gv6sq5Y4NMqzeGSFH__k0__rep11,VALIDATION_12_C,final_round_normalized_efficiency,0.0,0.8513363678804856,0.20817768394941574,0.8333333333333334,0.8154761904761905,0.9926470588235294,0.4963235294117647,1.2857142857142858,12,0.8513363678804856,-4.08946987846857,4.08946987846857,0.0,0,0,True,False,False,all
