bootstrap_iter,metric_family,metric,distance_kind,n_treatments,mean_value,median_value,score
16,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.03756868683413127,0.03756868683413127,0.03756868683413127
16,distribution_distance,final_total_surplus,wasserstein_1d,2,1.06450569358178,1.06450569358178,1.06450569358178
16,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.3548352311939267,0.3548352311939267,0.3548352311939267
16,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.16956377961812752,0.16956377961812752,0.16956377961812752
16,distribution_distance,trade_ratio,wasserstein_1d,2,0.05055298250174027,0.05055298250174027,0.05055298250174027
16,distribution_distance,acceptance_rate,wasserstein_1d,2,0.07055152979066023,0.07055152979066023,0.07055152979066023
16,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.24161540470197437,0.24161540470197437,0.24161540470197437
16,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.03991801729381673,0.03991801729381673,0.03991801729381673
16,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.25220632366650075,0.25220632366650075,0.25220632366650075
16,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07391101810349594,0.07391101810349594,0.07391101810349594
17,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08411648369967936,0.08411648369967936,0.08411648369967936
17,distribution_distance,final_total_surplus,wasserstein_1d,2,1.5324663561076615,1.5324663561076615,1.5324663561076615
17,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5108221187025537,0.5108221187025537,0.5108221187025537
17,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.16502185415228893,0.16502185415228893,0.16502185415228893
17,distribution_distance,trade_ratio,wasserstein_1d,2,0.04063083563708997,0.04063083563708997,0.04063083563708997
17,distribution_distance,acceptance_rate,wasserstein_1d,2,0.013500690131124898,0.013500690131124898,0.013500690131124898
17,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.1834853045480851,0.1834853045480851,0.1834853045480851
17,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.0761113192081406,0.0761113192081406,0.0761113192081406
17,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.2387241091374411,0.2387241091374411,0.2387241091374411
17,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.039683812540598114,0.039683812540598114,0.039683812540598114
18,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.10347606295746606,0.10347606295746606,0.10347606295746606
18,distribution_distance,final_total_surplus,wasserstein_1d,2,1.9392986542443054,1.9392986542443054,1.9392986542443054
18,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6464328847481018,0.6464328847481018,0.6464328847481018
18,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.28022918104439826,0.28022918104439826,0.28022918104439826
18,distribution_distance,trade_ratio,wasserstein_1d,2,0.048585283580323255,0.048585283580323255,0.048585283580323255
18,distribution_distance,acceptance_rate,wasserstein_1d,2,0.09784046468829077,0.09784046468829077,0.09784046468829077
18,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.27509259259259267,0.27509259259259267,0.27509259259259267
18,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.08438557656020002,0.08438557656020002,0.08438557656020002
18,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.5643146082077379,0.5643146082077379,0.5643146082077379
18,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09815561170523004,0.09815561170523004,0.09815561170523004
19,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08850994928197377,0.08850994928197377,0.08850994928197377
19,distribution_distance,final_total_surplus,wasserstein_1d,2,2.3707945134575565,2.3707945134575565,2.3707945134575565
19,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.7902648378191856,0.7902648378191856,0.7902648378191856
19,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.19219001610305944,0.19219001610305944,0.19219001610305944
19,distribution_distance,trade_ratio,wasserstein_1d,2,0.031174560995773905,0.031174560995773905,0.031174560995773905
19,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04045893719806762,0.04045893719806762,0.04045893719806762
19,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2807998268280705,0.2807998268280705,0.2807998268280705
19,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.04964128655403399,0.04964128655403399,0.04964128655403399
19,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.2168664931559668,0.2168664931559668,0.2168664931559668
19,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.04526945030742026,0.04526945030742026,0.04526945030742026
20,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.04365317434462663,0.04365317434462663,0.04365317434462663
20,distribution_distance,final_total_surplus,wasserstein_1d,2,1.2854684265010357,1.2854684265010357,1.2854684265010357
20,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.4284894755003452,0.4284894755003452,0.4284894755003452
20,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.17464487002530474,0.17464487002530474,0.17464487002530474
20,distribution_distance,trade_ratio,wasserstein_1d,2,0.0634826147496523,0.0634826147496523,0.0634826147496523
20,distribution_distance,acceptance_rate,wasserstein_1d,2,0.046555095468138935,0.046555095468138935,0.046555095468138935
20,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.15675810610271074,0.15675810610271074,0.15675810610271074
20,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07515231338731443,0.07515231338731443,0.07515231338731443
20,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.26392855276907007,0.26392855276907007,0.26392855276907007
20,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.05981042801786335,0.05981042801786335,0.05981042801786335
21,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.05894833235009609,0.05894833235009609,0.05894833235009609
21,distribution_distance,final_total_surplus,wasserstein_1d,2,1.6305900621118008,1.6305900621118008,1.6305900621118008
21,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5435300207039335,0.5435300207039335,0.5435300207039335
21,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.3683531746031745,0.3683531746031745,0.3683531746031745
21,distribution_distance,trade_ratio,wasserstein_1d,2,0.04715495342112838,0.04715495342112838,0.04715495342112838
21,distribution_distance,acceptance_rate,wasserstein_1d,2,0.01942431561996774,0.01942431561996774,0.01942431561996774
21,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.24859075674050912,0.24859075674050912,0.24859075674050912
21,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07327199805276186,0.07327199805276186,0.07327199805276186
21,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.5697129962816667,0.5697129962816667,0.5697129962816667
21,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.039149683360542344,0.039149683360542344,0.039149683360542344
22,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06833075241560177,0.06833075241560177,0.06833075241560177
22,distribution_distance,final_total_surplus,wasserstein_1d,2,0.8635869565217389,0.8635869565217389,0.8635869565217389
22,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.2878623188405796,0.2878623188405796,0.2878623188405796
22,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.16683776167471814,0.16683776167471814,0.16683776167471814
22,distribution_distance,trade_ratio,wasserstein_1d,2,0.05925218553971143,0.05925218553971143,0.05925218553971143
22,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04531861053600181,0.04531861053600181,0.04531861053600181
22,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.19549223535568075,0.19549223535568075,0.19549223535568075
22,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07194543018672668,0.07194543018672668,0.07194543018672668
22,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.15835581848032854,0.15835581848032854,0.15835581848032854
22,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06738845077174775,0.06738845077174775,0.06738845077174775
23,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.16066603696570053,0.16066603696570053,0.16066603696570053
23,distribution_distance,final_total_surplus,wasserstein_1d,2,3.2080227743271212,3.2080227743271212,3.2080227743271212
23,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,1.069340924775707,1.069340924775707,1.069340924775707
23,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2513888888888889,0.2513888888888889,0.2513888888888889
23,distribution_distance,trade_ratio,wasserstein_1d,2,0.04720317120895108,0.04720317120895108,0.04720317120895108
23,distribution_distance,acceptance_rate,wasserstein_1d,2,0.08091787439613529,0.08091787439613529,0.08091787439613529
23,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.3823450034135517,0.3823450034135517,0.3823450034135517
23,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.05735525592156419,0.05735525592156419,0.05735525592156419
23,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.29008726410042196,0.29008726410042196,0.29008726410042196
23,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06964276325178582,0.06964276325178582,0.06964276325178582
24,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06935132762829088,0.06935132762829088,0.06935132762829088
24,distribution_distance,final_total_surplus,wasserstein_1d,2,1.5890398550724631,1.5890398550724631,1.5890398550724631
24,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.529679951690821,0.529679951690821,0.529679951690821
24,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2767583965953532,0.2767583965953532,0.2767583965953532
