target,style_source,eval_granularity,group_col,model,k_clusters,baseline_r2,baseline_rmse,baseline_mae,augmented_r2,augmented_rmse,augmented_mae,delta_r2,baseline_r2_oos_train_mean,augmented_r2_oos_train_mean,delta_r2_oos_train_mean,delta_rmse,delta_mae,missing_style_games_learn,missing_style_games_val,n_train_eval_rows,n_val_eval_rows,style_map_val_rmse,style_map_val_mae
itt_efficiency,oracle,config_treatment,CONFIG_treatmentName,ridge,8,-0.15283089350896528,0.08790146868625583,0.06908574899222669,-3.112092712152699,0.16601402428977718,0.1264466768528848,-2.959261818643734,-0.008930443503164076,-2.598806682886737,-2.589876239383573,0.07811255560352136,0.057360927860658106,0,0,102,22,0.0,0.0
itt_efficiency,oracle,config_treatment,CONFIG_treatmentName,ridge,6,-0.15283089350896528,0.08790146868625583,0.06908574899222669,-3.447204143168225,0.17264613535192275,0.13479488829802933,-3.2943732496592597,-0.008930443503164076,-2.8920883138884523,-2.883157870385288,0.08474466666566692,0.06570913930580263,0,0,102,22,0.0,0.0
itt_efficiency,oracle,game,,linear,16,-0.005660585334611445,0.14689958344205026,0.11611739693631176,-0.3264722641970952,0.16871120853679705,0.12453440006195492,-0.32081167886248374,0.04448570326710999,-0.2603290127337059,-0.3048147160008159,0.021811625094746795,0.008417003125643155,0,0,107,117,0.0,0.0
itt_efficiency,oracle,game,,linear,4,-0.005660585334611445,0.14689958344205026,0.11611739693631176,-0.45592169982042785,0.17675180566888646,0.13223801714113545,-0.4502611144858164,0.04448570326710999,-0.38332357794373917,-0.42780928121084916,0.0298522222268362,0.016120620204823688,0,0,107,117,0.0,0.0
itt_efficiency,oracle,game,,linear,8,-0.005660585334611445,0.14689958344205026,0.11611739693631176,-0.7257646944452272,0.19243569808391395,0.1426982470467269,-0.7201041091106157,0.04448570326710999,-0.6397111136563196,-0.6841968169234296,0.04553611464186369,0.02658085011041514,0,0,107,117,0.0,0.0
itt_efficiency,oracle,game,,linear,10,-0.005660585334611445,0.14689958344205026,0.11611739693631176,-0.8064431986313421,0.19688244987049114,0.14867550647120772,-0.8007826132967306,0.04448570326710999,-0.716366662569184,-0.760852365836294,0.04998286642844088,0.03255810953489596,0,0,107,117,0.0,0.0
itt_efficiency,oracle,game,,linear,12,-0.005660585334611445,0.14689958344205026,0.11611739693631176,-0.8610282331401475,0.1998348967865508,0.14948620846183283,-0.8553676478055361,0.04448570326710999,-0.7682298673337098,-0.8127155706008198,0.05293531334450055,0.03336881152552107,0,0,107,117,0.0,0.0
itt_efficiency,oracle,game,,linear,6,-0.005660585334611445,0.14689958344205026,0.11611739693631176,-0.9644065251808585,0.20531020360791577,0.15452055784074023,-0.958745939846247,0.04448570326710999,-0.8664533012210591,-0.9109390044881691,0.05841062016586551,0.03840316090442847,0,0,107,117,0.0,0.0
itt_efficiency,oracle,game,,ridge,16,-0.012743637829752297,0.14741599613440703,0.11594679417800914,-0.2818479410865047,0.16584909451072138,0.12198790055621098,-0.2691043032567524,0.03775584030706902,-0.21792983816527034,-0.25568567847233936,0.01843309837631435,0.006041106378201835,0,0,107,117,0.0,0.0
itt_efficiency,oracle,game,,ridge,4,-0.012743637829752297,0.14741599613440703,0.11594679417800914,-0.31874427950438644,0.16821903761285079,0.12491036098779021,-0.30600064167463414,0.03775584030706902,-0.2529863764939062,-0.29074221680097523,0.02080304147844375,0.008963566809781068,0,0,107,117,0.0,0.0
itt_efficiency,oracle,game,,ridge,8,-0.012743637829752297,0.14741599613440703,0.11594679417800914,-0.6228603223245863,0.18661021823466334,0.13660474441756956,-0.610116684494834,0.03775584030706902,-0.5419379681323973,-0.5796938084394663,0.039194222100256304,0.02065795023956042,0,0,107,117,0.0,0.0
itt_efficiency,oracle,game,,ridge,10,-0.012743637829752297,0.14741599613440703,0.11594679417800914,-0.6775432430129564,0.189728123640465,0.14050760746773047,-0.6647996051832041,0.03775584030706902,-0.5938941780771902,-0.6316500183842593,0.04231212750605798,0.02456081328972133,0,0,107,117,0.0,0.0
itt_efficiency,oracle,game,,ridge,12,-0.012743637829752297,0.14741599613440703,0.11594679417800914,-0.6997477197088011,0.1909796456796874,0.14122182892662485,-0.6870040818790488,0.03775584030706902,-0.614991450102913,-0.652747290409982,0.04356364954528036,0.025275034748615713,0,0,107,117,0.0,0.0
itt_efficiency,oracle,game,,ridge,6,-0.012743637829752297,0.14741599613440703,0.11594679417800914,-0.853289281169914,0.19941896441173543,0.14883510166641653,-0.8405456433401617,0.03775584030706902,-0.7608768106890298,-0.7986326509960988,0.05200296827732839,0.03288830748840739,0,0,107,117,0.0,0.0
itt_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,8,-0.13140536955337523,0.0870808072098471,0.0687583015267089,-0.42776598124614384,0.09782319504317309,0.07522702530643559,-0.2963606116927686,0.00982067039265122,-0.2495471562986873,-0.2593678266913385,0.010742387833325998,0.006468723779726682,0,0,102,22,0.2216618001592874,0.1340758159763274
itt_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,6,-0.13140536955337523,0.0870808072098471,0.0687583015267089,-0.8109089717532889,0.11016956599437637,0.07760874736475702,-0.6795036021999137,0.00982067039265122,-0.584864876802242,-0.5946855471948932,0.023088758784529276,0.008850445838048115,0,0,102,22,0.2458369514623275,0.16359262454354487
itt_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,10,-0.13140536955337523,0.0870808072098471,0.0687583015267089,-1.0934600874172618,0.11845289272512968,0.10145710585315566,-0.9620547178638865,0.00982067039265122,-0.8321469578466365,-0.8419676282392877,0.03137208551528259,0.032698804326446756,0,0,102,22,0.1900821806615344,0.10858903527450922
itt_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,16,-0.13140536955337523,0.0870808072098471,0.0687583015267089,-1.0981961179257693,0.11858680490005213,0.09998993665351566,-0.9667907483723941,0.00982067039265122,-0.8362918201922744,-0.8461124905849257,0.03150599769020504,0.031231635126806753,0,0,102,22,0.1550791029996473,0.07980732353774517
itt_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,4,-0.13140536955337523,0.0870808072098471,0.0687583015267089,-1.1297170619872712,0.11947424190462266,0.08344904330907653,-0.998311692433896,0.00982067039265122,-0.8638782079709795,-0.8736988783636307,0.03239343469477557,0.014690741782367622,0,0,102,22,0.22623499881454387,0.1563497049713812
itt_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,12,-0.13140536955337523,0.0870808072098471,0.0687583015267089,-2.0158343211853365,0.14217298050742572,0.11450463897852582,-1.8844289516319612,0.00982067039265122,-1.6393871610640725,-1.6492078314567236,0.05509217329757862,0.045746337451816915,0,0,102,22,0.17908781948723573,0.0962855653450196
itt_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,6,-0.15283089350896528,0.08790146868625583,0.06908574899222669,-0.23763634769816444,0.09107723891761776,0.06804495333213224,-0.08480545418919916,-0.008930443503164076,-0.0831501794491376,-0.07421973594597353,0.003175770231361938,-0.0010407956600944485,0,0,102,22,0.2458369514623275,0.16359262454354487
itt_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,8,-0.15283089350896528,0.08790146868625583,0.06908574899222669,-0.32269429155498996,0.09415493068818671,0.07320409209521174,-0.16986339804602468,-0.008930443503164076,-0.15759088840491886,-0.14866044490175478,0.006253462001930887,0.004118343102985048,0,0,102,22,0.2216618001592874,0.1340758159763274
itt_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,4,-0.15283089350896528,0.08790146868625583,0.06908574899222669,-0.46352240391041866,0.09904054372614696,0.07254551362806975,-0.3106915104014534,-0.008930443503164076,-0.28084033518544205,-0.27190989168227797,0.01113907503989113,0.003459764635843063,0,0,102,22,0.22623499881454387,0.1563497049713812
itt_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,10,-0.15283089350896528,0.08790146868625583,0.06908574899222669,-0.5418301199999127,0.10165566626134286,0.08828927173044304,-0.3889992264909474,-0.008930443503164076,-0.34937340379831805,-0.340442960295154,0.01375419757508703,0.01920352273821635,0,0,102,22,0.1900821806615344,0.10858903527450922
itt_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,16,-0.15283089350896528,0.08790146868625583,0.06908574899222669,-0.6155663252118795,0.10405805989959444,0.08790045389749322,-0.4627354317029142,-0.008930443503164076,-0.4139055937713927,-0.4049751502682286,0.01615659121333861,0.01881470490526653,0,0,102,22,0.1550791029996473,0.07980732353774517
itt_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,12,-0.15283089350896528,0.08790146868625583,0.06908574899222669,-0.7046183219857811,0.10688749630878971,0.08716097139038624,-0.5517874284768158,-0.008930443503164076,-0.49184180376179243,-0.48291136025862835,0.018986027622533888,0.01807522239815955,0,0,102,22,0.17908781948723573,0.0962855653450196
itt_efficiency,synthetic,game,,linear,8,-0.005660585334611445,0.14689958344205026,0.11611739693631176,-0.09611390231680628,0.15336374062913602,0.11640128156706175,-0.09045331698219483,0.04448570326710999,-0.041457246892999455,-0.08594295016010944,0.006464157187085762,0.00028388463074999204,0,0,107,117,0.2216618001592874,0.1340758159763274
itt_efficiency,synthetic,game,,linear,6,-0.005660585334611445,0.14689958344205026,0.11611739693631176,-0.25524595882104517,0.16411915248414824,0.12508913006944397,-0.24958537348643373,0.04448570326710999,-0.19265433791522946,-0.23714004118233944,0.017219569042097982,0.00897173313313221,0,0,107,117,0.2458369514623275,0.16359262454354487
itt_efficiency,synthetic,game,,linear,10,-0.005660585334611445,0.14689958344205026,0.11611739693631176,-0.39171930786699805,0.17281071849475785,0.13875945532258274,-0.3860587225323866,0.04448570326710999,-0.3223225759252111,-0.36680827919232106,0.02591113505270759,0.02264205838627098,0,0,107,117,0.1900821806615344,0.10858903527450922
itt_efficiency,synthetic,game,,linear,16,-0.005660585334611445,0.14689958344205026,0.11611739693631176,-0.4023078343822868,0.17346686504470923,0.14344113748892007,-0.39664724904767534,0.04448570326710999,-0.3323831158471644,-0.3768688191142744,0.026567281602658976,0.027323740552608305,0,0,107,117,0.1550791029996473,0.07980732353774517
itt_efficiency,synthetic,game,,linear,4,-0.005660585334611445,0.14689958344205026,0.11611739693631176,-0.4246109948916261,0.17484088478314105,0.12965880592811255,-0.4189504095570147,0.04448570326710999,-0.3535741509138428,-0.3980598541809528,0.027941301341090796,0.013541408991800785,0,0,107,117,0.22623499881454387,0.1563497049713812
itt_efficiency,synthetic,game,,linear,12,-0.005660585334611445,0.14689958344205026,0.11611739693631176,-0.5297397299874622,0.1811772330352338,0.14710595510034707,-0.5240791446528508,0.04448570326710999,-0.4534607437130356,-0.49794644698014556,0.03427764959318355,0.030988558164035312,0,0,107,117,0.17908781948723573,0.0962855653450196
itt_efficiency,synthetic,game,,ridge,8,-0.012743637829752297,0.14741599613440703,0.11594679417800914,-0.06665413682339039,0.15128875908217274,0.11545033632360166,-0.05391049899363809,0.03775584030706902,-0.013466464000786216,-0.05122230430785524,0.003872762947765701,-0.000496457854407481,0,0,107,117,0.2216618001592874,0.1340758159763274
itt_efficiency,synthetic,game,,ridge,6,-0.012743637829752297,0.14741599613440703,0.11594679417800914,-0.09862630297100661,0.15353940240178557,0.11897072001498857,-0.08588266514125431,0.03775584030706902,-0.0438443691280932,-0.08160020943516222,0.006123406267378534,0.003023925836979427,0,0,107,117,0.2458369514623275,0.16359262454354487
itt_efficiency,synthetic,game,,ridge,12,-0.012743637829752297,0.14741599613440703,0.11594679417800914,-0.17815145496708218,0.1589993729624322,0.12656750476045475,-0.16540781713732988,0.03775584030706902,-0.11940407663798136,-0.15715991694505038,0.011583376828025155,0.010620710582445611,0,0,107,117,0.17908781948723573,0.0962855653450196
itt_efficiency,synthetic,game,,ridge,16,-0.012743637829752297,0.14741599613440703,0.11594679417800914,-0.18724458841953884,0.159611782979838,0.12898441098202562,-0.17450095058978654,0.03775584030706902,-0.1280437898201694,-0.16579963012723842,0.012195786845430961,0.01303761680401648,0,0,107,117,0.1550791029996473,0.07980732353774517
itt_efficiency,synthetic,game,,ridge,4,-0.012743637829752297,0.14741599613440703,0.11594679417800914,-0.19288354667797258,0.1599903814609449,0.12159441664152519,-0.1801399088482203,0.03775584030706902,-0.13340156690041627,-0.1711574072074853,0.012574385326537874,0.00564762246351605,0,0,107,117,0.22623499881454387,0.1563497049713812
itt_efficiency,synthetic,game,,ridge,10,-0.012743637829752297,0.14741599613440703,0.11594679417800914,-0.19979480536279026,0.16045318353151405,0.12831436511858246,-0.18705116753303797,0.03775584030706902,-0.13996820238167595,-0.17772404268874498,0.01303718739710702,0.012367570940573322,0,0,107,117,0.1900821806615344,0.10858903527450922
