experiment_id,config_hash,game_id,round,actor_id,actor_name,target_id,target_name,type,units_decided,units_actual,was_scaled,cost,impact,timestamp
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_2,CAT,punishment,1,0,True,0,0,2026-01-02T00:45:42.508968
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_2,CAT,reward,1,0,True,0,0.0,2026-01-02T00:45:42.508986
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_3,FISH,punishment,1,0,True,0,0,2026-01-02T00:45:42.509003
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_3,FISH,reward,1,0,True,0,0.0,2026-01-02T00:45:42.509020
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_4,BIRD,punishment,1,0,True,0,0,2026-01-02T00:45:42.509038
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_4,BIRD,reward,1,0,True,0,0.0,2026-01-02T00:45:42.509056
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_5,RABBIT,punishment,1,0,True,0,0,2026-01-02T00:45:42.509075
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_5,RABBIT,reward,1,0,True,0,0.0,2026-01-02T00:45:42.509094
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_6,TURTLE,punishment,1,0,True,0,0,2026-01-02T00:45:42.509111
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_6,TURTLE,reward,1,0,True,0,0.0,2026-01-02T00:45:42.509128
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_7,HAMSTER,punishment,1,0,True,0,0,2026-01-02T00:45:42.509144
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_7,HAMSTER,reward,1,0,True,0,0.0,2026-01-02T00:45:42.509162
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_8,FROG,punishment,1,0,True,0,0,2026-01-02T00:45:42.509180
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_8,FROG,reward,1,0,True,0,0.0,2026-01-02T00:45:42.509195
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_9,MOUSE,punishment,1,0,True,0,0,2026-01-02T00:45:42.509213
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_9,MOUSE,reward,1,0,True,0,0.0,2026-01-02T00:45:42.509230
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_10,SNAKE,punishment,1,0,True,0,0,2026-01-02T00:45:42.509246
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_10,SNAKE,reward,1,0,True,0,0.0,2026-01-02T00:45:42.509262
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_11,BEAR,punishment,1,0,True,0,0,2026-01-02T00:45:42.509279
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_11,BEAR,reward,1,0,True,0,0.0,2026-01-02T00:45:42.509304
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_12,LION,punishment,1,0,True,0,0,2026-01-02T00:45:42.509324
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_12,LION,reward,1,0,True,0,0.0,2026-01-02T00:45:42.509342
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_13,TIGER,punishment,1,0,True,0,0,2026-01-02T00:45:42.509359
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_13,TIGER,reward,1,0,True,0,0.0,2026-01-02T00:45:42.509375
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_14,ELEPHANT,punishment,1,0,True,0,0,2026-01-02T00:45:42.509392
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_14,ELEPHANT,reward,1,0,True,0,0.0,2026-01-02T00:45:42.509408
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_15,MONKEY,punishment,1,0,True,0,0,2026-01-02T00:45:42.509425
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_1,CHICKEN,agent_15,MONKEY,reward,1,0,True,0,0.0,2026-01-02T00:45:42.509441
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_0,DOG,punishment,2,0,True,0,0,2026-01-02T00:45:53.350465
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_0,DOG,reward,2,0,True,0,0.0,2026-01-02T00:45:53.350744
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_1,CHICKEN,punishment,2,0,True,0,0,2026-01-02T00:45:53.350826
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_1,CHICKEN,reward,2,0,True,0,0.0,2026-01-02T00:45:53.350848
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_2,CAT,punishment,2,0,True,0,0,2026-01-02T00:45:53.350866
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_2,CAT,reward,2,0,True,0,0.0,2026-01-02T00:45:53.350885
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_3,FISH,punishment,2,0,True,0,0,2026-01-02T00:45:53.350901
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_3,FISH,reward,2,0,True,0,0.0,2026-01-02T00:45:53.350918
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_5,RABBIT,punishment,2,0,True,0,0,2026-01-02T00:45:53.350935
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_5,RABBIT,reward,2,0,True,0,0.0,2026-01-02T00:45:53.350954
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_6,TURTLE,punishment,2,0,True,0,0,2026-01-02T00:45:53.350976
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_6,TURTLE,reward,2,0,True,0,0.0,2026-01-02T00:45:53.350992
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_7,HAMSTER,punishment,2,0,True,0,0,2026-01-02T00:45:53.351008
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_7,HAMSTER,reward,2,0,True,0,0.0,2026-01-02T00:45:53.351024
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_8,FROG,punishment,2,0,True,0,0,2026-01-02T00:45:53.351040
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_8,FROG,reward,2,0,True,0,0.0,2026-01-02T00:45:53.351055
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_9,MOUSE,punishment,2,0,True,0,0,2026-01-02T00:45:53.351072
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_9,MOUSE,reward,2,0,True,0,0.0,2026-01-02T00:45:53.351087
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_10,SNAKE,punishment,2,0,True,0,0,2026-01-02T00:45:53.351104
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_10,SNAKE,reward,2,0,True,0,0.0,2026-01-02T00:45:53.351120
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_11,BEAR,punishment,2,0,True,0,0,2026-01-02T00:45:53.351137
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_11,BEAR,reward,2,0,True,0,0.0,2026-01-02T00:45:53.351152
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_12,LION,punishment,2,0,True,0,0,2026-01-02T00:45:53.351169
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_12,LION,reward,2,0,True,0,0.0,2026-01-02T00:45:53.351185
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_13,TIGER,punishment,2,0,True,0,0,2026-01-02T00:45:53.351200
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_13,TIGER,reward,2,0,True,0,0.0,2026-01-02T00:45:53.351216
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_14,ELEPHANT,punishment,2,0,True,0,0,2026-01-02T00:45:53.351232
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_14,ELEPHANT,reward,2,0,True,0,0.0,2026-01-02T00:45:53.351248
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_15,MONKEY,punishment,2,0,True,0,0,2026-01-02T00:45:53.351264
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_4,BIRD,agent_15,MONKEY,reward,2,0,True,0,0.0,2026-01-02T00:45:53.351280
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_5,RABBIT,agent_0,DOG,punishment,5,1,True,2,1,2026-01-02T00:45:57.959838
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_5,RABBIT,agent_0,DOG,reward,5,1,True,1,1.16,2026-01-02T00:45:57.959907
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_5,RABBIT,agent_1,CHICKEN,punishment,5,1,True,2,1,2026-01-02T00:45:57.959977
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_5,RABBIT,agent_1,CHICKEN,reward,5,1,True,1,1.16,2026-01-02T00:45:57.959996
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_5,RABBIT,agent_2,CAT,punishment,5,1,True,2,1,2026-01-02T00:45:57.960014
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_5,RABBIT,agent_2,CAT,reward,5,1,True,1,1.16,2026-01-02T00:45:57.960031
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_5,RABBIT,agent_3,FISH,punishment,5,1,True,2,1,2026-01-02T00:45:57.960048
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_5,RABBIT,agent_3,FISH,reward,5,1,True,1,1.16,2026-01-02T00:45:57.960064
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_5,RABBIT,agent_4,BIRD,punishment,5,1,True,2,1,2026-01-02T00:45:57.960081
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_5,RABBIT,agent_4,BIRD,reward,5,1,True,1,1.16,2026-01-02T00:45:57.960098
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_5,RABBIT,agent_6,TURTLE,punishment,5,1,True,2,1,2026-01-02T00:45:57.960115
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_5,RABBIT,agent_6,TURTLE,reward,5,1,True,1,1.16,2026-01-02T00:45:57.960132
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_5,RABBIT,agent_7,HAMSTER,punishment,5,1,True,2,1,2026-01-02T00:45:57.960148
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_5,RABBIT,agent_7,HAMSTER,reward,5,1,True,1,1.16,2026-01-02T00:45:57.960167
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_5,RABBIT,agent_8,FROG,punishment,5,1,True,2,1,2026-01-02T00:45:57.960185
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_5,RABBIT,agent_8,FROG,reward,5,1,True,1,1.16,2026-01-02T00:45:57.960203
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_6,TURTLE,agent_0,DOG,punishment,3,2,True,4,2,2026-01-02T00:46:02.975382
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_6,TURTLE,agent_0,DOG,reward,3,2,True,2,2.32,2026-01-02T00:46:02.975569
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_6,TURTLE,agent_1,CHICKEN,punishment,3,2,True,4,2,2026-01-02T00:46:02.975605
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_6,TURTLE,agent_1,CHICKEN,reward,3,2,True,2,2.32,2026-01-02T00:46:02.975632
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_6,TURTLE,agent_2,CAT,punishment,3,2,True,4,2,2026-01-02T00:46:02.975658
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_6,TURTLE,agent_2,CAT,reward,3,2,True,2,2.32,2026-01-02T00:46:02.975684
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_6,TURTLE,agent_3,FISH,punishment,3,2,True,4,2,2026-01-02T00:46:02.975710
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_6,TURTLE,agent_3,FISH,reward,3,2,True,2,2.32,2026-01-02T00:46:02.975734
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_6,TURTLE,agent_4,BIRD,punishment,3,2,True,4,2,2026-01-02T00:46:02.975758
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_6,TURTLE,agent_4,BIRD,reward,3,2,True,2,2.32,2026-01-02T00:46:02.975782
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_0,DOG,punishment,2,0,True,0,0,2026-01-02T00:46:10.024530
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_0,DOG,reward,2,0,True,0,0.0,2026-01-02T00:46:10.024681
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_1,CHICKEN,punishment,2,0,True,0,0,2026-01-02T00:46:10.024700
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_1,CHICKEN,reward,2,0,True,0,0.0,2026-01-02T00:46:10.024708
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_2,CAT,punishment,2,0,True,0,0,2026-01-02T00:46:10.024716
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_2,CAT,reward,2,0,True,0,0.0,2026-01-02T00:46:10.024723
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_3,FISH,punishment,2,0,True,0,0,2026-01-02T00:46:10.024730
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_3,FISH,reward,2,0,True,0,0.0,2026-01-02T00:46:10.024743
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_4,BIRD,punishment,2,0,True,0,0,2026-01-02T00:46:10.024750
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_4,BIRD,reward,2,0,True,0,0.0,2026-01-02T00:46:10.024755
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_5,RABBIT,punishment,2,0,True,0,0,2026-01-02T00:46:10.024761
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_5,RABBIT,reward,2,0,True,0,0.0,2026-01-02T00:46:10.024766
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_6,TURTLE,punishment,2,0,True,0,0,2026-01-02T00:46:10.024772
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_6,TURTLE,reward,2,0,True,0,0.0,2026-01-02T00:46:10.024777
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_7,HAMSTER,punishment,2,0,True,0,0,2026-01-02T00:46:10.024782
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_7,HAMSTER,reward,2,0,True,0,0.0,2026-01-02T00:46:10.024788
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_9,MOUSE,punishment,2,0,True,0,0,2026-01-02T00:46:10.024793
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_9,MOUSE,reward,2,0,True,0,0.0,2026-01-02T00:46:10.024798
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_10,SNAKE,punishment,2,0,True,0,0,2026-01-02T00:46:10.024804
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_10,SNAKE,reward,2,0,True,0,0.0,2026-01-02T00:46:10.024809
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_11,BEAR,punishment,2,0,True,0,0,2026-01-02T00:46:10.024814
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_11,BEAR,reward,2,0,True,0,0.0,2026-01-02T00:46:10.024819
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_12,LION,punishment,2,0,True,0,0,2026-01-02T00:46:10.024825
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_12,LION,reward,2,0,True,0,0.0,2026-01-02T00:46:10.024830
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_13,TIGER,punishment,2,0,True,0,0,2026-01-02T00:46:10.024835
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_13,TIGER,reward,2,0,True,0,0.0,2026-01-02T00:46:10.024840
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_14,ELEPHANT,punishment,2,0,True,0,0,2026-01-02T00:46:10.024845
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_14,ELEPHANT,reward,2,0,True,0,0.0,2026-01-02T00:46:10.024851
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_15,MONKEY,punishment,2,0,True,0,0,2026-01-02T00:46:10.024856
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_8,FROG,agent_15,MONKEY,reward,2,0,True,0,0.0,2026-01-02T00:46:10.024861
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_0,DOG,punishment,1,0,True,0,0,2026-01-02T00:46:18.028790
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_0,DOG,reward,1,0,True,0,0.0,2026-01-02T00:46:18.029060
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_1,CHICKEN,punishment,1,0,True,0,0,2026-01-02T00:46:18.029201
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_1,CHICKEN,reward,1,0,True,0,0.0,2026-01-02T00:46:18.029228
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_2,CAT,punishment,1,0,True,0,0,2026-01-02T00:46:18.029253
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_2,CAT,reward,1,0,True,0,0.0,2026-01-02T00:46:18.029275
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_3,FISH,punishment,1,0,True,0,0,2026-01-02T00:46:18.029298
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_3,FISH,reward,1,0,True,0,0.0,2026-01-02T00:46:18.029319
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_4,BIRD,punishment,1,0,True,0,0,2026-01-02T00:46:18.029357
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_4,BIRD,reward,1,0,True,0,0.0,2026-01-02T00:46:18.029376
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_5,RABBIT,punishment,1,0,True,0,0,2026-01-02T00:46:18.029397
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_5,RABBIT,reward,1,0,True,0,0.0,2026-01-02T00:46:18.029416
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_6,TURTLE,punishment,1,0,True,0,0,2026-01-02T00:46:18.029437
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_6,TURTLE,reward,1,0,True,0,0.0,2026-01-02T00:46:18.029458
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_7,HAMSTER,punishment,1,0,True,0,0,2026-01-02T00:46:18.029477
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_7,HAMSTER,reward,1,0,True,0,0.0,2026-01-02T00:46:18.029497
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_8,FROG,punishment,1,0,True,0,0,2026-01-02T00:46:18.029515
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_8,FROG,reward,1,0,True,0,0.0,2026-01-02T00:46:18.029533
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_9,MOUSE,punishment,1,0,True,0,0,2026-01-02T00:46:18.029553
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_9,MOUSE,reward,1,0,True,0,0.0,2026-01-02T00:46:18.029572
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_11,BEAR,punishment,1,0,True,0,0,2026-01-02T00:46:18.029589
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_11,BEAR,reward,1,0,True,0,0.0,2026-01-02T00:46:18.029608
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_12,LION,punishment,1,0,True,0,0,2026-01-02T00:46:18.029629
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_12,LION,reward,1,0,True,0,0.0,2026-01-02T00:46:18.029647
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_13,TIGER,punishment,1,0,True,0,0,2026-01-02T00:46:18.029667
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_13,TIGER,reward,1,0,True,0,0.0,2026-01-02T00:46:18.029689
exp_003_treatment,9e25190f,exp_003_treatment_game1,1,agent_10,SNAKE,agent_14,ELEPHANT,punishment,1,0,True,0,0,2026-01-02T00:46:18.029712
