bootstrap_iter,metric_family,metric,distance_kind,n_treatments,mean_value,median_value,score
13,distribution_distance,acceptance_rate,wasserstein_1d,6,0.04475308641975309,0.034722222222222265,0.04475308641975309
13,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.22565448230610693,0.2233755934878629,0.22565448230610693
13,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.0761420864211061,0.07727409380664763,0.0761420864211061
13,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.3007446283307181,0.30891429277091964,0.3007446283307181
13,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.07517403118260242,0.07231155118936447,0.07517403118260242
14,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08182294528863569,0.06759304326604965,0.08182294528863569
14,distribution_distance,final_total_surplus,wasserstein_1d,6,1.5642814009661838,1.6157608695652175,1.5642814009661838
14,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5214271336553946,0.538586956521739,0.5214271336553946
14,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.24065351583467529,0.2310990338164251,0.24065351583467529
14,distribution_distance,trade_ratio,wasserstein_1d,6,0.0696113172574289,0.06263496294799584,0.0696113172574289
14,distribution_distance,acceptance_rate,wasserstein_1d,6,0.049080783682232954,0.054448470209339794,0.049080783682232954
14,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.22831922446137812,0.1812617702448212,0.22831922446137812
14,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.09570721067433823,0.08838602738361798,0.09570721067433823
14,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.34487841905069844,0.3324582724171541,0.34487841905069844
14,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.0818764201249752,0.08212204099497498,0.0818764201249752
15,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.09865213101506724,0.0895367117729214,0.09865213101506724
15,distribution_distance,final_total_surplus,wasserstein_1d,6,1.6351147342995171,1.4772644927536227,1.6351147342995171
15,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5450382447665056,0.49242149758454096,0.5450382447665056
15,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.20219068706387547,0.20833333333333334,0.20219068706387547
15,distribution_distance,trade_ratio,wasserstein_1d,6,0.07050228314052079,0.06501713055909916,0.07050228314052079
15,distribution_distance,acceptance_rate,wasserstein_1d,6,0.05666264090177134,0.06129227053140093,0.05666264090177134
15,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.21986507658547505,0.20635622129578754,0.21986507658547505
15,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.10584456181918457,0.10826847969816464,0.10584456181918457
15,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2590399422464105,0.2699553922744876,0.2590399422464105
15,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.05430905723185322,0.04824753392680562,0.05430905723185322
16,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.09801308268508163,0.08109273281686569,0.09801308268508163
16,distribution_distance,final_total_surplus,wasserstein_1d,6,1.0707427536231888,1.0927536231884054,1.0707427536231888
16,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.3569142512077296,0.3642512077294685,0.3569142512077296
16,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.2552167203435319,0.2519424315619967,0.2552167203435319
16,distribution_distance,trade_ratio,wasserstein_1d,6,0.069626821017042,0.06493404106628747,0.069626821017042
16,distribution_distance,acceptance_rate,wasserstein_1d,6,0.059547772410091244,0.06229871175523344,0.059547772410091244
16,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.20884657875051071,0.19885398081879024,0.20884657875051071
16,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.10392039795834403,0.10812726792610042,0.10392039795834403
16,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.31391705059464053,0.29857272263178347,0.31391705059464053
16,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.049546621937381,0.045795853689517205,0.049546621937381
17,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08044100208216194,0.06970237262897068,0.08044100208216194
17,distribution_distance,final_total_surplus,wasserstein_1d,6,1.1338164251207734,1.1105072463768115,1.1338164251207734
17,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.37793880837359106,0.37016908212560384,0.37793880837359106
17,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.20594135802469138,0.2242652979066022,0.20594135802469138
17,distribution_distance,trade_ratio,wasserstein_1d,6,0.08297611482864752,0.08895123233136516,0.08297611482864752
17,distribution_distance,acceptance_rate,wasserstein_1d,6,0.024121041331186272,0.022242351046698916,0.024121041331186272
17,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.19740988843885895,0.19455414459530534,0.19740988843885895
17,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.13918104647873156,0.11626655619282908,0.13918104647873156
17,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.26295449808933286,0.30079407470894337,0.26295449808933286
17,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.07265876783454485,0.07806361149187203,0.07265876783454485
18,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.07991488986739062,0.06874613361168326,0.07991488986739062
18,distribution_distance,final_total_surplus,wasserstein_1d,6,1.0702596618357487,1.181793478260869,1.0702596618357487
18,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.35675322061191617,0.39393115942028967,0.35675322061191617
18,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.16512010198604402,0.1466183574879228,0.16512010198604402
18,distribution_distance,trade_ratio,wasserstein_1d,6,0.06787432715119913,0.06426985884262455,0.06787432715119913
18,distribution_distance,acceptance_rate,wasserstein_1d,6,0.0605542136339238,0.052234299516908195,0.0605542136339238
18,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.18970151498833987,0.15893213081398927,0.18970151498833987
18,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.0994349727774092,0.09309385630168765,0.0994349727774092
18,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2110276765804625,0.21644975377768372,0.2110276765804625
18,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.05659213202731305,0.05500494346776255,0.05659213202731305
19,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08423850003551793,0.09177543536618621,0.08423850003551793
19,distribution_distance,final_total_surplus,wasserstein_1d,6,1.386714975845411,1.2715579710144929,1.386714975845411
19,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.46223832528180364,0.4238526570048309,0.46223832528180364
19,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.1804213633923779,0.15318035426731075,0.1804213633923779
19,distribution_distance,trade_ratio,wasserstein_1d,6,0.061406481876164265,0.05225359433897002,0.061406481876164265
19,distribution_distance,acceptance_rate,wasserstein_1d,6,0.03287707997852926,0.034923510466988744,0.03287707997852926
19,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.17619086922935182,0.15736953795403696,0.17619086922935182
19,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.09211069845362863,0.09020495593271247,0.09211069845362863
19,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2574836947883236,0.24470170652325246,0.2574836947883236
19,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06041923232258053,0.05163700709302355,0.06041923232258053
20,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.10656734295210701,0.09087806498655324,0.10656734295210701
20,distribution_distance,final_total_surplus,wasserstein_1d,6,1.331521739130435,1.3520833333333346,1.331521739130435
20,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.443840579710145,0.45069444444444484,0.443840579710145
20,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.1706454643048846,0.18354468599033819,0.1706454643048846
20,distribution_distance,trade_ratio,wasserstein_1d,6,0.06437297706538496,0.06937540591677066,0.06437297706538496
20,distribution_distance,acceptance_rate,wasserstein_1d,6,0.024993290391841116,0.02314814814814814,0.024993290391841116
20,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.21248606619951435,0.23065712921284842,0.21248606619951435
20,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.09228573871285028,0.08754633757404752,0.09228573871285028
20,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.2560310970226004,0.264624565711315,0.2560310970226004
20,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06664678926611195,0.07213848025939082,0.06664678926611195
21,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.07888734264303783,0.08040802808746608,0.07888734264303783
21,distribution_distance,final_total_surplus,wasserstein_1d,6,1.3083031400966185,1.0052536231884053,1.3083031400966185
21,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.4361010466988728,0.3350845410628017,0.4361010466988728
21,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.16990740740740737,0.15370370370370373,0.16990740740740737
21,distribution_distance,trade_ratio,wasserstein_1d,6,0.07497526775271991,0.05500826138658267,0.07497526775271991
21,distribution_distance,acceptance_rate,wasserstein_1d,6,0.0396202361782072,0.03784219001610306,0.0396202361782072
21,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.18342107310455902,0.1599999999999999,0.18342107310455902
21,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.10058929044806748,0.07585185543344256,0.10058929044806748
21,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.24654237043486238,0.19516328840241876,0.24654237043486238
21,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06242442168027774,0.06051707140170466,0.06242442168027774
22,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.0790599073948089,0.0850281921614515,0.0790599073948089
22,distribution_distance,final_total_surplus,wasserstein_1d,6,1.5230072463768118,1.309963768115942,1.5230072463768118
22,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5076690821256039,0.43665458937198065,0.5076690821256039
22,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.2658782877079978,0.26129227053140097,0.2658782877079978
22,distribution_distance,trade_ratio,wasserstein_1d,6,0.07027538379573763,0.06613696236680398,0.07027538379573763
22,distribution_distance,acceptance_rate,wasserstein_1d,6,0.03723832528180357,0.039351851851851916,0.03723832528180357
22,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.23995661960066728,0.23662471892157186,0.23995661960066728
22,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.1261659713115053,0.12290742704008013,0.1261659713115053
22,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.37875446780967215,0.39705913631737233,0.37875446780967215
22,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.06329311835053479,0.0627751420673875,0.06329311835053479
23,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08195978776756756,0.07002138894415079,0.08195978776756756
23,distribution_distance,final_total_surplus,wasserstein_1d,6,1.577445652173913,0.8927536231884057,1.577445652173913
23,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.5258152173913043,0.2975845410628019,0.5258152173913043
23,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.2514861782071927,0.21533816425120778,0.2514861782071927
23,distribution_distance,trade_ratio,wasserstein_1d,6,0.05439419462786662,0.048682249274569545,0.05439419462786662
23,distribution_distance,acceptance_rate,wasserstein_1d,6,0.04371309715512617,0.05132850241545894,0.04371309715512617
23,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,6,0.2261604460067783,0.17929253776982496,0.2261604460067783
23,distribution_distance,accepted_trade_ratio,wasserstein_1d,6,0.0790289114997552,0.07235929093859769,0.0790289114997552
23,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,6,0.32258984374279837,0.2545312959062488,0.32258984374279837
23,distribution_distance,declined_trade_ratio,wasserstein_1d,6,0.059645079688906234,0.06330561982869429,0.059645079688906234
24,distribution_distance,final_surplus_ratio,wasserstein_1d,6,0.08125080402318903,0.07731758797700095,0.08125080402318903
24,distribution_distance,final_total_surplus,wasserstein_1d,6,1.1262379227053139,1.1836956521739124,1.1262379227053139
24,distribution_distance,mean_player_final_surplus,wasserstein_1d,6,0.37541264090177123,0.394565217391304,0.37541264090177123
24,distribution_distance,proposer_net_surplus,wasserstein_1d,6,0.18018317230273748,0.1560386473429952,0.18018317230273748
