custom_id,record_id,unit_id,treatment_name,chip_family,chip_family_display,cohort_name,stage_name,stage_code,experiment_name,data_source,round,turn_index,absolute_turn_index,sender_id,buy_color,buy_quantity,sell_color,sell_quantity,status,recipient_id,accepted_binary,num_acceptors,multiple_acceptors_binary,proposer_net_surplus,trade_ratio,group_total_welfare_before,group_total_welfare_after,group_surplus_before,group_surplus_after,group_surplus_ratio_before,group_surplus_ratio_after
chip_bargain__chip3_cohort_02_m8aiq8_game_1,chip3__cohort_02_m8aiq8__game_1,chip3__cohort_02_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 02-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,1,1,peacock-red-3668,RED,2,BLUE,3,ACCEPTED,cat-orange-2462,1,1,0,0.5,1.5,61.0,61.6,0.0,0.6000000000000014,0.0,0.12000000000000029
chip_bargain__chip3_cohort_02_m8aiq8_game_1,chip3__cohort_02_m8aiq8__game_1,chip3__cohort_02_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 02-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,2,2,cat-orange-2462,BLUE,2,RED,1,DECLINED,,0,0,0,0.3999999999999999,0.5,61.6,61.6,0.6000000000000014,0.6000000000000014,0.12000000000000029,0.12000000000000029
chip_bargain__chip3_cohort_02_m8aiq8_game_1,chip3__cohort_02_m8aiq8__game_1,chip3__cohort_02_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 02-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,0,3,otter-blue-7516,BLUE,2,GREEN,2,DECLINED,,0,0,0,-0.19999999999999996,1.0,61.6,61.6,0.6000000000000014,0.6000000000000014,0.12000000000000029,0.12000000000000029
chip_bargain__chip3_cohort_02_m8aiq8_game_1,chip3__cohort_02_m8aiq8__game_1,chip3__cohort_02_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 02-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,1,4,peacock-red-3668,BLUE,2,RED,1,ACCEPTED,otter-blue-7516,1,1,0,0.0,0.5,61.6,61.800000000000004,0.6000000000000014,0.8000000000000043,0.12000000000000029,0.16000000000000086
chip_bargain__chip3_cohort_02_m8aiq8_game_1,chip3__cohort_02_m8aiq8__game_1,chip3__cohort_02_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 02-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,2,5,cat-orange-2462,BLUE,3,RED,2,ACCEPTED,otter-blue-7516,1,1,0,0.09999999999999964,0.6666666666666666,61.800000000000004,62.7,0.8000000000000043,1.7000000000000028,0.16000000000000086,0.3400000000000006
chip_bargain__chip3_cohort_02_m8aiq8_game_1,chip3__cohort_02_m8aiq8__game_1,chip3__cohort_02_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 02-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,0,6,peacock-red-3668,BLUE,2,GREEN,2,DECLINED,,0,0,0,0.0,1.0,62.7,62.7,1.7000000000000028,1.7000000000000028,0.3400000000000006,0.3400000000000006
chip_bargain__chip3_cohort_02_m8aiq8_game_1,chip3__cohort_02_m8aiq8__game_1,chip3__cohort_02_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 02-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,1,7,otter-blue-7516,RED,1,BLUE,2,ACCEPTED,peacock-red-3668,1,1,0,0.19999999999999996,2.0,62.7,62.900000000000006,1.7000000000000028,1.9000000000000057,0.3400000000000006,0.3800000000000011
chip_bargain__chip3_cohort_02_m8aiq8_game_1,chip3__cohort_02_m8aiq8__game_1,chip3__cohort_02_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 02-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,2,8,cat-orange-2462,BLUE,2,RED,1,ACCEPTED,peacock-red-3668,1,1,0,0.3999999999999999,0.5,62.900000000000006,63.300000000000004,1.9000000000000057,2.3000000000000043,0.3800000000000011,0.46000000000000085
chip_bargain__chip3_cohort_03_m8aiq8_game_1,chip3__cohort_03_m8aiq8__game_1,chip3__cohort_03_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 03-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,0,0,badger-red-5032,BLUE,2,GREEN,2,DECLINED,,0,0,0,0.6000000000000001,1.0,49.0,49.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_cohort_03_m8aiq8_game_1,chip3__cohort_03_m8aiq8__game_1,chip3__cohort_03_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 03-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,1,1,camel-yellow-5577,RED,2,BLUE,3,ACCEPTED,squid-yellow-9545,1,1,0,-2.220446049250313e-16,1.5,49.0,50.4,0.0,1.3999999999999986,0.0,0.14482758620689634
chip_bargain__chip3_cohort_03_m8aiq8_game_1,chip3__cohort_03_m8aiq8__game_1,chip3__cohort_03_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 03-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,2,2,squid-yellow-9545,BLUE,1,GREEN,1,DECLINED,,0,0,0,0.09999999999999998,1.0,50.4,50.4,1.3999999999999986,1.3999999999999986,0.14482758620689634,0.14482758620689634
chip_bargain__chip3_cohort_03_m8aiq8_game_1,chip3__cohort_03_m8aiq8__game_1,chip3__cohort_03_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 03-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,0,3,badger-red-5032,BLUE,2,GREEN,3,ACCEPTED,camel-yellow-5577,1,1,0,0.10000000000000009,1.5,50.4,51.199999999999996,1.3999999999999986,2.1999999999999957,0.14482758620689634,0.22758620689655118
chip_bargain__chip3_cohort_03_m8aiq8_game_1,chip3__cohort_03_m8aiq8__game_1,chip3__cohort_03_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 03-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,1,4,camel-yellow-5577,GREEN,2,BLUE,2,ACCEPTED,squid-yellow-9545,1,1,0,0.19999999999999996,1.0,51.199999999999996,51.6,2.1999999999999957,2.6000000000000014,0.22758620689655118,0.26896551724137935
chip_bargain__chip3_cohort_03_m8aiq8_game_1,chip3__cohort_03_m8aiq8__game_1,chip3__cohort_03_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 03-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,2,5,squid-yellow-9545,BLUE,1,RED,2,ACCEPTED,badger-red-5032,1,1,0,0.19999999999999996,2.0,51.6,52.599999999999994,2.6000000000000014,3.5999999999999943,0.26896551724137935,0.3724137931034475
chip_bargain__chip3_cohort_03_m8aiq8_game_1,chip3__cohort_03_m8aiq8__game_1,chip3__cohort_03_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 03-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,0,6,badger-red-5032,BLUE,1,GREEN,2,ACCEPTED,camel-yellow-5577,1,1,0,-0.19999999999999996,2.0,52.599999999999994,53.0,3.5999999999999943,4.0,0.3724137931034475,0.41379310344827563
chip_bargain__chip3_cohort_03_m8aiq8_game_1,chip3__cohort_03_m8aiq8__game_1,chip3__cohort_03_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 03-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,1,7,camel-yellow-5577,RED,1,BLUE,2,ACCEPTED,squid-yellow-9545,1,1,0,-0.20000000000000007,2.0,53.0,53.8,4.0,4.799999999999997,0.41379310344827563,0.4965517241379305
chip_bargain__chip3_cohort_03_m8aiq8_game_1,chip3__cohort_03_m8aiq8__game_1,chip3__cohort_03_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 03-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,2,8,squid-yellow-9545,BLUE,1,GREEN,1,DECLINED,,0,0,0,0.09999999999999998,1.0,53.8,53.8,4.799999999999997,4.799999999999997,0.4965517241379305,0.4965517241379305
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,0,0,dog-blue-6080,GREEN,1,RED,1,DECLINED,,0,0,0,-0.5,1.0,47.0,47.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,1,1,butterfly-blue-3807,BLUE,2,GREEN,2,ACCEPTED,dog-blue-6080,1,1,0,0.8,1.0,47.0,48.400000000000006,0.0,1.4000000000000057,0.0,0.05600000000000023
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,2,2,ram-purple-9443,RED,2,GREEN,2,DECLINED,,0,0,0,-0.19999999999999996,1.0,48.400000000000006,48.400000000000006,1.4000000000000057,1.4000000000000057,0.05600000000000023,0.05600000000000023
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,0,3,dog-blue-6080,RED,2,GREEN,3,ACCEPTED,butterfly-blue-3807,1,1,0,0.5,1.5,48.400000000000006,49.2,1.4000000000000057,2.200000000000003,0.05600000000000023,0.08800000000000012
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,1,4,butterfly-blue-3807,BLUE,2,RED,3,ACCEPTED,dog-blue-6080,1,1,0,2.220446049250313e-16,1.5,49.2,51.8,2.200000000000003,4.799999999999997,0.08800000000000012,0.1919999999999999
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,2,5,ram-purple-9443,BLUE,2,GREEN,1,ACCEPTED,butterfly-blue-3807,1,1,0,-0.3,0.5,51.8,50.2,4.799999999999997,3.200000000000003,0.1919999999999999,0.1280000000000001
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,0,6,dog-blue-6080,RED,2,BLUE,5,ACCEPTED,butterfly-blue-3807,1,1,0,1.0,2.5,50.2,54.5,3.200000000000003,7.5,0.1280000000000001,0.3
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,1,7,butterfly-blue-3807,BLUE,2,GREEN,2,ACCEPTED,ram-purple-9443,1,1,0,0.8,1.0,54.5,56.1,7.5,9.100000000000001,0.3,0.36400000000000005
chip_bargain__chip3_cohort_04_m8aiq8_game_1,chip3__cohort_04_m8aiq8__game_1,chip3__cohort_04_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 04-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,2,8,ram-purple-9443,BLUE,1,RED,2,DECLINED,,0,0,0,-0.7000000000000001,2.0,56.1,56.1,9.100000000000001,9.100000000000001,0.36400000000000005,0.36400000000000005
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,0,0,alligator-blue-3197,BLUE,2,RED,3,ACCEPTED,iguana-orange-3232,1,1,0,0.30000000000000004,1.5,50.0,51.9,0.0,1.8999999999999986,0.0,0.09999999999999992
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,1,1,lion-orange-6194,BLUE,2,GREEN,3,DECLINED,,0,0,0,0.5,1.5,51.9,51.9,1.8999999999999986,1.8999999999999986,0.09999999999999992,0.09999999999999992
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,2,2,iguana-orange-3232,RED,2,GREEN,2,ACCEPTED,lion-orange-6194,1,1,0,0.6000000000000001,1.0,51.9,52.7,1.8999999999999986,2.700000000000003,0.09999999999999992,0.14210526315789487
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,0,3,alligator-blue-3197,BLUE,1,GREEN,2,ACCEPTED,lion-orange-6194,1,1,0,-0.4,2.0,52.7,52.3,2.700000000000003,2.299999999999997,0.14210526315789487,0.12105263157894722
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,1,4,lion-orange-6194,BLUE,1,RED,2,ACCEPTED,alligator-blue-3197,1,1,0,0.19999999999999996,2.0,52.3,52.5,2.299999999999997,2.5,0.12105263157894722,0.13157894736842105
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,2,5,iguana-orange-3232,RED,1,BLUE,1,DECLINED,,0,0,0,0.4,1.0,52.5,52.5,2.5,2.5,0.13157894736842105,0.13157894736842105
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,0,6,alligator-blue-3197,BLUE,1,RED,2,ACCEPTED,iguana-orange-3232,1,1,0,0.0,2.0,52.5,53.7,2.5,3.700000000000003,0.13157894736842105,0.19473684210526332
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,1,7,lion-orange-6194,BLUE,1,GREEN,1,DECLINED,,0,0,0,0.5,1.0,53.7,53.7,3.700000000000003,3.700000000000003,0.19473684210526332,0.19473684210526332
chip_bargain__chip3_cohort_05_m8aiq8_game_1,chip3__cohort_05_m8aiq8__game_1,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 05-m8aiq8,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,2,8,iguana-orange-3232,RED,1,GREEN,1,ACCEPTED,lion-orange-6194,1,1,0,0.30000000000000004,1.0,53.7,54.099999999999994,3.700000000000003,4.099999999999994,0.19473684210526332,0.21578947368421023
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,0,0,whale-red-86,BLUE,3,RED,2,ACCEPTED,dolphin-orange-3122,1,1,0,-0.7999999999999998,0.6666666666666666,59.0,57.0,0.0,-2.0,0.0,-0.2
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,1,1,dolphin-orange-3122,GREEN,3,BLUE,2,DECLINED,,0,0,0,-0.10000000000000009,0.6666666666666666,57.0,57.0,-2.0,-2.0,-0.2,-0.2
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,2,2,duck-orange-4971,RED,2,GREEN,3,ACCEPTED,whale-red-86,1,1,0,0.5,1.5,57.0,57.0,-2.0,-2.0,-0.2,-0.2
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,0,3,whale-red-86,RED,2,BLUE,3,ACCEPTED,duck-orange-4971,1,1,0,0.7999999999999998,1.5,57.0,57.599999999999994,-2.0,-1.4000000000000057,-0.2,-0.14000000000000057
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,1,4,dolphin-orange-3122,BLUE,3,RED,3,DECLINED,,0,0,0,0.6000000000000005,1.0,57.599999999999994,57.599999999999994,-1.4000000000000057,-1.4000000000000057,-0.14000000000000057,-0.14000000000000057
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,1,2,5,duck-orange-4971,BLUE,3,GREEN,3,ACCEPTED,dolphin-orange-3122,1,1,0,0.2999999999999998,1.0,57.599999999999994,57.0,-1.4000000000000057,-2.0,-0.14000000000000057,-0.2
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,0,6,whale-red-86,RED,1,GREEN,2,ACCEPTED,duck-orange-4971,1,1,0,0.0,2.0,57.0,57.0,-2.0,-2.0,-0.2,-0.2
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,1,7,dolphin-orange-3122,BLUE,2,GREEN,2,ACCEPTED,whale-red-86,1,1,0,0.6000000000000001,1.0,57.0,57.800000000000004,-2.0,-1.1999999999999957,-0.2,-0.11999999999999958
chip_bargain__chip3_cohort_06_m8ak4g_game_1,chip3__cohort_06_m8ak4g__game_1,chip3__cohort_06_m8ak4g__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 06-m8ak4g,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,2,2,8,duck-orange-4971,RED,1,BLUE,2,DECLINED,,0,0,0,-0.19999999999999996,2.0,57.800000000000004,57.800000000000004,-1.1999999999999957,-1.1999999999999957,-0.11999999999999958,-0.11999999999999958
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,0,0,turtle-yellow-8674,GREEN,2,RED,1,DECLINED,,0,0,0,0.09999999999999998,0.5,62.0,62.0,0.0,0.0,0.0,0.0
chip_bargain__chip3_cohort_07_m8ak4j_game_1,chip3__cohort_07_m8ak4j__game_1,chip3__cohort_07_m8ak4j__game_1,CHIP3__GAME_1,chip3,3-Chip Bargaining,Cohort 07-m8ak4j,First negotiation game-negotiation1,GAME_1,🔵 3p2,generated,0,1,1,gorilla-purple-9767,RED,3,GREEN,2,ACCEPTED,zebra-blue-1097,1,1,0,2.0,0.6666666666666666,62.0,63.2,0.0,1.2000000000000028,0.0,0.09729729729729757
