bootstrap_iter,metric_family,metric,distance_kind,n_treatments,mean_value,median_value,score
2,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.10475014873886401,0.10475014873886401,0.10475014873886401
2,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.43220949575116246,0.43220949575116246,0.43220949575116246
2,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.10370420107523284,0.10370420107523284,0.10370420107523284
3,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07274246517048166,0.07274246517048166,0.07274246517048166
3,distribution_distance,final_total_surplus,wasserstein_1d,2,1.8314664502164488,1.8314664502164488,1.8314664502164488
3,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6104888167388163,0.6104888167388163,0.6104888167388163
3,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.3181697931697933,0.3181697931697933,0.3181697931697933
3,distribution_distance,trade_ratio,wasserstein_1d,2,0.06575439251305053,0.06575439251305053,0.06575439251305053
3,distribution_distance,acceptance_rate,wasserstein_1d,2,0.062289562289562284,0.062289562289562284,0.062289562289562284
3,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.30538477921576135,0.30538477921576135,0.30538477921576135
3,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.10188914872388341,0.10188914872388341,0.10188914872388341
3,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.6878619938384029,0.6878619938384029,0.6878619938384029
3,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.055507788476929415,0.055507788476929415,0.055507788476929415
4,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06458306400441888,0.06458306400441888,0.06458306400441888
4,distribution_distance,final_total_surplus,wasserstein_1d,2,1.6181547619047623,1.6181547619047623,1.6181547619047623
4,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5393849206349206,0.5393849206349206,0.5393849206349206
4,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.28075998075998077,0.28075998075998077,0.28075998075998077
4,distribution_distance,trade_ratio,wasserstein_1d,2,0.08322810254853905,0.08322810254853905,0.08322810254853905
4,distribution_distance,acceptance_rate,wasserstein_1d,2,0.08579846079846082,0.08579846079846082,0.08579846079846082
4,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.21477538010510575,0.21477538010510575,0.21477538010510575
4,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.08553207247346632,0.08553207247346632,0.08553207247346632
4,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.38466961867437377,0.38466961867437377,0.38466961867437377
4,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09428031241144878,0.09428031241144878,0.09428031241144878
5,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.09982154244762101,0.09982154244762101,0.09982154244762101
5,distribution_distance,final_total_surplus,wasserstein_1d,2,1.7533008658008653,1.7533008658008653,1.7533008658008653
5,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5844336219336218,0.5844336219336218,0.5844336219336218
5,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.23788480038480037,0.23788480038480037,0.23788480038480037
5,distribution_distance,trade_ratio,wasserstein_1d,2,0.04732260634587479,0.04732260634587479,0.04732260634587479
5,distribution_distance,acceptance_rate,wasserstein_1d,2,0.02684583934583934,0.02684583934583934,0.02684583934583934
5,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.19709709958884108,0.19709709958884108,0.19709709958884108
5,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09291259168601405,0.09291259168601405,0.09291259168601405
5,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.34281415637253837,0.34281415637253837,0.34281415637253837
5,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09136478491241948,0.09136478491241948,0.09136478491241948
6,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.10592938946673508,0.10592938946673508,0.10592938946673508
6,distribution_distance,final_total_surplus,wasserstein_1d,2,2.0385281385281373,2.0385281385281373,2.0385281385281373
6,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6795093795093791,0.6795093795093791,0.6795093795093791
6,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.3470117845117846,0.3470117845117846,0.3470117845117846
6,distribution_distance,trade_ratio,wasserstein_1d,2,0.05373829947242646,0.05373829947242646,0.05373829947242646
6,distribution_distance,acceptance_rate,wasserstein_1d,2,0.05708874458874458,0.05708874458874458,0.05708874458874458
6,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.4201577260588313,0.4201577260588313,0.4201577260588313
6,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.08862645411898998,0.08862645411898998,0.08862645411898998
6,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.34025214864500575,0.34025214864500575,0.34025214864500575
6,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.10257722011548545,0.10257722011548545,0.10257722011548545
7,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.051581347910934924,0.051581347910934924,0.051581347910934924
7,distribution_distance,final_total_surplus,wasserstein_1d,2,1.2873376623376622,1.2873376623376622,1.2873376623376622
7,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.42911255411255406,0.42911255411255406,0.42911255411255406
7,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.15349025974025973,0.15349025974025973,0.15349025974025973
7,distribution_distance,trade_ratio,wasserstein_1d,2,0.04704405943583434,0.04704405943583434,0.04704405943583434
7,distribution_distance,acceptance_rate,wasserstein_1d,2,0.03745791245791247,0.03745791245791247,0.03745791245791247
7,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.13770929413534155,0.13770929413534155,0.13770929413534155
7,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.04312797205694602,0.04312797205694602,0.04312797205694602
7,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.23387534131564408,0.23387534131564408,0.23387534131564408
7,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.057554280994576046,0.057554280994576046,0.057554280994576046
8,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.12482639564133483,0.12482639564133483,0.12482639564133483
8,distribution_distance,final_total_surplus,wasserstein_1d,2,2.476866883116882,2.476866883116882,2.476866883116882
8,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.8256222943722941,0.8256222943722941,0.8256222943722941
8,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.18742183742183743,0.18742183742183743,0.18742183742183743
8,distribution_distance,trade_ratio,wasserstein_1d,2,0.05872438264664097,0.05872438264664097,0.05872438264664097
8,distribution_distance,acceptance_rate,wasserstein_1d,2,0.039291726791726794,0.039291726791726794,0.039291726791726794
8,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.14160564291100786,0.14160564291100786,0.14160564291100786
8,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.11801846391044771,0.11801846391044771,0.11801846391044771
8,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.363165735126942,0.363165735126942,0.363165735126942
8,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.05461680629168314,0.05461680629168314,0.05461680629168314
9,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.0942042111669112,0.0942042111669112,0.0942042111669112
9,distribution_distance,final_total_surplus,wasserstein_1d,2,1.580384199134198,1.580384199134198,1.580384199134198
9,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5267947330447327,0.5267947330447327,0.5267947330447327
9,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.26848845598845594,0.26848845598845594,0.26848845598845594
9,distribution_distance,trade_ratio,wasserstein_1d,2,0.10509250149401664,0.10509250149401664,0.10509250149401664
9,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04662698412698413,0.04662698412698413,0.04662698412698413
9,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.3470230075109712,0.3470230075109712,0.3470230075109712
9,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.12384276125655438,0.12384276125655438,0.12384276125655438
9,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.40705095374109457,0.40705095374109457,0.40705095374109457
9,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09220461767410124,0.09220461767410124,0.09220461767410124
10,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.09507019506820026,0.09507019506820026,0.09507019506820026
10,distribution_distance,final_total_surplus,wasserstein_1d,2,1.7441287878787874,1.7441287878787874,1.7441287878787874
10,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5813762626262625,0.5813762626262625,0.5813762626262625
10,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.31107503607503617,0.31107503607503617,0.31107503607503617
10,distribution_distance,trade_ratio,wasserstein_1d,2,0.06723376506249887,0.06723376506249887,0.06723376506249887
10,distribution_distance,acceptance_rate,wasserstein_1d,2,0.014820827320827346,0.014820827320827346,0.014820827320827346
10,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.32109796700199655,0.32109796700199655,0.32109796700199655
10,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.06396320953585005,0.06396320953585005,0.06396320953585005
10,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.32766285901714165,0.32766285901714165,0.32766285901714165
10,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.10848579372981489,0.10848579372981489,0.10848579372981489
11,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07820807719890763,0.07820807719890763,0.07820807719890763
11,distribution_distance,final_total_surplus,wasserstein_1d,2,3.2471861471861465,3.2471861471861465,3.2471861471861465
11,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,1.082395382395382,1.082395382395382,1.082395382395382
11,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.35845959595959587,0.35845959595959587,0.35845959595959587
11,distribution_distance,trade_ratio,wasserstein_1d,2,0.05056350325560282,0.05056350325560282,0.05056350325560282
11,distribution_distance,acceptance_rate,wasserstein_1d,2,0.09686147186147184,0.09686147186147184,0.09686147186147184
11,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.30451011125453314,0.30451011125453314,0.30451011125453314
11,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.046930085165379276,0.046930085165379276,0.046930085165379276
11,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.5696223555211557,0.5696223555211557,0.5696223555211557
11,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.08014560829980583,0.08014560829980583,0.08014560829980583
12,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.09043651054983802,0.09043651054983802,0.09043651054983802
12,distribution_distance,final_total_surplus,wasserstein_1d,2,3.2676948051948047,3.2676948051948047,3.2676948051948047
12,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,1.0892316017316017,1.0892316017316017,1.0892316017316017
12,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.12787698412698414,0.12787698412698414,0.12787698412698414
12,distribution_distance,trade_ratio,wasserstein_1d,2,0.04506941321064695,0.04506941321064695,0.04506941321064695
12,distribution_distance,acceptance_rate,wasserstein_1d,2,0.055796055796055816,0.055796055796055816,0.055796055796055816
12,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.20090390066674632,0.20090390066674632,0.20090390066674632
12,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.0746917414308719,0.0746917414308719,0.0746917414308719
12,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.218329131178578,0.218329131178578,0.218329131178578
12,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.04931801680491256,0.04931801680491256,0.04931801680491256
13,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.11654805130745813,0.11654805130745813,0.11654805130745813
13,distribution_distance,final_total_surplus,wasserstein_1d,2,1.5468614718614735,1.5468614718614735,1.5468614718614735
13,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5156204906204911,0.5156204906204911,0.5156204906204911
13,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.19044011544011546,0.19044011544011546,0.19044011544011546
13,distribution_distance,trade_ratio,wasserstein_1d,2,0.07971327005192444,0.07971327005192444,0.07971327005192444
13,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04467291967291967,0.04467291967291967,0.04467291967291967
13,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.20818510907578702,0.20818510907578702,0.20818510907578702
13,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07423000671282323,0.07423000671282323,0.07423000671282323
13,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3843203956761458,0.3843203956761458,0.3843203956761458
13,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09900696858019112,0.09900696858019112,0.09900696858019112
14,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.1019051048958313,0.1019051048958313,0.1019051048958313
14,distribution_distance,final_total_surplus,wasserstein_1d,2,1.9730248917748916,1.9730248917748916,1.9730248917748916
14,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6576749639249638,0.6576749639249638,0.6576749639249638
14,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.28921356421356426,0.28921356421356426,0.28921356421356426
14,distribution_distance,trade_ratio,wasserstein_1d,2,0.039131208931894326,0.039131208931894326,0.039131208931894326
14,distribution_distance,acceptance_rate,wasserstein_1d,2,0.0475889850889851,0.0475889850889851,0.0475889850889851
14,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.3320946427711135,0.3320946427711135,0.3320946427711135
14,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07527596657008423,0.07527596657008423,0.07527596657008423
14,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.29476706492668336,0.29476706492668336,0.29476706492668336
14,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06362304838332583,0.06362304838332583,0.06362304838332583
15,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.10094963589343714,0.10094963589343714,0.10094963589343714
15,distribution_distance,final_total_surplus,wasserstein_1d,2,2.5982142857142874,2.5982142857142874,2.5982142857142874
15,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.8660714285714289,0.8660714285714289,0.8660714285714289
15,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.3579274891774893,0.3579274891774893,0.3579274891774893
15,distribution_distance,trade_ratio,wasserstein_1d,2,0.07903917746314933,0.07903917746314933,0.07903917746314933
15,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04813011063011066,0.04813011063011066,0.04813011063011066
15,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.24247153255783666,0.24247153255783666,0.24247153255783666
15,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09985224847050048,0.09985224847050048,0.09985224847050048
15,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.5174375524965877,0.5174375524965877,0.5174375524965877
15,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07862718649681169,0.07862718649681169,0.07862718649681169
16,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.038409470724940054,0.038409470724940054,0.038409470724940054
16,distribution_distance,final_total_surplus,wasserstein_1d,2,1.1138798701298696,1.1138798701298696,1.1138798701298696
16,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.37129329004328987,0.37129329004328987,0.37129329004328987
16,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.14551166426166423,0.14551166426166423,0.14551166426166423
16,distribution_distance,trade_ratio,wasserstein_1d,2,0.04884170763499767,0.04884170763499767,0.04884170763499767
16,distribution_distance,acceptance_rate,wasserstein_1d,2,0.06670875420875419,0.06670875420875419,0.06670875420875419
16,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.23031051331269467,0.23031051331269467,0.23031051331269467
16,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.041745237320755475,0.041745237320755475,0.041745237320755475
16,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.27912042263942327,0.27912042263942327,0.27912042263942327
16,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06751564008696948,0.06751564008696948,0.06751564008696948
17,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08488745260093071,0.08488745260093071,0.08488745260093071
17,distribution_distance,final_total_surplus,wasserstein_1d,2,1.5026244588744597,1.5026244588744597,1.5026244588744597
17,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.50087481962482,0.50087481962482,0.50087481962482
17,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.15612674362674367,0.15612674362674367,0.15612674362674367
17,distribution_distance,trade_ratio,wasserstein_1d,2,0.04346279330271034,0.04346279330271034,0.04346279330271034
17,distribution_distance,acceptance_rate,wasserstein_1d,2,0.016684704184704163,0.016684704184704163,0.016684704184704163
17,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.18578971275474895,0.18578971275474895,0.18578971275474895
17,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.0764166744329373,0.0764166744329373,0.0764166744329373
17,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.22043756852525703,0.22043756852525703,0.22043756852525703
17,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.04342705877738671,0.04342705877738671,0.04342705877738671
18,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.10671690110611635,0.10671690110611635,0.10671690110611635
18,distribution_distance,final_total_surplus,wasserstein_1d,2,1.9357413419913407,1.9357413419913407,1.9357413419913407
18,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6452471139971135,0.6452471139971135,0.6452471139971135
18,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.26692219817219803,0.26692219817219803,0.26692219817219803
18,distribution_distance,trade_ratio,wasserstein_1d,2,0.04919555294059262,0.04919555294059262,0.04919555294059262
18,distribution_distance,acceptance_rate,wasserstein_1d,2,0.0995971620971621,0.0995971620971621,0.0995971620971621
18,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2706054131054131,0.2706054131054131,0.2706054131054131
18,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.08282625625087968,0.08282625625087968,0.08282625625087968
18,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.5452838753472178,0.5452838753472178,0.5452838753472178
18,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09816360705897004,0.09816360705897004,0.09816360705897004
19,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08492666487857836,0.08492666487857836,0.08492666487857836
19,distribution_distance,final_total_surplus,wasserstein_1d,2,2.2860119047619043,2.2860119047619043,2.2860119047619043
19,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.7620039682539681,0.7620039682539681,0.7620039682539681
19,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.19730639730639724,0.19730639730639724,0.19730639730639724
19,distribution_distance,trade_ratio,wasserstein_1d,2,0.031276686460218216,0.031276686460218216,0.031276686460218216
19,distribution_distance,acceptance_rate,wasserstein_1d,2,0.03409090909090909,0.03409090909090909,0.03409090909090909
19,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.28542664721641997,0.28542664721641997,0.28542664721641997
19,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.05036470278759241,0.05036470278759241,0.05036470278759241
19,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.22024477369895323,0.22024477369895323,0.22024477369895323
19,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.04393906772703767,0.04393906772703767,0.04393906772703767
20,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.044437423664163464,0.044437423664163464,0.044437423664163464
20,distribution_distance,final_total_surplus,wasserstein_1d,2,1.3666937229437237,1.3666937229437237,1.3666937229437237
20,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.45556457431457453,0.45556457431457453,0.45556457431457453
20,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.18595177970177965,0.18595177970177965,0.18595177970177965
20,distribution_distance,trade_ratio,wasserstein_1d,2,0.06024010352789211,0.06024010352789211,0.06024010352789211
20,distribution_distance,acceptance_rate,wasserstein_1d,2,0.051166426166426165,0.051166426166426165,0.051166426166426165
20,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.1642125605571653,0.1642125605571653,0.1642125605571653
20,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07311605093438532,0.07311605093438532,0.07311605093438532
20,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.266751828631139,0.266751828631139,0.266751828631139
20,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06498111451128692,0.06498111451128692,0.06498111451128692
21,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.0606985235640326,0.0606985235640326,0.0606985235640326
21,distribution_distance,final_total_surplus,wasserstein_1d,2,1.7279220779220772,1.7279220779220772,1.7279220779220772
21,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5759740259740258,0.5759740259740258,0.5759740259740258
21,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.34836159211159207,0.34836159211159207,0.34836159211159207
21,distribution_distance,trade_ratio,wasserstein_1d,2,0.04409255992724603,0.04409255992724603,0.04409255992724603
21,distribution_distance,acceptance_rate,wasserstein_1d,2,0.017887205387205368,0.017887205387205368,0.017887205387205368
21,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2586062895437895,0.2586062895437895,0.2586062895437895
21,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.06916271063592491,0.06916271063592491,0.06916271063592491
21,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.548079625952403,0.548079625952403,0.548079625952403
21,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.03566263006771768,0.03566263006771768,0.03566263006771768
22,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06786192629518534,0.06786192629518534,0.06786192629518534
22,distribution_distance,final_total_surplus,wasserstein_1d,2,0.8219696969696968,0.8219696969696968,0.8219696969696968
22,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.27398989898989895,0.27398989898989895,0.27398989898989895
22,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.16146885521885523,0.16146885521885523,0.16146885521885523
22,distribution_distance,trade_ratio,wasserstein_1d,2,0.05924976548623734,0.05924976548623734,0.05924976548623734
22,distribution_distance,acceptance_rate,wasserstein_1d,2,0.038840788840788815,0.038840788840788815,0.038840788840788815
22,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.1914319796744609,0.1914319796744609,0.1914319796744609
22,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.07436011535904123,0.07436011535904123,0.07436011535904123
22,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.16070746442091638,0.16070746442091638,0.16070746442091638
22,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06962015064490601,0.06962015064490601,0.06962015064490601
23,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.15578101354295776,0.15578101354295776,0.15578101354295776
23,distribution_distance,final_total_surplus,wasserstein_1d,2,3.138852813852813,3.138852813852813,3.138852813852813
23,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,1.046284271284271,1.046284271284271,1.046284271284271
23,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.29414983164983166,0.29414983164983166,0.29414983164983166
23,distribution_distance,trade_ratio,wasserstein_1d,2,0.0492098391494135,0.0492098391494135,0.0492098391494135
23,distribution_distance,acceptance_rate,wasserstein_1d,2,0.0757575757575758,0.0757575757575758,0.0757575757575758
23,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.3966129934879935,0.3966129934879935,0.3966129934879935
23,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.05953026984773019,0.05953026984773019,0.05953026984773019
23,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.30295538876146344,0.30295538876146344,0.30295538876146344
23,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07946931857145476,0.07946931857145476,0.07946931857145476
24,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06820017725944613,0.06820017725944613,0.06820017725944613
24,distribution_distance,final_total_surplus,wasserstein_1d,2,1.6725378787878782,1.6725378787878782,1.6725378787878782
24,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.557512626262626,0.557512626262626,0.557512626262626
