target,style_source,eval_granularity,group_col,model,k_clusters,baseline_r2,baseline_rmse,baseline_mae,augmented_r2,augmented_rmse,augmented_mae,delta_r2,delta_rmse,delta_mae,missing_style_games_learn,missing_style_games_val,n_train_eval_rows,n_val_eval_rows,style_map_val_rmse,style_map_val_mae
itt_relative_efficiency,oracle,game,,ridge,12,-0.09016668163556951,0.28830383338768917,0.21679121723822842,-0.3631893538094251,0.32239036760062023,0.24539055741861363,-0.27302267217385556,0.03408653421293106,0.028599340180385208,0,0,100,173,0.0,0.0
itt_relative_efficiency,oracle,game,,ridge,16,-0.09016668163556951,0.28830383338768917,0.21679121723822842,-0.39509195030868605,0.3261409868866859,0.25634250441460704,-0.30492526867311653,0.037837153498996745,0.039551287176378624,0,0,100,173,0.0,0.0
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,6,-1.2900815808760528,0.18539156600352114,0.15232776289682637,-1.4250424068268202,0.19077618720022554,0.16222364502857556,-0.1349608259507673,0.005384621196704409,0.00989588213174919,0,0,98,26,0.23351157090135677,0.15862770325309103
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,16,-1.2900815808760528,0.18539156600352114,0.15232776289682637,-1.442655755212232,0.19146774791442212,0.14528308297829418,-0.15257417433617926,0.00607618191090098,-0.007044679918532193,0,0,98,26,0.15879434959824007,0.0806118231381934
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,12,-1.2900815808760528,0.18539156600352114,0.15232776289682637,-1.49035011279009,0.19332797412991778,0.15186565523859968,-0.20026853191403715,0.007936408126396649,-0.00046210765822668476,0,0,98,26,0.1849715026592025,0.10405775796916099
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,4,-1.2900815808760528,0.18539156600352114,0.15232776289682637,-2.0452481501570774,0.21378431575474888,0.17656454737816457,-0.7551665692810245,0.02839274975122774,0.024236784481338203,0,0,98,26,0.25875264341378634,0.19315130750620185
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,8,-1.2900815808760528,0.18539156600352114,0.15232776289682637,-2.392556152825261,0.22564619702792954,0.18695448983821347,-1.102474571949208,0.040254631024408405,0.034626726941387104,0,0,98,26,0.22233350435749222,0.13495585032384588
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,linear,10,-1.2900815808760528,0.18539156600352114,0.15232776289682637,-2.7420935451209973,0.2369855226771773,0.19568842282733798,-1.4520119642449445,0.051593956673656155,0.04336065993051161,0,0,98,26,0.1948221021214789,0.11171192484952715
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,12,-1.1481002199674544,0.17955262794507973,0.14684134873529192,-0.9906061884975206,0.17284513933211007,0.14269625214552398,0.1574940314699338,-0.006707488612969659,-0.004145096589767944,0,0,98,26,0.1849715026592025,0.10405775796916099
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,6,-1.1481002199674544,0.17955262794507973,0.14684134873529192,-1.342120969027496,0.18748613543528664,0.15669596442885236,-0.19402074906004163,0.00793350749020691,0.009854615693560442,0,0,98,26,0.23351157090135677,0.15862770325309103
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,16,-1.1481002199674544,0.17955262794507973,0.14684134873529192,-1.3612809294996118,0.18825144821023107,0.1466088149602982,-0.2131807095321574,0.008698820265151341,-0.00023253377499371508,0,0,98,26,0.15879434959824007,0.0806118231381934
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,4,-1.1481002199674544,0.17955262794507973,0.14684134873529192,-1.4353924093536774,0.19118286703521575,0.16169548701250042,-0.28729218938622303,0.011630239090136024,0.014854138277208495,0,0,98,26,0.25875264341378634,0.19315130750620185
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,8,-1.1481002199674544,0.17955262794507973,0.14684134873529192,-1.7569258539301753,0.20341221977492263,0.16607617031098842,-0.6088256339627209,0.023859591829842902,0.019234821575696504,0,0,98,26,0.22233350435749222,0.13495585032384588
itt_relative_efficiency,synthetic,config_treatment,CONFIG_treatmentName,ridge,10,-1.1481002199674544,0.17955262794507973,0.14684134873529192,-2.133075837229766,0.21684526815293256,0.17978779859773433,-0.9849756172623114,0.037292640207852834,0.03294644986244241,0,0,98,26,0.1948221021214789,0.11171192484952715
itt_relative_efficiency,synthetic,game,,linear,12,-0.09444828841921149,0.28886943221776573,0.21792324197564,-0.07577860046937102,0.28639498910724254,0.22184480004457166,0.018669687949840474,-0.0024744431105231945,0.003921558068931658,0,0,100,173,0.1849715026592025,0.10405775796916099
itt_relative_efficiency,synthetic,game,,linear,16,-0.09444828841921149,0.28886943221776573,0.21792324197564,-0.08747655853248193,0.2879479007293988,0.2143960726622229,0.006971729886729561,-0.0009215314883669334,-0.0035271693134170945,0,0,100,173,0.15879434959824007,0.0806118231381934
itt_relative_efficiency,synthetic,game,,linear,6,-0.09444828841921149,0.28886943221776573,0.21792324197564,-0.11800191005146199,0.2919612654588816,0.2230157453295998,-0.0235536216322505,0.0030918332411158933,0.005092503353959804,0,0,100,173,0.23351157090135677,0.15862770325309103
itt_relative_efficiency,synthetic,game,,linear,8,-0.09444828841921149,0.28886943221776573,0.21792324197564,-0.1861545515347982,0.3007285113260691,0.22842118714643206,-0.09170626311558672,0.011859079108303361,0.010497945170792056,0,0,100,173,0.22233350435749222,0.13495585032384588
itt_relative_efficiency,synthetic,game,,linear,4,-0.09444828841921149,0.28886943221776573,0.21792324197564,-0.20851767436647073,0.30355016112787925,0.2355999859819543,-0.11406938594725924,0.014680728910113516,0.017676744006314304,0,0,100,173,0.25875264341378634,0.19315130750620185
itt_relative_efficiency,synthetic,game,,linear,10,-0.09444828841921149,0.28886943221776573,0.21792324197564,-0.26976727069657724,0.31114729439204114,0.2393116360704098,-0.17531898227736575,0.02227786217427541,0.021388394094769808,0,0,100,173,0.1948221021214789,0.11171192484952715
itt_relative_efficiency,synthetic,game,,ridge,12,-0.09016668163556951,0.28830383338768917,0.21679121723822842,-0.05370394360003461,0.28344138883105696,0.21672025637952508,0.0364627380355349,-0.004862444556632206,-7.096085870333946e-05,0,0,100,173,0.1849715026592025,0.10405775796916099
itt_relative_efficiency,synthetic,game,,ridge,16,-0.09016668163556951,0.28830383338768917,0.21679121723822842,-0.11512506927457955,0.2915853863630575,0.2153024176700676,-0.024958387639010038,0.003281552975368307,-0.001488799568160809,0,0,100,173,0.15879434959824007,0.0806118231381934
itt_relative_efficiency,synthetic,game,,ridge,6,-0.09016668163556951,0.28830383338768917,0.21679121723822842,-0.11978380107172537,0.29219383931424653,0.22121180856168107,-0.02961711943615586,0.0038900059265573605,0.004420591323452655,0,0,100,173,0.23351157090135677,0.15862770325309103
itt_relative_efficiency,synthetic,game,,ridge,4,-0.09016668163556951,0.28830383338768917,0.21679121723822842,-0.1447770696958457,0.2954366876461075,0.22691769657522043,-0.05461038806027618,0.0071328542584183086,0.010126479336992011,0,0,100,173,0.25875264341378634,0.19315130750620185
itt_relative_efficiency,synthetic,game,,ridge,8,-0.09016668163556951,0.28830383338768917,0.21679121723822842,-0.15382830144741622,0.29660232990762486,0.22322659115345753,-0.0636616198118467,0.008298496519935694,0.006435373915229109,0,0,100,173,0.22233350435749222,0.13495585032384588
itt_relative_efficiency,synthetic,game,,ridge,10,-0.09016668163556951,0.28830383338768917,0.21679121723822842,-0.22052932424037253,0.30505494802114436,0.23277643351446345,-0.13036264260480301,0.01675111463345519,0.01598521627623503,0,0,100,173,0.1948221021214789,0.11171192484952715
